PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DSG1_1828.wgt.RDat	DSG1	18	28898052	28937391	0.01202	rs10502568	-3.70	rs16961589	 0.010925	 0	-1.022	 79	 11	enet	0.013	0.00079	 0.52264	6.01e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DSG3_1830.wgt.RDat	DSG3	18	29027732	29058663	0.01699	rs12961029	 1.47	rs12956534	 0.007934	 0	 1.290	 67	  2	lasso	0.011	0.002	-0.43826	6.61e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RNF138_51444.wgt.RDat	RNF138	18	29671837	29711523	0.01043	rs17719020	-2.57	rs168058	 0.004417	 0	-0.761	 53	 53	blup	0.011	0.0023	 0.76131	4.46e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF397OS_100101467.wgt.RDat	ZNF397OS	18	32831030	32870172	0.05043	rs12454276	-3.03	rs17646155	 0.001068	 0	-2.998	 33	 33	blup	0.027	2.9e-06	-2.16777	3.02e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF396_252884.wgt.RDat	ZNF396	18	32946661	32957301	0.05901	rs2909352	 2.89	rs9951480	 0.030805	 0	 0.704	 33	  2	lasso	0.042	5.2e-09	 1.51737	1.29e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MOCOS_55034.wgt.RDat	MOCOS	18	33767480	33848684	0.14889	rs492392	-2.62	rs1785934	 0.110585	 0	-2.035	105	 16	enet	0.11	7.9e-22	 0.53916	5.90e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C18orf10_25941.wgt.RDat	C18orf10	18	34366472	34409158	0.13431	rs519309	-1.66	rs4799887	 0.097432	 0	 0.851	 41	 10	enet	0.11	7.4e-21	 0.00609	9.95e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC647946_647946.wgt.RDat	LOC647946	18	36786888	37380282	0.03899	NA	   NA	NA	       NA	NA	    NA	  0	  0	top1	0.037	3.7e-08	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PIK3C3_5289.wgt.RDat	PIK3C3	18	39535199	39661444	0.22438	rs2334943	 1.96	rs4273130	 0.018278	 0	 1.554	 67	 26	enet	0.043	3.2e-09	 0.78841	4.30e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC14A2_8170.wgt.RDat	SLC14A2	18	42747973	43263058	0.04979	rs9952980	-7.37	rs1450809	 0.000291	 0	-2.932	413	413	blup	0.012	0.0014	 4.82625	1.39e-06
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC14A1_6563.wgt.RDat	SLC14A1	18	43304092	43332484	0.07934	rs3760586	-1.98	rs12964854	 0.023895	 0	-0.108	 95	 95	blup	0.068	8.1e-14	-0.07927	9.37e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ATP5A1_498.wgt.RDat	ATP5A1	18	43664110	43684199	0.01646	NA	   NA	NA	       NA	NA	    NA	  0	  0	top1	0.022	2.3e-05	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HAUS1_115106.wgt.RDat	HAUS1	18	43684298	43708298	0.04608	rs3745004	-2.87	rs9807399	 0.010299	 0	-0.187	 39	 14	enet	0.02	4.8e-05	-1.80543	7.10e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOXHD1_125336.wgt.RDat	LOXHD1	18	44056937	44236996	0.11189	rs10853542	 2.45	rs3861809	 0.021201	 0	-1.891	192	192	blup	0.057	1.1e-11	-1.30894	1.91e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ST8SIA5_29906.wgt.RDat	ST8SIA5	18	44259081	44337039	0.05365	rs328182	 2.30	rs328190	 0.000613	 0	 1.127	116	116	blup	0.02	4.4e-05	-1.09771	2.72e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KATNAL2_83473.wgt.RDat	KATNAL2	18	44497557	44628613	0.02090	rs2576040	 1.65	rs1789151	 0.016558	 0	-1.341	 78	 78	blup	0.027	2.7e-06	 0.71019	4.78e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HDHD2_84064.wgt.RDat	HDHD2	18	44633782	44676871	0.02314	rs4986203	-1.53	rs2576037	 0.008028	 0	-0.759	 45	 45	blup	0.014	0.00045	-0.82648	4.09e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DYM_54808.wgt.RDat	DYM	18	46570172	46987079	0.02241	rs11662738	-1.86	rs357863	 0.007020	 0	 0.189	206	206	blup	0.022	2.2e-05	 0.19541	8.45e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MYO5B_4645.wgt.RDat	MYO5B	18	47349156	47721451	0.03280	rs17715519	-2.22	rs4939894	 0.001833	 0	 0.719	298	 12	enet	0.014	0.00057	-0.40050	6.89e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SKA1_220134.wgt.RDat	SKA1	18	47901392	47920534	0.01530	rs4939629	 1.50	rs4939629	 0.010423	 0	 1.500	 15	 15	blup	0.017	0.00018	-0.54996	5.82e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MRO_83876.wgt.RDat	MRO	18	48321491	48351754	0.07302	rs2847566	 1.57	rs1966779	 0.031449	 0	 0.245	 72	 72	blup	0.067	1.4e-13	 0.78284	4.34e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MEX3C_51320.wgt.RDat	MEX3C	18	48700922	48723690	0.02745	NA	   NA	NA	       NA	NA	    NA	  0	  0	top1	0.027	2.7e-06	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.POLI_11201.wgt.RDat	POLI	18	51795849	51824602	0.11132	rs662990	-2.18	rs603097	 0.110432	 0	-1.158	 43	  4	lasso	0.11	2.1e-22	-2.00496	4.50e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FECH_2235.wgt.RDat	FECH	18	55212074	55253969	0.09849	rs2269222	-3.82	rs4940804	 0.054269	 0	-0.622	 86	  8	enet	0.069	5.8e-14	 1.61054	1.07e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ATP8B1_5205.wgt.RDat	ATP8B1	18	55313661	55399039	0.03118	rs12456346	 2.57	rs4940928	 0.003389	 0	 1.134	 91	 91	blup	0.013	0.00075	-0.31067	7.56e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ALPK2_115701.wgt.RDat	ALPK2	18	56148484	56296189	0.09466	rs12052024	-2.88	rs4940692	 0.079679	 0	 0.062	138	  9	lasso	0.087	2.2e-17	 1.58019	1.14e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SEC11C_90701.wgt.RDat	SEC11C	18	56807125	56826061	0.02040	rs4940850	-2.22	rs12150698	 0.009501	 0	 0.441	 88	 88	blup	0.015	3e-04	-0.24338	8.08e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCBE1_147372.wgt.RDat	CCBE1	18	57101149	57364644	0.13858	NA	   NA	NA	       NA	NA	    NA	  0	  0	top1	0.078	1.2e-15	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PIGN_23556.wgt.RDat	PIGN	18	59711460	59854289	0.13898	rs976508	 1.91	rs622924	 0.110238	 0	-0.003	107	 14	enet	0.13	2.2e-25	 0.61845	5.36e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SERPINB8_5271.wgt.RDat	SERPINB8	18	61627474	61656607	0.06805	rs597775	-1.92	rs7241748	 0.000853	 0	-0.947	 76	 76	blup	0.0088	0.0051	-0.25579	7.98e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCDC102B_79839.wgt.RDat	CCDC102B	18	66382491	66722426	0.07369	rs12606133	 2.98	rs309201	 0.031624	 0	-0.141	171	  7	enet	0.056	1.4e-11	-2.04345	4.10e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CD226_10666.wgt.RDat	CD226	18	67530195	67624232	0.03924	rs7238633	-2.05	rs10513976	 0.041961	 0	 0.941	 75	  7	enet	0.047	5.3e-10	 2.50744	1.22e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CBLN2_147381.wgt.RDat	CBLN2	18	70203915	70211723	0.02402	rs17354687	 1.85	rs9916909	 0.002319	 0	 0.389	 41	 41	blup	0.0062	0.016	 1.33354	1.82e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FBXO15_201456.wgt.RDat	FBXO15	18	71740588	71815100	0.16822	rs9961095	 2.25	rs2850488	 0.027729	 0	-0.558	 79	  7	lasso	0.049	2.6e-10	 1.02317	3.06e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FAM69C_125704.wgt.RDat	FAM69C	18	72102964	72124503	0.05440	rs11663522	 2.65	rs17089171	 0.011125	 0	 1.854	102	102	blup	0.039	1.6e-08	-0.57844	5.63e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CNDP2_55748.wgt.RDat	CNDP2	18	72163597	72188356	0.04280	rs9967490	-2.54	rs10514132	 0.017053	 0	-0.629	 83	 83	blup	0.018	9.6e-05	-0.79598	4.26e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC400657_400657.wgt.RDat	LOC400657	18	72259012	72265071	0.07400	rs9967490	-2.54	rs17817077	 0.036838	 0	-0.416	 50	 50	blup	0.055	2.3e-11	 0.97817	3.28e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZADH2_284273.wgt.RDat	ZADH2	18	72909279	72921281	0.08061	NA	   NA	NA	       NA	NA	    NA	  0	  0	top1	0.095	7.5e-19	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF236_7776.wgt.RDat	ZNF236	18	74536116	74682680	0.02391	NA	   NA	NA	       NA	NA	    NA	  0	  0	top1	0.02	4.8e-05	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HSBP1L1_440498.wgt.RDat	HSBP1L1	18	77724582	77730820	0.03537	rs11874805	-1.82	rs4799110	 0.023718	 0	 1.561	 42	 42	blup	0.027	2.3e-06	 0.43925	6.60e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TXNL4A_10907.wgt.RDat	TXNL4A	18	77732869	77793915	0.05056	rs558084	-1.99	rs12960918	 0.011087	 0	 0.809	 71	  9	enet	0.022	1.7e-05	 0.52991	5.96e-01
