PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FLJ33360_401172.wgt.RDat	FLJ33360	5	6310554	6337405	0.1823	rs13177370	-2.631	rs2925725	 0.051699	 0.000	 1.287	 77	 11	enet	0.13	1.1e-13	 0.23391	8.15e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC255167_255167.wgt.RDat	LOC255167	5	6582287	6588612	0.3119	rs518673	-2.213	rs10512864	 0.253265	 0.000	-0.253	 98	  6	lasso	0.3	2.3e-31	 0.97093	3.32e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MTRR_4552.wgt.RDat	MTRR	5	7869217	7901233	0.0667	rs327593	-2.919	rs6883729	 0.007511	 0.000	-0.197	106	106	blup	0.034	0.00015	 0.25630	7.98e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DAP_1611.wgt.RDat	DAP	5	10679343	10761387	0.0840	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.069	9.6e-08	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DNAH5_1767.wgt.RDat	DNAH5	5	13690437	13944589	0.0810	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.088	1.6e-09	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GUSBP1_728411.wgt.RDat	GUSBP1	5	21341942	21589479	0.1236	rs16888770	-1.923	rs12187095	 0.046802	 0.000	 1.155	 51	 30	enet	0.057	1.3e-06	-0.03244	9.74e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RNASEN_29102.wgt.RDat	RNASEN	5	31400602	31532282	0.0641	rs11746324	 2.411	rs645844	 0.014825	 0.000	-0.219	151	151	blup	0.027	0.00069	-0.69245	4.89e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MTMR12_54545.wgt.RDat	MTMR12	5	32227112	32313114	0.0987	rs4867105	 1.658	rs336517	 0.004971	 0.000	-0.070	 49	 49	blup	0.036	1e-04	 0.91418	3.61e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TARS_6897.wgt.RDat	TARS	5	33440802	33468194	0.0302	rs166274	 3.156	rs10054670	 0.030169	 0.000	-0.350	 49	  4	lasso	0.03	0.00034	 1.12183	2.62e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.AMACR_23600.wgt.RDat	AMACR	5	33987906	34008206	0.1040	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.033	2e-04	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SPEF2_79925.wgt.RDat	SPEF2	5	35617989	35814712	0.1187	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.077	1.9e-08	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CAPSL_133690.wgt.RDat	CAPSL	5	35904398	35938881	0.0568	rs852249	-2.580	rs1353251	 0.009110	 0.000	 1.267	 82	 82	blup	0.027	0.00071	 0.17777	8.59e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.UGT3A2_167127.wgt.RDat	UGT3A2	5	36035124	36066984	0.0606	rs745300	 2.203	rs10512634	 0.042595	 0.000	 1.551	 52	 52	blup	0.046	1.2e-05	-0.32767	7.43e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EGFLAM_133584.wgt.RDat	EGFLAM	5	38258533	38465581	0.0569	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.051	4.6e-06	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DAB2_1601.wgt.RDat	DAB2	5	39371780	39425335	0.0656	rs3733801	-2.075	rs261753	 0.002145	 0.000	 0.135	 83	  6	enet	0.022	0.0021	-1.43079	1.52e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PRKAA1_5562.wgt.RDat	PRKAA1	5	40759482	40798297	0.0219	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.023	0.0017	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GHR_2690.wgt.RDat	GHR	5	42424026	42721925	0.1155	rs7444761	-1.987	rs979233	 0.110536	 0.000	 1.405	108	  6	enet	0.13	2.5e-13	 0.46955	6.39e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CCDC152_100129792.wgt.RDat	CCDC152	5	42756920	42802539	0.1457	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.12	6.5e-13	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SEPP1_6414.wgt.RDat	SEPP1	5	42799983	42825998	0.0583	rs1895456	-1.938	rs12054838	 0.023187	 0.000	 0.872	 38	 38	blup	0.039	5.2e-05	 0.02842	9.77e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF131_7690.wgt.RDat	ZNF131	5	43120985	43192123	0.0318	rs6892422	-3.216	rs316404	 0.016915	 0.000	-1.175	 57	 57	blup	0.019	0.0041	-0.12744	8.99e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MGC42105_167359.wgt.RDat	MGC42105	5	43192327	43280951	0.1601	rs6892422	-3.216	rs6892422	 0.052854	 0.000	-3.216	 63	 63	blup	0.075	3e-08	 1.38582	1.66e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.HMGCS1_3157.wgt.RDat	HMGCS1	5	43289494	43313595	0.0437	rs4866822	-3.266	rs9292867	 0.032340	 0.000	-2.332	 37	 37	blup	0.034	0.00015	 3.24989	1.15e-03
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EMB_133418.wgt.RDat	EMB	5	49692033	49737234	0.0269	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.023	0.0016	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ITGA2_3673.wgt.RDat	ITGA2	5	52285156	52390608	0.1150	rs16876270	-2.581	rs10513004	 0.016150	 0.000	-0.281	155	 13	enet	0.045	1.6e-05	 1.73754	8.23e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MOCS2_4338.wgt.RDat	MOCS2	5	52393897	52405598	0.1553	rs3212578	-2.409	rs3212483	 0.049629	 0.000	 0.111	 84	 84	blup	0.077	1.9e-08	-0.05762	9.54e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NDUFS4_4724.wgt.RDat	NDUFS4	5	52856465	52979171	0.0453	rs12173180	 2.672	rs1593054	 0.020021	 0.000	 1.487	 67	  8	enet	0.035	0.00014	-0.43351	6.65e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.HSPB3_8988.wgt.RDat	HSPB3	5	53751445	53752207	0.0448	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.044	2.1e-05	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SNX18_112574.wgt.RDat	SNX18	5	53813589	53842415	0.0539	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.046	1.2e-05	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GZMK_3003.wgt.RDat	GZMK	5	54320107	54329960	0.0370	rs10076939	-2.192	rs2161532	 0.001407	 0.000	 1.076	 40	 40	blup	0.016	0.007	-0.24597	8.06e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CCNO_10309.wgt.RDat	CCNO	5	54526983	54529508	0.0898	rs231365	 1.687	rs1109967	 0.056331	 0.000	 0.713	 45	 45	blup	0.067	1.5e-07	-0.95629	3.39e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DHX29_54505.wgt.RDat	DHX29	5	54552074	54603521	0.0439	rs231365	 1.687	rs189208	 0.044382	 0.000	 0.872	 54	 54	blup	0.055	1.8e-06	-0.31226	7.55e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C5orf35_133383.wgt.RDat	C5orf35	5	56205103	56213010	0.4377	NA	    NA	NA	       NA	    NA	    NA	 58	  0	lasso	0.6	1.4e-78	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GAPT_202309.wgt.RDat	GAPT	5	57787330	57792185	0.0368	rs10514852	 2.274	rs32617	 0.007302	 0.000	 1.098	 55	  8	enet	0.027	0.00076	-0.76154	4.46e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DEPDC1B_55789.wgt.RDat	DEPDC1B	5	59892740	59995993	0.0704	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.041	4e-05	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ERCC8_1161.wgt.RDat	ERCC8	5	60169659	60240905	0.0650	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.038	7.3e-05	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C5orf43_643155.wgt.RDat	C5orf43	5	60453536	60458302	0.0610	rs34609	-1.138	rs1460961	 0.050063	 0.000	 0.968	 29	 29	blup	0.055	1.8e-06	 1.06596	2.86e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FLJ37543_285668.wgt.RDat	FLJ37543	5	60933636	61002362	0.0545	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.05	5.2e-06	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.IPO11_51194.wgt.RDat	IPO11	5	61699877	61924415	0.0329	rs247230	-2.351	rs2289883	-0.000932	 0.000	 0.073	127	127	blup	0.0097	0.03	 0.65096	5.15e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RNF180_285671.wgt.RDat	RNF180	5	63461671	63668694	0.0321	rs17797155	 1.350	rs1579976	 0.015421	 0.000	-0.863	 58	  9	enet	0.031	0.00031	 1.43839	1.50e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SFRS12IP1_285672.wgt.RDat	SFRS12IP1	5	64013980	64064496	0.1242	rs4518332	 1.723	rs1471211	-0.001221	 0.000	-1.112	 39	 11	enet	0.041	3.5e-05	-0.54264	5.87e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PPWD1_23398.wgt.RDat	PPWD1	5	64859131	64883368	0.0257	rs2292153	 1.942	rs245551	 0.034541	 0.000	-0.035	 47	 47	blup	0.037	8e-05	 0.65543	5.12e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CENPH_64946.wgt.RDat	CENPH	5	68485375	68506183	0.0832	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.1	8.7e-11	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CDK7_1022.wgt.RDat	CDK7	5	68530622	68573256	0.0578	rs10471773	 2.107	rs7736312	 0.017157	 0.000	-1.849	 40	  5	enet	0.031	0.00034	 1.97391	4.84e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GTF2H2_2966.wgt.RDat	GTF2H2	5	70330953	70363516	0.2683	rs277970	-2.789	rs1423358	 0.083145	-0.155	-0.567	 44	  1	top1	0.083	5e-09	 0.56700	5.71e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC647859_647859.wgt.RDat	LOC647859	5	70370030	70388897	0.2831	NA	    NA	NA	       NA	    NA	    NA	 45	  0	lasso	0.042	3.2e-05	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MAP1B_4131.wgt.RDat	MAP1B	5	71403118	71505396	0.1209	rs1217806	-2.204	rs1380243	 0.010149	 0.000	-0.980	104	 16	enet	0.063	3.5e-07	 0.18469	8.53e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ANKRA2_57763.wgt.RDat	ANKRA2	5	72848163	72861498	0.0863	rs819558	-2.414	rs347233	 0.048871	 0.000	 1.447	 74	 74	blup	0.061	5.9e-07	-0.64725	5.17e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RGNEF_64283.wgt.RDat	RGNEF	5	72921983	73237413	0.1958	rs3749636	 2.328	rs1220622	 0.134553	 0.000	 0.654	252	  4	lasso	0.2	1.3e-20	 0.18573	8.53e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GFM2_84340.wgt.RDat	GFM2	5	74017031	74063042	0.0660	rs820876	-1.742	rs820843	 0.009617	 0.000	-0.475	 69	 12	enet	0.016	0.0082	-0.18506	8.53e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NSA2_10412.wgt.RDat	NSA2	5	74063103	74072734	0.3868	rs17670897	-0.856	rs6453074	 0.510074	 0.000	 0.462	 38	  8	lasso	0.51	1.3e-61	 0.35057	7.26e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.POLK_51426.wgt.RDat	POLK	5	74807657	74895644	0.0311	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.015	0.01	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.F2RL2_2151.wgt.RDat	F2RL2	5	75911308	75919240	0.0831	rs3797442	 3.313	rs4704336	 0.016116	 0.000	 0.315	112	112	blup	0.035	0.00012	-0.11669	9.07e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.F2R_2149.wgt.RDat	F2R	5	76011868	76031594	0.0514	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.03	0.00035	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.F2RL1_2150.wgt.RDat	F2RL1	5	76114833	76131139	0.0227	rs4704366	 2.245	rs250760	 0.009077	 0.000	 1.953	 50	 50	blup	0.022	0.0022	-2.26111	2.38e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CRHBP_1393.wgt.RDat	CRHBP	5	76248680	76265298	0.1947	rs1613519	-2.048	rs1320021	 0.074893	 0.000	 0.329	 58	 14	enet	0.11	5.1e-12	 1.19735	2.31e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZBED3_84327.wgt.RDat	ZBED3	5	76372532	76383030	0.0505	rs6453272	-2.977	rs382543	 0.014784	 0.000	-1.329	 50	  6	enet	0.021	0.0025	 2.07381	3.81e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.WDR41_55255.wgt.RDat	WDR41	5	76728069	76788332	0.2592	rs2359877	-1.822	rs2359874	 0.120638	 0.000	-0.281	102	 12	enet	0.18	5.7e-18	-0.17190	8.64e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.AP3B1_8546.wgt.RDat	AP3B1	5	77298151	77590528	0.0466	rs6864833	-2.178	rs4704471	 0.016346	 0.000	-0.727	126	126	blup	0.029	5e-04	 0.92305	3.56e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DMGDH_29958.wgt.RDat	DMGDH	5	78293430	78365449	0.0322	rs2431332	 1.885	rs337865	 0.005603	 0.000	-0.833	110	110	blup	0.017	0.0055	-0.71396	4.75e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.BHMT2_23743.wgt.RDat	BHMT2	5	78365583	78385273	0.1462	rs2431332	 1.708	rs2034900	 0.053386	 0.000	-0.406	 63	 63	blup	0.12	4.4e-12	-1.31681	1.88e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.BHMT_635.wgt.RDat	BHMT	5	78407604	78428112	0.0404	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.03	0.00035	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DHFR_1719.wgt.RDat	DHFR	5	79922045	79950800	0.3190	rs11742668	-1.813	rs6872791	 0.430677	 0.000	 0.473	 64	 10	lasso	0.47	1.2e-55	 0.69728	4.86e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MSH3_4437.wgt.RDat	MSH3	5	79950294	80172633	0.3332	rs11742668	-1.813	rs836790	 0.188563	 0.000	-0.331	119	 10	lasso	0.33	2.9e-35	 0.17562	8.61e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZCCHC9_84240.wgt.RDat	ZCCHC9	5	80597402	80608963	0.0399	rs7735423	 2.374	rs13159978	 0.001175	 0.000	-2.149	 42	 42	blup	0.016	0.0069	 0.35873	7.20e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ACOT12_134526.wgt.RDat	ACOT12	5	80625948	80689988	0.0699	rs4703520	 3.531	rs11745275	 0.016926	 0.000	 1.168	 58	 17	enet	0.048	9e-06	 1.16920	2.42e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ATG10_83734.wgt.RDat	ATG10	5	81267844	81551211	0.4667	rs1109524	-2.017	rs562770	 0.219396	 0.000	 0.038	120	  9	lasso	0.39	2.4e-43	 0.10682	9.15e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RPS23_6228.wgt.RDat	RPS23	5	81569141	81574235	0.1207	rs224893	 1.559	rs6895884	 0.132862	 0.000	 0.144	 53	 53	blup	0.15	8.7e-16	 0.20925	8.34e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ATP6AP1L_92270.wgt.RDat	ATP6AP1L	5	81575281	81614146	0.2610	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.39	7.1e-43	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.POLR3G_10622.wgt.RDat	POLR3G	5	89770681	89810367	0.0761	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.096	3.3e-10	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C5orf36_285600.wgt.RDat	C5orf36	5	93486557	93954309	0.0508	rs998563	 2.344	rs12520078	 0.011705	 0.000	-0.353	149	 24	enet	0.035	0.00015	-0.98448	3.25e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ANKRD32_84250.wgt.RDat	ANKRD32	5	93954391	94031571	0.0753	rs9791082	-1.792	rs11949638	 0.072969	 0.000	 0.046	 67	 67	blup	0.079	1.3e-08	-0.11430	9.09e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SPATA9_83890.wgt.RDat	SPATA9	5	94987885	95018714	0.0925	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.075	2.8e-08	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CAST_831.wgt.RDat	CAST	5	95997777	96115291	0.1132	rs3853203	-2.241	rs6885297	 0.004674	 0.000	 1.832	169	169	blup	0.035	0.00014	 0.33679	7.36e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ERAP1_51752.wgt.RDat	ERAP1	5	96096515	96149837	0.3145	rs3214019	 1.240	rs469532	 0.316052	 0.000	-0.415	131	  9	lasso	0.38	1.2e-41	-0.15544	8.76e-01
