PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SERPIND1_3053.wgt.RDat	SERPIND1	22	21128383	21142008	0.05258	rs5751939	 1.91	rs165764	 0.081284	  8.53	-0.641	 58	 58	blup	0.085	6.2e-17	-0.94840	3.43e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SNAP29_9342.wgt.RDat	SNAP29	22	21213292	21245499	0.08894	rs10483104	 1.91	rs10483104	 0.041213	 -6.09	 1.910	 52	  2	lasso	0.046	1.1e-09	-2.34169	1.92e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LZTR1_8216.wgt.RDat	LZTR1	22	21333751	21353325	0.02704	rs6005346	 2.11	rs178278	 0.007698	  3.95	 0.272	 86	 86	blup	0.0082	0.0064	-0.05538	9.56e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FLJ39582_439931.wgt.RDat	FLJ39582	22	21356211	21364662	0.34090	rs6005346	 2.11	rs2239961	 0.341414	-16.35	 0.728	 74	 14	enet	0.37	5.3e-79	-0.35282	7.24e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.P2RX6_9127.wgt.RDat	P2RX6	22	21369442	21382302	0.03917	rs6005346	 2.11	rs3747081	 0.006600	 -4.11	-0.734	 85	  5	lasso	0.0082	0.0066	 0.33442	7.38e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PI4KAP2_375133.wgt.RDat	PI4KAP2	22	21827289	21871780	0.11207	rs34043275	 1.48	rs5997982	-0.000876	  2.16	 0.119	 10	  7	enet	0.032	3.4e-07	 0.78090	4.35e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.YDJC_150223.wgt.RDat	YDJC	22	21982378	21984340	0.01613	rs4821116	 1.72	rs861844	 0.003052	 -2.88	 0.911	 34	 34	blup	0.011	0.0016	 0.21358	8.31e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCDC116_164592.wgt.RDat	CCDC116	22	21987086	21991615	0.04013	rs4821116	 1.72	rs878825	 0.039698	 -5.87	 1.294	 40	 40	blup	0.046	1.1e-09	-0.47450	6.35e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PPIL2_23759.wgt.RDat	PPIL2	22	22020273	22052201	0.01561	rs4821116	 1.72	rs861826	 0.007240	  3.73	-1.184	 60	  6	enet	0.013	0.00072	-0.32147	7.48e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.YPEL1_29799.wgt.RDat	YPEL1	22	22051828	22090071	0.02196	rs1669114	 1.66	rs8135758	 0.021752	  4.64	 1.455	 61	  1	top1	0.022	2.1e-05	 1.45500	1.46e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TOP3B_8940.wgt.RDat	TOP3B	22	22311404	22337193	0.01863	rs17759843	 4.04	rs2283797	 0.015344	 -4.00	-1.059	 65	 65	blup	0.017	0.00017	 1.71128	8.70e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RTDR1_27156.wgt.RDat	RTDR1	22	23401594	23484241	0.03148	rs737819	 2.31	rs2267000	 0.013075	  5.04	-0.181	 83	 83	blup	0.031	5.2e-07	 0.62486	5.32e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RAB36_9609.wgt.RDat	RAB36	22	23487513	23506531	0.01272	rs737819	 2.31	rs5759611	 0.012828	  4.09	 1.211	 56	  1	top1	0.013	9e-04	 1.21100	2.26e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.BCR_613.wgt.RDat	BCR	22	23522552	23660223	0.04932	rs140503	 2.67	rs131690	 0.049111	 -6.31	 1.483	115	  4	lasso	0.053	5.3e-11	-1.73984	8.19e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZDHHC8P1_150244.wgt.RDat	ZDHHC8P1	22	23732793	23744799	0.04077	rs4822392	 2.41	rs2003752	 0.021638	 -4.83	 2.264	 57	  1	top1	0.022	2.2e-05	-2.26400	2.36e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C22orf43_51233.wgt.RDat	C22orf43	22	23950640	23974487	0.13179	rs12627824	 2.29	rs7289879	 0.042811	 -7.16	-0.891	 53	  6	lasso	0.13	1e-24	 1.27235	2.03e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC91316_91316.wgt.RDat	LOC91316	22	23980677	24059610	0.02654	rs131433	 2.15	rs12157657	 0.024086	 -4.86	-0.662	 81	  1	top1	0.024	8e-06	 0.66200	5.08e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.VPREB3_29802.wgt.RDat	VPREB3	22	24094934	24096630	0.03696	rs2070453	 1.91	rs131442	 0.025225	  5.49	 0.565	 39	 39	blup	0.035	8.4e-08	 0.73655	4.61e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SMARCB1_6598.wgt.RDat	SMARCB1	22	24129150	24176704	0.01699	rs2070453	 1.91	rs131442	 0.009074	 -4.55	 0.565	 77	  6	enet	0.016	0.00024	-0.28575	7.75e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DDTL_100037417.wgt.RDat	DDTL	22	24309026	24314747	0.01049	rs140289	-2.65	rs4822458	 0.002689	  3.55	-2.181	 16	 16	blup	0.0096	0.0035	-2.52332	1.16e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GSTT2_2953.wgt.RDat	GSTT2	22	24322314	24326104	0.61798	rs140289	-2.65	rs2739338	 0.350556	 16.57	-2.339	  7	  7	enet	0.47	1.9e-109	-2.23288	2.56e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC391322_391322.wgt.RDat	LOC391322	22	24373117	24374043	0.44528	rs140289	-2.65	rs5760176	 0.437278	-18.48	-1.791	  9	  8	enet	0.47	2.7e-108	 1.90137	5.73e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GSTT1_2952.wgt.RDat	GSTT1	22	24376141	24384284	0.71247	rs140289	-2.65	rs5760176	 0.518696	-20.10	-1.791	 13	  5	lasso	0.56	8.6e-142	 1.79062	7.34e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SUSD2_56241.wgt.RDat	SUSD2	22	24577444	24585074	0.14321	rs3788368	 3.38	rs8140812	 0.205038	 12.96	 2.135	 47	 47	blup	0.21	1.1e-42	 2.69183	7.11e-03
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GGT5_2687.wgt.RDat	GGT5	22	24615623	24641110	0.06067	rs3788368	 3.38	rs2275985	 0.048590	  6.27	-0.639	 37	 37	blup	0.054	3.2e-11	-1.27018	2.04e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.POM121L9P_29774.wgt.RDat	POM121L9P	22	24647589	24661490	0.08586	rs35146655	 2.36	rs2267073	 0.085689	  8.39	 1.539	 28	  9	enet	0.093	1.6e-18	 1.50107	1.33e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.UPB1_51733.wgt.RDat	UPB1	22	24863206	24932591	0.01342	rs2267076	 2.27	rs2236624	 0.018776	  4.06	 1.489	 62	  1	top1	0.019	7.4e-05	 1.48900	1.36e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CRYBB3_1417.wgt.RDat	CRYBB3	22	25595825	25603324	0.13615	rs9612877	-2.09	rs2269672	 0.112824	  9.54	-0.669	 86	  1	top1	0.11	3.2e-22	-0.66900	5.03e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ASPHD2_57168.wgt.RDat	ASPHD2	22	26825280	26840978	0.06107	rs5761503	-2.99	rs880421	 0.042890	 -6.08	 0.407	 84	  1	top1	0.043	3.2e-09	-0.40700	6.84e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HPS4_89781.wgt.RDat	HPS4	22	26847447	26879820	0.03848	rs134144	-1.08	rs1008530	 0.014961	 -4.66	-0.692	 96	 96	blup	0.022	1.6e-05	 0.56628	5.71e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MIAT_440823.wgt.RDat	MIAT	22	27053484	27114949	0.04604	rs5761665	 1.49	rs2331290	 0.014871	  5.55	-0.745	108	108	blup	0.04	1.2e-08	-0.06047	9.52e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC284900_284900.wgt.RDat	LOC284900	22	28315364	28404267	0.05747	rs12169097	 4.77	rs138679	 0.030272	 -6.24	 4.588	 73	  7	lasso	0.065	3.6e-13	-3.68727	2.27e-04
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TTC28_23331.wgt.RDat	TTC28	22	28374004	29075853	0.02522	rs9620778	 6.53	rs134173	 0.012101	 -4.99	 3.501	194	194	blup	0.015	0.00037	-5.72810	1.02e-08
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HSCB_150274.wgt.RDat	HSCB	22	29138043	29153488	0.04551	rs6005864	 6.66	rs5752791	 0.003482	 -3.81	 6.099	 43	 43	blup	0.023	1.3e-05	-4.31518	1.59e-05
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C22orf31_25770.wgt.RDat	C22orf31	22	29454660	29457907	0.03745	rs17519961	 3.83	rs6005975	 0.020649	 -4.23	 0.499	 67	  1	top1	0.021	3.4e-05	-0.49900	6.18e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RHBDD3_25807.wgt.RDat	RHBDD3	22	29655844	29663914	0.07001	rs132379	 4.58	rs2231396	 0.021855	 -5.73	 1.225	 48	  4	lasso	0.046	9.5e-10	-3.59272	3.27e-04
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RFPL1_5988.wgt.RDat	RFPL1	22	29834572	29838443	0.07016	rs2267145	-3.27	rs5763254	 0.000544	  2.89	-0.167	 43	 43	blup	0.0081	0.0068	-0.34149	7.33e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NIPSNAP1_8508.wgt.RDat	NIPSNAP1	22	29950800	29977144	0.04312	rs4823047	-2.37	rs6361	 0.064496	 -7.43	-0.382	 48	  1	top1	0.064	3.8e-13	 0.38200	7.02e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MTMR3_8897.wgt.RDat	MTMR3	22	30279158	30426855	0.04299	rs4823058	-2.30	rs9983	 0.038790	  5.72	-1.985	 72	  1	top1	0.039	1.8e-08	-1.98500	4.71e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCDC157_550631.wgt.RDat	CCDC157	22	30752627	30772816	0.02681	rs2299826	-3.69	rs5753103	 0.005863	 -4.79	 1.553	 64	 64	blup	0.024	9.1e-06	-0.53589	5.92e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PES1_23481.wgt.RDat	PES1	22	30972612	31003000	0.02270	rs4820866	-2.43	rs4820876	 0.017476	  4.73	 0.503	 66	  1	top1	0.017	0.00013	 0.50300	6.15e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TCN2_6948.wgt.RDat	TCN2	22	31003161	31023047	0.09083	rs42932	-1.78	rs5753231	 0.005866	 -4.42	 1.224	 66	 66	blup	0.059	4.4e-12	-0.17105	8.64e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DUSP18_150290.wgt.RDat	DUSP18	22	31048039	31063872	0.06283	rs9306264	 1.44	rs13053290	 0.040484	 -5.77	 0.019	 56	 56	blup	0.046	7.8e-10	-0.18849	8.50e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C22orf27_150291.wgt.RDat	C22orf27	22	31318295	31322638	0.05449	rs11089481	 1.67	rs3827330	 0.077695	 -7.93	 1.605	 24	  1	top1	0.078	1.4e-15	-1.60500	1.08e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RNF185_91445.wgt.RDat	RNF185	22	31556138	31603004	0.01303	rs2232183	 1.95	rs2232170	 0.012570	  3.93	 0.517	 54	  1	top1	0.013	0.001	 0.51700	6.05e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SFI1_9814.wgt.RDat	SFI1	22	31892261	32014533	0.01866	rs11703808	-3.31	rs4820979	 0.004749	 -4.02	-1.834	 94	 94	blup	0.0053	0.023	 1.97816	4.79e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DEPDC5_9681.wgt.RDat	DEPDC5	22	32149965	32303000	0.02528	rs2108107	-1.67	rs131250	 0.009611	  4.21	-0.705	 85	 85	blup	0.01	0.0025	-1.37936	1.68e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C22orf24_25775.wgt.RDat	C22orf24	22	32329508	32341336	0.01231	rs4820995	-1.46	rs8141011	 0.002129	  3.51	 0.354	 42	 42	blup	0.0042	0.038	 0.25179	8.01e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RFPL2_10739.wgt.RDat	RFPL2	22	32586422	32600718	0.01228	rs5998320	-1.91	rs136429	 0.014418	 -4.07	-0.106	 67	  1	top1	0.014	0.00046	 0.10600	9.16e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC5A4_6527.wgt.RDat	SLC5A4	22	32614465	32651318	0.06268	rs5998320	-1.91	rs5749386	 0.018255	  5.25	-0.495	 87	 11	enet	0.038	2.7e-08	 0.11636	9.07e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RFPL3S_10737.wgt.RDat	RFPL3S	22	32755895	32767063	0.06117	rs5754049	-2.25	rs5754009	 0.039972	 -6.74	-0.416	 92	 92	blup	0.068	7.8e-14	 0.36755	7.13e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HMGXB4_10042.wgt.RDat	HMGXB4	22	35653445	35691799	0.00832	rs4467	 2.20	rs1474557	 0.006912	  3.51	-0.500	 59	 59	blup	0.0077	0.0083	-0.11729	9.07e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RASD2_23551.wgt.RDat	RASD2	22	35937352	35950043	0.05804	rs738370	-2.42	rs13054394	 0.014493	 -5.09	-0.486	 82	 18	enet	0.051	1.1e-10	-0.20800	8.35e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RBM9_23543.wgt.RDat	RBM9	22	36134784	36424585	0.03345	rs1997883	 1.84	rs132606	 0.009932	 -3.84	-0.596	 91	 91	blup	0.011	0.0019	 0.19692	8.44e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.APOL4_80832.wgt.RDat	APOL4	22	36585178	36600879	0.27577	rs7285167	 1.81	rs2007706	 0.054474	 -7.60	 0.069	104	 25	enet	0.16	2.3e-31	-0.94404	3.45e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FOXRED2_80020.wgt.RDat	FOXRED2	22	36883234	36903148	0.02886	rs12166028	 2.86	rs2281086	 0.022325	  4.51	-0.111	 75	  1	top1	0.022	1.7e-05	-0.11100	9.12e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NCF4_4689.wgt.RDat	NCF4	22	37257030	37274058	0.06087	rs909486	-2.15	rs4821544	 0.051290	 -6.58	-0.792	 87	  1	top1	0.051	9.7e-11	 0.79200	4.28e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C1QTNF6_114904.wgt.RDat	C1QTNF6	22	37576206	37594341	0.04593	rs229522	 2.73	rs229562	 0.040694	  5.77	-1.281	120	  3	lasso	0.042	5e-09	-1.79237	7.31e-02
