PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.METRN_79006.wgt.RDat	METRN	16	765173	767478	0.02015	NA	    NA	NA	       NA	    NA	    NA	   0	  0	top1	0.016	0.00019	       NA	       NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FAM173A_65990.wgt.RDat	FAM173A	16	771158	772589	0.01972	NA	    NA	NA	       NA	    NA	    NA	   0	  0	top1	0.025	4.9e-06	       NA	       NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TPSB2_64499.wgt.RDat	TPSB2	16	1277272	1280185	0.13138	rs1004041	 2.056	rs1075789	 3.39e-02	 0.000	 0.604	  44	 19	enet	0.072	1.7e-14	 -0.50867	 6.11e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TPSAB1_7177.wgt.RDat	TPSAB1	16	1290678	1292554	0.07753	rs1004041	 2.056	rs11248859	 8.16e-03	 0.000	-0.349	  48	 48	blup	0.037	4.4e-08	  1.12484	 2.61e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TPSD1_23430.wgt.RDat	TPSD1	16	1306273	1308494	0.33870	rs1004041	 2.056	rs2753325	 1.71e-01	 0.000	 1.696	  36	 17	enet	0.27	1.8e-54	 -0.63445	 5.26e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCDC154_645811.wgt.RDat	CCDC154	16	1484390	1494490	0.02070	rs6600139	 3.180	rs6600139	 2.72e-02	 0.000	 3.180	  53	  4	enet	0.027	2.2e-06	  1.81665	 6.93e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TELO2_9894.wgt.RDat	TELO2	16	1543352	1560459	0.06252	rs2235580	 2.920	rs34470360	 3.09e-03	 0.000	 1.829	  76	 76	blup	0.023	1.5e-05	  0.35264	 7.24e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.IFT140_9742.wgt.RDat	IFT140	16	1560429	1662109	0.02654	rs2235580	 2.920	rs2072950	 1.93e-02	 0.000	 2.084	  95	 95	blup	0.02	5.4e-05	 -1.26268	 2.07e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TMEM204_79652.wgt.RDat	TMEM204	16	1578742	1605243	0.01951	NA	    NA	NA	       NA	    NA	    NA	   0	  0	top1	0.014	0.00046	       NA	       NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.EME2_197342.wgt.RDat	EME2	16	1823229	1826340	0.03755	rs11860469	 1.434	rs17135503	 4.86e-02	 0.000	 0.691	  51	 51	blup	0.053	5.5e-11	 -0.24662	 8.05e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.IGFALS_3483.wgt.RDat	IGFALS	16	1840416	1844909	0.03993	rs3813761	 1.749	rs11648261	 2.49e-02	 0.000	 0.842	  57	  6	enet	0.03	6.6e-07	 -0.41111	 6.81e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HAGH_3029.wgt.RDat	HAGH	16	1859106	1877195	0.03842	NA	    NA	NA	       NA	    NA	    NA	   0	  0	top1	0.018	0.00012	       NA	       NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FAHD1_81889.wgt.RDat	FAHD1	16	1877225	1890201	0.12688	rs3813761	 1.749	rs1178432	 2.00e-01	 0.000	 0.254	  73	 16	enet	0.21	4.5e-42	 -0.67486	 5.00e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RPS2_6187.wgt.RDat	RPS2	16	2012062	2014827	0.05487	rs8045887	-2.286	rs8055325	 1.74e-02	 0.000	-0.089	  58	  4	lasso	0.03	6.2e-07	  1.02866	 3.04e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SNHG9_735301.wgt.RDat	SNHG9	16	2014997	2015503	0.04156	rs8045887	-2.286	rs740466	 1.61e-02	 0.000	-0.252	  57	  2	lasso	0.018	0.00011	 -0.49813	 6.18e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TSC2_7249.wgt.RDat	TSC2	16	2097990	2138712	0.02098	NA	    NA	NA	       NA	    NA	    NA	   0	  0	top1	0.025	5e-06	       NA	       NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DCI_1632.wgt.RDat	DCI	16	2289899	2301603	0.02648	rs161428	-2.236	rs26828	 9.31e-03	 0.000	 0.949	  46	  3	lasso	0.017	0.00014	  0.21265	 8.32e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCNF_899.wgt.RDat	CCNF	16	2479395	2508859	0.05046	rs3810794	-2.466	rs8046762	 2.32e-03	 0.000	 0.188	  27	  6	enet	0.0062	0.016	  2.63728	 8.36e-03
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C16orf59_80178.wgt.RDat	C16orf59	16	2510115	2514963	0.01651	rs3810794	-2.466	rs4332747	 4.17e-03	 0.000	 1.674	  20	 20	blup	0.012	0.0011	  2.33563	 1.95e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC652276_652276.wgt.RDat	LOC652276	16	2653385	2680495	0.02258	rs4786303	 1.027	rs7201584	-1.26e-03	 0.000	-0.207	   9	  8	enet	0.008	0.0073	 -0.04508	 9.64e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FLJ42627_645644.wgt.RDat	FLJ42627	16	2688983	2696128	0.18246	rs11645410	 1.484	rs34610373	 1.69e-01	 0.000	-0.625	  13	 10	enet	0.21	5.5e-41	 -0.82172	 4.11e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TCEB2_6923.wgt.RDat	TCEB2	16	2821416	2827297	0.10142	rs3112675	-1.414	rs3094481	 4.10e-02	 0.000	-0.516	  29	 29	blup	0.043	2.8e-09	 -0.35463	 7.23e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZG16B_124220.wgt.RDat	ZG16B	16	2880173	2882284	0.04721	NA	    NA	NA	       NA	    NA	    NA	   0	  0	top1	0.061	1.4e-12	       NA	       NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PRSS30P_124221.wgt.RDat	PRSS30P	16	2889575	2892711	0.05964	rs3810801	-1.795	rs2074907	 2.46e-02	 0.000	 0.867	  34	  8	enet	0.035	9.9e-08	 -1.29532	 1.95e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PRSS22_64063.wgt.RDat	PRSS22	16	2902728	2908171	0.01991	rs3810801	-1.795	rs2074907	-2.95e-04	 0.000	 0.867	  40	 40	blup	0.0049	0.028	 -0.69295	 4.88e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FLYWCH1_84256.wgt.RDat	FLYWCH1	16	2961980	3001208	0.11757	rs4786352	 1.731	rs12443836	 3.45e-02	 0.000	 0.625	  60	  4	lasso	0.062	1.2e-12	  0.17138	 8.64e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCDC64B_146439.wgt.RDat	CCDC64B	16	3077869	3085542	0.03870	rs2231605	-1.588	rs7184322	 1.10e-02	 0.000	-0.518	  40	 40	blup	0.019	7.5e-05	 -0.22180	 8.24e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MMP25_64386.wgt.RDat	MMP25	16	3096682	3110722	0.03271	NA	    NA	NA	       NA	    NA	    NA	   0	  0	top1	0.008	0.0073	       NA	       NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.IL32_9235.wgt.RDat	IL32	16	3115313	3119667	0.18103	rs2037983	 1.422	rs2269911	 1.08e-01	 0.000	-0.698	  50	  8	enet	0.11	4.7e-22	 -0.22159	 8.25e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MGC3771_81854.wgt.RDat	MGC3771	16	3160461	3165599	0.05079	rs2037983	 1.422	rs10438593	 4.64e-02	 0.000	 0.702	  41	  2	enet	0.047	4.8e-10	 -1.17697	 2.39e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF213_7760.wgt.RDat	ZNF213	16	3185057	3192804	0.06090	rs2037983	 1.422	rs4786383	 4.10e-02	 0.000	-0.245	  40	 14	enet	0.042	5.1e-09	 -0.46923	 6.39e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF75A_7627.wgt.RDat	ZNF75A	16	3355433	3368574	0.03425	rs1009429	 2.031	rs224230	 3.86e-02	 0.000	-0.885	  42	 42	blup	0.045	1.4e-09	  1.72168	 8.51e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.OR2C1_4993.wgt.RDat	OR2C1	16	3405889	3406924	0.01514	rs27230	-2.631	rs757108	 9.96e-03	 0.000	-0.820	  51	 51	blup	0.011	0.0018	  0.45278	 6.51e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NAT15_79903.wgt.RDat	NAT15	16	3493668	3536962	0.05147	NA	    NA	NA	       NA	    NA	    NA	   0	  0	top1	0.039	1.9e-08	       NA	       NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CLUAP1_23059.wgt.RDat	CLUAP1	16	3550963	3587669	0.03423	rs40363	-2.368	rs40223	 1.66e-02	 0.000	-2.046	  42	  5	enet	0.021	3.3e-05	 -0.03700	 9.70e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NLRC3_197358.wgt.RDat	NLRC3	16	3589038	3627392	0.09279	rs10521060	 1.539	rs9932807	 7.38e-02	 0.000	 0.254	  39	  5	lasso	0.097	2.9e-19	 -0.57601	 5.65e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DNASE1_1773.wgt.RDat	DNASE1	16	3702940	3708095	0.05333	rs2008344	 1.486	rs8061528	 3.37e-03	 0.000	 0.032	  32	 15	enet	0.0099	0.0032	  0.74660	 4.55e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GLIS2_84662.wgt.RDat	GLIS2	16	4382225	4389598	0.03470	rs4786480	 2.314	rs4786480	 2.01e-03	 0.000	 2.314	  37	 37	blup	0.0099	0.0032	  0.75292	 4.51e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NMRAL1_57407.wgt.RDat	NMRAL1	16	4511696	4526307	0.05332	NA	    NA	NA	       NA	    NA	    NA	   0	  0	top1	0.024	6.9e-06	       NA	       NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C16orf5_29965.wgt.RDat	C16orf5	16	4560679	4588816	0.02481	rs8044698	-1.571	rs7191458	 3.39e-02	 0.000	-1.454	  37	 37	blup	0.035	9.7e-08	  0.25808	 7.96e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MGRN1_23295.wgt.RDat	MGRN1	16	4674826	4740974	0.03024	rs11862083	-1.953	rs9673241	 4.14e-03	 0.000	-1.104	  53	 53	blup	0.018	1e-04	  0.16514	 8.69e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C16orf71_146562.wgt.RDat	C16orf71	16	4784289	4799395	0.01319	NA	    NA	NA	       NA	    NA	    NA	   0	  0	top1	0.013	0.00084	       NA	       NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SEPT12_124404.wgt.RDat	SEPT12	16	4827676	4838399	0.10508	rs9925944	-2.197	rs859301	 4.25e-02	 0.000	 0.354	  47	 15	enet	0.088	1.7e-17	 -1.34186	 1.80e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ROGDI_79641.wgt.RDat	ROGDI	16	4846970	4852674	0.02114	rs9925944	-2.197	rs12926158	 1.20e-02	 0.000	 0.198	  39	 39	blup	0.019	7.7e-05	  0.98337	 3.25e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SEC14L5_9717.wgt.RDat	SEC14L5	16	5008318	5069156	0.02393	rs12929808	-2.846	rs8051560	 4.22e-03	 0.000	 0.003	  81	 81	blup	0.0083	0.0062	 -1.18215	 2.37e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PMM2_5373.wgt.RDat	PMM2	16	8891670	8954274	0.03126	rs17674530	-2.604	rs1273422	 1.98e-02	 0.000	 0.451	 104	104	blup	0.021	3.2e-05	  0.79061	 4.29e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C16orf72_29035.wgt.RDat	C16orf72	16	9185537	9213545	0.04135	rs7203301	-1.914	rs7184991	 2.11e-03	 0.000	-0.798	  37	 37	blup	0.0095	0.0037	  1.37387	 1.69e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TEKT5_146279.wgt.RDat	TEKT5	16	10721361	10788802	0.03581	NA	    NA	NA	       NA	    NA	    NA	   0	  0	top1	0.02	3.6e-05	       NA	       NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DEXI_28955.wgt.RDat	DEXI	16	11022750	11036257	0.04365	rs11647384	 3.347	rs16957849	 2.49e-02	-1.689	-0.342	  49	 49	blup	0.035	8.6e-08	  0.97575	 3.29e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C16orf75_116028.wgt.RDat	C16orf75	16	11343506	11445617	0.12732	rs8057417	 3.489	rs37939	 6.65e-02	 0.000	 1.097	 114	  8	lasso	0.13	6.8e-25	  0.25930	 7.95e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TXNDC11_51061.wgt.RDat	TXNDC11	16	11772943	11836648	0.02129	rs933572	 1.637	rs872712	 1.14e-03	 0.000	 0.784	  67	 67	blup	0.01	0.0029	 -0.54635	 5.85e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PDXDC1_23042.wgt.RDat	PDXDC1	16	15068599	15233195	0.01916	rs4500751	 2.067	rs11863214	 7.12e-03	 1.830	-0.487	  30	 30	blup	0.011	0.0022	  1.57614	 1.15e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NTAN1_123803.wgt.RDat	NTAN1	16	15131717	15149833	0.01625	rs4500751	 2.067	rs11551276	 6.20e-04	-0.829	-0.630	  29	 29	blup	0.0032	0.061	  1.75333	 7.95e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RRN3_54700.wgt.RDat	RRN3	16	15153881	15188158	0.04229	rs4500751	 2.067	rs11863214	 1.08e-02	 4.973	-0.487	  30	  6	enet	0.032	2.6e-07	 -0.00586	 9.95e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NDE1_54820.wgt.RDat	NDE1	16	15737124	15820206	0.08099	rs3743521	 2.124	rs12447398	 8.17e-02	 0.000	 0.310	  64	  7	lasso	0.087	2.2e-17	  1.67707	 9.35e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ABCC6_368.wgt.RDat	ABCC6	16	16243423	16317328	0.10139	rs212098	 2.671	rs4148366	 2.37e-02	 0.000	 0.234	  72	 25	enet	0.066	1.7e-13	 -0.76626	 4.44e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NOMO3_408050.wgt.RDat	NOMO3	16	16326389	16388667	0.20885	rs150466	 2.081	rs150466	 8.18e-02	 0.000	 2.081	  17	 17	blup	0.13	4.7e-25	  0.84031	 4.01e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC339047_339047.wgt.RDat	LOC339047	16	16422508	16444437	0.04446	rs212098	 2.671	rs8187863	 5.20e-03	 0.000	-0.482	  89	 89	blup	0.022	2.4e-05	  1.60871	 1.08e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TMC7_79905.wgt.RDat	TMC7	16	18995256	19075260	0.02544	NA	    NA	NA	       NA	    NA	    NA	   0	  0	top1	0.034	1.1e-07	       NA	       NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.COQ7_10229.wgt.RDat	COQ7	16	19078927	19091350	0.01487	NA	    NA	NA	       NA	    NA	    NA	   0	  0	top1	0.018	0.00012	       NA	       NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TMC5_79838.wgt.RDat	TMC5	16	19421861	19510432	0.03546	NA	    NA	NA	       NA	    NA	    NA	   0	  0	top1	0.023	1.3e-05	       NA	       NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C16orf62_57020.wgt.RDat	C16orf62	16	19567040	19712444	0.03635	rs4238674	 2.214	rs2074171	 2.45e-02	 0.000	 2.080	 114	  3	lasso	0.025	6.6e-06	  0.52680	 5.98e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C16orf88_400506.wgt.RDat	C16orf88	16	19717676	19729492	0.10048	rs739565	-1.925	rs7203033	 8.21e-02	 0.000	 0.688	  37	  3	lasso	0.085	7.1e-17	  0.59835	 5.50e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.IQCK_124152.wgt.RDat	IQCK	16	19727778	19868857	0.02777	rs1292635	-2.516	rs17676241	 3.17e-02	 0.000	-1.309	  73	 73	blup	0.034	1.6e-07	  0.81082	 4.17e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GP2_2813.wgt.RDat	GP2	16	20321812	20338835	0.03310	NA	    NA	NA	       NA	    NA	    NA	   0	  0	top1	0.038	3e-08	       NA	       NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ACSM5_54988.wgt.RDat	ACSM5	16	20420856	20452278	0.09695	NA	    NA	NA	       NA	    NA	    NA	   0	  0	top1	0.069	6.9e-14	       NA	       NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ACSM1_116285.wgt.RDat	ACSM1	16	20634559	20709066	0.18815	rs163273	 2.040	rs8062776	 2.70e-01	 0.000	-0.171	  54	  7	lasso	0.3	3.6e-63	  1.79809	 7.22e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TMEM159_57146.wgt.RDat	TMEM159	16	21169912	21191935	0.04895	rs16971219	-2.565	rs741719	 2.56e-02	-6.076	 0.643	  54	 13	enet	0.071	2.5e-14	 -0.73786	 4.61e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.IGSF6_10261.wgt.RDat	IGSF6	16	21652606	21663972	0.01772	NA	    NA	NA	       NA	    NA	    NA	   0	  0	top1	0.016	2e-04	       NA	       NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.OTOA_146183.wgt.RDat	OTOA	16	21689835	21772049	0.02407	rs215902	 1.814	rs1055740	 1.30e-02	 0.000	 0.180	  38	 38	blup	0.017	0.00014	  0.05148	 9.59e-01
