PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.WBSCR17_64409.wgt.RDat	WBSCR17	7	70597789	71178583	0.1399	rs6961096	 3.018	rs12538568	 0.031833	 0	 0.053	310	310	blup	0.032	0.0029	-1.14924	0.2505
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.TYW1B_441250.wgt.RDat	TYW1B	7	72023729	72298813	0.1906	rs7803837	 0.894	rs2909987	 0.023095	 0	 0.252	  4	  3	enet	0.092	9e-07	-0.81930	0.4126
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.WBSCR26_171022.wgt.RDat	WBSCR26	7	73149399	73150330	0.1435	NA	    NA	NA	       NA	NA	    NA	  0	  0	top1	0.1	2.1e-07	      NA	    NA
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.WBSCR27_155368.wgt.RDat	WBSCR27	7	73248921	73256855	0.5792	NA	    NA	NA	       NA	NA	    NA	  0	  0	top1	0.46	6.6e-34	      NA	    NA
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ZP3_7784.wgt.RDat	ZP3	7	76026841	76071387	0.2275	rs4728696	 1.846	rs11763069	-0.002910	 0	-1.762	 37	  6	enet	0.035	0.0021	 0.47712	0.6333
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.UPK3B_80761.wgt.RDat	UPK3B	7	76139745	76157197	0.1426	NA	    NA	NA	       NA	NA	    NA	  0	  0	top1	0.17	7e-12	      NA	    NA
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.POMZP3_22932.wgt.RDat	POMZP3	7	76239304	76256620	0.4695	rs10265902	 1.703	rs804025	 0.401376	 0	-1.492	  8	  5	lasso	0.4	4.1e-29	-0.60060	0.5481
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.STEAP1_26872.wgt.RDat	STEAP1	7	89783689	89794140	0.0624	rs2286254	 2.037	rs39200	 0.038409	 0	 1.722	 40	 40	blup	0.047	0.00037	-0.12410	0.9012
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.LOC401387_401387.wgt.RDat	LOC401387	7	91770960	91808845	0.0366	rs11542682	 1.101	rs12537846	-0.001774	 0	-0.807	 38	  1	lasso	0.0041	0.16	-0.94000	0.3472
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.PON1_5444.wgt.RDat	PON1	7	94927671	95025687	0.1004	rs2301711	 2.863	rs12704791	 0.021597	 0	-0.582	129	129	blup	0.05	0.00027	 0.26281	0.7927
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.MGC72080_389538.wgt.RDat	MGC72080	7	97503667	97601638	0.1387	NA	    NA	NA	       NA	NA	    NA	  0	  0	top1	0.11	5.8e-08	      NA	    NA
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.NPTX2_4885.wgt.RDat	NPTX2	7	98246597	98259181	0.0379	rs2642895	-1.700	rs697392	 0.019055	 0	-0.759	 23	  7	enet	0.032	0.003	 0.54427	0.5863
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.TRIM4_89122.wgt.RDat	TRIM4	7	99488037	99517154	0.0535	NA	    NA	NA	       NA	NA	    NA	  0	  0	top1	0.04	0.00099	      NA	    NA
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ZSCAN21_7589.wgt.RDat	ZSCAN21	7	99647417	99662661	0.0453	NA	    NA	NA	       NA	NA	    NA	  0	  0	top1	0.021	0.014	      NA	    NA
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.AP4M1_9179.wgt.RDat	AP4M1	7	99699130	99707941	0.0638	rs7778571	 1.959	rs11558475	 0.011852	 0	-0.299	 36	 36	blup	0.047	0.00039	 0.38954	0.6969
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.MBLAC1_255374.wgt.RDat	MBLAC1	7	99724320	99726119	0.0593	rs4134898	-1.387	rs13223792	 0.019951	 0	-0.495	 33	 33	blup	0.04	0.00096	-0.68166	0.4955
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.PILRA_29992.wgt.RDat	PILRA	7	99971068	99997722	0.0647	rs4596570	-1.713	rs11761253	 0.029202	 0	 1.058	 32	 32	blup	0.04	0.00098	 0.23644	0.8131
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.TFR2_7036.wgt.RDat	TFR2	7	100218039	100240402	0.0415	rs4729600	 2.288	rs2075668	 0.010298	 0	-0.926	 35	 35	blup	0.015	0.03	 0.99667	0.3189
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.FIS1_51024.wgt.RDat	FIS1	7	100882895	100895593	0.1262	rs7808669	 2.943	rs11971673	 0.055317	 0	-0.975	 42	 42	blup	0.082	3.3e-06	-2.35155	0.0187
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.SH2B2_10603.wgt.RDat	SH2B2	7	101928405	101962177	0.1361	rs2974969	-2.186	rs2257738	-0.001542	 0	 1.147	 16	 16	blup	0.031	0.0032	 0.24023	0.8102
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.LRWD1_222229.wgt.RDat	LRWD1	7	102105390	102113610	0.1034	rs4729790	 1.850	rs6953087	 0.000277	 0	-1.147	 24	 18	enet	0.064	4e-05	-1.23953	0.2151
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.POLR2J2_246721.wgt.RDat	POLR2J2	7	102277472	102312182	0.1165	rs11760934	-1.628	rs11760934	 0.062456	 0	-1.628	  4	  4	blup	0.095	5.6e-07	-0.43679	0.6623
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.LOC723809_723809.wgt.RDat	LOC723809	7	104535075	104567092	0.0526	NA	    NA	NA	       NA	NA	    NA	  0	  0	top1	0.05	0.00027	      NA	    NA
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.NRCAM_4897.wgt.RDat	NRCAM	7	107788084	108096826	0.0635	rs2395962	 2.431	rs6974722	 0.039766	 0	-0.224	258	  2	lasso	0.05	0.00026	-0.86118	0.3891
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.THAP5_168451.wgt.RDat	THAP5	7	108202673	108210167	0.0602	rs17155981	-2.803	rs40877	 0.044878	 0	-0.806	 44	 44	blup	0.066	2.9e-05	-0.11313	0.9099
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.IMMP2L_83943.wgt.RDat	IMMP2L	7	110303110	111202538	0.0922	rs10268794	 2.110	rs12155401	-0.004116	 0	-0.646	313	313	blup	0.043	0.00064	 0.32441	0.7456
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.C7orf53_286006.wgt.RDat	C7orf53	7	112120908	112130935	0.1219	rs1024571	 1.847	rs3109114	 0.017142	 0	 0.906	 76	 76	blup	0.033	0.0026	-0.31728	0.7510
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.LOC401397_401397.wgt.RDat	LOC401397	7	112756774	112758637	0.0728	rs2256872	 2.368	rs1852915	 0.010376	 0	 1.498	 49	 49	blup	0.038	0.0012	-1.04444	0.2963
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.NAA38_51691.wgt.RDat	NAA38	7	117824086	117832878	0.1375	NA	    NA	NA	       NA	NA	    NA	  0	  0	top1	0.052	0.00021	      NA	    NA
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.C7orf58_79974.wgt.RDat	C7orf58	7	120628751	120937497	0.0847	NA	    NA	NA	       NA	NA	    NA	  0	  0	top1	0.014	0.038	      NA	    NA
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.PTPRZ1_5803.wgt.RDat	PTPRZ1	7	121513159	121702088	0.1620	rs917722	 1.194	rs12111892	 0.011771	 0	-0.534	109	109	blup	0.053	0.00016	 0.24066	0.8098
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.METTL2B_55798.wgt.RDat	METTL2B	7	128116783	128142977	0.2269	rs34742251	 1.676	rs2076805	 0.110235	 0	 0.746	 29	  4	lasso	0.16	3.1e-11	-0.19474	0.8456
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.FLJ45340_402483.wgt.RDat	FLJ45340	7	128281295	128301052	0.1034	NA	    NA	NA	       NA	NA	    NA	  0	  0	top1	0.099	3.1e-07	      NA	    NA
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.IRF5_3663.wgt.RDat	IRF5	7	128577769	128590086	0.1389	NA	    NA	NA	       NA	NA	    NA	  0	  0	top1	0.15	2.7e-10	      NA	    NA
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.SMO_6608.wgt.RDat	SMO	7	128828713	128853383	0.0564	NA	    NA	NA	       NA	NA	    NA	  0	  0	top1	0.052	0.00019	      NA	    NA
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.TMEM209_84928.wgt.RDat	TMEM209	7	129804555	129845338	0.2262	rs10224467	 1.846	rs7805667	 0.061576	 0	 0.068	 57	 57	blup	0.11	4.6e-08	 0.31736	0.7510
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.COPG2_26958.wgt.RDat	COPG2	7	130146080	130353598	0.0803	rs10233089	 2.241	rs7803211	 0.048723	 0	 2.099	 30	  9	enet	0.064	4.1e-05	-1.16241	0.2451
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.EXOC4_60412.wgt.RDat	EXOC4	7	132937823	133750511	0.0905	rs878438	 2.798	rs7800830	 0.037348	 0	-0.557	260	  6	lasso	0.061	6e-05	 0.46130	0.6446
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.AGBL3_340351.wgt.RDat	AGBL3	7	134671259	134820526	0.1010	NA	    NA	NA	       NA	NA	    NA	  0	  0	top1	0.027	0.0063	      NA	    NA
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.PL-5283_647087.wgt.RDat	PL-5283	7	135347221	135378160	0.3300	rs12540423	-1.588	rs12536760	 0.232909	 0	-1.242	 49	 49	blup	0.24	1.3e-16	 0.32355	0.7463
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.SLC13A4_26266.wgt.RDat	SLC13A4	7	135365993	135412933	0.1017	rs6467607	 2.685	rs7799891	 0.041882	 0	 0.259	 57	 57	blup	0.06	6.7e-05	 0.42209	0.6730
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.LUC7L2_51631.wgt.RDat	LUC7L2	7	139025105	139108198	0.0347	rs17160922	-1.607	rs10954644	 0.042056	 0	 0.333	 59	 59	blup	0.043	0.00066	 0.37584	0.7070
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.FLJ40852_285962.wgt.RDat	FLJ40852	7	141404138	141438030	0.1366	rs1859570	 0.848	rs1859570	 0.072748	 0	 0.848	 36	 11	enet	0.11	9.5e-08	 0.65272	0.5139
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.TAS2R4_50832.wgt.RDat	TAS2R4	7	141478289	141479188	0.0349	NA	    NA	NA	       NA	NA	    NA	  0	  0	top1	0.038	0.0013	      NA	    NA
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ARHGEF35_445328.wgt.RDat	ARHGEF35	7	143883677	143892736	0.3003	NA	    NA	NA	       NA	NA	    NA	  0	  0	top1	0.25	4.4e-17	      NA	    NA
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.OR2A7_401427.wgt.RDat	OR2A7	7	143955790	143974852	0.0807	rs7804359	 0.721	rs1208355	 0.015681	 0	 0.433	  8	  4	enet	0.04	0.00097	-0.01342	0.9893
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ZNF786_136051.wgt.RDat	ZNF786	7	148766733	148787869	0.0778	rs6959224	 1.472	rs6464929	 0.088323	 0	 0.068	 29	  2	lasso	0.091	9.4e-07	-1.16201	0.2452
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ATP6V0E2_155066.wgt.RDat	ATP6V0E2	7	149570057	149577786	0.0535	rs10261977	 1.882	rs2074697	 0.044217	 0	 1.865	 33	  6	enet	0.049	0.00029	 1.03860	0.2990
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ACTR3C_653857.wgt.RDat	ACTR3C	7	149944302	150000069	0.0559	NA	    NA	NA	       NA	NA	    NA	  0	  0	top1	0.043	0.00065	      NA	    NA
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.LRRC61_65999.wgt.RDat	LRRC61	7	150006630	150035244	0.0415	NA	    NA	NA	       NA	NA	    NA	  0	  0	top1	0.045	0.00055	      NA	    NA
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.C7orf29_113763.wgt.RDat	C7orf29	7	150026938	150029808	0.0583	NA	    NA	NA	       NA	NA	    NA	  0	  0	top1	0.076	7.4e-06	      NA	    NA
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ATG9B_285973.wgt.RDat	ATG9B	7	150709306	150721586	0.0817	rs2069459	 2.019	rs2968857	 0.032697	 0	-1.453	 53	  3	lasso	0.033	0.0025	-1.65818	0.0973
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.WDR86_349136.wgt.RDat	WDR86	7	151078207	151107740	0.1017	rs2063995	-3.018	rs7807594	 0.022111	 0	-0.673	 78	  3	lasso	0.03	0.0041	 0.77185	0.4402
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.LOC100132707_100132707.wgt.RDat	LOC100132707	7	154720227	154741194	0.0782	rs940381	-1.930	rs3807294	 0.029228	 0	 0.004	 65	 65	blup	0.033	0.0027	-0.13860	0.8898
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.C7orf13_129790.wgt.RDat	C7orf13	7	156431062	156433348	0.0752	rs3735189	-1.724	rs849059	 0.051701	 0	-0.178	 51	 51	blup	0.077	6.6e-06	-0.40024	0.6890
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.NOM1_64434.wgt.RDat	NOM1	7	156742417	156765875	0.0733	NA	    NA	NA	       NA	NA	    NA	  0	  0	top1	0.082	3.5e-06	      NA	    NA
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.WDR60_55112.wgt.RDat	WDR60	7	158649269	158738882	0.1105	rs2602565	-1.993	rs710423	 0.093334	 0	 0.533	 70	 12	enet	0.13	2.7e-09	-1.11964	0.2629
