PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TCP10L_140290.wgt.RDat	TCP10L	21	33947152	33957845	0.1746	rs845011	 1.66	rs1892655	 0.116407	 0	 0.432	 57	  5	lasso	0.15	4.8e-15	-0.9152	3.60e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.IFNAR1_3454.wgt.RDat	IFNAR1	21	34696734	34732126	0.0934	NA	   NA	NA	       NA	NA	    NA	  0	  0	top1	0.059	9.3e-07	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TMEM50B_757.wgt.RDat	TMEM50B	21	34804793	34852281	0.1282	rs6517167	-1.64	rs6517167	 0.022905	 0	-1.635	 19	 19	blup	0.049	6.4e-06	-0.3928	6.94e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ATP5O_539.wgt.RDat	ATP5O	21	35275758	35288158	0.0261	NA	   NA	NA	       NA	NA	    NA	  0	  0	top1	0.015	0.0094	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RCAN1_1827.wgt.RDat	RCAN1	21	35888786	35987382	0.1459	NA	   NA	NA	       NA	NA	    NA	  0	  0	top1	0.099	1.6e-10	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SETD4_54093.wgt.RDat	SETD4	21	37406840	37451687	0.2209	rs2409758	 2.91	rs2212916	 0.225109	 0	-0.769	 70	 70	blup	0.25	6.6e-26	-1.5330	1.25e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CBR1_873.wgt.RDat	CBR1	21	37442285	37445464	0.2406	rs2409758	 2.91	rs4817761	 0.069187	 0	 1.761	 52	  2	lasso	0.097	2.5e-10	-2.3576	1.84e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CBR3_874.wgt.RDat	CBR3	21	37507263	37518858	0.0769	rs2242810	 3.18	rs735142	 0.001848	 0	 0.867	 59	 59	blup	0.023	0.0018	-2.4026	1.63e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DOPEY2_9980.wgt.RDat	DOPEY2	21	37536839	37666571	0.1134	rs2242810	 3.18	rs2835281	 0.038739	 0	 2.605	115	115	blup	0.087	2.4e-09	 1.8791	6.02e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PIGP_51227.wgt.RDat	PIGP	21	38437664	38445458	0.2387	rs2835559	 1.05	rs2154534	 0.395674	 0	-0.695	 46	 17	enet	0.44	4.8e-50	-0.4175	6.76e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PSMG1_8624.wgt.RDat	PSMG1	21	40547390	40555440	0.0739	NA	   NA	NA	       NA	NA	    NA	  0	  0	top1	0.1	1.4e-10	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.HMGN1_3150.wgt.RDat	HMGN1	21	40714247	40721270	0.2695	rs2026267	 2.23	rs13625	 0.058133	 0	 2.114	 43	 17	enet	0.097	2.5e-10	-2.0802	3.75e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.WRB_7485.wgt.RDat	WRB	21	40752213	40769814	0.0830	rs2026267	 2.23	rs2836987	 0.078147	 0	 1.880	 48	  4	lasso	0.082	6.1e-09	 0.2576	7.97e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LCA5L_150082.wgt.RDat	LCA5L	21	40777772	40817731	0.1972	rs11558767	-1.90	rs2836989	 0.197763	 0	-1.284	 53	 53	blup	0.2	1.6e-20	-0.1650	8.69e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SH3BGR_6450.wgt.RDat	SH3BGR	21	40817797	40887426	0.1045	rs643355	 1.99	rs2837005	 0.036803	 0	 0.419	 89	 89	blup	0.094	4.7e-10	 0.3715	7.10e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.IGSF5_150084.wgt.RDat	IGSF5	21	41117334	41174021	0.0625	rs16998145	-2.04	rs9980043	 0.046511	 0	 0.670	115	115	blup	0.051	4.5e-06	 1.1744	2.40e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C21orf130_284835.wgt.RDat	C21orf130	21	42513427	42519991	0.0668	rs1029011	-2.78	rs2837928	-0.002031	 0	-2.518	 61	 61	blup	0.015	0.0084	 0.5178	6.05e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.BACE2_25825.wgt.RDat	BACE2	21	42539728	42648523	0.0579	NA	   NA	NA	       NA	NA	    NA	  0	  0	top1	0.057	1.3e-06	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TMPRSS2_7113.wgt.RDat	TMPRSS2	21	42836479	42903043	0.0931	rs9984523	-6.68	rs758342	 0.011189	 0	 0.646	110	 15	enet	0.023	0.0016	 5.4643	4.65e-08
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C21orf129_150135.wgt.RDat	C21orf129	21	43131680	43135935	0.2368	rs11700823	 2.46	rs2849692	 0.231475	 0	 1.024	 94	  8	lasso	0.25	9.4e-26	-0.0535	9.57e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C2CD2_25966.wgt.RDat	C2CD2	21	43305220	43373999	0.0833	rs6586288	 2.41	rs2839392	 0.002478	 0	 0.693	148	148	blup	0.021	0.0025	-0.2706	7.87e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C21orf121_150142.wgt.RDat	C21orf121	21	43442113	43445060	0.0889	NA	   NA	NA	       NA	NA	    NA	  0	  0	top1	0.063	3.3e-07	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C21orf128_150147.wgt.RDat	C21orf128	21	43522244	43528644	0.1128	NA	   NA	NA	       NA	NA	    NA	  0	  0	top1	0.11	9.5e-12	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TFF3_7033.wgt.RDat	TFF3	21	43732164	43735706	0.0972	rs225386	-2.97	rs225385	 0.081863	 0	-2.731	 84	 23	enet	0.095	3.7e-10	-0.6367	5.24e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RSPH1_89765.wgt.RDat	RSPH1	21	43892599	43916401	0.1311	rs11910025	 2.69	rs9979841	 0.080885	 0	 0.000	 83	  5	lasso	0.082	6.3e-09	-0.1900	8.49e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SLC37A1_54020.wgt.RDat	SLC37A1	21	43916118	44001549	0.0615	rs375886	 2.51	rs884339	 0.007479	 0	 1.117	135	135	blup	0.023	0.0017	-0.7686	4.42e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PDE9A_5152.wgt.RDat	PDE9A	21	44073862	44195616	0.0940	rs915848	 2.52	rs13048709	 0.007772	 0	-1.443	137	  6	lasso	0.035	0.00014	-0.9011	3.68e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.WDR4_10785.wgt.RDat	WDR4	21	44263206	44299699	0.0456	rs7276320	 2.33	rs4920154	 0.010779	 0	 0.339	 60	  8	enet	0.022	0.0021	-1.2987	1.94e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NDUFV3_4731.wgt.RDat	NDUFV3	21	44313378	44329772	0.3953	rs7276320	 2.33	rs3746935	 0.351582	 0	-0.737	 51	 51	blup	0.37	7.4e-41	 0.3203	7.49e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CSTB_1476.wgt.RDat	CSTB	21	45193832	45196259	0.2054	rs2838388	-1.95	rs2838356	 0.086670	 0	 0.317	 61	  7	lasso	0.16	1.7e-16	 0.7833	4.33e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.AGPAT3_56894.wgt.RDat	AGPAT3	21	45285116	45407474	0.0735	NA	   NA	NA	       NA	NA	    NA	  0	  0	top1	0.039	5.7e-05	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PWP2_5822.wgt.RDat	PWP2	21	45527208	45551062	0.2121	rs915775	 2.67	rs2838475	 0.117297	 0	-0.291	 42	  7	lasso	0.16	7.4e-17	 0.7550	4.50e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ICOSLG_23308.wgt.RDat	ICOSLG	21	45646724	45660834	0.1402	rs9983407	 2.80	rs915775	 0.057309	 0	 2.672	 68	  4	lasso	0.12	9.9e-13	 1.1095	2.67e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C21orf2_755.wgt.RDat	C21orf2	21	45748827	45759285	0.1437	rs8130070	 1.91	rs8130070	 0.049851	 0	 1.909	 37	  7	enet	0.062	4.1e-07	 0.4200	6.74e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LRRC3_81543.wgt.RDat	LRRC3	21	45875393	45878730	0.0588	rs9981271	-2.85	rs1785452	-0.000552	 0	-0.526	 23	 23	blup	0.019	0.0039	 1.4538	1.46e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.UBE2G2_7327.wgt.RDat	UBE2G2	21	46188956	46221738	0.0963	rs235340	 1.26	rs9977684	 0.023926	 0	 0.122	 33	 33	blup	0.032	0.00026	 0.7740	4.39e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PTTG1IP_754.wgt.RDat	PTTG1IP	21	46269513	46293741	0.1381	NA	   NA	NA	       NA	NA	    NA	  0	  0	top1	0.086	3e-09	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ITGB2_3689.wgt.RDat	ITGB2	21	46305868	46348753	0.2584	rs2877001	 2.84	rs741949	 0.150268	 0	 0.162	 83	  8	enet	0.17	5.6e-17	 0.1012	9.19e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C21orf67_84536.wgt.RDat	C21orf67	21	46353200	46359828	0.0267	NA	   NA	NA	       NA	NA	    NA	  0	  0	top1	0.044	2e-05	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C21orf70_85395.wgt.RDat	C21orf70	21	46359955	46396887	0.1186	rs2877001	 2.84	rs235325	 0.009574	 0	 0.185	 60	 60	blup	0.014	0.012	 0.6812	4.96e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C21orf122_728039.wgt.RDat	C21orf122	21	46490873	46493126	0.0756	rs2838758	-2.28	rs2838753	 0.006137	 0	 1.019	 56	 56	blup	0.035	0.00013	 2.0286	4.25e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ADARB1_104.wgt.RDat	ADARB1	21	46494493	46646478	0.0594	rs2838758	-2.28	rs8129133	 0.044265	 0	 1.078	139	  4	lasso	0.044	1.8e-05	-0.1171	9.07e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.POFUT2_23275.wgt.RDat	POFUT2	21	46683844	46707811	0.0520	NA	   NA	NA	       NA	NA	    NA	  0	  0	top1	0.046	1.4e-05	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC642852_642852.wgt.RDat	LOC642852	21	46707967	46717268	0.0454	NA	   NA	NA	       NA	NA	    NA	  0	  0	top1	0.077	1.8e-08	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PCBP3_54039.wgt.RDat	PCBP3	21	47063683	47362367	0.0697	NA	   NA	NA	       NA	NA	    NA	  0	  0	top1	0.062	4.5e-07	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C21orf56_84221.wgt.RDat	C21orf56	21	47581063	47604373	0.1295	rs7281816	-2.38	rs2839108	 0.047123	 0	 1.219	 66	  3	lasso	0.058	1.1e-06	 2.3764	1.75e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LSS_4047.wgt.RDat	LSS	21	47608361	47648738	0.0915	rs7281816	-2.38	rs1980983	-0.002590	 0	 1.235	 78	  8	enet	0.0065	0.061	-0.5738	5.66e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MCM3APAS_114044.wgt.RDat	MCM3APAS	21	47649158	47671743	0.1071	rs17296821	 3.30	rs12482934	 0.034022	 0	 0.009	 73	 36	enet	0.038	7e-05	-0.6999	4.84e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MCM3AP_8888.wgt.RDat	MCM3AP	21	47655048	47705236	0.0745	rs17296821	 3.30	rs12482934	 0.024189	 0	 0.009	 78	 78	blup	0.065	2.3e-07	 0.7606	4.47e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C21orf57_54059.wgt.RDat	C21orf57	21	47706267	47717664	0.3623	rs17296821	 3.30	rs2839166	 0.190847	 0	-0.228	 57	 27	enet	0.3	1.7e-31	 0.9647	3.35e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PRMT2_3275.wgt.RDat	PRMT2	21	48055527	48084862	0.1722	rs2186358	 3.01	rs2154576	 0.028750	 0	-0.122	 40	 10	enet	0.1	5.5e-11	 0.5971	5.50e-01
