PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.GRIN2D_2906.wgt.RDat	GRIN2D	19	48898132	48948187	0.2150	rs8108419	 2.485	rs1799257	 0.00618	-3.40	-0.6130	 51	 51	blup	0.032	0.048	-0.0315	0.9748
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.ALDH16A1_126133.wgt.RDat	ALDH16A1	19	49956473	49974304	0.1602	rs35538484	 2.146	rs2293009	-0.01101	-3.01	 0.9637	 45	 45	blup	0.037	0.037	-1.1119	0.2662
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.SIGLEC16_400709.wgt.RDat	SIGLEC16	19	50472912	50479075	0.4619	rs283533	 2.246	rs12462972	 0.37071	 5.92	-0.2942	 47	  1	top1	0.37	7.2e-11	-0.2942	0.7686
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.NAPSB_256236.wgt.RDat	NAPSB	19	50837059	50848005	0.1836	rs636567	 1.998	rs676314	 0.04628	-3.33	 1.4047	 35	 11	enet	0.073	0.0053	-1.1474	0.2512
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.SIGLEC12_89858.wgt.RDat	SIGLEC12	19	51994613	52005043	0.7469	rs16982764	-2.636	rs2009362	 0.26073	 5.86	-1.6688	 90	  6	lasso	0.39	1.8e-11	-1.2768	0.2017
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.ZNF880_400713.wgt.RDat	ZNF880	19	52873170	52889044	0.2983	rs321929	 2.768	rs324126	 0.08713	 4.53	-0.4466	 74	  2	lasso	0.11	0.00089	 0.1233	0.9019
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.ZNF600_162966.wgt.RDat	ZNF600	19	53268750	53290034	0.1569	rs4614842	 2.396	rs10404486	-0.01100	-3.13	-0.9264	 37	 37	blup	0.013	0.14	 0.9742	0.3300
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.LOC147804_147804.wgt.RDat	LOC147804	19	53935227	53947924	0.2395	rs2617693	 2.097	rs7246687	 0.11981	 4.00	-1.2073	 55	 18	enet	0.12	0.00037	-1.4912	0.1359
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.TMC4_147798.wgt.RDat	TMC4	19	54663836	54676944	0.1756	rs3844452	-1.579	rs36640	 0.08433	-3.93	-1.0735	  7	  2	enet	0.13	0.00029	 1.0543	0.2918
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.LILRB3_11025.wgt.RDat	LILRB3	19	54720147	54746724	0.1504	rs3844452	-1.579	rs3844452	 0.16481	-4.03	-1.5793	  6	  1	top1	0.16	3.5e-05	 1.5793	0.1143
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.LILRA2_11027.wgt.RDat	LILRA2	19	55084482	55107956	0.3567	rs4806796	 2.006	rs2781760	 0.10429	-3.22	-0.1283	  7	  7	blup	0.1	0.00097	-0.1927	0.8472
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.ZNF579_163033.wgt.RDat	ZNF579	19	56088892	56092211	0.4020	rs694398	 3.155	rs11668752	 0.04089	-3.58	 2.2183	 41	 15	enet	0.18	1.4e-05	-1.8351	0.0665
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.ZNF580_51157.wgt.RDat	ZNF580	19	56146382	56154835	0.3113	rs11671023	 2.478	rs310475	 0.01855	 3.70	 1.6074	 55	 20	enet	0.15	1e-04	 1.1034	0.2699
