PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ERO1L_30001.wgt.RDat	ERO1L	14	53108607	53162419	0.01343	rs2145957	 1.692	rs11621709	 1.05e-02	  3.66	 1.413	 57	  1	top1	0.01	0.0024	 1.4130	1.58e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.STYX_6815.wgt.RDat	STYX	14	53196883	53241703	0.01345	rs3783449	 1.424	rs12587871	 1.35e-02	 -3.72	-0.890	 50	  1	top1	0.014	0.00067	 0.8900	3.73e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FERMT2_10979.wgt.RDat	FERMT2	14	53323990	53417815	0.01599	rs12147852	 2.151	rs17125944	 1.08e-02	  3.86	 1.226	 63	  1	top1	0.011	0.0021	 1.2260	2.20e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C14orf33_100129075.wgt.RDat	C14orf33	14	56024690	56046810	0.05306	rs10134583	 2.271	rs17746106	 7.30e-02	 -7.86	-1.078	 47	  1	top1	0.073	1e-14	 1.0780	2.81e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C14orf37_145407.wgt.RDat	C14orf37	14	58470809	58764850	0.03920	rs178487	-2.941	rs2747097	 9.44e-03	  4.32	 0.333	167	  6	lasso	0.014	0.00064	 0.6128	5.40e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ACTR10_55860.wgt.RDat	ACTR10	14	58666833	58702351	0.12422	rs17832885	-2.229	rs17832891	 4.21e-02	 -5.93	 0.717	 35	  1	top1	0.042	4.5e-09	-0.7170	4.73e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C14orf149_112849.wgt.RDat	C14orf149	14	59939406	59951126	0.05825	rs10146557	 2.265	rs12433783	 3.69e-02	 -5.65	 1.754	 55	 55	blup	0.037	3.1e-08	-2.1154	3.44e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.JKAMP_51528.wgt.RDat	JKAMP	14	59951161	59972080	0.10144	rs1272672	 2.005	rs1253107	 5.93e-02	  7.30	 1.181	 43	  3	lasso	0.066	2.2e-13	 1.4356	1.51e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DHRS7_51635.wgt.RDat	DHRS7	14	60611502	60636561	0.02008	rs2296700	-2.706	rs1254038	 9.31e-04	 -3.25	-0.120	 43	 43	blup	0.0091	0.0045	 0.0911	9.27e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PRKCH_5583.wgt.RDat	PRKCH	14	61654287	62017695	0.03202	rs4902052	-2.488	rs12879455	-1.16e-04	  3.89	 0.345	258	258	blup	0.012	0.0014	-0.6127	5.40e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SNAPC1_6617.wgt.RDat	SNAPC1	14	62229075	62263145	0.04955	rs12434438	 3.591	rs7153164	 4.22e-02	 -6.34	 1.388	 39	  4	lasso	0.048	3.7e-10	-1.6811	9.27e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RHOJ_57381.wgt.RDat	RHOJ	14	63671145	63758559	0.02879	rs2012961	 2.884	rs2883864	 1.16e-02	 -4.37	 1.037	100	100	blup	0.019	5.6e-05	-2.4930	1.27e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZBTB25_7597.wgt.RDat	ZBTB25	14	64915826	64971931	0.03442	rs13329053	 2.225	rs1980520	 4.29e-02	 -6.58	-0.457	 64	 64	blup	0.045	1.3e-09	 0.7336	4.63e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PLEKHG3_26030.wgt.RDat	PLEKHG3	14	65171193	65211060	0.03290	rs229594	 2.256	rs17767188	 1.82e-02	  4.89	 0.639	 82	  4	lasso	0.023	1.1e-05	 0.6372	5.24e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CHURC1_91612.wgt.RDat	CHURC1	14	65381140	65411309	0.23408	rs10144942	 2.784	rs4899153	 4.42e-01	 18.66	 2.261	 58	  1	top1	0.44	6.8e-101	 2.2610	2.38e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FNTB_2342.wgt.RDat	FNTB	14	65381140	65529369	0.02282	rs10144942	 2.784	rs11846925	 2.70e-02	 -5.51	 0.296	106	  8	enet	0.033	2e-07	-0.9586	3.38e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RAB15_376267.wgt.RDat	RAB15	14	65412532	65438875	0.02217	rs12881353	 2.426	rs2277501	 1.07e-02	  4.44	 0.568	 49	 49	blup	0.019	6.7e-05	-0.4436	6.57e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC645431_645431.wgt.RDat	LOC645431	14	65877313	65879335	0.03235	rs8005892	-2.027	rs17246007	 3.88e-02	 -5.85	-1.533	 36	  1	top1	0.039	1.8e-08	 1.5330	1.25e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ATP6V1D_51382.wgt.RDat	ATP6V1D	14	67761090	67826591	0.01254	rs7141756	-2.039	rs8006042	 1.51e-05	  3.29	-1.148	 42	 42	blup	0.009	0.0047	-0.8634	3.88e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.VTI1B_10490.wgt.RDat	VTI1B	14	68117869	68141602	0.01683	rs12882561	 3.933	rs742869	 4.69e-03	  3.57	 1.550	 39	 39	blup	0.008	0.0073	 3.1872	1.44e-03
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ERH_2079.wgt.RDat	ERH	14	69846840	69865021	0.05409	rs12385913	-2.394	rs12385913	 1.29e-02	  4.24	-2.394	 52	 14	enet	0.028	1.4e-06	-1.9750	4.83e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC39A9_55334.wgt.RDat	SLC39A9	14	69865407	69929105	0.04826	rs11158808	-2.732	rs17107024	 1.61e-02	  5.27	-2.556	 65	 65	blup	0.028	1.3e-06	-2.4866	1.29e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.UPF0639_400224.wgt.RDat	UPF0639	14	69951471	69995215	0.05338	rs11158808	-2.732	rs10137668	 2.99e-02	 -5.42	-2.497	 50	  1	top1	0.03	7.2e-07	 2.4970	1.25e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.COX16_51241.wgt.RDat	COX16	14	70791799	70826444	0.07382	rs11844845	 2.789	rs11158855	 2.65e-02	 -5.48	 1.211	 56	 56	blup	0.036	4.9e-08	-0.9215	3.57e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ADAM21_8747.wgt.RDat	ADAM21	14	70924217	70926621	0.01641	rs4899354	 2.692	rs4899354	 6.28e-03	 -3.75	 2.692	 33	 33	blup	0.0078	0.0079	-2.5560	1.06e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TTC9_23508.wgt.RDat	TTC9	14	71108504	71142077	0.05017	rs10148050	 1.967	rs10150936	 1.25e-02	 -3.98	 0.870	 69	  1	top1	0.013	0.001	-0.8700	3.84e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PCNX_22990.wgt.RDat	PCNX	14	71374122	71582099	0.05427	rs1978163	-3.465	rs917065	 3.94e-02	 -6.12	 2.675	 92	 92	blup	0.042	4.2e-09	-2.4609	1.39e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DCAF4_26094.wgt.RDat	DCAF4	14	73393040	73426356	0.03060	rs1861158	-2.080	rs17122159	 1.00e-02	  3.86	-0.637	 83	  5	enet	0.015	3e-04	 0.1392	8.89e-01
