PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SEPP1_6414.wgt.RDat	SEPP1	5	42799983	42825998	0.0583	rs1895456	-1.938	rs1423651	 0.023187	 -4.60	 0.492	 38	 38	blup	0.039	5.2e-05	 0.02842	9.77e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF131_7690.wgt.RDat	ZNF131	5	43120985	43192123	0.0318	rs6892422	-3.216	rs3797306	 0.016915	 -3.90	 0.044	 57	 57	blup	0.019	0.0041	-0.12744	8.99e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MGC42105_167359.wgt.RDat	MGC42105	5	43192327	43280951	0.1601	rs6892422	-3.216	rs13171253	 0.052854	  4.68	 0.036	 63	 63	blup	0.075	3e-08	 1.38582	1.66e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.HMGCS1_3157.wgt.RDat	HMGCS1	5	43289494	43313595	0.0437	rs4866822	-3.266	rs4866818	 0.032340	 -4.48	-3.169	 37	 37	blup	0.034	0.00015	 3.24989	1.15e-03
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EMB_133418.wgt.RDat	EMB	5	49692033	49737234	0.0269	rs1849201	-1.855	rs13173678	 0.023029	 -3.52	 0.492	 33	  1	top1	0.023	0.0016	-0.49200	6.23e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ITGA2_3673.wgt.RDat	ITGA2	5	52285156	52390608	0.1150	rs16876270	-2.581	rs16880544	 0.016150	  3.65	 1.402	155	 13	enet	0.045	1.6e-05	 1.73754	8.23e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MOCS2_4338.wgt.RDat	MOCS2	5	52393897	52405598	0.1553	rs3212578	-2.409	rs10471372	 0.049629	  5.41	 0.095	 84	 84	blup	0.077	1.9e-08	-0.05762	9.54e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NDUFS4_4724.wgt.RDat	NDUFS4	5	52856465	52979171	0.0453	rs12173180	 2.672	rs4147740	 0.020021	  4.24	-0.927	 67	  8	enet	0.035	0.00014	-0.43351	6.65e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.HSPB3_8988.wgt.RDat	HSPB3	5	53751445	53752207	0.0448	rs10075503	-2.248	rs4865832	 0.043828	  4.79	-0.794	 60	  1	top1	0.044	2.1e-05	-0.79400	4.27e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SNX18_112574.wgt.RDat	SNX18	5	53813589	53842415	0.0539	rs2548611	-2.338	rs13162502	 0.046390	 -4.71	-1.982	 89	  1	top1	0.046	1.2e-05	 1.98198	4.75e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GZMK_3003.wgt.RDat	GZMK	5	54320107	54329960	0.0370	rs10076939	-2.192	rs4274944	 0.001407	  3.40	 0.700	 40	 40	blup	0.016	0.007	-0.24597	8.06e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CCNO_10309.wgt.RDat	CCNO	5	54526983	54529508	0.0898	rs231365	 1.687	rs189208	 0.056331	 -5.98	 0.872	 45	 45	blup	0.067	1.5e-07	-0.95629	3.39e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DHX29_54505.wgt.RDat	DHX29	5	54552074	54603521	0.0439	rs231365	 1.687	rs334890	 0.044382	 -5.33	 0.619	 54	 54	blup	0.055	1.8e-06	-0.31226	7.55e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C5orf35_133383.wgt.RDat	C5orf35	5	56205103	56213010	0.4377	NA	    NA	NA	       NA	    NA	    NA	 58	  0	lasso	0.6	1.4e-78	      NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GAPT_202309.wgt.RDat	GAPT	5	57787330	57792185	0.0368	rs10514852	 2.274	rs2662619	 0.007302	 -3.84	 0.327	 55	  8	enet	0.027	0.00076	-0.76154	4.46e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DEPDC1B_55789.wgt.RDat	DEPDC1B	5	59892740	59995993	0.0704	rs35354255	-1.929	rs2591635	 0.040641	 -4.20	 0.822	 60	  1	top1	0.041	4e-05	-0.82200	4.11e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ERCC8_1161.wgt.RDat	ERCC8	5	60169659	60240905	0.0650	rs4647128	-1.408	rs1445293	 0.037809	  4.26	-1.185	 39	  1	top1	0.038	7.3e-05	-1.18500	2.36e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C5orf43_643155.wgt.RDat	C5orf43	5	60453536	60458302	0.0610	rs34609	-1.138	rs34609	 0.050063	 -4.72	-1.138	 29	 29	blup	0.055	1.8e-06	 1.06596	2.86e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FLJ37543_285668.wgt.RDat	FLJ37543	5	60933636	61002362	0.0545	rs4700434	-2.241	rs253531	 0.050378	 -5.06	 0.489	120	  1	top1	0.05	5.2e-06	-0.48900	6.25e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.IPO11_51194.wgt.RDat	IPO11	5	61699877	61924415	0.0329	rs247230	-2.351	rs12654936	-0.000932	  3.09	 0.623	127	127	blup	0.0097	0.03	 0.65096	5.15e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RNF180_285671.wgt.RDat	RNF180	5	63461671	63668694	0.0321	rs17797155	 1.350	rs356578	 0.015421	 -3.74	-0.895	 58	  9	enet	0.031	0.00031	 1.43839	1.50e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SFRS12IP1_285672.wgt.RDat	SFRS12IP1	5	64013980	64064496	0.1242	rs4518332	 1.723	rs1459196	-0.001221	  2.85	 0.011	 39	 11	enet	0.041	3.5e-05	-0.54264	5.87e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PPWD1_23398.wgt.RDat	PPWD1	5	64859131	64883368	0.0257	rs2292153	 1.942	rs460262	 0.034541	  4.34	 0.757	 47	 47	blup	0.037	8e-05	 0.65543	5.12e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CENPH_64946.wgt.RDat	CENPH	5	68485375	68506183	0.0832	rs676012	 1.879	rs350106	 0.101876	  6.41	 1.849	 32	  1	top1	0.1	8.7e-11	 1.84900	6.45e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CDK7_1022.wgt.RDat	CDK7	5	68530622	68573256	0.0578	rs10471773	 2.107	rs11745591	 0.017157	 -3.77	-1.433	 40	  5	enet	0.031	0.00034	 1.97391	4.84e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GTF2H2_2966.wgt.RDat	GTF2H2	5	70330953	70363516	0.2683	NA	    NA	NA	       NA	    NA	    NA	 44	  0	top1	0.083	5e-09	      NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC647859_647859.wgt.RDat	LOC647859	5	70370030	70388897	0.2831	NA	    NA	NA	       NA	    NA	    NA	 45	  0	lasso	0.042	3.2e-05	      NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MAP1B_4131.wgt.RDat	MAP1B	5	71403118	71505396	0.1209	rs1217806	-2.204	rs3828616	 0.010149	  4.37	 0.015	104	 16	enet	0.063	3.5e-07	 0.18469	8.53e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ANKRA2_57763.wgt.RDat	ANKRA2	5	72848163	72861498	0.0863	rs819558	-2.414	rs13173874	 0.048871	  4.97	-0.732	 74	 74	blup	0.061	5.9e-07	-0.64725	5.17e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RGNEF_64283.wgt.RDat	RGNEF	5	72921983	73237413	0.1958	rs3749636	 2.328	rs13178946	 0.134553	  8.29	 0.251	252	  4	lasso	0.2	1.3e-20	 0.18573	8.53e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GFM2_84340.wgt.RDat	GFM2	5	74017031	74063042	0.0660	rs820876	-1.742	rs10515193	 0.009617	  3.44	-0.457	 69	 12	enet	0.016	0.0082	-0.18506	8.53e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NSA2_10412.wgt.RDat	NSA2	5	74063103	74072734	0.3868	rs17670897	-0.856	rs1048167	 0.510074	 14.05	 0.352	 38	  8	lasso	0.51	1.3e-61	 0.35057	7.26e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.POLK_51426.wgt.RDat	POLK	5	74807657	74895644	0.0311	rs9293653	 2.442	rs10061689	 0.014651	 -4.33	-0.036	 53	  1	top1	0.015	0.01	 0.03600	9.71e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.F2RL2_2151.wgt.RDat	F2RL2	5	75911308	75919240	0.0831	rs3797442	 3.313	rs32947	 0.016116	  4.36	-2.312	112	112	blup	0.035	0.00012	-0.11669	9.07e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.F2R_2149.wgt.RDat	F2R	5	76011868	76031594	0.0514	rs2227827	 3.604	rs250744	 0.030364	 -4.56	-0.843	 62	  1	top1	0.03	0.00035	 0.84300	3.99e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.F2RL1_2150.wgt.RDat	F2RL1	5	76114833	76131139	0.0227	rs4704366	 2.245	rs1320309	 0.009077	 -3.44	 1.806	 50	 50	blup	0.022	0.0022	-2.26111	2.38e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CRHBP_1393.wgt.RDat	CRHBP	5	76248680	76265298	0.1947	rs1613519	-2.048	rs1700654	 0.074893	  5.87	 1.654	 58	 14	enet	0.11	5.1e-12	 1.19735	2.31e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZBED3_84327.wgt.RDat	ZBED3	5	76372532	76383030	0.0505	rs6453272	-2.977	rs2914141	 0.014784	  3.86	 1.891	 50	  6	enet	0.021	0.0025	 2.07381	3.81e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.WDR41_55255.wgt.RDat	WDR41	5	76728069	76788332	0.2592	rs2359877	-1.822	rs441102	 0.120638	 -7.26	 0.679	102	 12	enet	0.18	5.7e-18	-0.17190	8.64e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.AP3B1_8546.wgt.RDat	AP3B1	5	77298151	77590528	0.0466	rs6864833	-2.178	rs10073475	 0.016346	 -3.99	-1.056	126	126	blup	0.029	5e-04	 0.92305	3.56e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DMGDH_29958.wgt.RDat	DMGDH	5	78293430	78365449	0.0322	rs2431332	 1.885	rs631151	 0.005603	 -3.83	 0.642	110	110	blup	0.017	0.0055	-0.71396	4.75e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.BHMT2_23743.wgt.RDat	BHMT2	5	78365583	78385273	0.1462	rs2431332	 1.708	rs631305	 0.053386	 -5.55	 1.005	 63	 63	blup	0.12	4.4e-12	-1.31681	1.88e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.BHMT_635.wgt.RDat	BHMT	5	78407604	78428112	0.0404	rs631305	 1.005	rs1644004	 0.030321	 -4.08	 0.571	 40	  1	top1	0.03	0.00035	-0.57100	5.68e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DHFR_1719.wgt.RDat	DHFR	5	79922045	79950800	0.3190	rs11742668	-1.813	rs2560424	 0.430677	-12.92	-0.701	 64	 10	lasso	0.47	1.2e-55	 0.69728	4.86e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MSH3_4437.wgt.RDat	MSH3	5	79950294	80172633	0.3332	rs11742668	-1.813	rs12517451	 0.188563	  9.60	 0.277	119	 10	lasso	0.33	2.9e-35	 0.17562	8.61e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZCCHC9_84240.wgt.RDat	ZCCHC9	5	80597402	80608963	0.0399	rs7735423	 2.374	rs11740916	 0.001175	 -3.50	 1.028	 42	 42	blup	0.016	0.0069	 0.35873	7.20e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ACOT12_134526.wgt.RDat	ACOT12	5	80625948	80689988	0.0699	rs4703520	 3.531	rs7706593	 0.016926	  4.15	 1.960	 58	 17	enet	0.048	9e-06	 1.16920	2.42e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ATG10_83734.wgt.RDat	ATG10	5	81267844	81551211	0.4667	rs1109524	-2.017	rs6891113	 0.219396	 -9.87	-0.889	120	  9	lasso	0.39	2.4e-43	 0.10682	9.15e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RPS23_6228.wgt.RDat	RPS23	5	81569141	81574235	0.1207	rs224893	 1.559	rs226202	 0.132862	 -7.92	 0.216	 53	 53	blup	0.15	8.7e-16	 0.20925	8.34e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ATP6AP1L_92270.wgt.RDat	ATP6AP1L	5	81575281	81614146	0.2610	rs224893	 1.559	rs226202	 0.387328	 12.38	 0.216	 66	  1	top1	0.39	7.1e-43	 0.21600	8.29e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.POLR3G_10622.wgt.RDat	POLR3G	5	89770681	89810367	0.0761	rs250377	-2.147	rs666659	 0.095690	  6.20	 1.626	 53	  1	top1	0.096	3.3e-10	 1.62600	1.04e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C5orf36_285600.wgt.RDat	C5orf36	5	93486557	93954309	0.0508	rs998563	 2.344	rs17083873	 0.011705	  3.62	-0.628	149	 24	enet	0.035	0.00015	-0.98448	3.25e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ANKRD32_84250.wgt.RDat	ANKRD32	5	93954391	94031571	0.0753	rs9791082	-1.792	rs10078304	 0.072969	 -6.06	 0.313	 67	 67	blup	0.079	1.3e-08	-0.11430	9.09e-01
