PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCDC116_164592.wgt.RDat	CCDC116	22	21987086	21991615	0.04013	rs4821116	 1.72	rs5754217	 0.039698	 0.000	 1.323	 40	 40	blup	0.046	1.1e-09	-0.47450	6.35e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PPIL2_23759.wgt.RDat	PPIL2	22	22020273	22052201	0.01561	rs4821116	 1.72	rs4821116	 0.007240	 0.000	 1.718	 60	  6	enet	0.013	0.00072	-0.32147	7.48e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.YPEL1_29799.wgt.RDat	YPEL1	22	22051828	22090071	0.02196	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.022	2.1e-05	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TOP3B_8940.wgt.RDat	TOP3B	22	22311404	22337193	0.01863	rs17759843	 4.04	rs8142618	 0.015344	 0.000	-1.093	 65	 65	blup	0.017	0.00017	 1.71128	8.70e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RTDR1_27156.wgt.RDat	RTDR1	22	23401594	23484241	0.03148	rs737819	 2.31	rs2330333	 0.013075	 0.000	-1.596	 83	 83	blup	0.031	5.2e-07	 0.62486	5.32e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RAB36_9609.wgt.RDat	RAB36	22	23487513	23506531	0.01272	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.013	9e-04	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.BCR_613.wgt.RDat	BCR	22	23522552	23660223	0.04932	rs140503	 2.67	rs4822357	 0.049111	 0.000	-0.177	115	  4	lasso	0.053	5.3e-11	-1.73984	8.19e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZDHHC8P1_150244.wgt.RDat	ZDHHC8P1	22	23732793	23744799	0.04077	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.022	2.2e-05	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C22orf43_51233.wgt.RDat	C22orf43	22	23950640	23974487	0.13179	rs12627824	 2.29	rs8138979	 0.042811	 0.000	 0.863	 53	  6	lasso	0.13	1e-24	 1.27235	2.03e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC91316_91316.wgt.RDat	LOC91316	22	23980677	24059610	0.02654	rs131433	 2.15	rs9612418	 0.024086	 0.762	 1.891	 81	  1	top1	0.024	8e-06	 1.89100	5.86e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.VPREB3_29802.wgt.RDat	VPREB3	22	24094934	24096630	0.03696	rs2070453	 1.91	rs9612418	 0.025225	 4.854	 1.891	 39	 39	blup	0.035	8.4e-08	 0.73655	4.61e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SMARCB1_6598.wgt.RDat	SMARCB1	22	24129150	24176704	0.01699	rs2070453	 1.91	rs2070454	 0.009074	-2.326	 1.855	 77	  6	enet	0.016	0.00024	-0.28575	7.75e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DDTL_100037417.wgt.RDat	DDTL	22	24309026	24314747	0.01049	rs140289	-2.65	rs8138536	 0.002689	 0.000	 0.788	 16	 16	blup	0.0096	0.0035	-2.52332	1.16e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GSTT2_2953.wgt.RDat	GSTT2	22	24322314	24326104	0.61798	rs140289	-2.65	rs2739338	 0.350556	 0.000	-2.339	  7	  7	enet	0.47	1.9e-109	-2.23288	2.56e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC391322_391322.wgt.RDat	LOC391322	22	24373117	24374043	0.44528	rs140289	-2.65	rs140289	 0.437278	 0.000	-2.652	  9	  8	enet	0.47	2.7e-108	 1.90137	5.73e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GSTT1_2952.wgt.RDat	GSTT1	22	24376141	24384284	0.71247	rs140289	-2.65	rs140289	 0.518696	 0.000	-2.652	 13	  5	lasso	0.56	8.6e-142	 1.79062	7.34e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SUSD2_56241.wgt.RDat	SUSD2	22	24577444	24585074	0.14321	rs3788368	 3.38	rs2003756	 0.205038	 0.000	 1.295	 47	 47	blup	0.21	1.1e-42	 2.69183	7.11e-03
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GGT5_2687.wgt.RDat	GGT5	22	24615623	24641110	0.06067	rs3788368	 3.38	rs8136015	 0.048590	 0.000	-1.418	 37	 37	blup	0.054	3.2e-11	-1.27018	2.04e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.POM121L9P_29774.wgt.RDat	POM121L9P	22	24647589	24661490	0.08586	rs35146655	 2.36	rs4521150	 0.085689	 0.000	 1.359	 28	  9	enet	0.093	1.6e-18	 1.50107	1.33e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.UPB1_51733.wgt.RDat	UPB1	22	24863206	24932591	0.01342	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.019	7.4e-05	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CRYBB3_1417.wgt.RDat	CRYBB3	22	25595825	25603324	0.13615	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.11	3.2e-22	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ASPHD2_57168.wgt.RDat	ASPHD2	22	26825280	26840978	0.06107	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.043	3.2e-09	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HPS4_89781.wgt.RDat	HPS4	22	26847447	26879820	0.03848	rs134144	-1.08	rs501927	 0.014961	 0.000	 0.081	 96	 96	blup	0.022	1.6e-05	 0.56628	5.71e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MIAT_440823.wgt.RDat	MIAT	22	27053484	27114949	0.04604	rs5761665	 1.49	rs2071859	 0.014871	 0.000	-0.690	108	108	blup	0.04	1.2e-08	-0.06047	9.52e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC284900_284900.wgt.RDat	LOC284900	22	28315364	28404267	0.05747	rs12169097	 4.77	rs5997320	 0.030272	 0.000	 0.813	 73	  7	lasso	0.065	3.6e-13	-3.68727	2.27e-04
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TTC28_23331.wgt.RDat	TTC28	22	28374004	29075853	0.02522	rs9620778	 6.53	rs9620752	 0.012101	 0.000	 4.549	194	194	blup	0.015	0.00037	-5.72810	1.02e-08
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HSCB_150274.wgt.RDat	HSCB	22	29138043	29153488	0.04551	rs6005864	 6.66	rs9625533	 0.003482	 0.000	 0.141	 43	 43	blup	0.023	1.3e-05	-4.31518	1.59e-05
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C22orf31_25770.wgt.RDat	C22orf31	22	29454660	29457907	0.03745	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.021	3.4e-05	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RHBDD3_25807.wgt.RDat	RHBDD3	22	29655844	29663914	0.07001	rs132379	 4.58	rs132375	 0.021855	 0.000	 2.231	 48	  4	lasso	0.046	9.5e-10	-3.59272	3.27e-04
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RFPL1_5988.wgt.RDat	RFPL1	22	29834572	29838443	0.07016	rs2267145	-3.27	rs5752907	 0.000544	 0.000	 0.541	 43	 43	blup	0.0081	0.0068	-0.34149	7.33e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NIPSNAP1_8508.wgt.RDat	NIPSNAP1	22	29950800	29977144	0.04312	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.064	3.8e-13	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MTMR3_8897.wgt.RDat	MTMR3	22	30279158	30426855	0.04299	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.039	1.8e-08	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCDC157_550631.wgt.RDat	CCDC157	22	30752627	30772816	0.02681	rs2299826	-3.69	rs17656850	 0.005863	 0.000	-1.124	 64	 64	blup	0.024	9.1e-06	-0.53589	5.92e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PES1_23481.wgt.RDat	PES1	22	30972612	31003000	0.02270	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.017	0.00013	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TCN2_6948.wgt.RDat	TCN2	22	31003161	31023047	0.09083	rs42932	-1.78	rs2267161	 0.005866	 0.000	 0.963	 66	 66	blup	0.059	4.4e-12	-0.17105	8.64e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DUSP18_150290.wgt.RDat	DUSP18	22	31048039	31063872	0.06283	rs9306264	 1.44	rs5749131	 0.040484	 0.000	 0.012	 56	 56	blup	0.046	7.8e-10	-0.18849	8.50e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C22orf27_150291.wgt.RDat	C22orf27	22	31318295	31322638	0.05449	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.078	1.4e-15	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RNF185_91445.wgt.RDat	RNF185	22	31556138	31603004	0.01303	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.013	0.001	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SFI1_9814.wgt.RDat	SFI1	22	31892261	32014533	0.01866	rs11703808	-3.31	rs7285619	 0.004749	 0.000	-0.050	 94	 94	blup	0.0053	0.023	 1.97816	4.79e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DEPDC5_9681.wgt.RDat	DEPDC5	22	32149965	32303000	0.02528	rs2108107	-1.67	rs5998098	 0.009611	 0.000	-0.831	 85	 85	blup	0.01	0.0025	-1.37936	1.68e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C22orf24_25775.wgt.RDat	C22orf24	22	32329508	32341336	0.01231	rs4820995	-1.46	rs5998161	 0.002129	 0.000	 0.144	 42	 42	blup	0.0042	0.038	 0.25179	8.01e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RFPL2_10739.wgt.RDat	RFPL2	22	32586422	32600718	0.01228	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.014	0.00046	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC5A4_6527.wgt.RDat	SLC5A4	22	32614465	32651318	0.06268	rs5998320	-1.91	rs5998278	 0.018255	 0.000	-1.820	 87	 11	enet	0.038	2.7e-08	 0.11636	9.07e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RFPL3S_10737.wgt.RDat	RFPL3S	22	32755895	32767063	0.06117	rs5754049	-2.25	rs11705507	 0.039972	 0.000	 0.341	 92	 92	blup	0.068	7.8e-14	 0.36755	7.13e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HMGXB4_10042.wgt.RDat	HMGXB4	22	35653445	35691799	0.00832	rs4467	 2.20	rs1997731	 0.006912	 0.000	-1.714	 59	 59	blup	0.0077	0.0083	-0.11729	9.07e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RASD2_23551.wgt.RDat	RASD2	22	35937352	35950043	0.05804	rs738370	-2.42	rs2179082	 0.014493	 0.000	-0.218	 82	 18	enet	0.051	1.1e-10	-0.20800	8.35e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RBM9_23543.wgt.RDat	RBM9	22	36134784	36424585	0.03345	rs1997883	 1.84	rs5755878	 0.009932	 0.000	 0.421	 91	 91	blup	0.011	0.0019	 0.19692	8.44e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.APOL4_80832.wgt.RDat	APOL4	22	36585178	36600879	0.27577	rs7285167	 1.81	rs3827346	 0.054474	 0.000	-0.084	104	 25	enet	0.16	2.3e-31	-0.94404	3.45e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FOXRED2_80020.wgt.RDat	FOXRED2	22	36883234	36903148	0.02886	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.022	1.7e-05	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NCF4_4689.wgt.RDat	NCF4	22	37257030	37274058	0.06087	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.051	9.7e-11	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C1QTNF6_114904.wgt.RDat	C1QTNF6	22	37576206	37594341	0.04593	rs229522	 2.73	rs228947	 0.040694	 0.000	 0.358	120	  3	lasso	0.042	5e-09	-1.79237	7.31e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LGALS2_3957.wgt.RDat	LGALS2	22	37966254	37976024	0.20268	rs9610790	-3.21	rs7285355	 0.224979	 0.000	-1.094	 50	  7	lasso	0.23	5.8e-47	-0.58595	5.58e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TRIOBP_11078.wgt.RDat	TRIOBP	22	38082344	38172562	0.03969	rs2285178	-4.07	rs9306321	 0.051791	 0.000	 2.215	 68	 16	enet	0.065	3e-13	 3.24747	1.16e-03
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DDX17_10521.wgt.RDat	DDX17	22	38879445	38903665	0.03378	rs9619748	-3.40	rs2267384	 0.005672	 0.000	 1.649	 41	  9	enet	0.0087	0.0053	 3.22578	1.26e-03
