PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC100188949_100188949.wgt.RDat	LOC100188949	13	30914409	30948036	0.0237	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.019	7.9e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ALOX5AP_241.wgt.RDat	ALOX5AP	13	31287615	31338556	0.0195	rs4341629	 2.76	rs9315024	 0.003502	0.000	-0.890	114	114	blup	0.013	0.00087	-0.2045	0.838002
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C13orf33_84935.wgt.RDat	C13orf33	13	31480312	31499708	0.0788	rs9591788	 2.29	rs1831549	 0.080506	0.000	 0.046	 77	 20	enet	0.083	1.3e-16	 0.5648	0.572179
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.B3GALTL_145173.wgt.RDat	B3GALTL	13	31774112	31906409	0.0210	rs9599017	 3.04	rs11556147	-0.001072	0.000	-1.262	105	105	blup	0.011	0.0019	-2.4164	0.015677
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.N4BP2L2_10443.wgt.RDat	N4BP2L2	13	33006930	33112936	0.0173	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.016	0.00029	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CG030_116828.wgt.RDat	CG030	13	33078645	33083532	0.0438	rs12867596	-1.52	rs1207948	 0.008524	0.000	-1.070	 38	  3	lasso	0.016	0.00021	-1.1785	0.238609
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SOHLH2_54937.wgt.RDat	SOHLH2	13	36742347	36871992	0.1269	rs9546599	-3.36	rs9315388	 0.188578	0.000	 0.747	105	 13	lasso	0.22	1.7e-43	-1.8648	0.062208
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C13orf38_728591.wgt.RDat	C13orf38	13	36801182	36871992	0.0401	rs1328626	-3.29	rs11619133	 0.016786	0.000	 0.768	 66	  4	lasso	0.033	2e-07	-1.3115	0.189690
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SPG20_23111.wgt.RDat	SPG20	13	36875777	36944317	0.0155	rs9566123	-2.58	rs1410629	 0.005431	0.000	 1.034	 74	  7	enet	0.0057	0.02	-1.4016	0.161026
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SMAD9_4093.wgt.RDat	SMAD9	13	37422207	37494409	0.0627	rs9566172	-1.47	rs9547669	 0.021406	0.000	-0.478	 84	  9	enet	0.031	5.1e-07	-0.3425	0.731991
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SUGT1L1_283507.wgt.RDat	SUGT1L1	13	41371127	41495886	0.0904	rs9562231	 2.35	rs7322754	 0.058002	0.000	-1.308	 58	  7	lasso	0.09	8.4e-18	-0.9047	0.365618
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KIAA0564_23078.wgt.RDat	KIAA0564	13	42140962	42535221	0.0367	rs1007854	 2.25	rs4942063	 0.025099	0.000	-0.447	207	 12	enet	0.028	1.5e-06	 1.6256	0.104038
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.AKAP11_11215.wgt.RDat	AKAP11	13	42846289	42897402	0.0540	rs238349	 2.82	rs347387	 0.007281	0.000	-0.818	 85	 18	enet	0.026	3.8e-06	-0.0533	0.957510
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.EPSTI1_94240.wgt.RDat	EPSTI1	13	43462122	43566377	0.0279	rs1570677	-3.79	rs9567047	 0.005950	0.000	 0.250	126	 10	enet	0.019	7e-05	-0.7086	0.478551
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DNAJC15_29103.wgt.RDat	DNAJC15	13	43597362	43683304	0.1827	rs9533327	-3.03	rs9533327	 0.275517	0.000	-3.027	 91	 13	enet	0.29	1.3e-60	-0.4392	0.660535
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ENOX1_55068.wgt.RDat	ENOX1	13	43787680	44361106	0.0175	rs9567220	 2.47	rs2762185	 0.003345	0.000	 0.561	363	363	blup	0.0059	0.018	-1.4979	0.134147
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCDC122_160857.wgt.RDat	CCDC122	13	44410491	44453826	0.1478	rs17065076	 1.22	rs7335939	 0.111267	0.000	 0.916	 72	 26	enet	0.14	2.8e-27	 0.8876	0.374756
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C13orf31_144811.wgt.RDat	C13orf31	13	44453420	44468067	0.0341	rs1337201	-1.20	rs17065113	 0.008809	0.000	-0.429	 60	  5	lasso	0.023	1.3e-05	 0.4471	0.654790
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.COG3_83548.wgt.RDat	COG3	13	46039071	46110759	0.0142	rs9526070	-1.57	rs9526070	 0.001115	0.000	-1.572	 83	 83	blup	0.011	0.0023	 0.5035	0.614604
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SIAH3_283514.wgt.RDat	SIAH3	13	46354418	46425846	0.0317	rs724153	-3.10	rs9567568	 0.024294	0.000	-0.525	126	  3	lasso	0.026	4.3e-06	-0.6659	0.505489
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SUCLA2_8803.wgt.RDat	SUCLA2	13	48516792	48612125	0.0180	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.02	4.3e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FNDC3A_22862.wgt.RDat	FNDC3A	13	49550048	49783914	0.0314	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.018	0.00012	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CDADC1_81602.wgt.RDat	CDADC1	13	49822103	49867619	0.0236	rs17072833	-2.03	rs2897689	-0.001237	0.000	 1.231	 40	 40	blup	0.0091	0.0045	-0.2923	0.770053
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SETDB2_83852.wgt.RDat	SETDB2	13	50018429	50069138	0.0339	rs9568203	 2.51	rs6420299	-0.000956	0.000	-0.553	 89	 89	blup	0.013	0.00094	-1.1014	0.270722
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RCBTB1_55213.wgt.RDat	RCBTB1	13	50106082	50159719	0.0271	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.017	0.00016	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.EBPL_84650.wgt.RDat	EBPL	13	50234811	50265623	0.0655	rs9568281	 1.55	rs9568281	 0.026532	0.000	 1.548	 59	 11	enet	0.06	2.1e-12	 0.3502	0.726188
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DLEU2_8847.wgt.RDat	DLEU2	13	50556688	50699677	0.0491	rs7333147	 2.36	rs4942899	 0.008626	0.000	-0.775	 61	 15	enet	0.022	2e-05	-0.9523	0.340955
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RNASEH2B_79621.wgt.RDat	RNASEH2B	13	51483892	51544594	0.2204	rs1041017	 2.72	rs9535510	 0.008231	0.000	 0.919	 78	 78	blup	0.066	2e-13	-0.1044	0.916891
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GUCY1B2_2974.wgt.RDat	GUCY1B2	13	51568649	51654998	0.0979	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.14	1.4e-27	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.WDFY2_115825.wgt.RDat	WDFY2	13	52158484	52336170	0.0197	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.019	6.2e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ALG11_440138.wgt.RDat	ALG11	13	52586550	52591849	0.0809	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.055	1.7e-11	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.UTP14C_9724.wgt.RDat	UTP14C	13	52586550	52607734	0.0412	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.011	0.0022	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NEK3_4752.wgt.RDat	NEK3	13	52706780	52733996	0.0358	rs9535894	 1.83	rs1886547	 0.038905	0.000	 0.923	 39	  9	enet	0.044	2.5e-09	-0.6518	0.514524
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.VPS36_51028.wgt.RDat	VPS36	13	52986739	53024763	0.1711	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.042	3.8e-09	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CKAP2_26586.wgt.RDat	CKAP2	13	53029495	53050763	0.0505	rs35794740	 2.54	rs9536066	 0.059344	0.000	 2.224	 29	  5	lasso	0.063	6.1e-13	 2.4431	0.014563
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TPTE2P3_220115.wgt.RDat	TPTE2P3	13	53063128	53161224	0.0546	rs7321964	 2.40	rs7990581	 0.070286	0.000	 2.366	 28	 28	blup	0.074	7e-15	 1.3782	0.168139
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PCDH20_64881.wgt.RDat	PCDH20	13	61983821	62002079	0.0494	rs17059806	-2.08	rs959442	 0.023220	0.000	-0.317	 59	 59	blup	0.024	8.3e-06	-0.1330	0.894228
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PIBF1_10464.wgt.RDat	PIBF1	13	73356230	73590589	0.1003	rs9543207	 3.77	rs9543104	 0.046703	0.000	-0.160	 96	 96	blup	0.061	1.6e-12	-1.2634	0.206452
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TBC1D4_9882.wgt.RDat	TBC1D4	13	75858809	76056250	0.0557	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.044	2.4e-09	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CLN5_1203.wgt.RDat	CLN5	13	77566059	77576651	0.2289	rs642394	-2.06	rs679090	 0.027239	0.829	-0.003	 46	 21	enet	0.066	2.2e-13	 1.2570	0.208752
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.EDNRB_1910.wgt.RDat	EDNRB	13	78469616	78549664	0.0174	rs667085	-1.39	rs667085	 0.001602	0.000	-1.385	 60	 60	blup	0.0047	0.031	 0.2839	0.776462
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TGDS_23483.wgt.RDat	TGDS	13	95226309	95248511	0.0289	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.035	7.2e-08	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GPR180_160897.wgt.RDat	GPR180	13	95254104	95281944	0.1403	rs2298056	 2.54	rs9301975	 0.056365	0.000	-0.246	 63	 63	blup	0.08	5.9e-16	 0.7569	0.449108
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CLDN10_9071.wgt.RDat	CLDN10	13	96085853	96232010	0.0341	rs7999180	-2.93	rs7982352	 0.019947	0.000	 0.050	106	  4	lasso	0.025	5.1e-06	-1.1991	0.230481
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DNAJC3_5611.wgt.RDat	DNAJC3	13	96329402	96447241	0.0175	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.013	0.00074	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.UGGT2_55757.wgt.RDat	UGGT2	13	96453838	96705736	0.0269	rs9561965	 1.92	rs7993991	 0.034723	0.000	-0.644	 80	  6	enet	0.041	7.7e-09	-0.1489	0.881601
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.IPO5_3843.wgt.RDat	IPO5	13	98605929	98676549	0.1103	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.03	5.6e-07	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DOCK9_23348.wgt.RDat	DOCK9	13	99445741	99738660	0.0229	rs4444196	-3.63	rs9513477	 0.002975	0.000	 1.311	213	213	blup	0.011	0.0017	 1.7182	0.085762
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.UBAC2_337867.wgt.RDat	UBAC2	13	99852679	100038751	0.0486	rs9557219	 2.02	rs7989020	 0.000713	0.000	 0.671	118	118	blup	0.016	0.00028	 1.5007	0.133433
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TM9SF2_9375.wgt.RDat	TM9SF2	13	100153728	100215276	0.0247	rs17657002	-2.59	rs9300549	 0.001120	0.000	 0.116	 93	 93	blup	0.014	0.00046	-0.7270	0.467246
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TMTC4_84899.wgt.RDat	TMTC4	13	101256091	101327103	0.0220	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.022	2.3e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ITGBL1_9358.wgt.RDat	ITGBL1	13	102104966	102371131	0.0272	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.013	0.00071	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ERCC5_2073.wgt.RDat	ERCC5	13	103459496	103528345	0.0214	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.023	1.2e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC121952_121952.wgt.RDat	LOC121952	13	103532449	103548383	0.0448	rs7984853	 3.50	rs4772504	 0.031327	0.000	 0.156	 85	  4	lasso	0.046	7.8e-10	-0.9403	0.347079
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CARS2_79587.wgt.RDat	CARS2	13	111293757	111365950	0.0615	rs12427648	-1.95	rs4773225	 0.043640	0.000	-1.035	 82	 11	enet	0.071	2.7e-14	-1.5313	0.125685
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ING1_3621.wgt.RDat	ING1	13	111365083	111373420	0.0143	rs12427648	-1.95	rs7989346	 0.009251	0.000	-1.008	 36	 36	blup	0.012	0.0011	-1.5575	0.119344
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.F7_2155.wgt.RDat	F7	13	113760105	113774994	0.0450	rs555212	-1.92	rs9549653	 0.019429	0.000	 1.057	 52	 52	blup	0.021	3.4e-05	-1.5512	0.120850
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.F10_2159.wgt.RDat	F10	13	113777113	113803841	0.0508	rs555212	-1.92	rs7326792	 0.029912	0.000	-0.550	 54	 54	blup	0.046	1.1e-09	 0.4609	0.644892
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PROZ_8858.wgt.RDat	PROZ	13	113812968	113826694	0.0256	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.029	1.2e-06	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PCID2_55795.wgt.RDat	PCID2	13	113831925	113863029	0.0113	rs3751411	 1.51	rs776905	 0.005139	0.000	 0.800	 46	 46	blup	0.01	0.0026	 0.4496	0.652999
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DCUN1D2_55208.wgt.RDat	DCUN1D2	13	114110134	114145023	0.0198	rs8001806	 1.79	rs8001806	 0.000918	0.000	 1.791	 79	 79	blup	0.011	0.0021	 0.5619	0.574164
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FAM70B_348013.wgt.RDat	FAM70B	13	114462216	114514895	0.2511	rs7994900	 2.61	rs7330442	 0.242960	0.000	-1.531	 59	 12	enet	0.27	3.7e-56	 1.7273	0.084117
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CDC16_8881.wgt.RDat	CDC16	13	115000362	115038150	0.0123	rs12430336	-1.88	rs9590473	 0.010833	0.000	-0.974	 49	 49	blup	0.012	0.0011	 1.2367	0.216184
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.UPF3A_65110.wgt.RDat	UPF3A	13	115047078	115071281	0.1048	rs12430336	-1.88	rs7994556	 0.058345	0.000	 1.276	 32	 15	enet	0.096	4.7e-19	 1.0855	0.277722
