PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C17orf100_388327.wgt.RDat	C17orf100	17	6555059	6556617	0.1770	rs16955991	 -3.348	rs4796532	 0.178516	 -8.48	-1.195	 75	 15	enet	0.2	2.6e-20	 0.9703	3.32e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SLC13A5_284111.wgt.RDat	SLC13A5	17	6588041	6616740	0.1428	rs16955991	 -3.348	rs218663	 0.070260	  5.71	-0.408	 84	 16	enet	0.083	5.5e-09	-0.2741	7.84e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FBXO39_162517.wgt.RDat	FBXO39	17	6679552	6700420	0.0333	rs2309624	 -2.418	rs1509122	 0.019142	 -3.95	 0.646	 62	  1	top1	0.019	0.0038	-0.6460	5.18e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RNASEK_440400.wgt.RDat	RNASEK	17	6915798	6917851	0.0617	rs312470	  2.847	rs11571340	 0.032736	 -5.11	 2.473	 50	 50	blup	0.061	5.1e-07	-2.4647	1.37e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SLC16A13_201232.wgt.RDat	SLC16A13	17	6939394	6943439	0.0443	rs312470	  2.847	rs312470	 0.019559	 -3.62	 2.847	 63	  1	top1	0.02	0.0034	-2.8470	4.41e-03
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ASGR2_433.wgt.RDat	ASGR2	17	7004641	7018292	0.0814	rs4796383	  2.765	rs425694	 0.052910	  4.64	-0.004	 57	  1	top1	0.053	3e-06	-0.0040	9.97e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DULLARD_23399.wgt.RDat	DULLARD	17	7146906	7155400	0.0530	rs11656323	  1.908	rs2017365	 0.080173	 -5.91	-0.771	 42	  1	top1	0.08	9.4e-09	 0.7710	4.41e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C17orf81_23587.wgt.RDat	C17orf81	17	7155372	7163259	0.1055	rs11656323	  1.908	rs8067500	 0.210260	  9.35	-0.221	 43	  8	lasso	0.21	4.5e-22	-0.1755	8.61e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EIF5A_1984.wgt.RDat	EIF5A	17	7210318	7215780	0.0452	rs35985803	  2.117	rs7220464	 0.012374	  4.04	-0.972	 53	  1	top1	0.012	0.016	-0.9720	3.31e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CHRNB1_1140.wgt.RDat	CHRNB1	17	7348406	7360931	0.1768	rs3853894	  3.817	rs9217	 0.087921	  5.95	 3.118	 57	 10	enet	0.1	4.9e-11	 3.7288	1.92e-04
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TNFSF12-TNFSF13_407977.wgt.RDat	TNFSF12-TNFSF13	17	7452416	7464925	0.0289	rs2071504	  3.757	rs34790908	 0.001579	  3.48	-0.268	 59	  4	lasso	0.0098	0.029	-1.0565	2.91e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SHBG_6462.wgt.RDat	SHBG	17	7517382	7536700	0.0426	rs2909430	 -2.852	rs1050540	 0.007081	  3.29	 1.398	 60	 60	blup	0.028	0.00054	 0.1345	8.93e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EFNB3_1949.wgt.RDat	EFNB3	17	7608520	7614691	0.0574	rs2909430	 -2.852	rs12941981	 0.029387	 -5.04	 0.112	 35	  4	lasso	0.047	1e-05	-0.0407	9.68e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TMEM88_92162.wgt.RDat	TMEM88	17	7758384	7759415	0.0616	rs7224399	  5.444	rs10852892	-0.000777	  3.29	-0.203	 39	 10	enet	0.0063	0.065	 0.5155	6.06e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CYB5D1_124637.wgt.RDat	CYB5D1	17	7761064	7765598	0.0667	rs7224399	  5.444	rs3744251	 0.019409	 -3.70	 0.545	 40	  1	top1	0.019	0.0036	-0.5450	5.86e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC284023_284023.wgt.RDat	LOC284023	17	7816641	7819265	0.1802	rs13341562	  5.595	rs931543	 0.057664	  4.92	-2.637	 55	  2	lasso	0.069	1.1e-07	-4.5098	6.49e-06
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.KCNAB3_9196.wgt.RDat	KCNAB3	17	7826027	7832753	0.0313	rs13341562	  5.585	rs7209704	 0.008197	 -3.59	 1.526	 52	 52	blup	0.027	7e-04	-3.7113	2.06e-04
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GUCY2D_3000.wgt.RDat	GUCY2D	17	7905988	7923658	0.0580	rs9896119	  3.165	rs11650268	 0.084694	 -6.37	 1.422	 50	  5	enet	0.091	9.5e-10	-1.1475	2.51e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ALOX15B_247.wgt.RDat	ALOX15B	17	7942358	7952442	0.1131	rs9896119	  3.165	rs12103519	 0.026159	 -4.11	 2.582	 67	  9	enet	0.05	5.2e-06	-4.4374	9.10e-06
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.VAMP2_6844.wgt.RDat	VAMP2	17	8062465	8066293	0.0626	rs7503353	  2.326	rs9891949	 0.047738	 -4.57	 2.156	 47	  1	top1	0.048	9e-06	-2.1560	3.11e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PFAS_5198.wgt.RDat	PFAS	17	8152596	8173808	0.0461	rs2270445	  3.412	rs2270445	 0.055272	  4.98	 3.412	 54	  1	top1	0.055	1.8e-06	 3.4120	6.45e-04
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SLC25A35_399512.wgt.RDat	SLC25A35	17	8191082	8198170	0.0933	rs2270445	  3.412	rs1045172	 0.059955	  5.47	 0.988	 50	 12	enet	0.11	3.9e-11	 0.4361	6.63e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.USP43_124739.wgt.RDat	USP43	17	9548580	9633001	0.0487	rs429068	  1.938	rs9906593	 0.044675	  4.90	 0.749	 68	  1	top1	0.045	1.7e-05	 0.7490	4.54e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RCVRN_5957.wgt.RDat	RCVRN	17	9801027	9808684	0.1332	rs6503273	 -2.340	rs4668	 0.118506	  6.94	 1.953	 78	  5	lasso	0.14	2.6e-14	 2.1968	2.80e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MYH3_4621.wgt.RDat	MYH3	17	10531843	10559465	0.0485	rs201607	  1.681	rs17817139	 0.030862	  3.79	-0.781	 51	  1	top1	0.031	0.00031	-0.7810	4.35e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TMEM220_388335.wgt.RDat	TMEM220	17	10616640	10633646	0.0509	rs7208186	  1.580	rs397278	 0.101236	  6.67	-0.736	 29	 12	enet	0.11	2.8e-11	-0.5708	5.68e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF18_7566.wgt.RDat	ZNF18	17	11880762	11900785	0.0701	rs17613899	 -0.874	rs2108695	 0.036030	 -4.12	-0.217	 33	  1	top1	0.036	0.00011	 0.2170	8.28e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ELAC2_60528.wgt.RDat	ELAC2	17	12895703	12921359	0.2548	rs740410	 -2.001	rs1044569	 0.224583	 -9.61	 0.080	 68	 10	enet	0.26	8.4e-27	 0.4957	6.20e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CDRT15P_94158.wgt.RDat	CDRT15P	17	13927815	13928915	0.2261	rs9896490	 -2.117	rs8079249	 0.217701	 -9.33	-1.229	 61	 61	blup	0.25	1.1e-25	 1.8248	6.80e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MGC12916_84815.wgt.RDat	MGC12916	17	14207057	14209061	0.0334	rs886862	  1.824	rs2072242	 0.044549	 -4.40	 0.031	 58	  1	top1	0.045	1.8e-05	-0.0310	9.75e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TRIM16_10626.wgt.RDat	TRIM16	17	15474805	15587613	0.0711	rs3901067	 -3.187	rs3760299	 0.070336	  6.33	 1.450	 38	 38	blup	0.11	3.2e-11	 2.5690	1.02e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MEIS3P1_4213.wgt.RDat	MEIS3P1	17	15690164	15693017	0.2116	rs11650318	  2.636	rs4792677	 0.038227	 -4.72	 0.371	 15	  3	lasso	0.1	1.2e-10	-1.4182	1.56e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ADORA2B_136.wgt.RDat	ADORA2B	17	15848231	15879210	0.1356	rs2535609	  2.275	rs1045599	 0.188899	  8.88	-0.494	 38	  3	lasso	0.2	8.1e-21	-0.2531	8.00e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZSWIM7_125150.wgt.RDat	ZSWIM7	17	15879877	15903006	0.1455	rs2535609	  2.275	rs8070859	 0.247793	 10.21	-0.361	 46	 13	enet	0.26	2e-27	-0.3239	7.46e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CENPV_201161.wgt.RDat	CENPV	17	16245849	16256812	0.0276	rs4792735	 -2.976	rs9890539	 0.016847	  3.57	-2.839	 39	  3	lasso	0.029	0.00047	-2.5100	1.21e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TRPV2_51393.wgt.RDat	TRPV2	17	16318888	16340315	0.0771	rs17552310	 -2.506	rs3813769	 0.097927	 -6.49	-1.101	 45	  1	top1	0.098	2.1e-10	 1.1010	2.71e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NCRNA00188_125144.wgt.RDat	NCRNA00188	17	16342301	16373962	0.0441	rs608624	  2.670	rs11871929	-0.002020	  3.25	-2.418	 52	 52	blup	0.0017	0.2	-1.2245	2.21e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF624_57547.wgt.RDat	ZNF624	17	16524048	16557158	0.0208	rs9915163	  0.940	rs3813762	 0.009178	  3.76	-0.623	 36	 36	blup	0.016	0.008	-0.4233	6.72e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MPRIP_23164.wgt.RDat	MPRIP	17	16946107	17088873	0.0627	rs9908767	  2.833	rs11078371	 0.043580	 -4.41	-1.534	100	100	blup	0.051	4.6e-06	 1.1607	2.46e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FLCN_201163.wgt.RDat	FLCN	17	17115529	17140502	0.0493	rs4985740	  2.779	rs2292530	 0.017530	 -5.01	 0.732	 49	  6	enet	0.047	9.6e-06	-1.0785	2.81e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ATPAF2_91647.wgt.RDat	ATPAF2	17	17918373	17942480	0.1340	rs6502629	  3.489	rs11652819	 0.037998	 -4.15	 1.366	 44	  8	enet	0.055	2e-06	-0.7036	4.82e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MYO15A_51168.wgt.RDat	MYO15A	17	18012020	18083115	0.0738	rs854787	  2.724	rs854800	 0.017251	 -4.49	-0.779	 79	 79	blup	0.039	6.2e-05	 0.8948	3.71e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ALKBH5_54890.wgt.RDat	ALKBH5	17	18086867	18113265	0.1855	rs2124370	  1.779	rs2605135	 0.024885	 -4.43	 0.384	 63	 63	blup	0.041	3.4e-05	-0.7709	4.41e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LLGL1_3996.wgt.RDat	LLGL1	17	18128936	18148186	0.1040	rs2124370	  1.779	rs2605142	 0.036955	  4.73	-0.706	 52	  7	lasso	0.038	7.5e-05	-0.6825	4.95e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FLII_2314.wgt.RDat	FLII	17	18148153	18162055	0.0834	rs2124370	  1.779	rs28364628	 0.022488	  3.90	-0.087	 47	  6	enet	0.044	1.9e-05	-0.4914	6.23e-01
