PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DOK7_285489.wgt.RDat	DOK7	4	3465033	3503200	0.3471	rs3213506	 2.634	rs1203104	 0.267414	 10.31	-0.421	 76	 18	enet	0.28	7.7e-29	-0.12240	0.902581
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LRPAP1_4043.wgt.RDat	LRPAP1	4	3514290	3534224	0.1237	rs2699429	-1.679	rs6850908	 0.085102	 -6.37	 1.514	 52	 52	blup	0.12	1.5e-12	-0.84461	0.398330
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TMEM128_85013.wgt.RDat	TMEM128	4	4237269	4249959	0.2179	rs17697201	 1.726	rs6446560	 0.076402	 -5.51	 0.180	 63	 23	enet	0.11	6e-12	-0.18259	0.855116
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LYAR_55646.wgt.RDat	LYAR	4	4269431	4291896	0.0349	rs7671899	 1.433	rs3116065	 0.041752	 -4.77	 0.757	 70	  1	top1	0.042	3.2e-05	-0.75700	0.449050
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.D4S234E_27065.wgt.RDat	D4S234E	4	4349869	4420784	0.1742	rs4689519	-2.460	rs7670059	 0.079561	  6.21	-1.119	100	100	blup	0.12	2.7e-12	-0.73426	0.462793
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.STX18_53407.wgt.RDat	STX18	4	4420698	4543775	0.0354	rs4689519	-2.460	rs6446645	 0.055121	 -4.72	 1.603	 96	  1	top1	0.055	1.9e-06	-1.60300	0.108935
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CYTL1_54360.wgt.RDat	CYTL1	4	5016316	5021197	0.1089	rs4527429	-2.793	rs4689977	 0.077679	  5.68	 1.350	 51	  1	top1	0.078	1.6e-08	 1.35000	0.177016
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EVC_2121.wgt.RDat	EVC	4	5712924	5830772	0.0800	rs6827963	-2.414	rs7663514	 0.002729	 -3.29	 0.009	185	185	blup	0.027	0.00072	 0.15056	0.880321
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CRMP1_1400.wgt.RDat	CRMP1	4	5749811	5894785	0.2317	rs6827963	-2.414	rs3774893	 0.165992	  8.32	-0.636	208	208	blup	0.19	1.1e-19	-0.75051	0.452950
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MAN2B2_23324.wgt.RDat	MAN2B2	4	6576902	6624188	0.1685	rs7698546	 1.708	rs4689486	 0.158716	 -7.98	-0.698	 65	  6	lasso	0.19	5.2e-20	 0.70762	0.479182
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC93622_93622.wgt.RDat	LOC93622	4	6675818	6677774	0.0913	rs6446528	-2.231	rs4689516	 0.063726	  5.06	-0.980	 41	 41	blup	0.077	1.9e-08	-0.29002	0.771799
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.S100P_6286.wgt.RDat	S100P	4	6695566	6698896	0.0851	rs6446528	-2.231	rs3822264	 0.034913	 -4.72	-1.013	 47	  6	lasso	0.048	8.7e-06	 1.07123	0.284066
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GRPEL1_80273.wgt.RDat	GRPEL1	4	7061780	7069800	0.0547	rs13134529	 2.684	rs6836129	 0.044989	  5.12	-0.762	 52	 52	blup	0.048	9e-06	-0.47865	0.632191
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FLJ36777_730971.wgt.RDat	FLJ36777	4	7099151	7105103	0.0677	rs12647765	-2.492	rs10516183	 0.037013	 -5.05	-0.722	 71	 71	blup	0.061	5.2e-07	 1.03483	0.300750
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ABLIM2_84448.wgt.RDat	ABLIM2	4	7967038	8160559	0.1533	rs4696833	-2.869	rs13132877	 0.003282	 -4.24	-0.664	186	 26	enet	0.055	2e-06	-0.68361	0.494220
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.HTRA3_94031.wgt.RDat	HTRA3	4	8271492	8308830	0.0527	rs2046028	-2.692	rs4455399	 0.038453	  4.26	 0.262	 88	  1	top1	0.038	6.3e-05	 0.26200	0.793321
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C4orf23_152992.wgt.RDat	C4orf23	4	8440604	8495258	0.0576	rs11934642	 2.101	rs1949733	 0.026199	  4.61	-0.674	 90	 11	enet	0.031	0.00031	-0.79843	0.424623
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CPZ_8532.wgt.RDat	CPZ	4	8582291	8621486	0.1049	rs12643627	 2.829	rs3756176	 0.116640	  7.26	 1.392	 80	  4	lasso	0.13	3.1e-13	 1.20694	0.227455
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.WDR1_9948.wgt.RDat	WDR1	4	10075964	10118573	0.0803	rs17385112	-2.772	rs10024447	 0.013073	  3.22	 1.635	110	110	blup	0.017	0.0056	 1.97576	0.048182
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C1QTNF7_114905.wgt.RDat	C1QTNF7	4	15341560	15447790	0.1032	rs16891785	 2.359	rs16891785	 0.012008	 -4.43	 2.359	 98	 98	blup	0.038	6.3e-05	-1.47504	0.140203
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.BST1_683.wgt.RDat	BST1	4	15704573	15739933	0.0912	rs10516292	-3.566	rs4263397	 0.023614	 -4.71	-1.818	 85	 85	blup	0.048	8.3e-06	 1.58793	0.112302
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CD38_952.wgt.RDat	CD38	4	15779931	15850706	0.0762	rs10516292	-3.566	rs13120356	 0.072340	  5.48	 0.213	 92	  1	top1	0.072	5e-08	 0.21300	0.831327
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FLJ39653_202020.wgt.RDat	FLJ39653	4	16228286	16259810	0.0494	rs6851785	-2.019	rs1373112	 0.015657	 -4.00	-1.036	 62	 62	blup	0.025	0.0011	 0.03768	0.969945
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MED28_80306.wgt.RDat	MED28	4	17616273	17629791	0.0550	rs6848031	-0.883	rs6813375	 0.053834	 -5.16	-0.043	 34	  3	enet	0.067	1.6e-07	-0.12559	0.900053
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DCAF16_54876.wgt.RDat	DCAF16	4	17802280	17812381	0.0430	rs7667864	 1.906	rs7667864	 0.038875	  4.34	 1.906	 31	 31	blup	0.043	2.2e-05	 1.28214	0.199795
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NCAPG_64151.wgt.RDat	NCAPG	4	17812525	17846485	0.0212	rs7667864	 1.906	rs2286536	 0.017319	  3.49	 0.383	 34	 34	blup	0.02	0.0034	 0.69582	0.486538
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PACRGL_133015.wgt.RDat	PACRGL	4	20697905	20754522	0.3323	rs7694208	 3.081	rs1365580	 0.166634	 -8.64	 0.048	 67	  7	lasso	0.25	2e-25	 1.69546	0.089988
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.KCNIP4_80333.wgt.RDat	KCNIP4	4	20730239	21950374	0.0770	rs7655488	-3.095	rs11722085	 0.052389	  4.73	-1.843	660	  1	top1	0.052	3.4e-06	-1.84300	0.065329
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GPR125_166647.wgt.RDat	GPR125	4	22388999	22517672	0.0800	rs11933465	 1.941	rs2086010	 0.008772	  3.73	 0.687	110	110	blup	0.02	0.0029	-0.00991	0.992097
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PI4K2B_55300.wgt.RDat	PI4K2B	4	25162285	25280831	0.0501	rs3756205	 2.190	rs379395	 0.033392	  4.19	 0.294	 83	  1	top1	0.033	0.00018	 0.29400	0.768758
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZCCHC4_29063.wgt.RDat	ZCCHC4	4	25314396	25372003	0.0847	rs3756205	 2.190	rs12508686	 0.057613	  6.15	 2.155	 83	 13	enet	0.085	3.4e-09	 1.87093	0.061355
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ANAPC4_29945.wgt.RDat	ANAPC4	4	25378848	25420119	0.0818	rs7675034	 2.108	rs11733330	 0.041998	  4.39	 1.892	 69	 69	blup	0.046	1.3e-05	 1.95121	0.051032
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C4orf52_389203.wgt.RDat	C4orf52	4	25915814	25931500	0.3064	rs4692185	 2.080	rs936234	 0.294883	-10.78	-0.509	 66	  4	lasso	0.32	3.1e-34	 0.27253	0.785215
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C4orf19_55286.wgt.RDat	C4orf19	4	37455552	37595131	0.1771	rs9685958	-2.892	rs11737159	 0.185629	  8.58	 0.162	144	  1	top1	0.19	4.7e-19	 0.16200	0.871306
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FLJ13197_79667.wgt.RDat	FLJ13197	4	38614322	38666430	0.1980	rs7678850	 2.214	rs9992667	 0.099814	  6.85	-1.866	 81	 81	blup	0.14	4.2e-14	-1.41744	0.156355
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TLR6_10333.wgt.RDat	TLR6	4	38828408	38858438	0.0697	rs41519648	 1.820	rs7696175	 0.016831	 -3.69	 1.237	 65	  1	top1	0.017	0.0062	-1.23687	0.216137
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.KLHL5_51088.wgt.RDat	KLHL5	4	39046659	39123828	0.0343	rs2060005	-2.146	rs7686415	 0.017957	 -3.76	 1.347	 67	 67	blup	0.024	0.0015	-1.71502	0.086342
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.WDR19_57728.wgt.RDat	WDR19	4	39184024	39287429	0.0375	rs2381349	-2.512	rs6815859	 0.011429	  4.21	 2.262	 61	 61	blup	0.021	0.0024	 2.23805	0.025218
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RPL9_6133.wgt.RDat	RPL9	4	39455747	39460568	0.7698	rs4975013	 3.142	rs2249563	 0.818614	 17.73	 0.657	 55	  2	lasso	0.82	1.7e-144	 0.63337	0.526493
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C4orf34_201895.wgt.RDat	C4orf34	4	39552550	39640481	0.0470	rs977385	 1.835	rs11544855	 0.008103	 -3.86	 1.267	 62	 62	blup	0.027	0.00077	-1.86891	0.061635
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC344967_344967.wgt.RDat	LOC344967	4	40044537	40058819	0.0974	rs7674515	-1.961	rs13434517	 0.031172	  4.42	 0.440	 31	  5	lasso	0.051	4.8e-06	 0.49237	0.622457
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.N4BP2_55728.wgt.RDat	N4BP2	4	40058524	40157017	0.0598	rs7674515	-1.961	rs793999	 0.067694	 -5.36	-1.163	 75	  1	top1	0.068	1.3e-07	 1.16300	0.244830
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.UCHL1_7345.wgt.RDat	UCHL1	4	41258898	41270445	0.0357	rs6828613	 2.572	rs11728559	 0.010141	  3.62	-0.852	 55	 55	blup	0.026	0.00089	 0.11541	0.908120
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GUF1_60558.wgt.RDat	GUF1	4	44680433	44702696	0.1289	rs1388311	 1.800	rs12499960	 0.070723	 -5.47	-0.090	 40	  1	top1	0.071	7e-08	 0.09000	0.928287
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GNPDA2_132789.wgt.RDat	GNPDA2	4	44704169	44728612	0.0871	rs17600990	-0.793	rs12499960	 0.051581	  4.72	-0.090	 36	  1	top1	0.052	4e-06	-0.09000	0.928287
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ATP10D_57205.wgt.RDat	ATP10D	4	47487410	47595503	0.1087	rs4635794	-3.143	rs4694851	 0.000289	  4.24	 0.392	101	101	blup	0.057	1.2e-06	 0.66040	0.508999
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CNGA1_1259.wgt.RDat	CNGA1	4	47937996	48018610	0.1514	rs17654757	-2.243	rs3113878	 0.263203	 10.33	 0.399	 63	 11	enet	0.26	1.3e-27	 0.48227	0.629611
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NIPAL1_152519.wgt.RDat	NIPAL1	4	48018791	48039078	0.1264	rs17654757	-2.243	rs13146880	 0.119036	  7.12	 0.077	 42	  1	top1	0.12	2e-12	 0.07700	0.938624
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TXK_7294.wgt.RDat	TXK	4	48068412	48136273	0.1042	rs16861083	-1.790	rs4695341	 0.020139	  4.38	 0.445	 76	 12	enet	0.054	2.6e-06	 0.71488	0.474682
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TEC_7006.wgt.RDat	TEC	4	48137801	48271814	0.0405	rs380016	-2.270	rs2704421	-0.002042	  3.42	-0.891	114	114	blup	0.012	0.018	-0.01969	0.984291
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FRYL_285527.wgt.RDat	FRYL	4	48499380	48782316	0.0290	rs2354938	-2.601	rs13149083	 0.030302	  3.98	 1.359	 94	  8	enet	0.031	0.00032	 1.78541	0.074194
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FIP1L1_81608.wgt.RDat	FIP1L1	4	54243820	54326102	0.0348	rs6810557	-4.080	rs1014056	 0.039499	  4.40	-3.848	 66	  1	top1	0.039	5.1e-05	-3.84800	0.000119
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.KDR_3791.wgt.RDat	KDR	4	55944427	55991762	0.0494	rs4289499	 2.312	rs6818203	 0.020905	  3.79	 0.021	 59	  1	top1	0.021	0.0026	 0.02100	0.983246
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SRD5A3_79644.wgt.RDat	SRD5A3	4	56212409	56237866	0.1857	rs6829598	 2.232	rs12641881	 0.065230	  5.69	-0.197	 44	 44	blup	0.11	5.5e-12	-1.83903	0.065910
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TMEM165_55858.wgt.RDat	TMEM165	4	56262090	56292342	0.0480	rs1522113	 1.415	rs2412648	 0.059816	 -4.90	-1.168	 55	  1	top1	0.06	7.1e-07	 1.16800	0.242807
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EXOC1_55763.wgt.RDat	EXOC1	4	56719816	56771244	0.0613	rs17797425	-2.214	rs2412693	-0.002592	  3.28	 0.189	 54	 54	blup	0.012	0.019	-0.17346	0.862286
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CEP135_9662.wgt.RDat	CEP135	4	56815037	56899526	0.0283	rs17797425	-2.214	rs11934142	 0.009876	 -3.41	-1.359	 71	 13	enet	0.025	0.001	 0.76556	0.443936
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ARL9_132946.wgt.RDat	ARL9	4	57371375	57390058	0.0612	rs12650288	-2.536	rs11133443	 0.058861	  5.02	 2.317	 43	  1	top1	0.059	8.7e-07	 2.31700	0.020504
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EPHA5_2044.wgt.RDat	EPHA5	4	66185282	66535653	0.0466	rs11131612	 2.400	rs4241667	 0.015233	 -3.67	-0.734	199	 14	enet	0.027	0.00075	 0.23941	0.810786
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC550112_550112.wgt.RDat	LOC550112	4	68566996	68946667	0.3987	rs10031769	-2.632	rs1843593	 0.213216	 -9.44	-0.451	190	  1	top1	0.21	6e-22	 0.45100	0.651990
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GNRHR_2798.wgt.RDat	GNRHR	4	68603106	68621804	0.2981	rs1440736	 1.873	rs1843593	 0.234261	  9.59	-0.451	 46	  5	lasso	0.25	4.1e-26	-0.74149	0.458396
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.UGT2B7_7364.wgt.RDat	UGT2B7	4	69962193	69978704	0.0906	rs7674649	 1.683	rs7438808	 0.002568	 -3.41	-1.141	 58	 58	blup	0.016	0.0075	 0.81729	0.413765
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.UGT2B4_7363.wgt.RDat	UGT2B4	4	70345884	70391732	0.1179	rs2736520	 3.093	rs6818840	 0.002977	 -3.22	 1.398	102	102	blup	0.024	0.0013	 0.72398	0.469079
