PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HTR7P1_93164.wgt.RDat	HTR7P1	12	13153376	13192604	0.07473	NA	NA	NA	NA	NA	NA	 62	0	blup	0.06	2.8e-12	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KIAA1467_57613.wgt.RDat	KIAA1467	12	13197315	13236381	0.01979	NA	NA	NA	NA	NA	NA	  0	0	top1	0.0065	0.014	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C12orf60_144608.wgt.RDat	C12orf60	12	14956506	14976789	0.04761	NA	NA	NA	NA	NA	NA	  0	0	top1	0.043	3.6e-09	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ERP27_121506.wgt.RDat	ERP27	12	15066977	15091463	0.04183	NA	NA	NA	NA	NA	NA	  0	0	top1	0.091	5.3e-18	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PYROXD1_79912.wgt.RDat	PYROXD1	12	21590538	21624180	0.05176	NA	NA	NA	NA	NA	NA	 91	0	lasso	0.077	1.8e-15	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RECQL_5965.wgt.RDat	RECQL	12	21621845	21654603	0.01738	NA	NA	NA	NA	NA	NA	 99	0	blup	0.012	0.0014	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GOLT1B_51026.wgt.RDat	GOLT1B	12	21654699	21671337	0.02063	NA	NA	NA	NA	NA	NA	  0	0	top1	0.019	7.8e-05	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KCNJ8_3764.wgt.RDat	KCNJ8	12	21917890	21927747	0.01043	NA	NA	NA	NA	NA	NA	 13	0	blup	0.0069	0.011	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CMAS_55907.wgt.RDat	CMAS	12	22199159	22218601	0.01557	NA	NA	NA	NA	NA	NA	  0	0	top1	0.014	0.00063	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KIAA0528_9847.wgt.RDat	KIAA0528	12	22601526	22697452	0.01893	NA	NA	NA	NA	NA	NA	 26	0	blup	0.0061	0.017	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LRMP_4033.wgt.RDat	LRMP	12	25205241	25261268	0.04080	NA	NA	NA	NA	NA	NA	 89	0	blup	0.015	3e-04	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LYRM5_144363.wgt.RDat	LYRM5	12	25348150	25357948	0.11134	NA	NA	NA	NA	NA	NA	 56	0	enet	0.19	4.9e-37	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C12orf11_55726.wgt.RDat	C12orf11	12	27058115	27091254	0.03548	NA	NA	NA	NA	NA	NA	 66	0	blup	0.0031	0.065	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TM7SF3_51768.wgt.RDat	TM7SF3	12	27124508	27167339	0.03225	NA	NA	NA	NA	NA	NA	 69	0	blup	0.01	0.0028	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MED21_9412.wgt.RDat	MED21	12	27175483	27182682	0.02984	NA	NA	NA	NA	NA	NA	 47	0	enet	0.023	1.2e-05	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PPFIBP1_8496.wgt.RDat	PPFIBP1	12	27677045	27848496	0.03161	NA	NA	NA	NA	NA	NA	  0	0	top1	0.021	3.3e-05	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.REP15_387849.wgt.RDat	REP15	12	27849428	27850566	0.25009	NA	NA	NA	NA	NA	NA	 36	0	enet	0.15	9.7e-30	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MRPS35_60488.wgt.RDat	MRPS35	12	27863729	27909227	0.01519	NA	NA	NA	NA	NA	NA	 46	0	blup	0.0091	0.0044	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC100133893_100133893.wgt.RDat	LOC100133893	12	27915599	27924209	0.04486	NA	NA	NA	NA	NA	NA	 33	0	blup	0.097	3.6e-19	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KLHDC5_57542.wgt.RDat	KLHDC5	12	27933187	27955972	0.01985	NA	NA	NA	NA	NA	NA	 55	0	blup	0.0098	0.0032	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCDC91_55297.wgt.RDat	CCDC91	12	28332210	28703098	0.03519	NA	NA	NA	NA	NA	NA	  0	0	top1	0.038	2.9e-08	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ERGIC2_51290.wgt.RDat	ERGIC2	12	29493580	29534143	0.02888	NA	NA	NA	NA	NA	NA	 62	0	blup	0.016	0.00026	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.IPO8_10526.wgt.RDat	IPO8	12	30781923	30848751	0.04778	NA	NA	NA	NA	NA	NA	  0	0	top1	0.034	1.1e-07	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TSPAN11_441631.wgt.RDat	TSPAN11	12	31079362	31149536	0.03252	NA	NA	NA	NA	NA	NA	133	0	top1	0.037	4.1e-08	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DDX11_1663.wgt.RDat	DDX11	12	31226779	31257725	0.21082	NA	NA	NA	NA	NA	NA	 26	0	lasso	0.47	1.1e-108	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DENND5B_160518.wgt.RDat	DENND5B	12	31535157	31743952	0.01499	NA	NA	NA	NA	NA	NA	101	0	blup	0.012	0.0012	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.AMN1_196394.wgt.RDat	AMN1	12	31824073	31882108	0.02626	NA	NA	NA	NA	NA	NA	 83	0	blup	-0.00019	0.36	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.BICD1_636.wgt.RDat	BICD1	12	32260185	32531140	0.05646	NA	NA	NA	NA	NA	NA	195	0	enet	0.032	3e-07	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FGD4_121512.wgt.RDat	FGD4	12	32638906	32798982	0.22282	NA	NA	NA	NA	NA	NA	129	0	enet	0.11	8.3e-21	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ALG10_84920.wgt.RDat	ALG10	12	34175216	34181234	0.02369	NA	NA	NA	NA	NA	NA	  0	0	top1	0.021	3e-05	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ALG10B_144245.wgt.RDat	ALG10B	12	38710557	38723527	0.01500	NA	NA	NA	NA	NA	NA	  0	0	top1	0.011	0.0022	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ABCD2_225.wgt.RDat	ABCD2	12	39945022	40013843	0.01207	NA	NA	NA	NA	NA	NA	 35	0	blup	0.0076	0.0086	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GXYLT1_283464.wgt.RDat	GXYLT1	12	42475650	42538673	0.03216	NA	NA	NA	NA	NA	NA	  0	0	top1	0.027	2.6e-06	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PUS7L_83448.wgt.RDat	PUS7L	12	44122414	44152596	0.06976	NA	NA	NA	NA	NA	NA	 42	0	lasso	0.051	9.4e-11	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC38A4_55089.wgt.RDat	SLC38A4	12	47158544	47219780	0.03378	NA	NA	NA	NA	NA	NA	 77	0	enet	0.0071	0.01	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SENP1_29843.wgt.RDat	SENP1	12	48436758	48500091	0.01442	NA	NA	NA	NA	NA	NA	 87	0	blup	0.006	0.018	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCDC65_85478.wgt.RDat	CCDC65	12	49297893	49315358	0.05917	NA	NA	NA	NA	NA	NA	 56	0	lasso	0.05	1.4e-10	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.WNT10B_7480.wgt.RDat	WNT10B	12	49359124	49365543	0.02299	NA	NA	NA	NA	NA	NA	 43	0	blup	0.0053	0.023	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C1QL4_338761.wgt.RDat	C1QL4	12	49726200	49730971	0.08171	NA	NA	NA	NA	NA	NA	  0	0	top1	0.066	1.8e-13	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DNAJC22_79962.wgt.RDat	DNAJC22	12	49741041	49745683	0.04764	NA	NA	NA	NA	NA	NA	 38	0	lasso	0.046	1e-09	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SPATS2_65244.wgt.RDat	SPATS2	12	49760688	49921207	0.03344	NA	NA	NA	NA	NA	NA	 80	0	enet	0.0092	0.0042	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FAIM2_23017.wgt.RDat	FAIM2	12	50260680	50297765	0.02266	NA	NA	NA	NA	NA	NA	 71	0	blup	0.0076	0.0085	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SMARCD1_6602.wgt.RDat	SMARCD1	12	50478983	50494493	0.02443	NA	NA	NA	NA	NA	NA	  0	0	top1	0.027	2.3e-06	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C12orf62_84987.wgt.RDat	C12orf62	12	50505900	50514234	0.00921	NA	NA	NA	NA	NA	NA	 47	0	blup	0.0038	0.046	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DIP2B_57609.wgt.RDat	DIP2B	12	50898768	51142448	0.01691	NA	NA	NA	NA	NA	NA	  0	0	top1	0.016	0.00027	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC11A2_4891.wgt.RDat	SLC11A2	12	51373319	51422058	0.02530	NA	NA	NA	NA	NA	NA	  0	0	top1	0.017	0.00014	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LETMD1_25875.wgt.RDat	LETMD1	12	51442084	51454206	0.01581	NA	NA	NA	NA	NA	NA	 44	0	blup	0.0091	0.0044	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.BIN2_51411.wgt.RDat	BIN2	12	51674823	51718452	0.02516	NA	NA	NA	NA	NA	NA	  0	0	top1	0.0095	0.0038	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ACVRL1_94.wgt.RDat	ACVRL1	12	52301202	52317144	0.02665	NA	NA	NA	NA	NA	NA	 47	0	blup	0.01	0.0025	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KRT83_3889.wgt.RDat	KRT83	12	52708085	52715182	0.03800	NA	NA	NA	NA	NA	NA	 91	0	blup	0.048	4.1e-10	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KRT75_9119.wgt.RDat	KRT75	12	52817854	52828110	0.03817	NA	NA	NA	NA	NA	NA	100	0	lasso	0.0014	0.15	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KRT6B_3854.wgt.RDat	KRT6B	12	52840437	52845910	0.02339	NA	NA	NA	NA	NA	NA	 76	0	enet	0.0071	0.011	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KRT6C_286887.wgt.RDat	KRT6C	12	52862301	52867569	0.02447	NA	NA	NA	NA	NA	NA	  0	0	top1	0.029	1.2e-06	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KRT1_3848.wgt.RDat	KRT1	12	53068520	53074191	0.26998	NA	NA	NA	NA	NA	NA	  0	0	top1	0.35	1.5e-74	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.EIF4B_1975.wgt.RDat	EIF4B	12	53400062	53435992	0.01662	NA	NA	NA	NA	NA	NA	  0	0	top1	0.011	0.0019	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MFSD5_84975.wgt.RDat	MFSD5	12	53645437	53648188	0.01904	NA	NA	NA	NA	NA	NA	 37	0	blup	0.0092	0.0043	NA	NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PRR13_54458.wgt.RDat	PRR13	12	53835433	53840426	0.01289	NA	NA	NA	NA	NA	NA	  0	0	top1	0.016	0.00022	NA	NA
