PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.DEXI_28955.wgt.RDat	DEXI	16	11022750	11036257	0.1995	rs8055876	 2.19	rs1035089	-0.00245	-3.52	-0.712	49	49	blup	0.057	0.013	 1.811	0.0702
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.COG7_91949.wgt.RDat	COG7	16	23399816	23464503	0.1178	rs36064924	-2.42	rs250578	 0.10663	 3.59	-0.472	63	 1	top1	0.11	0.00087	-0.472	0.6367
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.EARS2_124454.wgt.RDat	EARS2	16	23533335	23568696	0.3466	rs867131	-2.02	rs152458	-0.00647	-2.91	 0.950	69	11	enet	0.12	0.00044	-0.836	0.4031
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.SLC5A11_115584.wgt.RDat	SLC5A11	16	24857316	24922943	0.1979	rs274103	-1.65	rs2112783	 0.05174	 3.69	 1.306	59	 1	top1	0.052	0.017	 1.306	0.1916
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.EIF3CL_728689.wgt.RDat	EIF3CL	16	28699879	28747052	0.2067	rs12448482	 1.59	rs2008514	 0.15873	 4.06	-1.306	18	18	enet	0.19	9e-06	-1.611	0.1072
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.TUFM_7284.wgt.RDat	TUFM	16	28853732	28857729	0.0875	rs12448482	 1.59	rs12443881	 0.07536	 3.18	-1.342	28	 1	top1	0.075	0.0047	-1.342	0.1795
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.C16orf54_283897.wgt.RDat	C16orf54	16	29753786	29757340	0.3059	rs12933548	-1.63	rs12933548	 0.09284	-3.33	-1.627	 6	 1	top1	0.093	0.0018	 1.627	0.1038
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.LOC440356_440356.wgt.RDat	LOC440356	16	29875004	29879374	0.1847	rs12149514	-1.35	rs889695	 0.14019	-4.34	 0.924	33	 3	enet	0.14	0.00012	-0.971	0.3313
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.ARL2BP_23568.wgt.RDat	ARL2BP	16	57279038	57287545	0.3428	rs7198865	-2.88	rs16967938	-0.00125	 2.76	-0.421	36	26	enet	0.085	0.0028	-0.598	0.5497
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.CMTM2_146225.wgt.RDat	CMTM2	16	66613351	66622175	0.3155	rs9933115	 1.91	rs355951	 0.00483	-2.96	 0.673	47	47	blup	0.053	0.016	 0.742	0.4579
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.CLEC18A_348174.wgt.RDat	CLEC18A	16	69984626	69997887	0.1660	rs8056707	-1.90	rs929843	 0.09186	 3.69	 0.495	23	 8	enet	0.11	0.00085	 0.428	0.6688
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.COG4_25839.wgt.RDat	COG4	16	70514473	70557457	0.2561	rs4985533	-1.43	rs8053436	-0.00800	-3.15	-0.913	30	30	blup	0.017	0.11	 0.705	0.4807
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.MLKL_197259.wgt.RDat	MLKL	16	74705753	74734789	0.2091	rs12598704	 4.76	rs9929483	 0.01186	-3.49	-0.601	68	68	blup	0.094	0.0018	-0.210	0.8336
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.TRAPPC2L_51693.wgt.RDat	TRAPPC2L	16	88922628	88927591	0.4710	rs2968474	 2.72	rs12597391	 0.23486	-4.93	 1.720	41	 1	top1	0.23	5.9e-07	-1.720	0.0854
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.ACSF3_197322.wgt.RDat	ACSF3	16	89160254	89222169	0.1498	rs3934812	-2.32	rs11076770	 0.02937	 3.66	-0.104	49	49	blup	0.09	0.0021	-0.420	0.6742
TCGA-SKCM.TUMOR	data/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.FANCA_2175.wgt.RDat	FANCA	16	89803959	89883065	0.3272	rs258322	13.14	rs7195066	 0.08003	-3.63	-3.943	82	 7	lasso	0.14	0.00018	 1.420	0.1557
