PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FASTKD5_60493.wgt.RDat	FASTKD5	20	3127167	3140532	0.0294	rs12480378	-2.33	rs857242	 0.003696	 0.00	 0.022	 49	 49	blup	0.018	0.00012	-0.9151	3.60e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ProSAPiP1_9762.wgt.RDat	ProSAPiP1	20	3143273	3154192	0.0249	rs6139034	 2.61	rs6139011	 0.020188	 0.00	 0.113	 48	  2	lasso	0.033	2e-07	-0.1961	8.45e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ITPA_3704.wgt.RDat	ITPA	20	3190056	3204504	0.1822	rs6139034	 2.61	rs3087802	 0.147852	 0.00	-0.621	 53	  4	lasso	0.18	1.8e-36	 0.3021	7.63e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ADRA1D_146.wgt.RDat	ADRA1D	20	4201278	4229659	0.0373	rs1741318	 1.99	rs2295484	-0.000342	 0.00	-0.319	 77	 77	blup	0.011	0.0019	 0.7127	4.76e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PRND_23627.wgt.RDat	PRND	20	4702556	4709105	0.0318	rs2735677	 2.56	rs16989990	 0.007012	 0.00	 1.077	 99	 99	blup	0.024	7.8e-06	-1.3155	1.88e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C20orf30_29058.wgt.RDat	C20orf30	20	5049130	5093733	0.0526	rs6084972	-3.06	rs1279685	 0.073996	 0.00	-0.200	 50	  4	lasso	0.09	6.2e-18	 1.3526	1.76e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC149837_149837.wgt.RDat	LOC149837	20	5479218	5485242	0.1166	rs3747908	-2.00	rs2144933	 0.032881	 0.00	-1.132	 59	  6	enet	0.08	5.9e-16	 0.5152	6.06e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C20orf196_149840.wgt.RDat	C20orf196	20	5731043	5844556	0.0510	rs4813773	-4.01	rs805746	 0.005849	 0.00	 0.606	146	146	blup	0.0099	0.0032	 3.9191	8.89e-05
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MCM8_84515.wgt.RDat	MCM8	20	5931298	5975829	0.0892	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.071	2.8e-14	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TMX4_56255.wgt.RDat	TMX4	20	7961716	8000393	0.0168	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.027	2.7e-06	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C20orf103_24141.wgt.RDat	C20orf103	20	9495271	9511171	0.0254	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.008	0.0071	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ANKRD5_63926.wgt.RDat	ANKRD5	20	10015697	10037405	0.0415	rs195786	-3.11	rs195786	 0.009132	 0.00	-3.107	 86	 15	enet	0.018	9.3e-05	-0.5171	6.05e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KIF16B_55614.wgt.RDat	KIF16B	20	16252749	16554078	0.1236	rs7271656	-3.64	rs6034414	 0.084544	 0.00	 1.457	297	  5	lasso	0.11	1.6e-21	 2.7811	5.42e-03
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.OTOR_56914.wgt.RDat	OTOR	20	16729003	16732808	0.0688	rs6080400	-3.54	rs4814541	 0.014233	 0.00	 1.145	 74	  2	lasso	0.032	2.5e-07	-0.4615	6.44e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C20orf72_92667.wgt.RDat	C20orf72	20	17949762	17971759	0.0743	rs6045156	 2.68	rs6045092	 0.045646	 0.00	 0.007	 58	 11	enet	0.062	1.2e-12	-1.1406	2.54e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.OVOL2_58495.wgt.RDat	OVOL2	20	18004796	18038521	0.0366	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.015	0.00037	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RBBP9_10741.wgt.RDat	RBBP9	20	18467190	18477887	0.0143	rs2424205	-2.56	rs6081140	 0.001144	 0.00	-0.625	 57	 57	blup	0.0044	0.036	-0.6946	4.87e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RIN2_54453.wgt.RDat	RIN2	20	19870210	19983100	0.0382	rs17301932	 2.87	rs6112602	-0.001022	 0.00	 1.039	164	164	blup	0.018	0.00012	 0.1753	8.61e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C20orf26_26074.wgt.RDat	C20orf26	20	20033196	20341349	0.0292	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.02	5.1e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PLK1S1_55857.wgt.RDat	PLK1S1	20	21106624	21227256	0.0485	rs17736818	 2.02	rs6035773	 0.069886	 0.00	-1.436	 64	  9	enet	0.074	5.5e-15	-0.1448	8.85e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NXT1_29107.wgt.RDat	NXT1	20	23331373	23335408	0.0457	rs12625187	 1.14	rs6048693	 0.045206	 0.00	-0.399	 77	  4	lasso	0.047	6.8e-10	 0.2816	7.78e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CST9_128822.wgt.RDat	CST9	20	23583049	23586610	0.0213	rs2405367	 1.30	rs6083171	 0.007982	 0.00	-0.463	 53	 53	blup	0.017	0.00017	 0.9267	3.54e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CST4_1472.wgt.RDat	CST4	20	23666277	23669662	0.0739	rs4378870	-2.09	rs35610040	 0.062259	 0.00	 1.230	 42	 42	blup	0.063	6.2e-13	 0.7631	4.45e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CST1_1469.wgt.RDat	CST1	20	23728191	23731574	0.2650	rs6049129	-2.18	rs947010	 0.289611	 0.00	-0.653	 61	 61	blup	0.33	1.3e-69	-0.0646	9.48e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CST2_1470.wgt.RDat	CST2	20	23804404	23807312	0.1698	rs4625984	-2.22	rs6138072	 0.168721	 0.00	 1.326	 49	  4	lasso	0.18	2.4e-36	-1.0857	2.78e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CST7_8530.wgt.RDat	CST7	20	24929866	24940562	0.1009	rs6132784	-2.78	rs1411895	 0.067732	 0.00	 2.236	 60	 60	blup	0.068	7.3e-14	-2.9506	3.17e-03
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ENTPD6_955.wgt.RDat	ENTPD6	20	25176339	25207360	0.0584	rs6050477	-3.84	rs8115729	 0.011178	 0.00	-0.179	 54	  2	lasso	0.018	1e-04	-2.2901	2.20e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PYGB_5834.wgt.RDat	PYGB	20	25228706	25278647	0.0829	rs6050477	-3.84	rs6050427	 0.022815	 0.00	 1.277	 74	  7	enet	0.033	1.7e-07	 2.2442	2.48e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FAM182B_728882.wgt.RDat	FAM182B	20	25744102	25848786	0.2583	rs6050965	-2.63	rs6115273	 0.299406	 0.00	-2.597	 17	  6	enet	0.32	2.2e-66	-2.3050	2.12e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC100134868_100134868.wgt.RDat	LOC100134868	20	25990435	26002424	0.0210	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.013	0.00068	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FAM182A_284800.wgt.RDat	FAM182A	20	26035250	26067552	0.1561	rs2489733	 2.50	rs6051087	 0.128154	 0.00	-1.906	  8	  4	enet	0.14	3.3e-28	 1.1521	2.49e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ID1_3397.wgt.RDat	ID1	20	30193092	30194313	0.0355	rs412142	-2.32	rs6059958	 0.004292	 0.00	-1.957	 28	  9	enet	0.015	0.00036	-1.2468	2.12e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.COX4I2_84701.wgt.RDat	COX4I2	20	30225691	30232800	0.0838	rs6060627	-2.47	rs750144	 0.064626	 0.00	-1.915	 25	  7	enet	0.065	3.4e-13	-1.4242	1.54e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MYLK2_85366.wgt.RDat	MYLK2	20	30407178	30422500	0.1844	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.28	2e-58	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C20orf160_140706.wgt.RDat	C20orf160	20	30598245	30619984	0.0125	rs6121328	 1.80	rs6061062	 0.009369	 0.00	 0.780	 42	 42	blup	0.0097	0.0034	 0.5494	5.83e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TM9SF4_9777.wgt.RDat	TM9SF4	20	30697309	30755061	0.0261	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.021	2.8e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C20orf203_284805.wgt.RDat	C20orf203	20	31220662	31261743	0.0230	rs6057602	 3.74	rs6058750	 0.012644	 0.00	 2.733	 48	  4	enet	0.017	0.00016	-1.0992	2.72e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.COMMD7_149951.wgt.RDat	COMMD7	20	31290494	31331814	0.0273	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.021	2.5e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MAPRE1_22919.wgt.RDat	MAPRE1	20	31407699	31438210	0.0452	rs6088033	 1.82	rs2424906	 0.025433	 0.00	-0.125	 68	 68	blup	0.035	7.9e-08	 0.4524	6.51e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NCOA6_23054.wgt.RDat	NCOA6	20	33302579	33413433	0.0186	rs6060047	 3.26	rs6088565	 0.007880	 0.00	-1.554	 66	 66	blup	0.017	0.00015	 3.1356	1.71e-03
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GGT7_2686.wgt.RDat	GGT7	20	33432524	33460661	0.0180	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.02	4.7e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.EDEM2_55741.wgt.RDat	EDEM2	20	33703160	33865928	0.0883	rs2050652	 2.98	rs1998233	 0.026600	 0.00	 2.128	101	 10	enet	0.05	1.7e-10	 2.1750	2.96e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PROCR_10544.wgt.RDat	PROCR	20	33758727	33765164	0.0458	rs2050652	 2.98	rs2378333	 0.021692	 0.00	 2.184	 44	 44	blup	0.045	1.3e-09	-0.7082	4.79e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MMP24_10893.wgt.RDat	MMP24	20	33814539	33864804	0.0386	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.048	3.2e-10	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.UQCC_55245.wgt.RDat	UQCC	20	33890383	33999833	0.0802	rs2425025	 2.78	rs2425024	 0.108870	 0.00	-0.182	 67	 67	blup	0.12	1.1e-22	-0.2378	8.12e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CEP250_11190.wgt.RDat	CEP250	20	34042996	34099802	0.0145	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.02	4.3e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ERGIC3_51614.wgt.RDat	ERGIC3	20	34129778	34145404	0.0145	rs6120998	 2.96	rs2274238	 0.004944	 0.00	-0.090	 39	 39	blup	0.0054	0.023	-1.0765	2.82e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CPNE1_8904.wgt.RDat	CPNE1	20	34213968	34262539	0.3402	rs11696527	 4.03	rs1557203	 0.470119	 0.00	-1.317	 55	 11	enet	0.47	8.8e-111	-3.8337	1.26e-04
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MANBAL_63905.wgt.RDat	MANBAL	20	35918051	35945661	0.0258	rs1806940	 2.04	rs6017596	 0.008331	 0.00	 1.337	 40	 40	blup	0.011	0.0016	-1.9647	4.95e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KIAA1755_85449.wgt.RDat	KIAA1755	20	36838907	36889174	0.0184	rs6127466	-2.38	rs7271155	-0.001271	 0.00	 0.247	 84	 84	blup	0.0018	0.12	 1.2799	2.01e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.BPI_671.wgt.RDat	BPI	20	36932552	36965905	0.1325	rs6069875	-1.93	rs6127578	 0.125059	 0.00	-1.384	 81	 17	enet	0.15	9.8e-29	 0.0638	9.49e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC388796_388796.wgt.RDat	LOC388796	20	37049239	37064018	0.1912	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.38	3.3e-82	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SNORA39_677821.wgt.RDat	SNORA39	20	37076726	37078147	0.0628	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.023	1.4e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DHX35_60625.wgt.RDat	DHX35	20	37591000	37668363	0.0107	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.0054	0.023	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZHX3_23051.wgt.RDat	ZHX3	20	39807089	39946242	0.0254	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.027	2e-06	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CHD6_84181.wgt.RDat	CHD6	20	40031170	40247133	0.0250	rs6065338	 3.04	rs7269761	 0.002780	 0.00	-0.194	118	118	blup	0.0071	0.011	-1.3051	1.92e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SFRS6_6431.wgt.RDat	SFRS6	20	42086504	42092242	0.0154	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.012	0.0016	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.IFT52_51098.wgt.RDat	IFT52	20	42219579	42275861	0.0884	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.056	1.3e-11	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ADA_100.wgt.RDat	ADA	20	43248164	43280376	0.0560	rs244098	 2.65	rs244115	 0.014691	 0.00	 2.565	 52	 52	blup	0.025	5e-06	-0.2672	7.89e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.WISP2_8839.wgt.RDat	WISP2	20	43343475	43356451	0.0591	rs1980577	 2.38	rs6103813	 0.047474	 0.00	 0.997	 40	  9	enet	0.053	4.8e-11	-0.4508	6.52e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KCNK15_60598.wgt.RDat	KCNK15	20	43374488	43379666	0.0299	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.037	3.4e-08	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PABPC1L_80336.wgt.RDat	PABPC1L	20	43538703	43587797	0.0165	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.022	2e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TOMM34_10953.wgt.RDat	TOMM34	20	43570772	43589114	0.0301	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.029	1.1e-06	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SYS1_90196.wgt.RDat	SYS1	20	43991701	44004724	0.0285	rs6073706	-1.84	rs2235227	 0.032410	 0.00	 0.648	 63	 63	blup	0.04	1.3e-08	 0.0517	9.59e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SYS1-DBNDD2_767557.wgt.RDat	SYS1-DBNDD2	20	43991701	44039245	0.0198	rs6073706	-1.84	rs2235227	 0.002109	 0.00	 0.648	 81	 81	blup	0.014	0.00048	-0.0942	9.25e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.WFDC3_140686.wgt.RDat	WFDC3	20	44402847	44420547	0.1735	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.32	1.2e-67	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZSWIM1_90204.wgt.RDat	ZSWIM1	20	44509848	44513904	0.0128	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.008	0.007	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PLTP_5360.wgt.RDat	PLTP	20	44527397	44540786	0.0426	rs3746506	-3.84	rs6130946	 0.008265	 0.00	 3.181	 51	  3	lasso	0.014	0.00064	-2.4278	1.52e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC12A5_57468.wgt.RDat	SLC12A5	20	44650329	44688789	0.0652	NA	   NA	NA	       NA	   NA	    NA	  0	  0	top1	0.029	1.1e-06	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CD40_958.wgt.RDat	CD40	20	44746906	44758384	0.0616	rs2868764	-1.93	rs6074009	 0.053716	 0.00	-0.206	 63	 63	blup	0.059	3.3e-12	 1.2780	2.01e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC35C2_51006.wgt.RDat	SLC35C2	20	44978178	44993064	0.0730	rs6017783	 2.86	rs2274676	 0.001022	-1.75	 2.544	 42	 42	blup	0.017	0.00017	 0.1404	8.88e-01
