PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.KLHDC7A_127707.wgt.RDat	KLHDC7A	1	18807424	18812539	0.3491	rs10907313	 1.976	rs2992757	 2.16e-01	-10.33	 1.180	 91	  9	lasso	0.41	1.7e-45	-1.12941	2.59e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.UBR4_23352.wgt.RDat	UBR4	1	19398604	19536746	0.0368	rs1886024	-1.877	rs6696220	 4.41e-02	  4.46	-0.274	 95	  1	top1	0.044	1.9e-05	-0.27400	7.84e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.KIAA0090_23065.wgt.RDat	KIAA0090	1	19544585	19578046	0.0586	rs12565770	 1.338	rs710865	 7.68e-02	 -5.74	-0.300	 58	  1	top1	0.077	1.9e-08	 0.30000	7.64e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MRTO4_51154.wgt.RDat	MRTO4	1	19578075	19586621	0.1211	rs12565770	 1.338	rs10917275	 1.46e-01	 -7.57	-0.942	 48	  6	lasso	0.16	4.2e-16	 0.96068	3.37e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.AKR7A3_22977.wgt.RDat	AKR7A3	1	19609057	19615280	0.0332	rs10917331	 1.221	rs12140547	 1.86e-02	 -3.21	 0.389	 54	 54	blup	0.023	0.0015	 0.16721	8.67e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.AKR7A2_8574.wgt.RDat	AKR7A2	1	19630459	19638640	0.1975	rs214340	 1.311	rs12133034	 4.27e-02	 -4.97	-0.333	 69	 19	enet	0.083	5.3e-09	 0.41876	6.75e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.OTUD3_23252.wgt.RDat	OTUD3	1	20208888	20239429	0.1246	rs4655010	-2.324	rs2315059	 1.13e-01	  6.72	 0.203	 69	  1	top1	0.11	7.1e-12	 0.20300	8.39e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PLA2G2A_5320.wgt.RDat	PLA2G2A	1	20301925	20306932	0.0770	rs3753827	-3.110	rs2307246	 4.07e-02	  4.86	 2.746	 45	 45	blup	0.057	1.2e-06	 1.50061	1.33e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PLA2G2D_26279.wgt.RDat	PLA2G2D	1	20438441	20446008	0.0679	rs622450	-2.411	rs584367	 4.54e-02	 -4.35	-0.071	 64	  1	top1	0.045	1.5e-05	 0.07100	9.43e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MUL1_79594.wgt.RDat	MUL1	1	20825943	20834674	0.0980	rs11812029	 1.929	rs529974	 5.49e-02	 -5.90	 0.473	 57	 57	blup	0.086	2.8e-09	-0.65825	5.10e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FAM43B_163933.wgt.RDat	FAM43B	1	20878932	20881512	0.0804	rs657624	-1.950	rs4655226	 4.35e-03	 -3.51	-1.216	 73	 14	enet	0.044	1.8e-05	 0.08244	9.34e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CDA_978.wgt.RDat	CDA	1	20915444	20945398	0.2405	rs657624	-1.950	rs2072671	 6.54e-02	  6.47	-1.041	116	 22	enet	0.21	3.8e-21	-1.14098	2.54e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NBPF3_84224.wgt.RDat	NBPF3	1	21766631	21811392	0.3674	rs7555660	 1.598	rs17420195	 5.51e-01	 14.55	 0.883	 45	  9	lasso	0.57	3.6e-72	 0.83355	4.05e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.HSPC157_29092.wgt.RDat	HSPC157	1	22351707	22357713	0.4223	rs16826452	 1.885	rs11586488	 4.90e-01	 13.75	-0.906	 31	  5	lasso	0.53	1.7e-65	-0.48765	6.26e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.WNT4_54361.wgt.RDat	WNT4	1	22443800	22470385	0.0521	rs12747516	 2.060	rs7517829	 1.43e-02	 -3.77	-0.416	 69	 69	blup	0.014	0.011	 0.63029	5.29e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZBTB40_9923.wgt.RDat	ZBTB40	1	22778344	22857650	0.1093	rs2078450	-2.147	rs10493015	 1.15e-01	 -7.06	 1.032	 64	  1	top1	0.11	5.4e-12	-1.03200	3.02e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EPHA8_2046.wgt.RDat	EPHA8	1	22890004	22930087	0.0662	rs11586741	-1.626	rs209736	 5.89e-02	  4.98	 0.179	 56	  1	top1	0.059	8.7e-07	 0.17900	8.58e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF436_80818.wgt.RDat	ZNF436	1	23685942	23696357	0.2649	rs2092933	-1.356	rs10917375	 2.30e-01	  9.97	-0.668	 40	 40	blup	0.25	5e-26	-0.46085	6.45e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C1orf213_148898.wgt.RDat	C1orf213	1	23695464	23698278	0.4932	rs946268	-2.219	rs3795308	 2.79e-01	 10.87	-0.419	 39	 39	blup	0.39	1.6e-43	 0.17800	8.59e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TCEA3_6920.wgt.RDat	TCEA3	1	23707555	23751261	0.0671	rs946268	-2.219	rs1077514	 4.51e-02	 -4.66	-1.886	 55	  3	lasso	0.056	1.7e-06	 1.94230	5.21e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ASAP3_55616.wgt.RDat	ASAP3	1	23755056	23811057	0.1023	rs946268	-2.219	rs1555024	 1.04e-01	 -6.63	-0.039	 49	 11	enet	0.11	1.1e-11	 1.15253	2.49e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FUCA1_2517.wgt.RDat	FUCA1	1	24171574	24194821	0.0904	rs16828926	 1.131	rs2229579	 3.63e-02	  4.83	-0.113	 35	  1	top1	0.036	9.9e-05	-0.11300	9.10e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.IL28RA_163702.wgt.RDat	IL28RA	1	24480648	24513751	0.0896	rs10794665	-4.002	rs7552167	-2.48e-03	  3.06	 1.302	 75	 75	blup	0.012	0.017	-1.28365	1.99e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GRHL3_57822.wgt.RDat	GRHL3	1	24645881	24681807	0.1026	rs12568599	-4.269	rs6671571	 1.55e-02	 -4.41	 3.277	 74	 16	enet	0.085	3e-09	-5.60086	2.13e-08
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C1orf201_90529.wgt.RDat	C1orf201	1	24683490	24741587	0.0303	rs12568599	-4.269	rs2281188	 1.76e-02	  3.93	-1.923	 97	  5	enet	0.029	5e-04	 0.36523	7.15e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C1orf130_400746.wgt.RDat	C1orf130	1	24882602	24935816	0.0492	rs196423	-2.254	rs11231	 5.33e-03	  3.36	 1.005	 59	 59	blup	0.025	0.001	 1.02247	3.07e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RHD_6007.wgt.RDat	RHD	1	25598981	25656935	0.0826	NA	    NA	NA	       NA	    NA	    NA	  0	  0	enet	-0.00072	0.4	      NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RHCE_6006.wgt.RDat	RHCE	1	25688741	25756683	0.3092	rs35614701	-2.141	rs9689	 1.08e-01	 -7.04	-1.721	 18	  5	enet	0.14	2.8e-14	 1.17856	2.39e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LDLRAP1_26119.wgt.RDat	LDLRAP1	1	25870076	25895375	0.0685	rs35886763	-2.262	rs11806326	 6.61e-03	 -2.80	 1.129	 20	 20	blup	0.018	0.0046	 0.33184	7.40e-01
