PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ERVFRDE1_405754.wgt.RDat	ERVFRDE1	6	11102724	11111959	0.0496	rs9380116	 1.370	rs12200932	 0.028277	  4.88	-0.907	 37	  1	top1	0.028	1.4e-06	-0.90700	3.64e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NEDD9_4739.wgt.RDat	NEDD9	6	11183531	11382581	0.0422	rs10947217	 3.138	rs6919269	 0.049398	  6.36	-0.862	196	  1	top1	0.049	2.1e-10	-0.86200	3.89e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TBC1D7_51256.wgt.RDat	TBC1D7	6	13266774	13328770	0.1540	rs366904	 2.487	rs435466	 0.018925	 -5.88	 0.380	149	149	blup	0.079	6.8e-16	 0.43135	6.66e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RANBP9_10048.wgt.RDat	RANBP9	6	13621731	13711796	0.0304	rs381551	 7.191	rs6941522	 0.004519	 -4.05	-1.403	 80	 80	blup	0.028	1.7e-06	 4.62505	3.75e-06
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCDC90A_63933.wgt.RDat	CCDC90A	6	13791021	13814789	0.0444	rs4712100	-4.006	rs4715568	 0.030016	  5.66	-2.146	 50	  3	lasso	0.045	1.5e-09	-2.63744	8.35e-03
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RNF182_221687.wgt.RDat	RNF182	6	13925203	13980233	0.0200	rs2274088	-2.710	rs280184	 0.012885	 -4.42	-0.563	 59	 59	blup	0.02	4.9e-05	 0.07804	9.38e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DTNBP1_84062.wgt.RDat	DTNBP1	6	15523041	15663271	0.1043	rs760658	-2.512	rs12527496	 0.020182	 -6.00	 0.110	120	120	blup	0.047	6.2e-10	 0.52928	5.97e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RNF144B_255488.wgt.RDat	RNF144B	6	18387594	18468848	0.0297	rs9383372	-2.186	rs6459620	 0.015869	 -4.59	-0.658	123	123	blup	0.02	4.8e-05	 0.47901	6.32e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MRS2_57380.wgt.RDat	MRS2	6	24403153	24425809	0.0531	rs10498720	-1.851	rs793680	 0.062636	  7.10	-0.175	 75	  1	top1	0.063	8.2e-13	-0.17500	8.61e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GPLD1_2822.wgt.RDat	GPLD1	6	24428405	24489850	0.0783	rs3765311	-1.888	rs3761793	 0.066166	  7.35	 1.689	114	  6	lasso	0.077	1.8e-15	 1.90823	5.64e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ALDH5A1_7915.wgt.RDat	ALDH5A1	6	24495197	24537434	0.0730	rs2760182	 2.480	rs2143083	 0.109426	 -9.77	-1.420	117	  8	lasso	0.12	3.1e-23	 1.10790	2.68e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TDP2_51567.wgt.RDat	TDP2	6	24650206	24667115	0.0676	rs9379679	-2.076	rs17243157	 0.013046	  3.63	 0.189	 69	 19	enet	0.017	0.00017	-0.78161	4.34e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CMAH_8418.wgt.RDat	CMAH	6	25081297	25166793	0.0848	NA	    NA	NA	       NA	    NA	    NA	113	  0	blup	0.097	3.7e-19	      NA	      NA
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SCGN_10590.wgt.RDat	SCGN	6	25652429	25702006	0.0399	NA	    NA	NA	       NA	    NA	    NA	 95	  0	top1	0.04	1e-08	      NA	      NA
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RPS10_6204.wgt.RDat	RPS10	6	34385233	34393876	0.0138	rs4713791	-2.451	rs6925243	 0.011598	  4.34	-0.062	 30	  1	top1	0.012	0.0015	-0.06200	9.51e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SNRPC_6631.wgt.RDat	SNRPC	6	34725312	34741571	0.0112	rs7755354	 1.166	rs6912327	 0.007481	 -3.20	 0.705	 31	  1	top1	0.0075	0.009	-0.70500	4.81e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.UHRF1BP1_54887.wgt.RDat	UHRF1BP1	6	34759794	34853117	0.0365	rs6907619	-1.238	rs6906129	 0.046367	  6.54	-0.188	 71	  1	top1	0.046	7.6e-10	-0.18800	8.51e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TCP11_6954.wgt.RDat	TCP11	6	35085849	35109187	0.0302	rs6934246	 1.307	rs13216424	 0.031151	  5.68	 1.006	 49	 49	blup	0.036	6.6e-08	 0.73204	4.64e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RPL10A_4736.wgt.RDat	RPL10A	6	35436178	35438558	0.0251	rs2894401	 1.802	rs2395626	-0.000389	  3.78	 0.468	 55	 55	blup	0.012	0.0014	 0.50334	6.15e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C6orf126_389383.wgt.RDat	C6orf126	6	35744392	35747329	0.0439	rs2817037	-2.045	rs2766581	 0.012160	  4.63	 0.882	 38	  2	lasso	0.021	2.7e-05	 0.74116	4.59e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C6orf127_340204.wgt.RDat	C6orf127	6	35748831	35755840	0.1412	rs2817037	-2.045	rs2766581	 0.073317	  7.67	 0.882	 43	  4	lasso	0.085	5.5e-17	 0.51611	6.06e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LHFPL5_222662.wgt.RDat	LHFPL5	6	35773071	35791852	0.0612	rs3804456	 3.081	rs2766581	 0.018223	 -6.02	 0.882	 53	 53	blup	0.056	1.6e-11	-1.25024	2.11e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC26A8_116369.wgt.RDat	SLC26A8	6	35911295	35992377	0.0596	rs13196204	-3.470	rs7743315	 0.018498	 -5.32	 1.779	 64	 11	enet	0.048	3.4e-10	-1.62352	1.04e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MAPK13_5603.wgt.RDat	MAPK13	6	36098262	36107841	0.0187	rs3752525	 3.098	rs2071864	 0.018050	  4.21	 0.491	 43	  1	top1	0.018	1e-04	 0.49100	6.23e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ETV7_51513.wgt.RDat	ETV7	6	36321998	36355467	0.0412	rs6457897	-1.824	rs7766404	 0.014676	 -5.48	 0.467	 65	  7	lasso	0.036	5.3e-08	-0.30205	7.63e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PPIL1_51645.wgt.RDat	PPIL1	6	36822606	36842800	0.0483	rs41408445	 2.472	rs3778017	 0.041933	  6.01	 0.411	 77	  1	top1	0.042	4.8e-09	 0.41100	6.81e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C6orf89_221477.wgt.RDat	C6orf89	6	36839646	36896738	0.0215	rs41408445	 2.472	rs9462232	 0.004455	  3.76	-0.297	101	101	blup	0.0083	0.0064	-0.14009	8.89e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FGD2_221472.wgt.RDat	FGD2	6	36973423	36996845	0.0281	rs708006	 2.384	rs831513	 0.002333	 -3.77	-0.410	 89	  8	enet	0.017	0.00016	-0.10620	9.15e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TMEM217_221468.wgt.RDat	TMEM217	6	37179955	37225931	0.0746	rs3957240	-1.914	rs6457986	 0.034674	 -5.66	 1.110	 58	 12	enet	0.046	7.6e-10	-1.22367	2.21e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RNF8_9025.wgt.RDat	RNF8	6	37321748	37362513	0.0206	rs2269058	 1.797	rs2284923	 0.025167	 -4.70	-1.386	 40	  1	top1	0.025	5.1e-06	 1.38600	1.66e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C6orf129_154467.wgt.RDat	C6orf129	6	37450699	37467700	0.0214	rs2395672	-2.375	rs1757181	 0.030699	 -5.40	-0.469	 65	  1	top1	0.031	5.1e-07	 0.46900	6.39e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MDGA1_266727.wgt.RDat	MDGA1	6	37600284	37665766	0.2395	rs2746439	-1.939	rs6458011	 0.122252	 10.52	-0.349	126	 24	enet	0.2	3.3e-40	-0.42138	6.73e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KIF6_221458.wgt.RDat	KIF6	6	39302876	39693181	0.1215	rs4302661	-2.511	rs724101	 0.083425	  8.74	-0.659	233	  5	lasso	0.086	4.1e-17	-1.02022	3.08e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC221442_221442.wgt.RDat	LOC221442	6	41068773	41108567	0.0526	rs7748777	 2.726	rs6900152	 0.046823	  6.54	 2.365	 49	 49	blup	0.047	5.8e-10	 2.56890	1.02e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TREML3_340206.wgt.RDat	TREML3	6	41176294	41185685	0.0293	rs7748777	 2.726	rs3997700	 0.009244	 -3.98	-0.234	 74	  1	top1	0.0092	0.0042	 0.23400	8.15e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PRICKLE4_29964.wgt.RDat	PRICKLE4	6	41748500	41757634	0.0129	rs2040017	 1.355	rs12661667	 0.012123	  3.64	-1.059	 43	  1	top1	0.012	0.0012	-1.05900	2.90e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCND3_896.wgt.RDat	CCND3	6	41902672	42016610	0.0370	rs9394859	 2.188	rs12661819	-0.001010	 -3.15	 0.784	 99	 99	blup	0.011	0.0018	 0.08959	9.29e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GUCA1B_2979.wgt.RDat	GUCA1B	6	42151023	42162694	0.1814	rs9471782	 3.265	rs3749921	 0.287019	-15.18	 0.035	 63	  8	lasso	0.3	1.1e-61	-0.08513	9.32e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MRPS10_55173.wgt.RDat	MRPS10	6	42174540	42185633	0.0692	rs4714585	 2.341	rs3749921	 0.080399	 -8.21	 0.035	 62	  1	top1	0.08	4.3e-16	-0.03500	9.72e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PRPH2_5961.wgt.RDat	PRPH2	6	42664334	42690358	0.2961	rs9471908	-3.080	rs3763234	 0.333584	 16.18	 0.701	 51	 16	enet	0.37	2.2e-79	 0.20720	8.36e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C6orf226_441150.wgt.RDat	C6orf226	6	42858005	42858554	0.0540	rs9471969	-2.877	rs9471938	 0.008475	 -4.02	 0.448	 35	 35	blup	0.025	4.6e-06	-0.75735	4.49e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GNMT_27232.wgt.RDat	GNMT	6	42928500	42931617	0.0295	rs9462853	-3.211	rs6941212	 0.008713	 -4.36	-1.721	 45	 32	enet	0.016	0.00023	 1.07601	2.82e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PEX6_5190.wgt.RDat	PEX6	6	42931613	42946981	0.4009	rs9462853	-3.211	rs10948059	 0.382672	 17.71	-2.361	 50	  6	lasso	0.44	1.3e-100	-2.03532	4.18e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C6orf108_10591.wgt.RDat	C6orf108	6	43193369	43197211	0.0399	rs7832	-4.789	rs7832	 0.033624	 -5.43	-4.789	 42	  1	top1	0.034	1.5e-07	 4.78900	1.68e-06
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF318_24149.wgt.RDat	ZNF318	6	43278872	43337181	0.0223	rs732691	-4.195	rs1214762	 0.016003	  4.07	-3.540	 48	  1	top1	0.016	0.00024	-3.54000	4.00e-04
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MRPL14_64928.wgt.RDat	MRPL14	6	44081374	44095191	0.0422	rs700004	 1.865	rs2144510	 0.066610	 -7.53	-1.017	 62	  1	top1	0.067	1.5e-13	 1.01700	3.09e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CAPN11_11131.wgt.RDat	CAPN11	6	44126548	44152139	0.0219	rs2297393	-3.303	rs9472223	 0.024800	  4.57	 1.248	 65	  1	top1	0.025	6e-06	 1.24800	2.12e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TCTE1_202500.wgt.RDat	TCTE1	6	44247897	44265458	0.0224	rs6458375	-2.628	rs167772	 0.005575	  3.77	 1.662	 71	  4	lasso	0.014	0.00053	 0.96416	3.35e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.AARS2_57505.wgt.RDat	AARS2	6	44266463	44281063	0.0229	rs13296	 2.422	rs524533	 0.004734	  3.36	-1.170	 69	  1	top1	0.0047	0.03	-1.17000	2.42e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SUPT3H_8464.wgt.RDat	SUPT3H	6	44777054	45345670	0.0190	rs529125	-1.708	rs1321081	 0.011451	 -4.77	-0.040	191	  1	top1	0.011	0.0016	 0.04000	9.68e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC25A27_9481.wgt.RDat	SLC25A27	6	46620679	46645925	0.0272	rs3799877	 1.963	rs1805017	 0.015506	  4.46	 0.122	 83	  5	enet	0.02	4.7e-05	-0.38462	7.01e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PLA2G7_7941.wgt.RDat	PLA2G7	6	46672054	46703151	0.0209	rs1051931	-1.633	rs1421371	 0.007265	  3.81	-1.627	 54	  1	top1	0.0073	0.0099	-1.62700	1.04e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GPR116_221395.wgt.RDat	GPR116	6	46820242	46922675	0.0391	rs713389	-4.030	rs6927483	 0.030025	 -5.08	 0.793	131	  1	top1	0.03	6.8e-07	-0.79300	4.28e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GPR111_222611.wgt.RDat	GPR111	6	47624222	47663805	0.0261	rs9349417	 2.880	rs7766527	 0.014752	 -4.45	 0.233	 94	  2	lasso	0.021	2.5e-05	 0.87575	3.81e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GPR115_221393.wgt.RDat	GPR115	6	47653600	47689757	0.0149	rs12202916	-2.004	rs10948378	 0.000717	 -3.77	-0.176	 90	 90	blup	0.008	0.0072	-0.03693	9.71e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C6orf138_442213.wgt.RDat	C6orf138	6	47846040	48078943	0.0244	rs13218718	-2.483	rs4715066	-0.001255	 -3.13	 1.058	121	121	blup	0.0044	0.035	-2.51805	1.18e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MUT_4594.wgt.RDat	MUT	6	49398994	49431031	0.1121	rs9395500	 2.345	rs3806988	 0.120291	 10.09	-0.555	 41	  6	enet	0.13	1.4e-25	-0.81777	4.13e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CENPQ_55166.wgt.RDat	CENPQ	6	49431096	49460820	0.1035	rs9367358	 2.478	rs2501966	 0.122987	  9.86	 0.151	 33	  5	lasso	0.14	6e-27	 0.62157	5.34e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CRISP3_10321.wgt.RDat	CRISP3	6	49695092	49712056	0.0245	rs471198	 1.748	rs13210122	 0.028307	 -5.01	-0.203	 53	  1	top1	0.028	1.4e-06	 0.20300	8.39e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PAQR8_85315.wgt.RDat	PAQR8	6	52226926	52272574	0.0534	rs7774765	 3.023	rs4715297	 0.029092	  5.24	 0.893	 90	 12	enet	0.031	5.1e-07	-0.19629	8.44e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.EFHC1_114327.wgt.RDat	EFHC1	6	52284994	52387892	0.0166	rs2268731	-2.261	rs3804500	 0.003782	  4.34	-1.011	127	  1	top1	0.0038	0.047	-1.01100	3.12e-01
