PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RPA1_6117.wgt.RDat	RPA1	17	1733273	1802848	0.0684	rs5030755	 2.33	rs1133109	 0.004514	 0.000	 2.034	 81	 81	blup	0.015	0.009	 1.3548	1.75e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SMG6_23293.wgt.RDat	SMG6	17	1963133	2207069	0.0388	rs12949014	-1.90	rs9905172	 0.007933	 0.000	 0.493	144	144	blup	0.017	0.0055	-0.3791	7.05e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SRR_63826.wgt.RDat	SRR	17	2207248	2228553	0.3005	rs745400	-2.00	rs216174	 0.350946	 0.000	 0.860	 61	  3	lasso	0.36	7.5e-39	-0.0288	9.77e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MNT_4335.wgt.RDat	MNT	17	2287355	2304258	0.0280	rs9898228	-2.44	rs413016	 0.014883	 0.000	 0.856	 66	  7	enet	0.023	0.0017	-0.2743	7.84e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC284009_284009.wgt.RDat	LOC284009	17	2310276	2318730	0.0420	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.027	0.00074	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.METT10D_79066.wgt.RDat	METT10D	17	2319350	2415200	0.0960	rs11871188	-2.46	rs2002863	 0.038957	 0.000	-1.975	 84	 16	enet	0.063	3.4e-07	-0.5600	5.75e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TRPV1_7442.wgt.RDat	TRPV1	17	3468741	3512705	0.1029	rs8079980	-1.84	rs8080449	 0.032431	 0.000	-0.815	 92	 14	enet	0.061	5.3e-07	-0.4292	6.68e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SHPK_23729.wgt.RDat	SHPK	17	3511556	3539616	0.2502	rs9902581	 1.68	rs879207	 0.038060	 0.000	 0.111	 84	 17	enet	0.18	4.2e-18	 0.1238	9.01e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CTNS_1497.wgt.RDat	CTNS	17	3539762	3566396	0.1687	rs160590	 2.60	rs222748	 0.037421	 0.000	 0.671	 75	 12	enet	0.056	1.6e-06	-1.2396	2.15e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CYB5D2_124936.wgt.RDat	CYB5D2	17	4046462	4060989	0.0376	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.046	1.3e-05	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.VMO1_284013.wgt.RDat	VMO1	17	4688581	4689729	0.0965	rs3764897	 2.06	rs1050998	 0.041087	 0.000	-0.058	 50	  9	enet	0.081	8e-09	-0.6725	5.01e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PLD2_5338.wgt.RDat	PLD2	17	4710421	4726727	0.1180	rs3764897	 2.06	rs9890937	 0.019253	 0.000	 1.546	 51	 10	enet	0.087	2.1e-09	 1.4579	1.45e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CHRNE_1145.wgt.RDat	CHRNE	17	4801064	4806369	0.0445	rs2243107	-1.84	rs8072531	 0.043126	 0.000	 0.485	 42	  4	lasso	0.047	1e-05	 1.4889	1.37e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C17orf107_100130311.wgt.RDat	C17orf107	17	4802948	4806227	0.0347	rs2243107	-1.84	rs9904177	-0.002491	 0.000	 0.812	 41	 41	blup	0.0083	0.041	 1.9886	4.67e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GP1BA_2811.wgt.RDat	GP1BA	17	4835592	4838324	0.0222	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.018	0.0054	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SPAG7_9552.wgt.RDat	SPAG7	17	4862523	4871132	0.2197	rs3786046	 2.41	rs8081611	 0.058160	 0.000	 1.650	 47	  4	lasso	0.095	3.7e-10	-0.7793	4.36e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.INCA1_388324.wgt.RDat	INCA1	17	4891426	4900905	0.0656	rs3786046	 2.41	rs238247	 0.031974	 0.000	 0.800	 54	 54	blup	0.054	2.5e-06	 1.1406	2.54e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.KIF1C_10749.wgt.RDat	KIF1C	17	4901276	4927996	0.0799	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.068	1.1e-07	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZFP3_124961.wgt.RDat	ZFP3	17	4981754	4999668	0.0591	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.016	0.0077	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF232_7775.wgt.RDat	ZNF232	17	5008839	5026397	0.0406	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.038	6.9e-05	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF594_84622.wgt.RDat	ZNF594	17	5082831	5095178	0.0320	rs2585284	-1.94	rs4239055	 0.000216	 0.000	 1.329	 35	  7	enet	0.007	0.055	 0.0994	9.21e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C17orf87_388325.wgt.RDat	C17orf87	17	5113901	5138083	0.0698	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.05	5.2e-06	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RABEP1_9135.wgt.RDat	RABEP1	17	5185558	5289131	0.0418	rs2585284	-1.94	rs7225151	 0.032046	 0.000	 1.017	 79	 79	blup	0.035	0.00014	-0.6585	5.10e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC728392_728392.wgt.RDat	LOC728392	17	5402748	5404542	0.1272	rs11652907	 1.22	rs3744714	 0.031408	 0.000	-0.406	 54	 54	blup	0.063	3.7e-07	-0.7620	4.46e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.KIAA0753_9851.wgt.RDat	KIAA0753	17	6481646	6544247	0.0277	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.011	0.021	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C17orf100_388327.wgt.RDat	C17orf100	17	6555059	6556617	0.1770	rs16955991	-3.35	rs4796519	 0.178516	 0.000	 2.524	 75	 15	enet	0.2	2.6e-20	 0.9703	3.32e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SLC13A5_284111.wgt.RDat	SLC13A5	17	6588041	6616740	0.1428	rs16955991	-3.35	rs2301873	 0.070260	 0.000	 2.524	 84	 16	enet	0.083	5.5e-09	-0.2741	7.84e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FBXO39_162517.wgt.RDat	FBXO39	17	6679552	6700420	0.0333	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.019	0.0038	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RNASEK_440400.wgt.RDat	RNASEK	17	6915798	6917851	0.0617	rs312470	 2.85	rs311734	 0.032736	 0.000	 2.043	 50	 50	blup	0.061	5.1e-07	-2.4647	1.37e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SLC16A13_201232.wgt.RDat	SLC16A13	17	6939394	6943439	0.0443	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.02	0.0034	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ASGR2_433.wgt.RDat	ASGR2	17	7004641	7018292	0.0814	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.053	3e-06	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DULLARD_23399.wgt.RDat	DULLARD	17	7146906	7155400	0.0530	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.08	9.4e-09	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C17orf81_23587.wgt.RDat	C17orf81	17	7155372	7163259	0.1055	rs11656323	 1.91	rs929229	 0.210260	 0.000	-0.532	 43	  8	lasso	0.21	4.5e-22	-0.1755	8.61e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EIF5A_1984.wgt.RDat	EIF5A	17	7210318	7215780	0.0452	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.012	0.016	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CHRNB1_1140.wgt.RDat	CHRNB1	17	7348406	7360931	0.1768	rs3853894	 3.82	rs7216864	 0.087921	 0.000	 0.055	 57	 10	enet	0.1	4.9e-11	 3.7288	1.92e-04
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TNFSF12-TNFSF13_407977.wgt.RDat	TNFSF12-TNFSF13	17	7452416	7464925	0.0289	rs2071504	 3.76	rs2277638	 0.001579	 0.000	-0.530	 59	  4	lasso	0.0098	0.029	-1.0565	2.91e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SHBG_6462.wgt.RDat	SHBG	17	7517382	7536700	0.0426	rs2909430	-2.85	rs4968212	 0.007081	 0.000	 0.185	 60	 60	blup	0.028	0.00054	 0.1345	8.93e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EFNB3_1949.wgt.RDat	EFNB3	17	7608520	7614691	0.0574	rs2909430	-2.85	rs1641511	 0.029387	 0.000	 2.131	 35	  4	lasso	0.047	1e-05	-0.0407	9.68e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TMEM88_92162.wgt.RDat	TMEM88	17	7758384	7759415	0.0616	rs7224399	 5.44	rs7221056	-0.000777	 0.000	-1.220	 39	 10	enet	0.0063	0.065	 0.5155	6.06e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CYB5D1_124637.wgt.RDat	CYB5D1	17	7761064	7765598	0.0667	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.019	0.0036	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC284023_284023.wgt.RDat	LOC284023	17	7816641	7819265	0.1802	rs13341562	 5.59	rs1565816	 0.057664	 0.000	-0.128	 55	  2	lasso	0.069	1.1e-07	-4.5098	6.49e-06
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.KCNAB3_9196.wgt.RDat	KCNAB3	17	7826027	7832753	0.0313	rs13341562	 5.59	rs11078710	 0.008197	 0.000	-0.119	 52	 52	blup	0.027	7e-04	-3.7113	2.06e-04
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GUCY2D_3000.wgt.RDat	GUCY2D	17	7905988	7923658	0.0580	rs9896119	 3.17	rs11654421	 0.084694	 0.000	 1.422	 50	  5	enet	0.091	9.5e-10	-1.1475	2.51e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ALOX15B_247.wgt.RDat	ALOX15B	17	7942358	7952442	0.1131	rs9896119	 3.17	rs8073033	 0.026159	 0.000	 1.756	 67	  9	enet	0.05	5.2e-06	-4.4374	9.10e-06
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.VAMP2_6844.wgt.RDat	VAMP2	17	8062465	8066293	0.0626	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.048	9e-06	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PFAS_5198.wgt.RDat	PFAS	17	8152596	8173808	0.0461	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.055	1.8e-06	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SLC25A35_399512.wgt.RDat	SLC25A35	17	8191082	8198170	0.0933	rs2270445	 3.41	rs11655903	 0.059955	 0.000	 0.708	 50	 12	enet	0.11	3.9e-11	 0.4361	6.63e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.USP43_124739.wgt.RDat	USP43	17	9548580	9633001	0.0487	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.045	1.7e-05	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RCVRN_5957.wgt.RDat	RCVRN	17	9801027	9808684	0.1332	rs6503273	-2.34	rs4791890	 0.118506	 0.000	-0.510	 78	  5	lasso	0.14	2.6e-14	 2.1968	2.80e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MYH3_4621.wgt.RDat	MYH3	17	10531843	10559465	0.0485	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.031	0.00031	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TMEM220_388335.wgt.RDat	TMEM220	17	10616640	10633646	0.0509	rs7208186	 1.58	rs17817236	 0.101236	 0.000	 0.325	 29	 12	enet	0.11	2.8e-11	-0.5708	5.68e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF18_7566.wgt.RDat	ZNF18	17	11880762	11900785	0.0701	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.036	0.00011	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ELAC2_60528.wgt.RDat	ELAC2	17	12895703	12921359	0.2548	rs740410	-2.00	rs12942448	 0.224583	 0.000	-0.465	 68	 10	enet	0.26	8.4e-27	 0.4957	6.20e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CDRT15P_94158.wgt.RDat	CDRT15P	17	13927815	13928915	0.2261	rs9896490	-2.12	rs11652884	 0.217701	 0.000	-0.851	 61	 61	blup	0.25	1.1e-25	 1.8248	6.80e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MGC12916_84815.wgt.RDat	MGC12916	17	14207057	14209061	0.0334	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.045	1.8e-05	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TRIM16_10626.wgt.RDat	TRIM16	17	15474805	15587613	0.0711	rs3901067	-3.19	rs2906970	 0.070336	 0.000	-0.639	 38	 38	blup	0.11	3.2e-11	 2.5690	1.02e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MEIS3P1_4213.wgt.RDat	MEIS3P1	17	15690164	15693017	0.2116	rs11650318	 2.64	rs11650318	 0.038227	 0.000	 2.636	 15	  3	lasso	0.1	1.2e-10	-1.4182	1.56e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ADORA2B_136.wgt.RDat	ADORA2B	17	15848231	15879210	0.1356	rs2535609	 2.27	rs12945204	 0.188899	 0.000	-0.836	 38	  3	lasso	0.2	8.1e-21	-0.2531	8.00e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZSWIM7_125150.wgt.RDat	ZSWIM7	17	15879877	15903006	0.1455	rs2535609	 2.27	rs9907878	 0.247793	 0.000	 1.871	 46	 13	enet	0.26	2e-27	-0.3239	7.46e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CENPV_201161.wgt.RDat	CENPV	17	16245849	16256812	0.0276	rs4792735	-2.98	rs4791665	 0.016847	 0.000	-2.277	 39	  3	lasso	0.029	0.00047	-2.5100	1.21e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TRPV2_51393.wgt.RDat	TRPV2	17	16318888	16340315	0.0771	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.098	2.1e-10	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NCRNA00188_125144.wgt.RDat	NCRNA00188	17	16342301	16373962	0.0441	rs608624	 2.67	rs7222297	-0.002020	 0.000	 0.332	 52	 52	blup	0.0017	0.2	-1.2245	2.21e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF624_57547.wgt.RDat	ZNF624	17	16524048	16557158	0.0208	rs9915163	 0.94	rs3813762	 0.009178	 3.755	-0.623	 36	 36	blup	0.016	0.008	-0.4233	6.72e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MPRIP_23164.wgt.RDat	MPRIP	17	16946107	17088873	0.0627	rs9908767	 2.83	rs34278206	 0.043580	 0.000	 0.001	100	100	blup	0.051	4.6e-06	 1.1607	2.46e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FLCN_201163.wgt.RDat	FLCN	17	17115529	17140502	0.0493	rs4985740	 2.78	rs4985739	 0.017530	 0.000	-0.950	 49	  6	enet	0.047	9.6e-06	-1.0785	2.81e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ATPAF2_91647.wgt.RDat	ATPAF2	17	17918373	17942480	0.1340	rs6502629	 3.49	rs7213225	 0.037998	 0.000	 3.032	 44	  8	enet	0.055	2e-06	-0.7036	4.82e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MYO15A_51168.wgt.RDat	MYO15A	17	18012020	18083115	0.0738	rs854787	 2.72	rs2955356	 0.017251	 0.000	 2.402	 79	 79	blup	0.039	6.2e-05	 0.8948	3.71e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ALKBH5_54890.wgt.RDat	ALKBH5	17	18086867	18113265	0.1855	rs2124370	 1.78	rs2280777	 0.024885	 0.000	-0.069	 63	 63	blup	0.041	3.4e-05	-0.7709	4.41e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LLGL1_3996.wgt.RDat	LLGL1	17	18128936	18148186	0.1040	rs2124370	 1.78	rs860568	 0.036955	 0.000	-0.931	 52	  7	lasso	0.038	7.5e-05	-0.6825	4.95e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FLII_2314.wgt.RDat	FLII	17	18148153	18162055	0.0834	rs2124370	 1.78	rs12936694	 0.022488	 0.000	-0.787	 47	  6	enet	0.044	1.9e-05	-0.4914	6.23e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SMCR7_125170.wgt.RDat	SMCR7	17	18163848	18169093	0.0746	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.038	6.6e-05	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TOP3A_7156.wgt.RDat	TOP3A	17	18177235	18218321	0.1512	rs2290507	 1.56	rs2605135	 0.062718	 0.000	 0.384	 48	  3	lasso	0.086	2.9e-09	-1.2679	2.05e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SHMT1_6470.wgt.RDat	SHMT1	17	18231195	18266856	0.0844	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.033	2e-04	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TRIM16L_147166.wgt.RDat	TRIM16L	17	18601311	18639431	0.0969	rs12603319	-2.14	rs4441330	 0.116578	 0.000	-0.938	 22	 22	blup	0.13	3.1e-13	 1.1059	2.69e-01
