PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CUBN_8029.wgt.RDat	CUBN	10	16865966	17171816	0.04810	rs10904824	-2.203	rs12572814	-2.86e-04	 0.0000	-0.844	290	 14	enet	0.022	1.9e-05	 1.0910	2.75e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TRDMT1_1787.wgt.RDat	TRDMT1	10	17184983	17243681	0.02300	rs7898283	 1.588	rs2356825	 8.67e-03	 0.0000	 0.257	 92	 92	blup	0.013	0.00074	-0.2048	8.38e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FAM23A_653567.wgt.RDat	FAM23A	10	17794251	17842864	0.02204	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.012	0.0013	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NSUN6_221078.wgt.RDat	NSUN6	10	18802051	18940550	0.10135	rs7895784	 1.894	rs11014358	 5.31e-02	 0.0000	 1.316	119	  9	enet	0.088	1.9e-17	 0.6688	5.04e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PIP4K2A_5305.wgt.RDat	PIP4K2A	10	22823767	23003503	0.03749	rs1359641	-5.460	rs12247353	 1.12e-03	 0.0000	-2.337	114	 11	enet	0.019	7.2e-05	 3.7806	1.56e-04
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PRINS_100169750.wgt.RDat	PRINS	10	24536054	24544975	0.03699	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.051	9.4e-11	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.APBB1IP_54518.wgt.RDat	APBB1IP	10	26727266	26856730	0.03747	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.03	7e-07	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PDSS1_23590.wgt.RDat	PDSS1	10	26986595	27035724	0.03178	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.026	4e-06	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.YME1L1_10730.wgt.RDat	YME1L1	10	27399385	27443321	0.02253	rs7918232	-4.463	rs11015495	 1.38e-02	 0.0000	 0.357	 65	 65	blup	0.02	4.4e-05	 1.9090	5.63e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MASTL_84930.wgt.RDat	MASTL	10	27443717	27475848	0.10591	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.17	1.4e-33	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ACBD5_91452.wgt.RDat	ACBD5	10	27484144	27531068	0.04380	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.027	2.8e-06	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC387646_387646.wgt.RDat	LOC387646	10	27534782	27541235	0.01711	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.015	0.00033	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PTCHD3_374308.wgt.RDat	PTCHD3	10	27687117	27703297	0.07740	rs982739	 2.561	rs2484178	 4.74e-02	 0.0000	 2.405	 32	  3	lasso	0.052	8.1e-11	-2.0192	4.35e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC387647_387647.wgt.RDat	LOC387647	10	29698483	29776785	0.09569	rs11007607	 2.274	rs789913	 8.20e-02	 0.0000	 1.140	 81	  4	lasso	0.12	1.5e-23	 1.7195	8.55e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KIAA1462_57608.wgt.RDat	KIAA1462	10	30301729	30404420	0.04576	rs9337951	 2.574	rs2776644	 2.96e-03	 0.0000	 0.002	112	112	blup	0.021	2.5e-05	 0.8246	4.10e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MTPAP_55149.wgt.RDat	MTPAP	10	30598731	30663377	0.01779	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.02	5.1e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF438_220929.wgt.RDat	ZNF438	10	31133567	31320866	0.02952	rs11008302	-3.217	rs7916670	 1.44e-03	 0.0000	 0.402	123	123	blup	0.022	1.8e-05	 0.0691	9.45e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCDC7_221016.wgt.RDat	CCDC7	10	32735041	32863490	0.01926	rs4394741	 3.075	rs7072959	 4.11e-03	 0.0000	 0.701	 58	 10	enet	0.01	0.0025	 0.2894	7.72e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C10orf68_79741.wgt.RDat	C10orf68	10	32856598	33171791	0.10211	rs2488314	-2.593	rs2990984	 6.66e-02	 0.0000	 2.292	109	109	blup	0.074	6.6e-15	 1.6008	1.09e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SEPT7L_285961.wgt.RDat	SEPT7L	10	38672000	38691780	0.02050	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.013	0.00087	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC399744_399744.wgt.RDat	LOC399744	10	38717074	38741080	0.01430	rs2754361	-3.832	rs10827867	 5.38e-03	 0.0000	 2.649	  4	  3	enet	0.01	0.0025	 3.0416	2.35e-03
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC441666_441666.wgt.RDat	LOC441666	10	42827315	42863493	0.06823	rs4300351	 2.406	rs11238776	 1.06e-01	 0.0000	 0.692	 29	  7	lasso	0.13	7.3e-26	-2.0043	4.50e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC84856_84856.wgt.RDat	LOC84856	10	42970939	42990784	0.15234	rs210239	-3.315	rs2801948	 1.92e-01	 0.0000	 1.386	 40	  7	lasso	0.22	6.5e-44	 0.6273	5.30e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF33B_7582.wgt.RDat	ZNF33B	10	43069633	43133992	0.01697	rs210219	-3.763	rs11597305	 2.91e-03	 0.0000	 1.395	 47	 47	blup	0.0084	0.006	-2.2125	2.69e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF487_642819.wgt.RDat	ZNF487	10	43932574	43978007	0.02268	rs12359825	 1.976	rs11238532	 3.02e-03	 0.0000	-0.479	 47	  6	enet	0.0081	0.0069	 1.8255	6.79e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF239_8187.wgt.RDat	ZNF239	10	44051795	44070066	0.01918	rs12765058	 1.730	rs12262836	 1.81e-03	 0.0000	-0.596	 65	  8	enet	0.0036	0.052	-1.4931	1.35e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF485_220992.wgt.RDat	ZNF485	10	44101855	44113351	0.03260	rs12765058	 1.730	rs2230661	-7.00e-04	 0.0000	 0.453	 56	 56	blup	0.0094	0.0039	-1.1379	2.55e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CXCL12_6387.wgt.RDat	CXCL12	10	44865607	44880542	0.02602	rs17156360	 1.887	rs2505735	-3.33e-05	 0.0000	-0.154	 89	 89	blup	0.015	0.00041	-0.4584	6.47e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RASSF4_83937.wgt.RDat	RASSF4	10	45455219	45490170	0.10059	rs11471	 2.451	rs4147126	 3.41e-02	 0.0000	-0.277	 75	 75	blup	0.059	3.8e-12	-0.6717	5.02e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C10orf25_220979.wgt.RDat	C10orf25	10	45489381	45496336	0.02424	rs11471	 2.451	rs11597898	 6.53e-03	 0.0000	 2.011	 52	 15	enet	0.02	4.2e-05	-0.3424	7.32e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.OR13A1_79290.wgt.RDat	OR13A1	10	45798102	45811056	0.04163	rs11239535	 2.406	rs11239550	 1.91e-02	-2.2481	 2.245	 69	  1	top1	0.019	6.4e-05	-2.2450	2.48e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ALOX5_240.wgt.RDat	ALOX5	10	45869629	45941561	0.03645	rs11239535	 2.406	rs11239535	 1.82e-02	-1.7801	 2.406	 10	  9	enet	0.024	8.6e-06	-0.2235	8.23e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.AGAP4_119016.wgt.RDat	AGAP4	10	46321051	46349325	0.02125	rs10793620	 2.523	rs10793620	 6.50e-03	 0.4555	 2.523	 37	  5	enet	0.016	0.00027	 0.0667	9.47e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FRMPD2_143162.wgt.RDat	FRMPD2	10	49364608	49482717	0.01798	rs2141515	 4.053	rs769008	 5.47e-03	 0.0000	-1.374	 62	  5	enet	0.007	0.011	-2.5944	9.47e-03
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MAPK8_5599.wgt.RDat	MAPK8	10	49514690	49643182	0.07666	rs17697885	 4.176	rs10857553	 9.77e-03	 0.0000	-1.835	 75	  5	lasso	0.02	4.2e-05	-3.7120	2.06e-04
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ARHGAP22_58504.wgt.RDat	ARHGAP22	10	49654080	49864310	0.13077	rs11812546	 3.353	rs2440861	 9.85e-02	 0.0000	 2.019	182	  9	enet	0.1	2.4e-20	-1.3280	1.84e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C10orf72_196740.wgt.RDat	C10orf72	10	50222333	50323559	0.03983	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.0077	0.0082	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C10orf128_170371.wgt.RDat	C10orf128	10	50363893	50396407	0.01966	rs1962335	 1.770	rs13088	 3.76e-03	 0.0000	 1.257	 60	  7	enet	0.01	0.0027	 0.9159	3.60e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.OGDHL_55753.wgt.RDat	OGDHL	10	50942688	50970425	0.10453	rs1153799	 0.929	rs11812635	 1.78e-02	 0.0000	-0.173	 49	  3	lasso	0.021	2.4e-05	 0.4973	6.19e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FAM21A_387680.wgt.RDat	FAM21A	10	51827684	51893268	0.06499	rs768185	-2.607	rs12267073	 5.61e-02	 0.0000	-0.273	107	 10	enet	0.066	2.3e-13	-0.8522	3.94e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SGMS1_259230.wgt.RDat	SGMS1	10	52065346	52384923	0.03858	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.022	1.7e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ASAH2B_653308.wgt.RDat	ASAH2B	10	52499696	52514567	0.07600	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.044	2.4e-09	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CSTF2T_23283.wgt.RDat	CSTF2T	10	53455247	53459355	0.01747	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.019	8.2e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC16A9_220963.wgt.RDat	SLC16A9	10	61410522	61469649	0.03378	rs1171652	 3.693	rs12415404	 1.04e-03	 0.0000	 2.408	 83	 83	blup	0.009	0.0046	 3.6165	2.99e-04
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C10orf107_219621.wgt.RDat	C10orf107	10	63422719	63526089	0.09230	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.11	6e-22	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ADO_84890.wgt.RDat	ADO	10	64564516	64568238	0.03156	rs9990	-5.726	rs10761660	 1.65e-02	 0.0000	 1.146	 53	 53	blup	0.028	1.8e-06	-0.5459	5.85e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NRBF2_29982.wgt.RDat	NRBF2	10	64893007	64914785	0.05437	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.065	3.1e-13	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PBLD_64081.wgt.RDat	PBLD	10	70042417	70092684	0.03253	rs10047388	-2.575	rs2289804	 1.35e-02	 0.0000	 0.066	 76	  6	enet	0.021	2.9e-05	-2.0355	4.18e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DNA2_1763.wgt.RDat	DNA2	10	70173822	70231879	0.10842	rs10998185	-2.523	rs7068326	 2.25e-02	 0.0000	-1.893	 43	 43	blup	0.03	6e-07	 1.4722	1.41e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC25A16_8034.wgt.RDat	SLC25A16	10	70242098	70287584	0.01432	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.018	9e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.STOX1_219736.wgt.RDat	STOX1	10	70587294	70655209	0.04551	rs10509306	-1.657	rs1694479	 4.07e-02	 0.0000	 0.885	 51	  6	lasso	0.046	1e-09	-0.5307	5.96e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HKDC1_80201.wgt.RDat	HKDC1	10	70980059	71027314	0.02094	rs7907176	 2.711	rs12256853	 1.86e-02	 0.0000	-0.068	 76	  9	enet	0.02	3.9e-05	-1.1592	2.46e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HK1_3098.wgt.RDat	HK1	10	71029756	71161635	0.03926	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.022	2.1e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TACR2_6865.wgt.RDat	TACR2	10	71163958	71176674	0.16085	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.15	1.2e-29	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SAR1A_56681.wgt.RDat	SAR1A	10	71909967	71930285	0.02076	rs10762345	-2.219	rs4746960	 1.79e-02	 0.0000	 0.173	 76	 76	blup	0.02	4.3e-05	-1.1603	2.46e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LRRC20_55222.wgt.RDat	LRRC20	10	72058729	72142382	0.09647	rs4747011	 2.786	rs10999211	 1.07e-01	 0.0000	-1.325	106	 11	enet	0.12	1.4e-24	-1.5998	1.10e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NODAL_4838.wgt.RDat	NODAL	10	72191692	72201465	0.02736	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.0074	0.0091	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ADAMTS14_140766.wgt.RDat	ADAMTS14	10	72432559	72522193	0.05085	rs10999556	-2.494	rs10999439	 2.87e-02	 0.0000	 0.367	165	 17	enet	0.032	3.3e-07	 0.1939	8.46e-01
