PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HRCT1_646962.wgt.RDat	HRCT1	9	35906189	35907138	0.1207	rs10814287	 2.03	rs6476493	 0.042777	 -7.14	 1.222	 49	 49	blup	0.11	5.2e-22	-1.0059	3.14e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC158376_158376.wgt.RDat	LOC158376	9	35909480	35911617	0.0279	rs10814287	 2.03	rs10814297	 0.006074	 -3.39	 1.659	 50	 50	blup	0.014	0.00047	-1.2366	2.16e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GLIPR2_152007.wgt.RDat	GLIPR2	9	36136742	36163902	0.0273	rs3739610	-1.95	rs13283904	 0.003285	  3.28	 1.309	 69	 69	blup	0.0049	0.028	 0.9351	3.50e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GRHPR_9380.wgt.RDat	GRHPR	9	37422681	37436986	0.0614	rs2768659	 3.81	rs7856656	 0.049051	  7.03	 0.366	 58	  3	enet	0.053	5.5e-11	 0.7093	4.78e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.POLR1E_64425.wgt.RDat	POLR1E	9	37485945	37503693	0.0515	rs754950	 2.91	rs10758435	 0.089463	 -8.96	-1.848	 69	 14	enet	0.099	1.5e-19	 1.7360	8.26e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MCART1_92014.wgt.RDat	MCART1	9	37877572	37904350	0.0220	rs7850851	 2.30	rs10973596	 0.027184	  5.18	-1.500	 42	  1	top1	0.027	2.2e-06	-1.5000	1.34e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TJP2_9414.wgt.RDat	TJP2	9	71736224	71870118	0.0326	rs1538579	-2.78	rs1538581	-0.001150	 -3.32	 0.636	134	134	blup	0.011	0.0021	-0.5200	6.03e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KLF9_687.wgt.RDat	KLF9	9	72999515	73029573	0.0112	rs1475820	-2.85	rs11142398	 0.008591	 -3.79	-0.744	 37	  1	top1	0.0086	0.0055	 0.7440	4.57e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TMEM2_23670.wgt.RDat	TMEM2	9	74298282	74383800	0.0335	rs2131039	 2.16	rs2274699	 0.031426	  5.36	 0.605	 91	  1	top1	0.031	3.8e-07	 0.6050	5.45e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RORB_6096.wgt.RDat	RORB	9	77112252	77302115	0.0214	rs10217741	 3.23	rs7848922	 0.004747	  4.03	-1.736	110	110	blup	0.0089	0.0048	-1.8172	6.92e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C9orf95_54981.wgt.RDat	C9orf95	9	77676118	77703133	0.2618	rs1009282	-3.86	rs6560421	 0.281435	-14.83	-0.767	 70	 24	enet	0.32	3.1e-67	 1.3928	1.64e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.OSTF1_26578.wgt.RDat	OSTF1	9	77703398	77762113	0.0310	rs1009282	-3.86	rs10869497	 0.018759	 -4.96	 0.081	 94	 94	blup	0.025	5.3e-06	 0.5015	6.16e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PRUNE2_158471.wgt.RDat	PRUNE2	9	79226293	79521003	0.0558	rs700800	-3.23	rs620321	 0.042634	  5.89	 1.453	250	  1	top1	0.043	3.6e-09	 1.4530	1.46e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RMI1_80010.wgt.RDat	RMI1	9	86595637	86618982	0.0179	rs10124390	-1.86	rs296888	 0.016289	 -3.87	 0.974	 31	  1	top1	0.016	0.00021	-0.9740	3.30e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC28A3_64078.wgt.RDat	SLC28A3	9	86893092	86983413	0.0352	rs17087056	 1.88	rs4242628	 0.019139	  4.87	 1.232	166	  4	lasso	0.024	8.9e-06	 0.8392	4.01e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DAPK1_1612.wgt.RDat	DAPK1	9	90112658	90323548	0.0308	rs13298208	 2.62	rs2378744	 0.007729	  4.46	 1.394	249	  4	lasso	0.013	0.00095	 1.2497	2.11e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CDK20_23552.wgt.RDat	CDK20	9	90581361	90589667	0.0468	rs2271992	-1.80	rs572992	 0.054246	 -6.96	-0.599	 23	  2	lasso	0.055	2.3e-11	 0.6375	5.24e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SHC3_53358.wgt.RDat	SHC3	9	91628047	91793682	0.0412	rs1331180	 2.17	rs7858626	 0.032207	  5.20	 0.018	109	  1	top1	0.032	2.7e-07	 0.0180	9.86e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SPTLC1_10558.wgt.RDat	SPTLC1	9	94793420	94877690	0.0579	rs7047473	 2.61	rs2297568	 0.033051	  5.46	-2.327	 70	 12	enet	0.038	2.8e-08	-2.2079	2.73e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C9orf44_158314.wgt.RDat	C9orf44	9	94903749	94921890	0.1108	rs7047473	 2.61	rs11794664	 0.058857	 -7.28	-1.470	 45	 45	blup	0.078	1.2e-15	 0.7614	4.46e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.IARS_3376.wgt.RDat	IARS	9	94972625	95056038	0.0215	rs7035248	-2.33	rs895639	 0.005003	  3.36	 0.286	 59	 59	blup	0.0087	0.0053	 0.6123	5.40e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CENPP_401541.wgt.RDat	CENPP	9	95087741	95377435	0.0699	rs7848472	-1.31	rs10992382	 0.030689	 -6.00	 0.830	160	  5	lasso	0.055	2.1e-11	-1.0222	3.07e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.OGN_4969.wgt.RDat	OGN	9	95146251	95166937	0.0162	rs7848472	-1.31	rs7023004	 0.017182	  4.49	-0.863	 52	  1	top1	0.017	0.00014	-0.8630	3.88e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ECM2_1842.wgt.RDat	ECM2	9	95255834	95298904	0.0281	rs7850528	-1.29	rs1536423	 0.019355	 -4.46	 0.091	 60	  5	lasso	0.02	3.9e-05	-0.4043	6.86e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NINJ1_4814.wgt.RDat	NINJ1	9	95883772	95896570	0.0316	rs7028691	-2.60	rs13288200	 0.006795	 -4.13	-0.093	 51	 51	blup	0.017	0.00015	-0.5125	6.08e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PHF2_5253.wgt.RDat	PHF2	9	96338909	96441867	0.0161	rs2398863	 2.06	rs7024028	 0.007851	  4.17	-0.067	104	104	blup	0.009	0.0046	 0.5834	5.60e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.BARX1_56033.wgt.RDat	BARX1	9	96713911	96717608	0.0379	rs10117505	-2.29	rs10993006	 0.001474	 -3.74	 0.004	 66	 66	blup	0.014	0.00063	-0.7840	4.33e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HIATL1_84641.wgt.RDat	HIATL1	9	97136833	97223201	0.0542	rs7031088	-3.35	rs7037298	 0.038430	 -5.75	-2.114	 44	  1	top1	0.038	2.1e-08	 2.1140	3.45e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C9orf130_100128782.wgt.RDat	C9orf130	9	98568372	98638259	0.2687	rs689619	 1.94	rs591486	 0.405510	 17.81	 1.065	 73	 24	enet	0.44	6.2e-101	 1.3731	1.70e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C9orf102_375748.wgt.RDat	C9orf102	9	98637900	98767136	0.1336	rs10117340	 1.96	rs12685807	 0.002337	 -4.08	-0.924	 78	 10	enet	0.025	4.5e-06	 0.7112	4.77e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HSD17B3_3293.wgt.RDat	HSD17B3	9	98997589	99064434	0.0218	rs4606184	 3.07	rs4743709	 0.010244	 -4.08	-3.000	 97	  1	top1	0.01	0.0027	 3.0000	2.70e-03
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CDC14B_8555.wgt.RDat	CDC14B	9	99262397	99382112	0.0180	rs7035310	 2.45	rs7030316	 0.012528	 -3.52	 1.923	 42	  1	top1	0.013	0.001	-1.9230	5.45e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC441455_441455.wgt.RDat	LOC441455	9	99488103	99489749	0.0270	rs6477621	-1.75	rs10739226	 0.035447	 -6.07	 1.473	 15	  1	top1	0.035	7.2e-08	-1.4730	1.41e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FAM22G_441457.wgt.RDat	FAM22G	9	99690592	99704572	0.0131	rs953715	 2.04	rs2479209	 0.007980	  3.73	 0.199	  4	  1	top1	0.008	0.0072	 0.1990	8.42e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TMOD1_7111.wgt.RDat	TMOD1	9	100263921	100363530	0.0199	rs4743114	 2.44	rs10982444	 0.009479	  3.53	 0.321	 79	  7	enet	0.01	0.0024	 0.2550	7.99e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C9orf156_51531.wgt.RDat	C9orf156	9	100666772	100684852	0.0614	rs12342888	-2.54	rs6586	 0.060189	  6.96	 0.784	 46	  5	lasso	0.07	4.3e-14	 0.6706	5.02e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.COL15A1_1306.wgt.RDat	COL15A1	9	101706138	101833068	0.1164	rs12216916	-2.44	rs7874124	 0.114899	  9.87	-1.447	114	 19	enet	0.13	3.9e-25	-1.6382	1.01e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.STX17_55014.wgt.RDat	STX17	9	102668915	102736817	0.0465	rs4742776	 2.94	rs7873746	 0.043963	 -6.07	 0.016	 57	  1	top1	0.044	2.1e-09	-0.0160	9.87e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.INVS_27130.wgt.RDat	INVS	9	102861511	103063426	0.2245	rs1529195	 1.79	rs914711	 0.040526	  7.12	 0.007	107	  9	lasso	0.074	7.2e-15	-0.3382	7.35e-01
