PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.CDRT15P_94158.wgt.RDat	CDRT15P	17	13927815	13928915	0.1274	rs16948872	 1.74	rs11652884	 0.109431	 0.00	 0.484	61	61	blup	0.13	2e-04	 0.5245	0.5999
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.ZSWIM7_125150.wgt.RDat	ZSWIM7	17	15879877	15903006	0.2673	rs2535609	-2.41	rs9907878	 0.264254	 0.00	-1.911	44	44	blup	0.3	1.2e-08	-0.1501	0.8807
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.FLCN_201163.wgt.RDat	FLCN	17	17115529	17140502	0.2142	rs4985749	-1.90	rs4985739	 0.071981	 0.00	-0.454	48	 2	lasso	0.096	0.0015	 1.1505	0.2499
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.C17orf108_201229.wgt.RDat	C17orf108	17	26205341	26220409	0.3108	rs12602762	 3.09	rs1889023	 0.141878	 0.00	 0.226	32	18	enet	0.26	1.4e-07	 1.7281	0.0840
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.CCDC55_84081.wgt.RDat	CCDC55	17	28443834	28513485	0.5146	rs11650871	-2.02	rs7207021	-0.000244	 0.00	 1.371	65	 7	lasso	0.065	0.0079	-0.2262	0.8210
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.C17orf42_79736.wgt.RDat	C17orf42	17	29226001	29233286	0.0974	NA	   NA	NA	       NA	   NA	    NA	 0	 0	top1	0.098	0.0014	     NA	    NA
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.GSDMA_284110.wgt.RDat	GSDMA	17	38119226	38134019	0.2336	rs8065126	-1.93	rs7216389	 0.158006	 0.00	 1.049	47	47	blup	0.18	1.3e-05	-1.1938	0.2325
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.NT5C3L_115024.wgt.RDat	NT5C3L	17	39981424	39992491	0.1043	NA	   NA	NA	       NA	   NA	    NA	 0	 0	top1	0.1	0.00096	     NA	    NA
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.HSD17B1_3292.wgt.RDat	HSD17B1	17	40703984	40707224	0.2877	NA	   NA	NA	       NA	   NA	    NA	 0	 0	top1	0.089	0.0022	     NA	    NA
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.NBR2_10230.wgt.RDat	NBR2	17	41277600	41305687	0.2419	rs799923	 1.48	rs4793197	 0.189337	 0.00	-0.349	37	21	lasso	0.22	1.6e-06	-0.0574	0.9542
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.C17orf65_339201.wgt.RDat	C17orf65	17	42253354	42264082	0.1495	rs2526011	-1.59	rs4239142	 0.052877	 0.00	-0.802	37	37	blup	0.094	0.0017	 0.4695	0.6387
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.CCDC103_388389.wgt.RDat	CCDC103	17	42977154	42982758	0.2139	NA	   NA	NA	       NA	   NA	    NA	 0	 0	top1	0.13	0.00028	     NA	    NA
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.LRRC37A2_474170.wgt.RDat	LRRC37A2	17	44590076	44633014	0.3655	rs183211	-2.60	rs17698176	 0.273365	-2.33	 1.702	48	15	enet	0.34	5.2e-10	-2.5239	0.0116
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.SCRN2_90507.wgt.RDat	SCRN2	17	45915049	45918699	0.3758	rs11652164	-1.69	rs727972	 0.010533	 0.00	 0.162	53	 7	lasso	0.1	0.0012	-2.2356	0.0254
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.SNX11_29916.wgt.RDat	SNX11	17	46184911	46200105	0.2324	rs3805364	 1.74	rs11654627	 0.066090	 0.00	-0.558	53	16	enet	0.14	0.00013	 0.7951	0.4265
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.SPATA20_64847.wgt.RDat	SPATA20	17	48620419	48633211	0.2781	rs198538	-1.86	rs7218003	-0.010956	 0.00	-0.560	53	53	blup	0.0016	0.29	 0.7823	0.4340
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.C17orf82_388407.wgt.RDat	C17orf82	17	59489112	59490641	0.1256	rs4968433	-1.43	rs1990292	 0.006762	 0.00	 0.513	42	 5	enet	0.031	0.05	 0.3014	0.7631
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.ERN1_2081.wgt.RDat	ERN1	17	62120390	62207502	0.3719	rs9890520	-1.58	rs3181027	-0.006395	 0.00	-0.349	52	52	blup	0.0014	0.29	 0.5281	0.5975
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.CD300C_10871.wgt.RDat	CD300C	17	72537247	72542282	0.1715	rs7217136	 1.71	rs4789069	 0.082873	 0.00	-1.065	61	 7	enet	0.11	0.00092	-0.8126	0.4164
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.FDXR_2232.wgt.RDat	FDXR	17	72858620	72869156	0.1460	rs689730	-1.13	rs16978197	 0.013863	 0.00	-0.267	44	44	blup	0.062	0.0098	-0.0071	0.9943
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.SYNGR2_9144.wgt.RDat	SYNGR2	17	76164671	76169009	0.5172	rs450474	 1.81	rs2073285	-0.005803	 0.00	-0.468	53	53	blup	0.078	0.0041	 0.6513	0.5149
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.BIRC5_332.wgt.RDat	BIRC5	17	76210277	76221715	0.2604	NA	   NA	NA	       NA	   NA	    NA	 0	 0	top1	0.14	0.00011	     NA	    NA
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.TBC1D16_125058.wgt.RDat	TBC1D16	17	77913821	78009647	0.3291	rs1663196	 2.33	rs1285257	 0.037897	 0.00	-1.082	79	79	blup	0.04	0.032	-0.7837	0.4332
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.ARL16_339231.wgt.RDat	ARL16	17	79648234	79650954	0.2760	NA	   NA	NA	       NA	   NA	    NA	 0	 0	top1	0.14	0.00015	     NA	    NA
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.FN3KRP_79672.wgt.RDat	FN3KRP	17	80674582	80685889	0.6734	rs7211499	-1.76	rs9914549	 0.256472	 0.00	 0.529	33	14	enet	0.4	8.5e-12	-0.3623	0.7171
