PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FXC1_26515.wgt.RDat	FXC1	11	6502677	6505910	0.0555	rs1004154	 2.142	rs11603067	 0.021307	 -4.30	-0.880	 57	 57	blup	0.029	5e-04	 0.99276	3.21e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DNHD1_144132.wgt.RDat	DNHD1	11	6518526	6593252	0.0414	rs2344931	 2.232	rs4237778	 0.041892	  4.84	 1.190	100	  1	top1	0.042	3.1e-05	 1.19000	2.34e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RRP8_23378.wgt.RDat	RRP8	11	6621154	6624811	0.1183	rs2288283	-1.559	rs11040933	 0.065761	 -6.22	 0.461	 51	  5	lasso	0.077	2e-08	-0.23063	8.18e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF215_7762.wgt.RDat	ZNF215	11	6947654	7005861	0.2455	rs2741829	 1.917	rs7128685	 0.125645	  8.53	-1.150	 94	  7	lasso	0.22	2.1e-22	-1.33809	1.81e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NLRP14_338323.wgt.RDat	NLRP14	11	7041700	7092757	0.0543	rs1907613	-1.941	rs10839719	 0.007062	  3.65	-0.992	 69	 69	blup	0.023	0.0017	-0.57033	5.68e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SYT9_143425.wgt.RDat	SYT9	11	7260009	7490268	0.0991	rs1487871	-2.924	rs11606825	-0.002203	  3.71	 1.450	233	233	blup	0.034	0.00016	 0.58049	5.62e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CYB5R2_51700.wgt.RDat	CYB5R2	11	7686327	7694994	0.0853	rs4130499	 2.243	rs4421737	 0.023313	 -5.24	-0.613	 84	 84	blup	0.056	1.4e-06	 1.71180	8.69e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.OVCH2_341277.wgt.RDat	OVCH2	11	7712445	7727941	0.0449	rs4130499	 2.243	rs1073484	 0.028887	 -4.29	-1.265	 88	  1	top1	0.029	0.00048	 1.26500	2.06e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EIF3F_8665.wgt.RDat	EIF3F	11	8008445	8017716	0.1248	rs10839965	 2.803	rs4559682	 0.095808	  6.31	-1.385	 77	  1	top1	0.096	3.2e-10	-1.38500	1.66e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TRIM66_9866.wgt.RDat	TRIM66	11	8633586	8693413	0.4049	rs3942866	-3.128	rs10840112	 0.299914	 10.95	-0.352	 61	 12	enet	0.31	1.5e-33	-0.43298	6.65e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RPL27A_6157.wgt.RDat	RPL27A	11	8703995	8711418	0.0327	rs3942866	-3.128	rs10743084	 0.002469	 -3.57	-2.584	 39	 39	blup	0.0057	0.075	 1.69591	8.99e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TMEM9B_56674.wgt.RDat	TMEM9B	11	8968840	8986481	0.3387	rs10840148	-1.871	rs2568029	 0.084938	  6.16	 1.317	 52	 52	blup	0.11	3.2e-11	 1.40197	1.61e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SCUBE2_57758.wgt.RDat	SCUBE2	11	9041935	9113155	0.1742	rs6486138	 3.090	rs4910440	 0.077571	  5.62	 2.677	 79	  1	top1	0.078	1.6e-08	 2.67700	7.43e-03
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SWAP70_23075.wgt.RDat	SWAP70	11	9685628	9774505	0.0399	rs7104787	 3.540	rs397602	 0.007115	  3.45	-1.007	 82	 82	blup	0.014	0.012	-0.27091	7.86e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.USP47_55031.wgt.RDat	USP47	11	11862970	11980870	0.0550	rs12225759	-1.820	rs11255	 0.010766	  3.92	 0.060	127	127	blup	0.028	0.00062	 0.11409	9.09e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RRAS2_22800.wgt.RDat	RRAS2	11	14299467	14380729	0.0542	rs7103919	 1.502	rs7934671	 0.005933	 -3.49	-0.436	 11	 11	blup	0.024	0.0013	 1.19665	2.31e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.COPB1_1315.wgt.RDat	COPB1	11	14479049	14521441	0.0440	rs12417557	-2.498	rs2597188	 0.065409	 -5.20	 0.789	 37	  1	top1	0.065	2.2e-07	-0.78886	4.30e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NUCB2_4925.wgt.RDat	NUCB2	11	17281887	17371521	0.1737	rs1799859	-1.981	rs214076	 0.059149	  5.90	 0.025	 66	 66	blup	0.064	2.8e-07	 1.08210	2.79e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ABCC8_6833.wgt.RDat	ABCC8	11	17414433	17498449	0.1001	rs10766408	 2.932	rs2237967	 0.062802	 -5.28	 0.100	162	  1	top1	0.063	3.8e-07	-0.10000	9.20e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.USH1C_10083.wgt.RDat	USH1C	11	17515443	17565963	0.0437	rs10766408	 2.932	rs2237965	 0.055423	  5.12	 2.626	142	  1	top1	0.055	1.8e-06	 2.62600	8.64e-03
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SERGEF_26297.wgt.RDat	SERGEF	11	17809599	18034637	0.0561	rs10832871	 2.664	rs211105	 0.001962	  4.10	 2.420	130	130	blup	0.015	0.0092	 2.47459	1.33e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SAAL1_113174.wgt.RDat	SAAL1	11	18101891	18127638	0.0383	rs11024449	 2.492	rs7131255	 0.058835	 -5.53	 2.130	 52	  1	top1	0.059	8.7e-07	-2.13000	3.32e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SAA1_6288.wgt.RDat	SAA1	11	18287772	18291526	0.0788	rs4757637	-2.611	rs10430893	 0.024716	 -5.08	 0.025	 58	 58	blup	0.029	0.00044	-0.49490	6.21e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GTF2H1_2965.wgt.RDat	GTF2H1	11	18343816	18388590	0.2439	rs10741741	-2.748	rs4150622	 0.425071	-12.87	-2.569	 64	  6	lasso	0.43	1.4e-49	 2.55096	1.07e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LDHA_3939.wgt.RDat	LDHA	11	18415936	18429765	0.0215	rs4150661	-2.632	rs3758681	 0.017888	  4.03	-0.277	 43	  1	top1	0.018	0.0049	-0.27700	7.82e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LDHC_3948.wgt.RDat	LDHC	11	18433853	18472792	0.3868	rs16935476	 3.037	rs11601413	 0.489905	 14.15	 2.460	 54	  4	lasso	0.51	1e-61	 2.50282	1.23e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LDHAL6A_160287.wgt.RDat	LDHAL6A	11	18477374	18501147	0.0362	rs16935476	 3.037	rs11605559	 0.001891	  3.00	 0.179	 45	 45	blup	0.019	0.0042	 0.93174	3.51e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SPTY2D1_144108.wgt.RDat	SPTY2D1	11	18627949	18656020	0.1352	rs16935599	-2.404	rs10832962	 0.205441	  8.99	-0.273	 43	  1	top1	0.21	4e-21	-0.27300	7.85e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.IGSF22_283284.wgt.RDat	IGSF22	11	18725852	18747777	0.0940	rs2289965	 2.088	rs2289965	 0.068598	  5.32	 2.088	 68	  1	top1	0.069	1.1e-07	 2.08800	3.68e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PTPN5_84867.wgt.RDat	PTPN5	11	18749478	18813389	0.2202	rs2289965	 2.088	rs4265582	 0.167491	 -8.19	-0.976	 88	  1	top1	0.17	3.4e-17	 0.97600	3.29e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.HTATIP2_10553.wgt.RDat	HTATIP2	11	20385231	20405329	0.1065	rs7121349	 1.789	rs10833312	 0.075006	  5.63	 0.400	 52	  1	top1	0.075	2.8e-08	 0.40000	6.89e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NELL1_4745.wgt.RDat	NELL1	11	20691117	21597227	0.1494	rs7126959	 2.484	rs10466424	 0.095829	  6.18	-1.738	698	 12	enet	0.11	2.1e-11	-1.32045	1.87e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ANO5_203859.wgt.RDat	ANO5	11	22214722	22304913	0.1005	rs7118075	-1.655	rs4627075	 0.224963	  9.61	-0.642	 48	  9	enet	0.23	2.5e-23	-0.72449	4.69e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FANCF_2188.wgt.RDat	FANCF	11	22644079	22647387	0.0953	rs380241	 2.501	rs12805507	 0.060078	  5.38	-0.654	 39	 14	enet	0.069	9.9e-08	-0.43197	6.66e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GAS2_2620.wgt.RDat	GAS2	11	22688160	22834546	0.0460	rs380241	 2.501	rs448101	 0.000872	  3.62	-1.385	101	101	blup	0.021	0.0025	-0.29212	7.70e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SVIP_258010.wgt.RDat	SVIP	11	22843600	22851382	0.2272	rs1860678	-1.662	rs10833823	 0.176330	 -8.32	 0.517	 46	  8	enet	0.18	1e-18	-0.64951	5.16e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LGR4_55366.wgt.RDat	LGR4	11	27387510	27494334	0.0420	rs7952482	-2.956	rs11029994	 0.015209	  4.20	 1.801	 76	 76	blup	0.022	0.002	 1.64617	9.97e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.BDNFOS_497258.wgt.RDat	BDNFOS	11	27528399	27719773	0.0322	rs12786130	-2.231	rs7949590	 0.011510	 -3.95	-1.372	 83	 83	blup	0.024	0.0014	 0.60299	5.47e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C11orf46_120534.wgt.RDat	C11orf46	11	30344649	30359978	0.0899	rs7117691	-0.908	rs1856142	 0.065869	 -5.40	 0.272	 34	  1	top1	0.066	2e-07	-0.27200	7.86e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.IMMP1L_196294.wgt.RDat	IMMP1L	11	31453949	31531169	0.0529	rs1223114	-0.708	rs796341	 0.005143	 -3.40	-0.082	 40	  1	top1	0.0051	0.085	 0.08200	9.35e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ELP4_26610.wgt.RDat	ELP4	11	31531297	31805327	0.0318	rs493601	 1.796	rs17714935	 0.031483	 -4.07	-0.458	106	  1	top1	0.031	0.00028	 0.45800	6.47e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PAX6_5080.wgt.RDat	PAX6	11	31806341	31839509	0.1052	rs493601	 1.796	rs3026390	 0.060566	  4.98	 0.478	 42	  1	top1	0.061	6.1e-07	 0.47800	6.33e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RCN1_5954.wgt.RDat	RCN1	11	31837932	32127271	0.0632	rs7950374	-1.995	rs224629	 0.008175	 -4.27	 0.317	176	176	blup	0.019	0.0043	-1.31122	1.90e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.WIT1_51352.wgt.RDat	WIT1	11	32457285	32468261	0.0481	rs6508	 3.472	rs11031810	 0.010131	  3.72	-2.115	 64	 64	blup	0.019	0.0037	-1.54107	1.23e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CCDC73_493860.wgt.RDat	CCDC73	11	32623627	32816187	0.1101	rs197706	 3.468	rs201882	 0.125324	  7.38	 0.375	 82	  5	lasso	0.13	1.7e-13	 0.18289	8.55e-01
