PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TRIP4_9325.wgt.RDat	TRIP4	15	64680020	64747500	0.1258	rs563082	-2.615	rs12903745	 0.070668	 0.000	 0.6110	 41	 10	enet	0.078	1.5e-08	 1.3832	1.67e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PLEKHO2_80301.wgt.RDat	PLEKHO2	15	65134082	65160199	0.0293	NA	    NA	NA	       NA	    NA	     NA	  0	  0	top1	0.03	0.00036	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ANKDD1A_348094.wgt.RDat	ANKDD1A	15	65204101	65251039	0.0868	rs832878	 2.050	rs16948311	-0.000694	 0.000	-1.5060	 55	 28	enet	0.022	0.0019	 0.8868	3.75e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SPG21_51324.wgt.RDat	SPG21	15	65255364	65282251	0.1288	NA	    NA	NA	       NA	    NA	     NA	  0	  0	top1	0.23	8.5e-24	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RASL12_51285.wgt.RDat	RASL12	15	65345675	65369028	0.0304	NA	    NA	NA	       NA	    NA	     NA	  0	  0	top1	0.029	0.00044	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CILP_8483.wgt.RDat	CILP	15	65488337	65503840	0.0648	rs11630562	-2.069	rs17805328	 0.057840	 0.000	-0.8420	 36	  7	enet	0.064	3.1e-07	 1.5329	1.25e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DPP8_54878.wgt.RDat	DPP8	15	65737999	65810035	0.0836	NA	    NA	NA	       NA	    NA	     NA	  0	  0	top1	0.078	1.4e-08	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DIS3L_115752.wgt.RDat	DIS3L	15	66585633	66626235	0.2195	rs17851970	 5.046	rs16949778	 0.105395	 0.000	-1.5980	 35	  7	lasso	0.17	6e-17	 3.3525	8.01e-04
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TIPIN_54962.wgt.RDat	TIPIN	15	66629008	66649054	0.3303	NA	    NA	NA	       NA	    NA	     NA	  0	  0	top1	0.36	2.8e-39	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MAP2K1_5604.wgt.RDat	MAP2K1	15	66679211	66783881	0.1002	rs11630608	 5.218	rs3759786	 0.016493	 0.000	-0.3710	 55	 55	blup	0.038	6.4e-05	 2.2322	2.56e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZWILCH_55055.wgt.RDat	ZWILCH	15	66797431	66841816	0.0330	rs14303	 5.162	rs12050732	 0.001478	 0.000	 0.3620	 69	 69	blup	0.0093	0.032	 1.3307	1.83e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.IQCH_64799.wgt.RDat	IQCH	15	67547188	67794139	0.1884	rs8027772	-1.845	rs2289262	 0.065530	 0.000	 0.4190	111	111	blup	0.16	7.4e-17	 1.3288	1.84e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C15orf61_145853.wgt.RDat	C15orf61	15	67813522	67819638	0.1643	NA	    NA	NA	       NA	    NA	     NA	  0	  0	top1	0.2	1.6e-20	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.BBS4_585.wgt.RDat	BBS4	15	72978526	73030816	0.0322	rs11072380	 0.679	rs11072380	 0.001793	 0.000	 0.6790	 25	  4	enet	0.0088	0.037	-0.1999	8.42e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CD276_80381.wgt.RDat	CD276	15	73976622	74006859	0.0291	rs11637413	 2.512	rs1383616	 0.005598	 0.000	-0.7550	 51	 51	blup	0.017	0.0055	-0.9927	3.21e-01
