PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CPNE8_144402.wgt.RDat	CPNE8	12	39046002	39299420	0.0319	NA	   NA	NA	    NA	   NA	    NA	107	 0	blup	0.026	0.00079	    NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LRRK2_120892.wgt.RDat	LRRK2	12	40618813	40763084	0.0593	NA	   NA	NA	    NA	   NA	    NA	146	 0	top1	0.056	1.7e-06	    NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PDZRN4_29951.wgt.RDat	PDZRN4	12	41582787	41968384	0.1034	NA	   NA	NA	    NA	   NA	    NA	252	 0	lasso	0.058	1.2e-06	    NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GXYLT1_283464.wgt.RDat	GXYLT1	12	42475650	42538673	0.0474	NA	   NA	NA	    NA	   NA	    NA	 48	 0	lasso	0.051	4.2e-06	    NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PPHLN1_51535.wgt.RDat	PPHLN1	12	42632249	42853517	0.0264	NA	   NA	NA	    NA	   NA	    NA	110	 0	top1	0.038	7.3e-05	    NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZCRB1_85437.wgt.RDat	ZCRB1	12	42705889	42719932	0.0658	NA	   NA	NA	    NA	   NA	    NA	 34	 0	blup	0.059	8e-07	    NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PUS7L_83448.wgt.RDat	PUS7L	12	44122414	44152596	0.0467	NA	   NA	NA	    NA	   NA	    NA	 42	 0	blup	0.029	0.00045	    NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.IRAK4_51135.wgt.RDat	IRAK4	12	44152747	44183346	0.0218	NA	   NA	NA	    NA	   NA	    NA	 46	 0	blup	0.0077	0.047	    NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TMEM117_84216.wgt.RDat	TMEM117	12	44229962	44783540	0.1381	NA	   NA	NA	    NA	   NA	    NA	178	 0	enet	0.14	4e-14	    NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DBX2_440097.wgt.RDat	DBX2	12	45408539	45444882	0.0411	NA	   NA	NA	    NA	   NA	    NA	 50	 0	enet	0.049	7.6e-06	    NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ANO6_196527.wgt.RDat	ANO6	12	45609770	45834187	0.0514	NA	   NA	NA	    NA	   NA	    NA	108	 0	top1	0.018	0.0048	    NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SLC38A1_81539.wgt.RDat	SLC38A1	12	46576843	46663208	0.0772	NA	   NA	NA	    NA	   NA	    NA	 87	 0	top1	0.043	2.4e-05	    NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TMEM106C_79022.wgt.RDat	TMEM106C	12	48357330	48362660	0.0471	NA	   NA	NA	    NA	   NA	    NA	 76	 0	blup	0.034	0.00015	    NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.COL2A1_1280.wgt.RDat	COL2A1	12	48366749	48398285	0.0340	NA	   NA	NA	    NA	   NA	    NA	 91	 0	blup	0.032	0.00027	    NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SENP1_29843.wgt.RDat	SENP1	12	48436758	48500091	0.0616	NA	   NA	NA	    NA	   NA	    NA	 87	 0	blup	0.0069	0.057	    NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PFKM_5213.wgt.RDat	PFKM	12	48499706	48539887	0.0579	NA	   NA	NA	    NA	   NA	    NA	 67	 0	blup	0.033	0.00022	    NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF641_121274.wgt.RDat	ZNF641	12	48735912	48745021	0.0646	NA	   NA	NA	    NA	   NA	    NA	 50	 0	lasso	0.031	0.00033	    NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CACNB3_784.wgt.RDat	CACNB3	12	49208234	49222724	0.0370	NA	   NA	NA	    NA	   NA	    NA	 44	 0	top1	0.026	0.00085	    NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CCDC65_85478.wgt.RDat	CCDC65	12	49297893	49315358	0.0589	rs941193	-1.32	rs10875886	0.0811	-5.80	 0.259	 56	 1	top1	0.081	7.7e-09	-0.259	7.96e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TUBA1C_84790.wgt.RDat	TUBA1C	12	49621709	49667113	0.0446	rs11168963	 4.71	rs11168936	0.0236	 4.59	 4.483	 37	37	blup	0.043	2.3e-05	 4.521	6.14e-06
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C1QL4_338761.wgt.RDat	C1QL4	12	49726200	49730971	0.1092	NA	   NA	NA	    NA	   NA	    NA	 33	 0	top1	0.11	1.2e-11	    NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DNAJC22_79962.wgt.RDat	DNAJC22	12	49741041	49745683	0.0774	NA	   NA	NA	    NA	   NA	    NA	 35	 0	lasso	0.057	1.3e-06	    NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SPATS2_65244.wgt.RDat	SPATS2	12	49760688	49921207	0.0363	NA	   NA	NA	    NA	   NA	    NA	 78	 0	top1	0.032	0.00025	    NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FAIM2_23017.wgt.RDat	FAIM2	12	50260680	50297765	0.0661	NA	   NA	NA	    NA	   NA	    NA	 69	 0	top1	0.024	0.0013	    NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.AQP5_362.wgt.RDat	AQP5	12	50355279	50359461	0.0577	NA	   NA	NA	    NA	   NA	    NA	 43	 0	top1	0.037	9.1e-05	    NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C12orf62_84987.wgt.RDat	C12orf62	12	50505900	50514234	0.0255	NA	   NA	NA	    NA	   NA	    NA	 47	 0	top1	0.028	0.00053	    NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SLC11A2_4891.wgt.RDat	SLC11A2	12	51373319	51422058	0.0712	NA	   NA	NA	    NA	   NA	    NA	 68	 0	enet	0.055	2e-06	    NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LETMD1_25875.wgt.RDat	LETMD1	12	51442084	51454206	0.0305	NA	   NA	NA	    NA	   NA	    NA	 44	 0	top1	0.026	0.00081	    NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TFCP2_7024.wgt.RDat	TFCP2	12	51488608	51566917	0.0304	NA	   NA	NA	    NA	   NA	    NA	 76	 0	blup	0.024	0.0014	    NA	      NA
