PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TDH_157739.wgt.RDat	TDH	8	11197146	11225961	0.0591	rs1560971	-3.905	rs2736387	 0.024096	  4.74	-3.345	  67	 67	blup	0.056	1.5e-06	-3.2801	1.04e-03
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NEIL2_252969.wgt.RDat	NEIL2	8	11627172	11644854	0.0733	rs10101195	-3.065	rs804283	 0.023932	  3.71	-1.369	  97	 97	blup	0.025	0.0012	 0.1537	8.78e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FDFT1_2222.wgt.RDat	FDFT1	8	11653082	11696817	0.0699	rs10101195	-3.065	rs1293322	 0.038764	  4.76	-2.137	 110	  6	lasso	0.048	8.8e-06	-1.6417	1.01e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CTSB_1508.wgt.RDat	CTSB	8	11700036	11725646	0.0913	rs1296025	-2.773	rs1293298	 0.076670	  6.27	-1.958	  61	  6	lasso	0.082	6.3e-09	-2.4294	1.51e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FAM86B1_85002.wgt.RDat	FAM86B1	8	12039614	12051624	0.0862	rs7823808	-2.445	rs4841679	 0.059226	  5.26	-1.083	  41	  1	top1	0.059	8e-07	-1.0830	2.79e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MSR1_4481.wgt.RDat	MSR1	8	15965388	16050300	0.0406	rs7016138	-1.762	rs13280216	-0.002571	 -3.07	 1.329	 109	109	blup	0.013	0.014	-0.5392	5.90e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FGF20_26281.wgt.RDat	FGF20	8	16850334	16859674	0.0773	rs7813540	 1.447	rs3763549	 0.040428	  4.85	 0.198	  58	 58	blup	0.052	3.9e-06	 0.6585	5.10e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SLC7A2_6542.wgt.RDat	SLC7A2	8	17354600	17428073	0.0588	rs2245183	 3.323	rs2015840	 0.001329	  3.53	-0.990	 155	155	blup	0.026	0.00084	-0.2722	7.85e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NAT2_10.wgt.RDat	NAT2	8	18248755	18258723	0.0996	rs11780884	 2.216	rs12545528	 0.113545	  6.72	-0.111	  93	  1	top1	0.11	6.7e-12	-0.1110	9.12e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SH2D4A_63898.wgt.RDat	SH2D4A	8	19171207	19253314	0.0539	rs7831738	 2.207	rs10448137	 0.018978	  4.52	 0.578	 114	114	blup	0.036	9.8e-05	 0.0404	9.68e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GFRA2_2675.wgt.RDat	GFRA2	8	21549530	21646346	0.0488	rs6587004	 1.959	rs7826924	 0.023053	  3.85	-0.073	  66	  1	top1	0.023	0.0016	-0.0730	9.42e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DOK2_9046.wgt.RDat	DOK2	8	21563902	21771205	0.0391	rs6587004	 1.959	rs4872056	 0.022976	 -3.82	 0.268	 124	124	blup	0.024	0.0012	 0.2794	7.80e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EPB49_2039.wgt.RDat	EPB49	8	21911081	21940035	0.1901	rs3176298	 2.837	rs6557781	 0.091852	 -6.70	 2.022	  63	 63	blup	0.12	8.3e-13	-2.4417	1.46e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FAM160B2_64760.wgt.RDat	FAM160B2	8	21946714	21961890	0.0468	rs12678092	 2.838	rs2309308	 0.007265	 -4.28	-0.910	  53	 11	enet	0.034	0.00017	 2.4538	1.41e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NUDT18_79873.wgt.RDat	NUDT18	8	21964383	21967456	0.1715	rs12678092	 2.838	rs2279355	 0.251109	 10.32	-0.860	  45	 45	blup	0.27	6.2e-28	-0.6136	5.39e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.BMP1_649.wgt.RDat	BMP1	8	22022675	22069837	0.0526	rs12678092	 2.838	rs8192309	-0.001854	  2.89	-0.151	  60	 60	blup	0.021	0.0024	 0.7350	4.62e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.POLR3D_661.wgt.RDat	POLR3D	8	22102619	22108679	0.0362	rs9173	 1.820	rs7831190	 0.016983	  3.72	-0.793	  41	  2	lasso	0.024	0.0013	-0.9128	3.61e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PIWIL2_55124.wgt.RDat	PIWIL2	8	22132810	22213584	0.1503	rs4872479	-1.910	rs6993855	 0.145794	  8.14	-0.793	  73	 73	blup	0.18	7.2e-19	-1.3898	1.65e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C8orf58_541565.wgt.RDat	C8orf58	8	22457122	22461660	0.0686	rs2469764	-2.116	rs1059592	 0.106346	  6.56	-0.567	  69	  1	top1	0.11	3.3e-11	-0.5670	5.71e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.BIN3_55909.wgt.RDat	BIN3	8	22477949	22526661	0.0238	rs4295666	-1.995	rs3736147	 0.008039	  3.98	-0.659	  97	 97	blup	0.0091	0.034	-0.6116	5.41e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PEBP4_157310.wgt.RDat	PEBP4	8	22570765	22785421	0.4879	rs17088859	-4.884	rs17685420	 0.359342	-11.90	 0.479	 192	  8	lasso	0.41	8.2e-46	 0.0656	9.48e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CHMP7_91782.wgt.RDat	CHMP7	8	23101150	23119512	0.0302	rs20576	-2.869	rs13263101	 0.030178	 -3.88	-2.849	  89	  1	top1	0.03	0.00036	 2.8487	4.39e-03
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ADAM28_10863.wgt.RDat	ADAM28	8	24151580	24212725	0.0801	rs2291576	-2.053	rs2221817	 0.074576	 -6.33	 0.291	  73	 73	blup	0.11	7e-12	-0.5460	5.85e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ADAMDEC1_27299.wgt.RDat	ADAMDEC1	8	24241798	24263526	0.1129	rs2291576	-2.053	rs1056222	 0.095720	 -6.82	-0.697	  53	  4	lasso	0.1	8e-11	 0.5826	5.60e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DOCK5_80005.wgt.RDat	DOCK5	8	25042287	25270618	0.2449	rs2659590	-2.869	rs2950291	 0.062111	  5.08	-1.687	 148	  1	top1	0.062	4.4e-07	-1.6870	9.16e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EBF2_64641.wgt.RDat	EBF2	8	25701573	25902392	0.1202	rs11135910	 4.172	rs7824253	 0.077033	 -6.00	 3.763	 169	 14	enet	0.078	1.5e-08	-4.2100	2.55e-05
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.BNIP3L_665.wgt.RDat	BNIP3L	8	26240523	26270644	0.0826	rs3824232	 2.898	rs6557920	 0.019353	 -3.46	-1.153	  61	 61	blup	0.035	0.00012	 0.8426	3.99e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PNMA2_10687.wgt.RDat	PNMA2	8	26362196	26371483	0.0587	rs328097	-1.576	rs328098	 0.050683	 -5.45	-0.253	  78	  5	lasso	0.064	3.2e-07	 0.2132	8.31e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ADRA1A_148.wgt.RDat	ADRA1A	8	26605667	26722922	0.1011	rs536401	 2.920	rs17055954	 0.088816	  6.20	 0.701	 170	  1	top1	0.089	1.5e-09	 0.7010	4.83e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TRIM35_23087.wgt.RDat	TRIM35	8	27142404	27168834	0.0450	rs7846477	 2.107	rs4132004	 0.009984	 -3.98	 0.376	  58	  7	enet	0.02	0.0035	-0.6822	4.95e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EPHX2_2053.wgt.RDat	EPHX2	8	27348645	27402484	0.0643	rs2565059	-3.453	rs1042064	 0.091149	  6.73	 2.762	 125	  5	lasso	0.096	3.4e-10	 2.3331	1.96e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SCARA5_286133.wgt.RDat	SCARA5	8	27727753	27850198	0.0497	rs10866867	 1.847	rs17393091	 0.004702	  3.39	-1.177	 157	157	blup	0.014	0.011	-0.2012	8.41e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ELP3_55140.wgt.RDat	ELP3	8	27947749	28048667	0.0755	rs9694132	-1.714	rs4732838	 0.125046	  7.09	 0.389	  95	  1	top1	0.13	5.3e-13	 0.3890	6.97e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FZD3_7976.wgt.RDat	FZD3	8	28351773	28421959	0.0690	rs4732643	 1.454	rs352217	 0.084828	 -6.10	-1.296	  62	  1	top1	0.085	3.5e-09	 1.2960	1.95e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MBOAT4_619373.wgt.RDat	MBOAT4	8	29989188	30002200	0.0575	rs2242457	-1.514	rs12681963	 0.024638	  4.66	 1.184	  38	 38	blup	0.047	1e-05	 0.9540	3.40e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.WRN_7486.wgt.RDat	WRN	8	30890778	31031276	0.0923	rs1362911	 2.324	rs7001440	 0.054381	 -5.46	-0.331	  99	  8	enet	0.064	2.8e-07	 0.1104	9.12e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FUT10_84750.wgt.RDat	FUT10	8	33228346	33330664	0.1549	rs2304748	-1.896	rs2304748	 0.145919	  7.57	-1.896	  67	  1	top1	0.15	4.8e-15	-1.8960	5.80e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DDHD2_23259.wgt.RDat	DDHD2	8	38089009	38120286	0.1101	rs2898674	 0.561	rs2306899	 0.078885	  5.80	 0.534	  21	  1	top1	0.079	1.2e-08	 0.5340	5.93e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.WHSC1L1_54904.wgt.RDat	WHSC1L1	8	38132563	38239790	0.1228	rs13248631	 1.567	rs2978083	 0.020910	  4.16	 0.334	  43	  2	lasso	0.021	0.0025	 0.3598	7.19e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FGFR1_2260.wgt.RDat	FGFR1	8	38268657	38326352	0.0801	rs4733951	 3.785	rs10958704	 0.033675	  4.43	 0.296	  52	  9	enet	0.054	2.2e-06	-0.2624	7.93e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TACC1_6867.wgt.RDat	TACC1	8	38585704	38710545	0.1682	rs7821911	-3.153	rs7009521	 0.164734	  8.46	 1.931	  66	  8	enet	0.19	3.8e-19	 2.3634	1.81e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ADAM32_203102.wgt.RDat	ADAM32	8	38965050	39142435	0.0368	rs6474106	-2.073	rs11985898	 0.022886	  4.38	 0.574	  71	  8	enet	0.027	7e-04	 0.7867	4.31e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.AP3M2_10947.wgt.RDat	AP3M2	8	42010464	42028702	0.0528	rs11785453	-2.462	rs7837156	 0.031615	 -4.57	-0.295	  39	  1	top1	0.032	0.00027	 0.2950	7.68e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C8orf40_114926.wgt.RDat	C8orf40	8	42396298	42408139	0.0298	rs10109392	 1.733	rs2923437	 0.015851	  3.68	 0.060	  34	 34	blup	0.021	0.0027	-0.6095	5.42e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.HGSNAT_138050.wgt.RDat	HGSNAT	8	42995592	43057969	0.0385	rs13271956	-1.654	rs7838753	 0.018921	  3.92	-1.136	  25	 25	blup	0.021	0.0027	-1.0984	2.72e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MCM4_4173.wgt.RDat	MCM4	8	48873494	48890068	0.0453	rs11782628	 1.951	rs4873772	 0.013246	 -3.62	 1.647	  18	 18	blup	0.023	0.0016	-0.8154	4.15e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EFCAB1_79645.wgt.RDat	EFCAB1	8	49623351	49647870	0.1355	rs6984609	-1.852	rs12548278	 0.130920	  7.20	-0.107	  34	  1	top1	0.13	1.4e-13	-0.1070	9.15e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TMEM68_137695.wgt.RDat	TMEM68	8	56651320	56685885	0.0594	rs7011147	 2.518	rs896126	 0.021921	  3.84	-0.457	  40	 40	blup	0.039	5.2e-05	-0.9860	3.24e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TGS1_96764.wgt.RDat	TGS1	8	56685791	56738003	0.0643	rs28521627	 1.704	rs28521627	 0.103293	 -6.70	 1.704	  46	  1	top1	0.1	6.4e-11	-1.7040	8.84e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RPS20_6224.wgt.RDat	RPS20	8	56980739	56987140	0.0376	rs12547683	-3.043	rs17814089	 0.034851	  4.06	-1.208	  29	  3	lasso	0.035	0.00013	-1.6615	9.66e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PENK_5179.wgt.RDat	PENK	8	57353513	57359282	0.0347	rs1992120	 2.223	rs2043706	 0.023597	  3.87	-0.176	  41	  5	enet	0.033	0.00019	 0.4371	6.62e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.UBXN2B_137886.wgt.RDat	UBXN2B	8	59323823	59364059	0.0790	rs16923431	 2.016	rs13277646	 0.077950	 -5.67	 0.036	  73	  1	top1	0.078	1.5e-08	-0.0360	9.71e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ASPH_444.wgt.RDat	ASPH	8	62413116	62627199	0.0501	rs1994851	 2.226	rs16927830	 0.001614	 -3.12	-1.499	 151	151	blup	0.02	0.0031	 1.8029	7.14e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GGH_8836.wgt.RDat	GGH	8	63927643	63951610	0.0757	rs4446729	 1.412	rs13248452	 0.028572	  4.77	 0.026	  58	  3	lasso	0.038	6.3e-05	-0.3940	6.94e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.YTHDF3_253943.wgt.RDat	YTHDF3	8	64081121	64125345	0.0246	rs2241753	-1.235	rs2241754	 0.003686	 -3.50	 0.764	  42	 42	blup	0.0039	0.11	-0.1307	8.96e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.BHLHE22_27319.wgt.RDat	BHLHE22	8	65492814	65496185	0.1091	rs2280870	-2.370	rs17358602	 0.050848	  5.86	-0.648	  30	  4	lasso	0.078	1.7e-08	-0.7749	4.38e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CYP7B1_9420.wgt.RDat	CYP7B1	8	65508529	65711348	0.0494	rs2280870	-2.370	rs7827287	 0.022106	  4.10	-1.028	 100	  1	top1	0.022	0.002	-1.0280	3.04e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ADHFE1_137872.wgt.RDat	ADHFE1	8	67344718	67381042	0.0596	rs4737788	 1.243	rs12541098	 0.028291	  4.56	 0.759	  54	 12	enet	0.044	1.9e-05	 0.5626	5.74e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C8orf46_254778.wgt.RDat	C8orf46	8	67405491	67430757	0.0592	rs2555561	-1.284	rs1060242	 0.107280	  6.66	-0.608	  37	  1	top1	0.11	2.7e-11	-0.6077	5.43e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LACTB2_51110.wgt.RDat	LACTB2	8	71547553	71581447	0.0296	rs17686482	-2.931	rs12681420	 0.021555	  3.80	-0.187	  41	  1	top1	0.022	0.0023	-0.1870	8.52e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.XKR9_389668.wgt.RDat	XKR9	8	71581600	71648176	0.5075	rs17760069	-2.615	rs17688313	 0.624732	-15.67	 1.710	  44	  7	lasso	0.63	4.7e-86	-1.4937	1.35e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RDH10_157506.wgt.RDat	RDH10	8	74207265	74237514	0.0814	rs6983491	 3.836	rs7823039	-0.001966	  3.80	-0.385	  73	 73	blup	0.019	0.004	-1.8510	6.42e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CRISPLD1_83690.wgt.RDat	CRISPLD1	8	75896843	75946791	0.0530	rs2085276	 1.846	rs2383926	 0.014144	 -3.12	 1.616	  54	 54	blup	0.026	0.00086	-0.8449	3.98e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF704_619279.wgt.RDat	ZNF704	8	81550769	81787016	0.0412	rs2895689	 2.353	rs2084088	 0.012839	  3.58	 1.663	  96	  1	top1	0.013	0.015	 1.6630	9.63e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PAG1_55824.wgt.RDat	PAG1	8	81880048	82024303	0.0772	rs766455	-2.797	rs7815826	 0.070248	  5.35	 0.448	 133	  1	top1	0.07	7.8e-08	 0.4480	6.54e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FABP5_2171.wgt.RDat	FABP5	8	82192785	82197008	0.1302	rs1909936	-1.798	rs9298351	 0.080637	 -5.84	 1.510	  40	  1	top1	0.081	8.5e-09	-1.5100	1.31e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.IMPA1_3612.wgt.RDat	IMPA1	8	82569151	82598589	0.0760	rs4081825	 2.084	rs1058401	 0.042438	 -5.25	 0.700	  44	 44	blup	0.053	2.8e-06	-1.4257	1.54e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CHMP4C_92421.wgt.RDat	CHMP4C	8	82644688	82671746	0.6395	rs11782652	 2.832	rs11782652	 0.367824	-12.06	 2.832	  61	  9	enet	0.38	1.1e-41	-2.8816	3.96e-03
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SNX16_64089.wgt.RDat	SNX16	8	82711820	82754521	0.2107	rs7834555	 2.569	rs11776932	 0.343598	 11.68	-1.356	  65	 11	lasso	0.35	7.6e-38	-1.0857	2.78e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LRRCC1_85444.wgt.RDat	LRRCC1	8	86019377	86058312	0.2138	rs16913600	 2.359	rs11775954	 0.058730	 -5.45	 2.190	  27	 10	enet	0.094	5e-10	-1.7277	8.40e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.E2F5_1875.wgt.RDat	E2F5	8	86089619	86126751	0.0254	rs6605624	 1.807	rs7827175	-0.001902	  3.23	 1.019	  29	 29	blup	0.005	0.087	 1.3941	1.63e-01
