PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.KLHDC7A_127707.wgt.RDat	KLHDC7A	1	18807424	18812539	0.2575	rs2816025	 3.099	rs3007733	 0.132102	 -6.72	-1.665	 91	 91	blup	0.21	3.4e-14	 1.5078	0.131609
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.MUL1_79594.wgt.RDat	MUL1	1	20825943	20834674	0.0815	rs583346	 1.930	rs583346	 0.020115	 -3.64	 1.930	 57	 57	blup	0.043	7e-04	-1.0441	0.296418
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.NBPF3_84224.wgt.RDat	NBPF3	1	21766631	21811392	0.2124	rs10799689	 1.729	rs1976403	 0.178989	  7.56	-0.279	 46	  5	lasso	0.27	1.3e-18	-0.1760	0.860296
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.HSPC157_29092.wgt.RDat	HSPC157	1	22351707	22357713	0.2947	rs2501279	 2.043	rs11586488	 0.278808	  8.53	-0.540	 31	  5	lasso	0.33	1e-22	 0.0911	0.927439
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ASAP3_55616.wgt.RDat	ASAP3	1	23755056	23811057	0.1162	rs7523811	-3.459	rs1767148	 0.020068	 -4.34	-2.557	 49	 49	blup	0.07	1.7e-05	 1.2132	0.225039
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.FUCA1_2517.wgt.RDat	FUCA1	1	24171574	24194821	0.0420	rs11714	 1.076	rs2229579	 0.053412	  3.84	 0.754	 35	  1	top1	0.053	0.00016	 0.7540	0.450849
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.RHD_6007.wgt.RDat	RHD	1	25598981	25656935	0.4056	rs9438867	-1.709	rs9689	 0.051058	  4.71	 0.782	  8	  3	lasso	0.2	1e-13	-0.3982	0.690450
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.RHCE_6006.wgt.RDat	RHCE	1	25688741	25756683	0.1837	rs1293259	-1.232	rs9689	 0.143903	 -6.25	 0.782	 18	  2	lasso	0.15	3.6e-10	-0.7516	0.452305
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.TMEM57_55219.wgt.RDat	TMEM57	1	25757388	25826696	0.0444	rs932372	 0.784	rs932372	 0.018442	 -3.34	 0.784	 20	  1	top1	0.018	0.019	-0.7840	0.433040
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.LDLRAP1_26119.wgt.RDat	LDLRAP1	1	25870076	25895375	0.0919	rs4488019	-2.031	rs34201264	 0.008042	 -3.17	 0.450	 22	 22	blup	0.027	0.0059	-0.1720	0.863453
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.LOC646471_646471.wgt.RDat	LOC646471	1	26146445	26150097	0.0933	rs3820514	-1.657	rs1835308	 0.017746	 -3.75	-0.908	 60	 60	blup	0.054	0.00016	 0.6671	0.504724
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.TRIM63_84676.wgt.RDat	TRIM63	1	26377798	26394121	0.1376	rs1892496	 2.155	rs3008231	 0.176951	  6.76	 0.719	 33	  1	top1	0.18	4.6e-12	 0.7190	0.472141
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ZNF593_51042.wgt.RDat	ZNF593	1	26496388	26497362	0.1266	rs2232654	 2.574	rs12145714	 0.052122	  4.32	-1.069	 52	  1	top1	0.052	2e-04	-1.0690	0.285070
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.PTAFR_5724.wgt.RDat	PTAFR	1	28475864	28520447	0.1348	rs489259	-1.325	rs796847	 0.033454	 -3.65	-0.234	 36	 36	blup	0.047	0.00041	-0.1516	0.879536
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ATPIF1_93974.wgt.RDat	ATPIF1	1	28562611	28564609	0.0506	rs508772	 2.036	rs568095	 0.061023	  4.65	-0.533	 32	  1	top1	0.061	5.9e-05	-0.5330	0.594034
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.SERINC2_347735.wgt.RDat	SERINC2	1	31883048	31907524	0.1030	rs951545	 2.449	rs12563669	 0.060805	 -4.04	 0.961	 25	  1	top1	0.061	6.1e-05	-0.9610	0.336552
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.TMEM39B_55116.wgt.RDat	TMEM39B	1	32538503	32568465	0.0534	rs12143813	 0.924	rs744455	 0.042510	 -3.48	 0.216	 17	  9	enet	0.053	0.00017	-0.1235	0.901712
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.S100PBP_64766.wgt.RDat	S100PBP	1	33283043	33324475	0.2059	rs942242	-2.884	rs10914632	 0.007646	 -3.10	 1.046	 46	 15	enet	0.052	0.00019	 0.3907	0.696031
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.GJB5_2709.wgt.RDat	GJB5	1	35220721	35224112	0.1713	rs34253675	-1.938	rs2275229	 0.246150	  7.99	 0.282	 51	  8	lasso	0.25	3.2e-17	 0.2970	0.766477
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.GJB4_127534.wgt.RDat	GJB4	1	35225342	35229325	0.0750	rs965496	 2.061	rs1741971	 0.003620	  3.31	 0.286	 49	 49	blup	0.026	0.0064	 0.7286	0.466234
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.OSCP1_127700.wgt.RDat	OSCP1	1	36883508	36916052	0.0520	rs7170	-1.489	rs4653186	 0.024847	 -3.35	-0.486	 64	 64	blup	0.043	0.00067	-0.0861	0.931419
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.GNL2_29889.wgt.RDat	GNL2	1	38032414	38061586	0.0731	rs12023270	 4.822	rs2076519	-0.003604	  3.00	-0.870	 48	 48	blup	0.014	0.038	 0.1650	0.868910
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.C1orf109_54955.wgt.RDat	C1orf109	1	38147250	38157888	0.0706	rs11590990	-3.355	rs658024	 0.059954	  4.16	 0.819	 73	  1	top1	0.06	6.8e-05	 0.8190	0.412786
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.FHL3_2275.wgt.RDat	FHL3	1	38462444	38471234	0.1257	rs12095900	-2.219	rs12044531	 0.033828	 -3.80	-0.688	 46	  6	enet	0.045	0.00049	 1.3305	0.183361
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.GJA9_81025.wgt.RDat	GJA9	1	39339739	39347289	0.0418	rs1320454	 2.300	rs6674910	 0.024131	  3.89	-0.916	 56	  4	lasso	0.03	0.0038	-0.9542	0.339991
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.NDUFS5_4725.wgt.RDat	NDUFS5	1	39492006	39500286	0.1280	rs12036597	 2.722	rs3768324	 0.132316	 -5.97	-2.069	 30	  1	top1	0.13	3.1e-09	 2.0690	0.038546
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.BMP8A_353500.wgt.RDat	BMP8A	1	39957318	39995537	0.0833	rs588326	-2.920	rs1727098	 0.021733	  3.83	-0.874	 48	  7	enet	0.051	0.00022	-1.1861	0.235586
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.TRIT1_54802.wgt.RDat	TRIT1	1	40306708	40349177	0.2226	rs12408124	-3.383	rs12123609	 0.211888	 -7.35	-2.448	 61	  1	top1	0.21	2.3e-14	 2.4480	0.014365
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.NFYC_4802.wgt.RDat	NFYC	1	41157242	41237273	0.0890	rs1057925	 2.756	rs12743517	 0.052270	 -4.11	 1.617	 78	  6	enet	0.054	0.00015	-1.3018	0.192992
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ZMYND12_84217.wgt.RDat	ZMYND12	1	42896003	42921938	0.0845	rs4660632	 0.797	rs12403920	 0.039944	 -4.15	 0.664	 49	 49	blup	0.07	1.7e-05	-0.5906	0.554789
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.CCDC30_728621.wgt.RDat	CCDC30	1	42929025	43120335	0.0692	rs10493113	 2.137	rs10399812	 0.036565	  4.13	 0.582	102	 11	enet	0.059	7.3e-05	 1.3884	0.165018
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ERMAP_114625.wgt.RDat	ERMAP	1	43282776	43310660	0.0982	rs17382631	-1.648	rs9960	 0.058788	 -4.35	-0.238	 49	  1	top1	0.059	8e-05	 0.2380	0.811881
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.DMAP1_55929.wgt.RDat	DMAP1	1	44679125	44686351	0.0987	rs11589379	-2.604	rs803369	 0.002051	 -3.25	 0.543	 26	 26	blup	0.036	0.0017	-0.7212	0.470807
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.BEST4_266675.wgt.RDat	BEST4	1	45249259	45253426	0.1854	rs11211038	 1.821	rs12407627	 0.079691	 -4.71	 0.119	 32	 16	enet	0.11	1.4e-07	 1.1221	0.261826
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.CCDC163P_126661.wgt.RDat	CCDC163P	1	45960581	45965646	0.2917	rs6429566	 1.127	rs4660862	 0.475473	 10.87	 0.074	 37	  6	lasso	0.48	2.3e-36	 0.1209	0.903760
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.MMACHC_25974.wgt.RDat	MMACHC	1	45965856	45976737	0.0667	rs6429566	 1.127	rs12743512	 0.016961	 -3.78	 0.159	 41	 41	blup	0.03	0.0042	 0.2709	0.786505
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.RPS15AP10_728963.wgt.RDat	RPS15AP10	1	46111452	46112357	0.0444	rs4431884	 1.208	rs11211145	 0.017053	  3.70	 1.063	 37	 18	enet	0.021	0.014	 0.8854	0.375951
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.NSUN4_387338.wgt.RDat	NSUN4	1	46806390	46830690	0.0397	rs3753362	 1.060	rs17361887	 0.044580	 -3.85	-0.072	 49	  1	top1	0.045	0.00054	 0.0720	0.942602
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.CYP4B1_1580.wgt.RDat	CYP4B1	1	47264670	47285020	0.0426	rs11583588	 1.685	rs3766208	 0.013894	 -3.76	-0.464	 51	 51	blup	0.03	0.0037	 0.1069	0.914906
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.CYP4A11_1579.wgt.RDat	CYP4A11	1	47394848	47407156	0.0574	rs11587251	 1.201	rs9333025	 0.045894	  3.65	-0.005	 18	  1	top1	0.046	0.00045	-0.0050	0.996011
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.SLC5A9_200010.wgt.RDat	SLC5A9	1	48688357	48714316	0.0579	rs1722710	-1.830	rs1740107	 0.008689	 -4.24	-0.062	 46	 46	blup	0.034	0.0022	 0.4956	0.620150
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.GPX7_2882.wgt.RDat	GPX7	1	53068043	53074722	0.0708	rs6686035	 2.407	rs1047635	 0.100478	  5.20	 0.954	 46	  1	top1	0.1	2.7e-07	 0.9540	0.340084
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ZYG11A_440590.wgt.RDat	ZYG11A	1	53308183	53360247	0.0828	rs11206019	 1.975	rs1044365	 0.042175	  3.60	 0.107	 37	 37	blup	0.049	0.00029	-0.2784	0.780736
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.SCP2_6342.wgt.RDat	SCP2	1	53392948	53517282	0.0625	rs17107864	-2.435	rs6697076	 0.020063	 -3.35	 0.320	 94	 11	enet	0.049	0.00031	-0.6385	0.523177
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ACOT11_26027.wgt.RDat	ACOT11	1	55007930	55100417	0.1061	rs299895	 2.822	rs746503	 0.011797	  4.29	 1.430	113	 10	enet	0.026	0.0068	 1.5280	0.126502
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.FAM151A_338094.wgt.RDat	FAM151A	1	55074851	55089200	0.0523	rs11811633	 1.920	rs7533275	 0.012595	  3.75	 0.916	 74	 74	blup	0.032	0.0031	 1.0313	0.302406
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.TTC4_7268.wgt.RDat	TTC4	1	55181529	55207980	0.0806	rs605970	 2.182	rs11804079	 0.009662	 -3.41	-1.432	 79	 79	blup	0.053	0.00017	 1.6912	0.090789
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.C1orf177_163747.wgt.RDat	C1orf177	1	55271736	55307936	0.1557	rs11588319	 2.424	rs12123513	 0.042892	 -4.73	-2.019	 77	 77	blup	0.072	1.4e-05	 2.0308	0.042280
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.PCSK9_255738.wgt.RDat	PCSK9	1	55505220	55530523	0.1027	rs2149038	 2.433	rs2479393	 0.066670	  4.81	 0.522	 87	  3	lasso	0.075	8.3e-06	 0.3974	0.691039
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.L1TD1_54596.wgt.RDat	L1TD1	1	62660496	62677998	0.1835	rs12116810	 4.078	rs17123220	 0.071354	  4.46	 0.349	 65	  1	top1	0.071	1.5e-05	 0.3490	0.727089
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ATG4C_84938.wgt.RDat	ATG4C	1	63249803	63330049	0.0475	rs7513520	-1.310	rs11208012	 0.005610	  3.12	 0.249	 67	  6	enet	0.014	0.038	-0.6866	0.492317
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ITGB3BP_23421.wgt.RDat	ITGB3BP	1	63906462	63988835	0.0939	rs3790867	-1.502	rs17391823	 0.034365	  4.12	 0.137	 52	 52	blup	0.063	4.3e-05	 0.1720	0.863403
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.EFCAB7_84455.wgt.RDat	EFCAB7	1	63989013	64038363	0.0899	rs2301059	 2.363	rs17125099	 0.046492	  3.88	 0.792	 45	  1	top1	0.046	0.00042	 0.7920	0.428361
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.TCTEX1D1_200132.wgt.RDat	TCTEX1D1	1	67218140	67244729	0.0538	rs7530784	 3.042	rs512691	 0.079378	  4.62	-0.462	 72	  1	top1	0.079	4.9e-06	-0.4620	0.644081
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.LRRIQ3_127255.wgt.RDat	LRRIQ3	1	74491704	74663871	0.1972	rs11210443	 2.091	rs11806946	 0.259621	 -8.13	-1.781	 75	  1	top1	0.26	1.1e-17	 1.7810	0.074912
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.CRYZ_1429.wgt.RDat	CRYZ	1	75171175	75199092	0.1042	rs12043286	 1.844	rs277374	 0.044225	  4.42	 1.312	 55	  1	top1	0.044	0.00057	 1.3120	0.189520
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.TYW3_127253.wgt.RDat	TYW3	1	75198836	75232358	0.0676	rs696671	 1.803	rs2032969	 0.053561	 -4.73	-0.867	 68	  1	top1	0.054	0.00016	 0.8670	0.385942
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.SLC44A5_204962.wgt.RDat	SLC44A5	1	75667816	76143610	0.1464	rs1405308	 2.772	rs1249815	 0.015893	  3.69	-0.753	212	212	blup	0.057	0.00011	-0.1901	0.849258
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ST6GALNAC5_81849.wgt.RDat	ST6GALNAC5	1	77333186	77531392	0.0867	rs9727168	-1.734	rs199673	 0.014997	 -3.86	 0.231	107	 14	enet	0.05	0.00027	 0.0465	0.962940
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.DNASE2B_58511.wgt.RDat	DNASE2B	1	84864215	84880691	0.0490	rs7541465	-3.075	rs1981254	 0.043439	  4.08	 1.987	 69	  1	top1	0.043	0.00063	 1.9870	0.046922
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.SPATA1_64173.wgt.RDat	SPATA1	1	84971974	85031875	0.0672	rs17366686	 1.693	rs2994948	 0.040117	 -3.69	-0.475	 73	 73	blup	0.042	0.00074	 0.6571	0.511145
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.CTBS_1486.wgt.RDat	CTBS	1	85018804	85040163	0.1851	rs17366686	 1.693	rs2911602	 0.048284	  3.75	-0.863	 49	  1	top1	0.048	0.00033	-0.8630	0.388137
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.C1orf180_439927.wgt.RDat	C1orf180	1	85093913	85100703	0.0838	rs2911613	-2.125	rs17113051	 0.077840	  4.67	-2.055	 54	  2	lasso	0.083	3.1e-06	-1.9047	0.056821
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.MCOLN2_255231.wgt.RDat	MCOLN2	1	85391267	85462796	0.1354	rs1530103	-2.457	rs7522851	 0.166870	 -6.72	-0.022	 89	  1	top1	0.17	2.1e-11	 0.0220	0.982448
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ODF2L_57489.wgt.RDat	ODF2L	1	86814412	86862003	0.0460	rs272514	-1.447	rs1889337	 0.022045	 -3.50	-0.021	 60	  3	enet	0.033	0.0027	-0.6062	0.544378
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.CCBL2_56267.wgt.RDat	CCBL2	1	89401456	89458643	0.1446	rs7519963	-2.389	rs6682686	 0.131223	 -6.16	 0.417	 60	  1	top1	0.13	3.6e-09	-0.4170	0.676678
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.GBP3_2635.wgt.RDat	GBP3	1	89472367	89488549	0.4965	rs7519963	-2.389	rs17433780	 0.469844	-10.76	 1.521	 42	  3	lasso	0.48	2.9e-36	-1.5606	0.118613
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.CDC7_8317.wgt.RDat	CDC7	1	91966404	91991320	0.0772	rs7536573	-1.854	rs17501937	 0.041009	  4.80	 0.151	 76	 76	blup	0.06	7.2e-05	 0.1941	0.846116
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.EVI5_7813.wgt.RDat	EVI5	1	92974255	93257961	0.0481	rs10874744	-2.466	rs10782945	 0.019250	  4.15	-2.412	 96	 96	blup	0.034	0.0023	-1.4548	0.145723
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.TMED5_50999.wgt.RDat	TMED5	1	93617411	93646246	0.0479	rs17131710	 1.457	rs550892	 0.052513	 -4.04	 0.114	 40	  1	top1	0.053	0.00019	-0.1140	0.909238
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.DNTTIP2_30836.wgt.RDat	DNTTIP2	1	94335338	94344742	0.0457	rs12069476	-2.464	rs2301022	 0.000743	  3.25	 0.354	 45	 45	blup	0.0065	0.11	 0.4562	0.648223
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.LRRC39_127495.wgt.RDat	LRRC39	1	100614413	100643800	0.0830	rs13375867	-2.113	rs17121872	 0.001691	  2.99	-0.174	 40	 40	blup	0.037	0.0016	-0.9274	0.353696
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.PRMT6_55170.wgt.RDat	PRMT6	1	107599267	107601907	0.0903	rs1572282	-2.026	rs1730859	 0.081243	 -4.97	-1.061	 36	 36	blup	0.082	3.3e-06	 0.8563	0.391810
