PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.F13A1_2162.wgt.RDat	F13A1	6	6144312	6320924	0.0428	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.018	9.9e-05	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LY86_9450.wgt.RDat	LY86	6	6588934	6655216	0.1339	rs749770	-2.178	rs6909554	 0.082862	 0.0000	-2.163	128	128	blup	0.12	2.3e-23	 0.44713	6.55e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TXNDC5_81567.wgt.RDat	TXNDC5	6	7881754	8064647	0.0528	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.032	3.1e-07	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MUTED_63915.wgt.RDat	MUTED	6	8014217	8064647	0.0166	rs910553	-2.053	rs1150893	 0.000455	 0.0000	 0.830	104	104	blup	0.0081	0.0068	-0.55555	5.79e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.EEF1E1_9521.wgt.RDat	EEF1E1	6	8073595	8102828	0.0254	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.029	9.5e-07	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GCNT2_2651.wgt.RDat	GCNT2	6	10492456	10629600	0.0357	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.016	0.00027	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SYCP2L_221711.wgt.RDat	SYCP2L	6	10747995	10974539	0.0360	rs2153157	-3.044	rs1045911	-0.000480	 0.0000	-0.151	137	137	blup	0.016	0.00023	 2.16699	3.02e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ERVFRDE1_405754.wgt.RDat	ERVFRDE1	6	11102724	11111959	0.0496	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.028	1.4e-06	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NEDD9_4739.wgt.RDat	NEDD9	6	11183531	11382581	0.0422	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.049	2.1e-10	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TBC1D7_51256.wgt.RDat	TBC1D7	6	13266774	13328770	0.1540	rs366904	 2.487	rs1008461	 0.018925	 0.0000	 0.520	149	149	blup	0.079	6.8e-16	 0.43135	6.66e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RANBP9_10048.wgt.RDat	RANBP9	6	13621731	13711796	0.0304	rs381551	 7.191	rs9357770	 0.004519	 0.0000	 3.356	 80	 80	blup	0.028	1.7e-06	 4.62505	3.75e-06
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCDC90A_63933.wgt.RDat	CCDC90A	6	13791021	13814789	0.0444	rs4712100	-4.006	rs4712100	 0.030016	 0.0000	-4.006	 50	  3	lasso	0.045	1.5e-09	-2.63744	8.35e-03
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RNF182_221687.wgt.RDat	RNF182	6	13925203	13980233	0.0200	rs2274088	-2.710	rs1204250	 0.012885	 0.0000	 0.534	 59	 59	blup	0.02	4.9e-05	 0.07804	9.38e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DTNBP1_84062.wgt.RDat	DTNBP1	6	15523041	15663271	0.1043	rs760658	-2.512	rs2237130	 0.020182	 0.0000	-1.074	120	120	blup	0.047	6.2e-10	 0.52928	5.97e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RNF144B_255488.wgt.RDat	RNF144B	6	18387594	18468848	0.0297	rs9383372	-2.186	rs1570683	 0.015869	 0.0000	-0.080	123	123	blup	0.02	4.8e-05	 0.47901	6.32e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MRS2_57380.wgt.RDat	MRS2	6	24403153	24425809	0.0531	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.063	8.2e-13	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GPLD1_2822.wgt.RDat	GPLD1	6	24428405	24489850	0.0783	rs3765311	-1.888	rs811103	 0.066166	 0.0000	 0.551	114	  6	lasso	0.077	1.8e-15	 1.90823	5.64e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ALDH5A1_7915.wgt.RDat	ALDH5A1	6	24495197	24537434	0.0730	rs2760182	 2.480	rs9358767	 0.109426	 0.0000	-1.113	117	  8	lasso	0.12	3.1e-23	 1.10790	2.68e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TDP2_51567.wgt.RDat	TDP2	6	24650206	24667115	0.0676	rs9379679	-2.076	rs4472344	 0.013046	 0.0000	-1.854	 69	 19	enet	0.017	0.00017	-0.78161	4.34e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CMAH_8418.wgt.RDat	CMAH	6	25081297	25166793	0.0848	NA	    NA	NA	       NA	     NA	    NA	113	  0	blup	0.097	3.7e-19	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SCGN_10590.wgt.RDat	SCGN	6	25652429	25702006	0.0399	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.04	1e-08	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RPS10_6204.wgt.RDat	RPS10	6	34385233	34393876	0.0138	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.012	0.0015	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SNRPC_6631.wgt.RDat	SNRPC	6	34725312	34741571	0.0112	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.0075	0.009	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.UHRF1BP1_54887.wgt.RDat	UHRF1BP1	6	34759794	34853117	0.0365	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.046	7.6e-10	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TCP11_6954.wgt.RDat	TCP11	6	35085849	35109187	0.0302	rs6934246	 1.307	rs820069	 0.031151	 0.0000	 0.730	 49	 49	blup	0.036	6.6e-08	 0.73204	4.64e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RPL10A_4736.wgt.RDat	RPL10A	6	35436178	35438558	0.0251	rs2894401	 1.802	rs9658149	-0.000389	 0.0000	 0.066	 55	 55	blup	0.012	0.0014	 0.50334	6.15e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C6orf126_389383.wgt.RDat	C6orf126	6	35744392	35747329	0.0439	rs2817037	-2.045	rs7751693	 0.012160	 0.0000	 0.450	 38	  2	lasso	0.021	2.7e-05	 0.74116	4.59e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C6orf127_340204.wgt.RDat	C6orf127	6	35748831	35755840	0.1412	rs2817037	-2.045	rs2817037	 0.073317	 0.0000	-2.045	 43	  4	lasso	0.085	5.5e-17	 0.51611	6.06e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LHFPL5_222662.wgt.RDat	LHFPL5	6	35773071	35791852	0.0612	rs3804456	 3.081	rs7752049	 0.018223	 0.0000	 1.050	 53	 53	blup	0.056	1.6e-11	-1.25024	2.11e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC26A8_116369.wgt.RDat	SLC26A8	6	35911295	35992377	0.0596	rs13196204	-3.470	rs7755022	 0.018498	 0.0000	 0.701	 64	 11	enet	0.048	3.4e-10	-1.62352	1.04e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MAPK13_5603.wgt.RDat	MAPK13	6	36098262	36107841	0.0187	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.018	1e-04	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ETV7_51513.wgt.RDat	ETV7	6	36321998	36355467	0.0412	rs6457897	-1.824	rs12189786	 0.014676	 0.0000	 0.017	 65	  7	lasso	0.036	5.3e-08	-0.30205	7.63e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PPIL1_51645.wgt.RDat	PPIL1	6	36822606	36842800	0.0483	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.042	4.8e-09	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C6orf89_221477.wgt.RDat	C6orf89	6	36839646	36896738	0.0215	rs41408445	 2.472	rs9366917	 0.004455	 0.0000	 0.640	101	101	blup	0.0083	0.0064	-0.14009	8.89e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FGD2_221472.wgt.RDat	FGD2	6	36973423	36996845	0.0281	rs708006	 2.384	rs707542	 0.002333	 0.0000	-0.759	 89	  8	enet	0.017	0.00016	-0.10620	9.15e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TMEM217_221468.wgt.RDat	TMEM217	6	37179955	37225931	0.0746	rs3957240	-1.914	rs262908	 0.034674	 0.0000	-0.012	 58	 12	enet	0.046	7.6e-10	-1.22367	2.21e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RNF8_9025.wgt.RDat	RNF8	6	37321748	37362513	0.0206	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.025	5.1e-06	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C6orf129_154467.wgt.RDat	C6orf129	6	37450699	37467700	0.0214	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.031	5.1e-07	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MDGA1_266727.wgt.RDat	MDGA1	6	37600284	37665766	0.2395	rs2746439	-1.939	rs6925210	 0.122252	 0.0000	 0.741	126	 24	enet	0.2	3.3e-40	-0.42138	6.73e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KIF6_221458.wgt.RDat	KIF6	6	39302876	39693181	0.1215	rs4302661	-2.511	rs2758891	 0.083425	 0.0000	 1.117	233	  5	lasso	0.086	4.1e-17	-1.02022	3.08e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC221442_221442.wgt.RDat	LOC221442	6	41068773	41108567	0.0526	rs7748777	 2.726	rs6939989	 0.046823	 0.0000	 2.693	 49	 49	blup	0.047	5.8e-10	 2.56890	1.02e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TREML3_340206.wgt.RDat	TREML3	6	41176294	41185685	0.0293	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.0092	0.0042	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PRICKLE4_29964.wgt.RDat	PRICKLE4	6	41748500	41757634	0.0129	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.012	0.0012	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCND3_896.wgt.RDat	CCND3	6	41902672	42016610	0.0370	rs9394859	 2.188	rs1536703	-0.001010	 0.0000	 0.230	 99	 99	blup	0.011	0.0018	 0.08959	9.29e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GUCA1B_2979.wgt.RDat	GUCA1B	6	42151023	42162694	0.1814	rs9471782	 3.265	rs6940411	 0.287019	 0.0000	-0.504	 63	  8	lasso	0.3	1.1e-61	-0.08513	9.32e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MRPS10_55173.wgt.RDat	MRPS10	6	42174540	42185633	0.0692	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.08	4.3e-16	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PRPH2_5961.wgt.RDat	PRPH2	6	42664334	42690358	0.2961	rs9471908	-3.080	rs2273176	 0.333584	 0.0000	 1.578	 51	 16	enet	0.37	2.2e-79	 0.20720	8.36e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C6orf226_441150.wgt.RDat	C6orf226	6	42858005	42858554	0.0540	rs9471969	-2.877	rs7758869	 0.008475	 0.0000	-1.518	 35	 35	blup	0.025	4.6e-06	-0.75735	4.49e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GNMT_27232.wgt.RDat	GNMT	6	42928500	42931617	0.0295	rs9462853	-3.211	rs9381225	 0.008713	 0.0000	 1.324	 45	 32	enet	0.016	0.00023	 1.07601	2.82e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PEX6_5190.wgt.RDat	PEX6	6	42931613	42946981	0.4009	rs9462853	-3.211	rs9462851	 0.382672	 0.0000	-2.121	 50	  6	lasso	0.44	1.3e-100	-2.03532	4.18e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C6orf108_10591.wgt.RDat	C6orf108	6	43193369	43197211	0.0399	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.034	1.5e-07	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF318_24149.wgt.RDat	ZNF318	6	43278872	43337181	0.0223	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.016	0.00024	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MRPL14_64928.wgt.RDat	MRPL14	6	44081374	44095191	0.0422	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.067	1.5e-13	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CAPN11_11131.wgt.RDat	CAPN11	6	44126548	44152139	0.0219	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.025	6e-06	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TCTE1_202500.wgt.RDat	TCTE1	6	44247897	44265458	0.0224	rs6458375	-2.628	rs760370	 0.005575	 0.0000	-1.162	 71	  4	lasso	0.014	0.00053	 0.96416	3.35e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.AARS2_57505.wgt.RDat	AARS2	6	44266463	44281063	0.0229	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.0047	0.03	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SUPT3H_8464.wgt.RDat	SUPT3H	6	44777054	45345670	0.0190	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.011	0.0016	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC25A27_9481.wgt.RDat	SLC25A27	6	46620679	46645925	0.0272	rs3799877	 1.963	rs6458512	 0.015506	 0.0000	-0.271	 83	  5	enet	0.02	4.7e-05	-0.38462	7.01e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PLA2G7_7941.wgt.RDat	PLA2G7	6	46672054	46703151	0.0209	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.0073	0.0099	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GPR116_221395.wgt.RDat	GPR116	6	46820242	46922675	0.0391	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.03	6.8e-07	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GPR111_222611.wgt.RDat	GPR111	6	47624222	47663805	0.0261	rs9349417	 2.880	rs9395287	 0.014752	 0.0000	-0.033	 94	  2	lasso	0.021	2.5e-05	 0.87575	3.81e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GPR115_221393.wgt.RDat	GPR115	6	47653600	47689757	0.0149	rs12202916	-2.004	rs7766527	 0.000717	 0.0000	 0.233	 90	 90	blup	0.008	0.0072	-0.03693	9.71e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C6orf138_442213.wgt.RDat	C6orf138	6	47846040	48078943	0.0244	rs13218718	-2.483	rs9357560	-0.001255	 0.0000	 0.946	121	121	blup	0.0044	0.035	-2.51805	1.18e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MUT_4594.wgt.RDat	MUT	6	49398994	49431031	0.1121	rs9395500	 2.345	rs9369892	 0.120291	 0.0000	-1.192	 41	  6	enet	0.13	1.4e-25	-0.81777	4.13e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CENPQ_55166.wgt.RDat	CENPQ	6	49431096	49460820	0.1035	rs9367358	 2.478	rs7774688	 0.122987	 0.0000	 0.557	 33	  5	lasso	0.14	6e-27	 0.62157	5.34e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CRISP3_10321.wgt.RDat	CRISP3	6	49695092	49712056	0.0245	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.028	1.4e-06	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PAQR8_85315.wgt.RDat	PAQR8	6	52226926	52272574	0.0534	rs7774765	 3.023	rs1535010	 0.029092	 0.0000	 1.223	 90	 12	enet	0.031	5.1e-07	-0.19629	8.44e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.EFHC1_114327.wgt.RDat	EFHC1	6	52284994	52387892	0.0166	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.0038	0.047	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC730101_730101.wgt.RDat	LOC730101	6	52529199	52533951	0.0796	rs2749047	-2.184	rs1513359	 0.056726	 0.0000	 0.350	 55	  4	lasso	0.077	2.1e-15	 0.19711	8.44e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GSTA1_2938.wgt.RDat	GSTA1	6	52656179	52668664	0.0240	rs2608658	 1.789	rs2608615	 0.026525	 0.0000	-1.035	 34	 34	blup	0.029	1.1e-06	-0.43482	6.64e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C6orf142_90523.wgt.RDat	C6orf142	6	53883714	54131074	0.0335	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.0054	0.023	      NA	      NA
