PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RHOT2_89941.wgt.RDat	RHOT2	16	718133	724170	0.01433	rs9937369	-2.526	rs4984681	 5.63e-03	 -3.87	 1.238	  51	 51	blup	0.0064	0.015	 -1.65337	 9.83e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.JMJD8_339123.wgt.RDat	JMJD8	16	731667	734439	0.04483	rs9937369	-2.526	rs6597	 5.90e-04	  3.66	 1.152	  49	 49	blup	0.0076	0.0083	  0.34034	 7.34e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.METRN_79006.wgt.RDat	METRN	16	765173	767478	0.02015	rs9937369	-2.526	rs12448432	 1.65e-02	  4.16	 2.008	  51	  1	top1	0.016	0.00019	  2.00800	 4.46e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FAM173A_65990.wgt.RDat	FAM173A	16	771158	772589	0.01972	rs9937369	-2.526	rs2071950	 2.53e-02	 -4.65	-2.033	  43	  1	top1	0.025	4.9e-06	  2.03300	 4.21e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TPSB2_64499.wgt.RDat	TPSB2	16	1277272	1280185	0.13138	rs1004041	 2.056	rs3897150	 3.39e-02	 -6.62	 1.289	  44	 19	enet	0.072	1.7e-14	 -0.50867	 6.11e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TPSAB1_7177.wgt.RDat	TPSAB1	16	1290678	1292554	0.07753	rs1004041	 2.056	rs3751664	 8.16e-03	  4.17	 1.151	  48	 48	blup	0.037	4.4e-08	  1.12484	 2.61e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TPSD1_23430.wgt.RDat	TPSD1	16	1306273	1308494	0.33870	rs1004041	 2.056	rs9927989	 1.71e-01	-11.68	 1.622	  36	 17	enet	0.27	1.8e-54	 -0.63445	 5.26e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCDC154_645811.wgt.RDat	CCDC154	16	1484390	1494490	0.02070	rs6600139	 3.180	rs12926669	 2.72e-02	  5.08	 1.877	  53	  4	enet	0.027	2.2e-06	  1.81665	 6.93e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TELO2_9894.wgt.RDat	TELO2	16	1543352	1560459	0.06252	rs2235580	 2.920	rs2076434	 3.09e-03	 -3.62	 0.322	  76	 76	blup	0.023	1.5e-05	  0.35264	 7.24e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.IFT140_9742.wgt.RDat	IFT140	16	1560429	1662109	0.02654	rs2235580	 2.920	rs8052868	 1.93e-02	 -4.28	 1.369	  95	 95	blup	0.02	5.4e-05	 -1.26268	 2.07e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TMEM204_79652.wgt.RDat	TMEM204	16	1578742	1605243	0.01951	rs2235638	 1.802	rs2281231	 1.44e-02	  3.95	 0.434	  64	  1	top1	0.014	0.00046	  0.43400	 6.64e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.EME2_197342.wgt.RDat	EME2	16	1823229	1826340	0.03755	rs11860469	 1.434	rs182939	 4.86e-02	  7.19	-0.565	  51	 51	blup	0.053	5.5e-11	 -0.24662	 8.05e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.IGFALS_3483.wgt.RDat	IGFALS	16	1840416	1844909	0.03993	rs3813761	 1.749	rs2437732	 2.49e-02	  5.12	-0.914	  57	  6	enet	0.03	6.6e-07	 -0.41111	 6.81e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HAGH_3029.wgt.RDat	HAGH	16	1859106	1877195	0.03842	rs3813761	 1.749	rs2492883	 1.77e-02	  4.25	-0.942	  79	  1	top1	0.018	0.00012	 -0.94200	 3.46e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FAHD1_81889.wgt.RDat	FAHD1	16	1877225	1890201	0.12688	rs3813761	 1.749	rs2917523	 2.00e-01	 12.75	-0.841	  73	 16	enet	0.21	4.5e-42	 -0.67486	 5.00e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RPS2_6187.wgt.RDat	RPS2	16	2012062	2014827	0.05487	rs8045887	-2.286	rs30254	 1.74e-02	 -4.68	 0.644	  58	  4	lasso	0.03	6.2e-07	  1.02866	 3.04e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SNHG9_735301.wgt.RDat	SNHG9	16	2014997	2015503	0.04156	rs8045887	-2.286	rs30254	 1.61e-02	  4.39	 0.644	  57	  2	lasso	0.018	0.00011	 -0.49813	 6.18e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TSC2_7249.wgt.RDat	TSC2	16	2097990	2138712	0.02098	rs8045887	-2.286	rs13337626	 2.52e-02	 -4.63	 0.195	  43	  1	top1	0.025	5e-06	 -0.19500	 8.45e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DCI_1632.wgt.RDat	DCI	16	2289899	2301603	0.02648	rs161428	-2.236	rs11645942	 9.31e-03	 -4.35	 0.251	  46	  3	lasso	0.017	0.00014	  0.21265	 8.32e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCNF_899.wgt.RDat	CCNF	16	2479395	2508859	0.05046	rs3810794	-2.466	rs3810794	 2.32e-03	 -3.90	-2.466	  27	  6	enet	0.0062	0.016	  2.63728	 8.36e-03
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C16orf59_80178.wgt.RDat	C16orf59	16	2510115	2514963	0.01651	rs3810794	-2.466	rs4332747	 4.17e-03	  3.53	 1.674	  20	 20	blup	0.012	0.0011	  2.33563	 1.95e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC652276_652276.wgt.RDat	LOC652276	16	2653385	2680495	0.02258	rs4786303	 1.027	rs10866	-1.26e-03	  2.72	-0.126	   9	  8	enet	0.008	0.0073	 -0.04508	 9.64e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FLJ42627_645644.wgt.RDat	FLJ42627	16	2688983	2696128	0.18246	rs11645410	 1.484	rs4786303	 1.69e-01	-11.57	 1.027	  13	 10	enet	0.21	5.5e-41	 -0.82172	 4.11e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TCEB2_6923.wgt.RDat	TCEB2	16	2821416	2827297	0.10142	rs3112675	-1.414	rs2107321	 4.10e-02	  6.15	 0.070	  29	 29	blup	0.043	2.8e-09	 -0.35463	 7.23e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZG16B_124220.wgt.RDat	ZG16B	16	2880173	2882284	0.04721	rs3810801	-1.795	rs9925556	 6.14e-02	 -7.06	-0.116	  35	  1	top1	0.061	1.4e-12	  0.11600	 9.08e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PRSS30P_124221.wgt.RDat	PRSS30P	16	2889575	2892711	0.05964	rs3810801	-1.795	rs1034709	 2.46e-02	  5.10	-1.148	  34	  8	enet	0.035	9.9e-08	 -1.29532	 1.95e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PRSS22_64063.wgt.RDat	PRSS22	16	2902728	2908171	0.01991	rs3810801	-1.795	rs4785908	-2.95e-04	 -3.41	-0.224	  40	 40	blup	0.0049	0.028	 -0.69295	 4.88e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FLYWCH1_84256.wgt.RDat	FLYWCH1	16	2961980	3001208	0.11757	rs4786352	 1.731	rs9928222	 3.45e-02	  6.31	-0.204	  60	  4	lasso	0.062	1.2e-12	  0.17138	 8.64e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCDC64B_146439.wgt.RDat	CCDC64B	16	3077869	3085542	0.03870	rs2231605	-1.588	rs2717700	 1.10e-02	 -4.33	 0.283	  40	 40	blup	0.019	7.5e-05	 -0.22180	 8.24e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MMP25_64386.wgt.RDat	MMP25	16	3096682	3110722	0.03271	rs2231605	-1.588	rs11864930	 7.96e-03	 -4.16	 0.603	  49	  1	top1	0.008	0.0073	 -0.60300	 5.47e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.IL32_9235.wgt.RDat	IL32	16	3115313	3119667	0.18103	rs2037983	 1.422	rs11864930	 1.08e-01	 -9.79	 0.603	  50	  8	enet	0.11	4.7e-22	 -0.22159	 8.25e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MGC3771_81854.wgt.RDat	MGC3771	16	3160461	3165599	0.05079	rs2037983	 1.422	rs224246	 4.64e-02	 -6.50	 1.092	  41	  2	enet	0.047	4.8e-10	 -1.17697	 2.39e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF213_7760.wgt.RDat	ZNF213	16	3185057	3192804	0.06090	rs2037983	 1.422	rs2741900	 4.10e-02	  5.89	-0.385	  40	 14	enet	0.042	5.1e-09	 -0.46923	 6.39e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF75A_7627.wgt.RDat	ZNF75A	16	3355433	3368574	0.03425	rs1009429	 2.031	rs6501169	 3.86e-02	 -6.20	-0.844	  42	 42	blup	0.045	1.4e-09	  1.72168	 8.51e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.OR2C1_4993.wgt.RDat	OR2C1	16	3405889	3406924	0.01514	rs27230	-2.631	rs7196196	 9.96e-03	  3.86	-0.190	  51	 51	blup	0.011	0.0018	  0.45278	 6.51e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NAT15_79903.wgt.RDat	NAT15	16	3493668	3536962	0.05147	rs2641787	 2.867	rs250629	 3.87e-02	 -5.81	-2.199	  56	  1	top1	0.039	1.9e-08	  2.19900	 2.79e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CLUAP1_23059.wgt.RDat	CLUAP1	16	3550963	3587669	0.03423	rs40363	-2.368	rs2077235	 1.66e-02	  4.40	-0.119	  42	  5	enet	0.021	3.3e-05	 -0.03700	 9.70e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NLRC3_197358.wgt.RDat	NLRC3	16	3589038	3627392	0.09279	rs10521060	 1.539	rs12933120	 7.38e-02	 -8.09	 0.566	  39	  5	lasso	0.097	2.9e-19	 -0.57601	 5.65e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DNASE1_1773.wgt.RDat	DNASE1	16	3702940	3708095	0.05333	rs2008344	 1.486	rs35628215	 3.37e-03	 -3.58	 0.264	  32	 15	enet	0.0099	0.0032	  0.74660	 4.55e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GLIS2_84662.wgt.RDat	GLIS2	16	4382225	4389598	0.03470	rs4786480	 2.314	rs12448148	 2.01e-03	 -3.32	-0.843	  37	 37	blup	0.0099	0.0032	  0.75292	 4.51e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NMRAL1_57407.wgt.RDat	NMRAL1	16	4511696	4526307	0.05332	rs7191458	-1.454	rs17137051	 2.44e-02	 -5.07	-1.342	  32	  1	top1	0.024	6.9e-06	  1.34200	 1.80e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C16orf5_29965.wgt.RDat	C16orf5	16	4560679	4588816	0.02481	rs8044698	-1.571	rs3747584	 3.39e-02	 -5.74	-0.004	  37	 37	blup	0.035	9.7e-08	  0.25808	 7.96e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MGRN1_23295.wgt.RDat	MGRN1	16	4674826	4740974	0.03024	rs11862083	-1.953	rs6500617	 4.14e-03	 -4.31	-0.853	  53	 53	blup	0.018	1e-04	  0.16514	 8.69e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C16orf71_146562.wgt.RDat	C16orf71	16	4784289	4799395	0.01319	rs7546	-1.440	rs4786538	 1.30e-02	  4.04	 0.421	  52	  1	top1	0.013	0.00084	  0.42100	 6.74e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SEPT12_124404.wgt.RDat	SEPT12	16	4827676	4838399	0.10508	rs9925944	-2.197	rs8064024	 4.25e-02	 -6.46	 1.477	  47	 15	enet	0.088	1.7e-17	 -1.34186	 1.80e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ROGDI_79641.wgt.RDat	ROGDI	16	4846970	4852674	0.02114	rs9925944	-2.197	rs2075465	 1.20e-02	  4.48	 1.397	  39	 39	blup	0.019	7.7e-05	  0.98337	 3.25e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SEC14L5_9717.wgt.RDat	SEC14L5	16	5008318	5069156	0.02393	rs12929808	-2.846	rs3743840	 4.22e-03	  3.94	-1.632	  81	 81	blup	0.0083	0.0062	 -1.18215	 2.37e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PMM2_5373.wgt.RDat	PMM2	16	8891670	8954274	0.03126	rs17674530	-2.604	rs1056898	 1.98e-02	 -5.30	-0.136	 104	104	blup	0.021	3.2e-05	  0.79061	 4.29e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C16orf72_29035.wgt.RDat	C16orf72	16	9185537	9213545	0.04135	rs7203301	-1.914	rs7206773	 2.11e-03	 -3.40	-1.836	  37	 37	blup	0.0095	0.0037	  1.37387	 1.69e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TEKT5_146279.wgt.RDat	TEKT5	16	10721361	10788802	0.03581	rs12924231	-4.736	rs1344514	 2.05e-02	 -4.53	-0.660	 110	  1	top1	0.02	3.6e-05	  0.66000	 5.09e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DEXI_28955.wgt.RDat	DEXI	16	11022750	11036257	0.04365	rs11647384	 3.347	rs7201845	 2.49e-02	  5.05	 1.437	  49	 49	blup	0.035	8.6e-08	  0.97575	 3.29e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C16orf75_116028.wgt.RDat	C16orf75	16	11343506	11445617	0.12732	rs8057417	 3.489	rs7203508	 6.65e-02	 -8.57	 1.239	 114	  8	lasso	0.13	6.8e-25	  0.25930	 7.95e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TXNDC11_51061.wgt.RDat	TXNDC11	16	11772943	11836648	0.02129	rs933572	 1.637	rs8055247	 1.14e-03	  3.80	-1.062	  67	 67	blup	0.01	0.0029	 -0.54635	 5.85e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PDXDC1_23042.wgt.RDat	PDXDC1	16	15068599	15233195	0.01916	rs4500751	 2.067	rs11644601	 7.12e-03	 -3.68	-1.443	  30	 30	blup	0.011	0.0022	  1.57614	 1.15e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NTAN1_123803.wgt.RDat	NTAN1	16	15131717	15149833	0.01625	rs4500751	 2.067	rs3198697	 6.20e-04	 -3.00	-1.423	  29	 29	blup	0.0032	0.061	  1.75333	 7.95e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RRN3_54700.wgt.RDat	RRN3	16	15153881	15188158	0.04229	rs4500751	 2.067	rs4985147	 1.08e-02	  5.45	-0.452	  30	  6	enet	0.032	2.6e-07	 -0.00586	 9.95e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NDE1_54820.wgt.RDat	NDE1	16	15737124	15820206	0.08099	rs3743521	 2.124	rs16967494	 8.17e-02	 -8.07	-2.044	  64	  7	lasso	0.087	2.2e-17	  1.67707	 9.35e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ABCC6_368.wgt.RDat	ABCC6	16	16243423	16317328	0.10139	rs212098	 2.671	rs3743527	 2.37e-02	  6.05	-1.005	  72	 25	enet	0.066	1.7e-13	 -0.76626	 4.44e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NOMO3_408050.wgt.RDat	NOMO3	16	16326389	16388667	0.20885	rs150466	 2.081	rs4781735	 8.18e-02	 -8.16	-1.204	  17	 17	blup	0.13	4.7e-25	  0.84031	 4.01e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC339047_339047.wgt.RDat	LOC339047	16	16422508	16444437	0.04446	rs212098	 2.671	rs7404377	 5.20e-03	 -3.72	-1.492	  89	 89	blup	0.022	2.4e-05	  1.60871	 1.08e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TMC7_79905.wgt.RDat	TMC7	16	18995256	19075260	0.02544	rs12443533	 2.278	rs8056733	 3.45e-02	  5.62	 1.364	  67	  1	top1	0.034	1.1e-07	  1.36400	 1.73e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.COQ7_10229.wgt.RDat	COQ7	16	19078927	19091350	0.01487	rs12443533	 2.278	rs11074355	 1.76e-02	  4.45	 1.405	  46	  1	top1	0.018	0.00012	  1.40500	 1.60e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TMC5_79838.wgt.RDat	TMC5	16	19421861	19510432	0.03546	rs8045799	 2.289	rs12597979	 2.30e-02	 -4.56	-0.658	 103	  1	top1	0.023	1.3e-05	  0.65800	 5.11e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C16orf62_57020.wgt.RDat	C16orf62	16	19567040	19712444	0.03635	rs4238674	 2.214	rs2074037	 2.45e-02	  4.53	 0.444	 114	  3	lasso	0.025	6.6e-06	  0.52680	 5.98e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C16orf88_400506.wgt.RDat	C16orf88	16	19717676	19729492	0.10048	rs739565	-1.925	rs3829539	 8.21e-02	  8.38	 0.442	  37	  3	lasso	0.085	7.1e-17	  0.59835	 5.50e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.IQCK_124152.wgt.RDat	IQCK	16	19727778	19868857	0.02777	rs1292635	-2.516	rs7191155	 3.17e-02	  5.63	 0.390	  73	 73	blup	0.034	1.6e-07	  0.81082	 4.17e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GP2_2813.wgt.RDat	GP2	16	20321812	20338835	0.03310	rs4297685	-1.797	rs4643330	 3.75e-02	  5.85	 0.052	  63	  1	top1	0.038	3e-08	  0.05200	 9.59e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ACSM5_54988.wgt.RDat	ACSM5	16	20420856	20452278	0.09695	rs7185940	-1.762	rs35468793	 6.85e-02	 -7.53	-0.380	  58	  1	top1	0.069	6.9e-14	  0.38000	 7.04e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ACSM1_116285.wgt.RDat	ACSM1	16	20634559	20709066	0.18815	rs163273	 2.040	rs163234	 2.70e-01	 14.73	 1.672	  54	  7	lasso	0.3	3.6e-63	  1.79809	 7.22e-02
