PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KIN_22944.wgt.RDat	KIN	10	7795276	7829944	0.01452	rs2104575	 2.399	rs7907897	 5.31e-03	  3.81	 0.093	 70	 70	blup	0.011	0.0019	 0.3448	7.30e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TAF3_83860.wgt.RDat	TAF3	10	7860673	8056713	0.01799	rs11255367	 2.233	rs10752119	-1.06e-03	 -3.86	 0.650	153	153	blup	0.01	0.0026	-1.1773	2.39e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SFTA1P_207107.wgt.RDat	SFTA1P	10	10826402	10836877	0.07143	rs12769642	-3.172	rs11256835	 6.83e-02	  7.47	 2.759	 61	  1	top1	0.068	7.3e-14	 2.7590	5.80e-03
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ECHDC3_79746.wgt.RDat	ECHDC3	10	11784356	11806064	0.07408	rs11257255	-2.295	rs3814626	 2.28e-03	 -3.93	 0.255	 60	 60	blup	0.026	3.9e-06	-0.4891	6.25e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CAMK1D_57118.wgt.RDat	CAMK1D	10	12391583	12871731	0.04349	rs2815633	-2.497	rs2482051	-1.16e-03	  3.31	-1.933	388	388	blup	0.013	0.00085	 0.7507	4.53e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PHYH_5264.wgt.RDat	PHYH	10	13319797	13344412	0.01422	rs2181839	-2.377	rs2254154	 5.43e-03	 -3.76	-0.811	 78	 78	blup	0.0093	0.0041	 0.4535	6.50e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DCLRE1C_64421.wgt.RDat	DCLRE1C	10	14940229	14996094	0.02687	rs4276994	-2.795	rs12259906	 1.11e-02	  3.95	 0.564	 42	  2	lasso	0.016	0.00028	 0.6738	5.00e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MEIG1_644890.wgt.RDat	MEIG1	10	15001438	15014850	0.04026	rs4276994	-2.795	rs7087438	 4.57e-02	 -6.18	 0.177	 34	 11	enet	0.05	1.6e-10	-0.4145	6.79e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C10orf111_221060.wgt.RDat	C10orf111	10	15137385	15139318	0.15723	rs11259454	-2.478	rs11259498	 3.10e-02	 -5.39	-0.587	 47	 47	blup	0.065	3.3e-13	 0.1899	8.49e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FAM171A1_221061.wgt.RDat	FAM171A1	10	15253647	15413058	0.02037	rs11259527	-2.816	rs17293355	 1.98e-03	  3.83	-0.526	142	 10	enet	0.014	0.00052	-0.4127	6.80e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PTER_9317.wgt.RDat	PTER	10	16478967	16555736	0.13241	rs902073	-3.569	rs6602130	 4.28e-02	  6.18	-1.220	113	113	blup	0.071	2.7e-14	-3.0361	2.40e-03
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C1QL3_389941.wgt.RDat	C1QL3	10	16555742	16564004	0.53050	rs902073	-3.569	rs6602130	 5.41e-01	-20.53	-1.220	 66	  5	lasso	0.55	2.2e-136	 1.0766	2.82e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RSU1_6251.wgt.RDat	RSU1	10	16632619	16859453	0.08690	rs12412368	-2.362	rs921742	 6.37e-02	  7.15	 0.208	177	  1	top1	0.064	5.2e-13	 0.2080	8.35e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CUBN_8029.wgt.RDat	CUBN	10	16865966	17171816	0.04810	rs10904824	-2.203	rs3847364	-2.86e-04	  3.85	 0.728	290	 14	enet	0.022	1.9e-05	 1.0910	2.75e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TRDMT1_1787.wgt.RDat	TRDMT1	10	17184983	17243681	0.02300	rs7898283	 1.588	rs17381591	 8.67e-03	 -4.58	 0.063	 92	 92	blup	0.013	0.00074	-0.2048	8.38e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FAM23A_653567.wgt.RDat	FAM23A	10	17794251	17842864	0.02204	rs17141568	 1.653	rs3824629	 1.20e-02	  3.68	-1.309	  3	  1	top1	0.012	0.0013	-1.3090	1.91e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NSUN6_221078.wgt.RDat	NSUN6	10	18802051	18940550	0.10135	rs7895784	 1.894	rs17621077	 5.31e-02	 -7.62	 0.538	119	  9	enet	0.088	1.9e-17	 0.6688	5.04e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PIP4K2A_5305.wgt.RDat	PIP4K2A	10	22823767	23003503	0.03749	rs1359641	-5.460	rs12357384	 1.12e-03	  3.94	 4.791	114	 11	enet	0.019	7.2e-05	 3.7806	1.56e-04
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PRINS_100169750.wgt.RDat	PRINS	10	24536054	24544975	0.03699	rs7089962	-1.493	rs1138002	 5.14e-02	  6.53	 0.125	 62	  1	top1	0.051	9.4e-11	 0.1250	9.01e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.APBB1IP_54518.wgt.RDat	APBB1IP	10	26727266	26856730	0.03747	rs947720	-3.653	rs3006818	 3.00e-02	  5.52	 2.507	103	  1	top1	0.03	7e-07	 2.5070	1.22e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PDSS1_23590.wgt.RDat	PDSS1	10	26986595	27035724	0.03178	rs2489556	 2.033	rs11015249	 2.58e-02	  5.02	 0.958	 72	  1	top1	0.026	4e-06	 0.9580	3.38e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.YME1L1_10730.wgt.RDat	YME1L1	10	27399385	27443321	0.02253	rs7918232	-4.463	rs788230	 1.38e-02	 -4.71	-1.434	 65	 65	blup	0.02	4.4e-05	 1.9090	5.63e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MASTL_84930.wgt.RDat	MASTL	10	27443717	27475848	0.10591	rs1775350	-4.338	rs11015590	 1.70e-01	-11.79	-1.072	 61	  1	top1	0.17	1.4e-33	 1.0720	2.84e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ACBD5_91452.wgt.RDat	ACBD5	10	27484144	27531068	0.04380	rs1775350	-4.338	rs788230	 2.66e-02	 -5.00	-1.434	 59	  1	top1	0.027	2.8e-06	 1.4340	1.52e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC387646_387646.wgt.RDat	LOC387646	10	27534782	27541235	0.01711	rs7918793	-2.329	rs788201	 1.52e-02	 -3.67	-1.086	 32	  1	top1	0.015	0.00033	 1.0860	2.77e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PTCHD3_374308.wgt.RDat	PTCHD3	10	27687117	27703297	0.07740	rs982739	 2.561	rs2429482	 4.74e-02	 -6.38	 2.383	 32	  3	lasso	0.052	8.1e-11	-2.0192	4.35e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC387647_387647.wgt.RDat	LOC387647	10	29698483	29776785	0.09569	rs11007607	 2.274	rs1053636	 8.20e-02	  8.97	 1.117	 81	  4	lasso	0.12	1.5e-23	 1.7195	8.55e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KIAA1462_57608.wgt.RDat	KIAA1462	10	30301729	30404420	0.04576	rs9337951	 2.574	rs7077467	 2.96e-03	  3.88	 0.654	112	112	blup	0.021	2.5e-05	 0.8246	4.10e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MTPAP_55149.wgt.RDat	MTPAP	10	30598731	30663377	0.01779	rs1332619	-1.956	rs10826790	 1.97e-02	 -4.51	-0.115	 74	  1	top1	0.02	5.1e-05	 0.1150	9.08e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF438_220929.wgt.RDat	ZNF438	10	31133567	31320866	0.02952	rs11008302	-3.217	rs2934649	 1.44e-03	  4.18	 1.290	123	123	blup	0.022	1.8e-05	 0.0691	9.45e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCDC7_221016.wgt.RDat	CCDC7	10	32735041	32863490	0.01926	rs4394741	 3.075	rs3006745	 4.11e-03	  3.77	 0.560	 58	 10	enet	0.01	0.0025	 0.2894	7.72e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C10orf68_79741.wgt.RDat	C10orf68	10	32856598	33171791	0.10211	rs2488314	-2.593	rs11008960	 6.66e-02	 -7.53	-2.398	109	109	blup	0.074	6.6e-15	 1.6008	1.09e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SEPT7L_285961.wgt.RDat	SEPT7L	10	38672000	38691780	0.02050	rs2754426	 4.691	rs10827867	 1.29e-02	  4.02	 2.649	 14	  1	top1	0.013	0.00087	 2.6490	8.07e-03
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC399744_399744.wgt.RDat	LOC399744	10	38717074	38741080	0.01430	rs2754361	-3.832	rs10827867	 5.38e-03	  3.38	 2.649	  4	  3	enet	0.01	0.0025	 3.0416	2.35e-03
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC441666_441666.wgt.RDat	LOC441666	10	42827315	42863493	0.06823	rs4300351	 2.406	rs2466478	 1.06e-01	 -9.85	 2.339	 29	  7	lasso	0.13	7.3e-26	-2.0043	4.50e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC84856_84856.wgt.RDat	LOC84856	10	42970939	42990784	0.15234	rs210239	-3.315	rs2801951	 1.92e-01	 12.50	 1.465	 40	  7	lasso	0.22	6.5e-44	 0.6273	5.30e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF33B_7582.wgt.RDat	ZNF33B	10	43069633	43133992	0.01697	rs210219	-3.763	rs3740329	 2.91e-03	  3.74	-3.483	 47	 47	blup	0.0084	0.006	-2.2125	2.69e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF487_642819.wgt.RDat	ZNF487	10	43932574	43978007	0.02268	rs12359825	 1.976	rs7100846	 3.02e-03	  3.47	 1.960	 47	  6	enet	0.0081	0.0069	 1.8255	6.79e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF239_8187.wgt.RDat	ZNF239	10	44051795	44070066	0.01918	rs12765058	 1.730	rs2039723	 1.81e-03	  3.56	-1.406	 65	  8	enet	0.0036	0.052	-1.4931	1.35e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF485_220992.wgt.RDat	ZNF485	10	44101855	44113351	0.03260	rs12765058	 1.730	rs2039723	-7.00e-04	  3.41	-1.406	 56	 56	blup	0.0094	0.0039	-1.1379	2.55e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CXCL12_6387.wgt.RDat	CXCL12	10	44865607	44880542	0.02602	rs17156360	 1.887	rs1147921	-3.33e-05	  3.68	-0.191	 89	 89	blup	0.015	0.00041	-0.4584	6.47e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RASSF4_83937.wgt.RDat	RASSF4	10	45455219	45490170	0.10059	rs11471	 2.451	rs12414447	 3.41e-02	 -6.38	 2.102	 75	 75	blup	0.059	3.8e-12	-0.6717	5.02e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C10orf25_220979.wgt.RDat	C10orf25	10	45489381	45496336	0.02424	rs11471	 2.451	rs869156	 6.53e-03	  3.49	 0.349	 52	 15	enet	0.02	4.2e-05	-0.3424	7.32e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.OR13A1_79290.wgt.RDat	OR13A1	10	45798102	45811056	0.04163	rs11239535	 2.406	rs11239532	 1.91e-02	 -4.24	 1.499	 69	  1	top1	0.019	6.4e-05	-1.4990	1.34e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ALOX5_240.wgt.RDat	ALOX5	10	45869629	45941561	0.03645	rs11239535	 2.406	rs4948674	 1.82e-02	  3.99	-0.998	 10	  9	enet	0.024	8.6e-06	-0.2235	8.23e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.AGAP4_119016.wgt.RDat	AGAP4	10	46321051	46349325	0.02125	rs10793620	 2.523	rs11239587	 6.50e-03	 -3.54	-1.632	 37	  5	enet	0.016	0.00027	 0.0667	9.47e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FRMPD2_143162.wgt.RDat	FRMPD2	10	49364608	49482717	0.01798	rs2141515	 4.053	rs7898026	 5.47e-03	  3.87	-1.480	 62	  5	enet	0.007	0.011	-2.5944	9.47e-03
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MAPK8_5599.wgt.RDat	MAPK8	10	49514690	49643182	0.07666	rs17697885	 4.176	rs1062225	 9.77e-03	  4.07	-3.268	 75	  5	lasso	0.02	4.2e-05	-3.7120	2.06e-04
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ARHGAP22_58504.wgt.RDat	ARHGAP22	10	49654080	49864310	0.13077	rs11812546	 3.353	rs4838429	 9.85e-02	 -9.41	 1.215	182	  9	enet	0.1	2.4e-20	-1.3280	1.84e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C10orf72_196740.wgt.RDat	C10orf72	10	50222333	50323559	0.03983	rs12763646	 2.084	rs4603218	 7.68e-03	  3.54	-0.385	124	  1	top1	0.0077	0.0082	-0.3850	7.00e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C10orf128_170371.wgt.RDat	C10orf128	10	50363893	50396407	0.01966	rs1962335	 1.770	rs12249370	 3.76e-03	  3.70	 0.636	 60	  7	enet	0.01	0.0027	 0.9159	3.60e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.OGDHL_55753.wgt.RDat	OGDHL	10	50942688	50970425	0.10453	rs1153799	 0.929	rs7091448	 1.78e-02	  5.03	 0.394	 49	  3	lasso	0.021	2.4e-05	 0.4973	6.19e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FAM21A_387680.wgt.RDat	FAM21A	10	51827684	51893268	0.06499	rs768185	-2.607	rs2813299	 5.61e-02	 -7.09	 0.300	107	 10	enet	0.066	2.3e-13	-0.8522	3.94e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SGMS1_259230.wgt.RDat	SGMS1	10	52065346	52384923	0.03858	rs11006277	 3.086	rs1203391	 2.23e-02	  5.05	 0.669	232	  1	top1	0.022	1.7e-05	 0.6690	5.03e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ASAH2B_653308.wgt.RDat	ASAH2B	10	52499696	52514567	0.07600	rs10821669	 1.843	rs16914267	 4.36e-02	  6.18	 1.205	 17	  1	top1	0.044	2.4e-09	 1.2050	2.28e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CSTF2T_23283.wgt.RDat	CSTF2T	10	53455247	53459355	0.01747	rs10999002	-1.811	rs3740228	 1.85e-02	 -4.40	-1.363	 42	  1	top1	0.019	8.2e-05	 1.3630	1.73e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC16A9_220963.wgt.RDat	SLC16A9	10	61410522	61469649	0.03378	rs1171652	 3.693	rs11006601	 1.04e-03	  3.13	 2.088	 83	 83	blup	0.009	0.0046	 3.6165	2.99e-04
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C10orf107_219621.wgt.RDat	C10orf107	10	63422719	63526089	0.09230	rs2034855	-2.693	rs2054164	 1.11e-01	  9.37	-0.457	103	  1	top1	0.11	6e-22	-0.4570	6.48e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ADO_84890.wgt.RDat	ADO	10	64564516	64568238	0.03156	rs9990	-5.726	rs224302	 1.65e-02	  5.39	 1.027	 53	 53	blup	0.028	1.8e-06	-0.5459	5.85e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NRBF2_29982.wgt.RDat	NRBF2	10	64893007	64914785	0.05437	rs10822129	-4.178	rs7073746	 6.49e-02	 -7.25	-3.218	 40	  1	top1	0.065	3.1e-13	 3.2180	1.29e-03
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PBLD_64081.wgt.RDat	PBLD	10	70042417	70092684	0.03253	rs10047388	-2.575	rs731063	 1.35e-02	  5.60	-1.954	 76	  6	enet	0.021	2.9e-05	-2.0355	4.18e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DNA2_1763.wgt.RDat	DNA2	10	70173822	70231879	0.10842	rs10998185	-2.523	rs1535539	 2.25e-02	 -4.85	-1.546	 43	 43	blup	0.03	6e-07	 1.4722	1.41e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC25A16_8034.wgt.RDat	SLC25A16	10	70242098	70287584	0.01432	rs10998185	-2.523	rs12767790	 1.83e-02	  4.22	-1.405	 42	  1	top1	0.018	9e-05	-1.4050	1.60e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.STOX1_219736.wgt.RDat	STOX1	10	70587294	70655209	0.04551	rs10509306	-1.657	rs17470053	 4.07e-02	  6.52	-0.386	 51	  6	lasso	0.046	1e-09	-0.5307	5.96e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HKDC1_80201.wgt.RDat	HKDC1	10	70980059	71027314	0.02094	rs7907176	 2.711	rs5030937	 1.86e-02	  4.63	-0.725	 76	  9	enet	0.02	3.9e-05	-1.1592	2.46e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HK1_3098.wgt.RDat	HK1	10	71029756	71161635	0.03926	rs2278745	-3.644	rs7898060	 2.18e-02	 -4.96	-1.890	131	  1	top1	0.022	2.1e-05	 1.8900	5.88e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TACR2_6865.wgt.RDat	TACR2	10	71163958	71176674	0.16085	rs2278745	-3.644	rs4603200	 1.51e-01	-11.06	-1.923	 65	  1	top1	0.15	1.2e-29	 1.9230	5.45e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SAR1A_56681.wgt.RDat	SAR1A	10	71909967	71930285	0.02076	rs10762345	-2.219	rs3750774	 1.79e-02	 -4.71	 1.188	 76	 76	blup	0.02	4.3e-05	-1.1603	2.46e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LRRC20_55222.wgt.RDat	LRRC20	10	72058729	72142382	0.09647	rs4747011	 2.786	rs4570507	 1.07e-01	 -9.25	 1.273	106	 11	enet	0.12	1.4e-24	-1.5998	1.10e-01
