PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TMEM128_85013.wgt.RDat	TMEM128	4	4237269	4249959	0.2179	rs17697201	 1.726	rs2083724	 0.076402	0.000	-0.0598	 63	 23	enet	0.11	6e-12	-0.18259	0.85512
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LYAR_55646.wgt.RDat	LYAR	4	4269431	4291896	0.0349	NA	    NA	NA	       NA	   NA	     NA	  0	  0	top1	0.042	3.2e-05	      NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.D4S234E_27065.wgt.RDat	D4S234E	4	4349869	4420784	0.1742	rs4689519	-2.460	rs2980169	 0.079561	0.000	 0.6220	100	100	blup	0.12	2.7e-12	-0.73426	0.46279
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.STX18_53407.wgt.RDat	STX18	4	4420698	4543775	0.0354	NA	    NA	NA	       NA	   NA	     NA	  0	  0	top1	0.055	1.9e-06	      NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CYTL1_54360.wgt.RDat	CYTL1	4	5016316	5021197	0.1089	NA	    NA	NA	       NA	   NA	     NA	  0	  0	top1	0.078	1.6e-08	      NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EVC_2121.wgt.RDat	EVC	4	5712924	5830772	0.0800	rs6827963	-2.414	rs4689273	 0.002729	0.000	 0.0400	185	185	blup	0.027	0.00072	 0.15056	0.88032
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CRMP1_1400.wgt.RDat	CRMP1	4	5749811	5894785	0.2317	rs6827963	-2.414	rs41450747	 0.165992	0.000	 0.0900	208	208	blup	0.19	1.1e-19	-0.75051	0.45295
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MAN2B2_23324.wgt.RDat	MAN2B2	4	6576902	6624188	0.1685	rs7698546	 1.708	rs7688267	 0.158716	0.000	 0.8420	 65	  6	lasso	0.19	5.2e-20	 0.70762	0.47918
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC93622_93622.wgt.RDat	LOC93622	4	6675818	6677774	0.0913	rs6446528	-2.231	rs9790604	 0.063726	0.000	 0.8270	 41	 41	blup	0.077	1.9e-08	-0.29002	0.77180
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.S100P_6286.wgt.RDat	S100P	4	6695566	6698896	0.0851	rs6446528	-2.231	rs11736897	 0.034913	0.000	 1.3410	 47	  6	lasso	0.048	8.7e-06	 1.07123	0.28407
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GRPEL1_80273.wgt.RDat	GRPEL1	4	7061780	7069800	0.0547	rs13134529	 2.684	rs12650200	 0.044989	0.000	 1.4150	 52	 52	blup	0.048	9e-06	-0.47865	0.63219
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FLJ36777_730971.wgt.RDat	FLJ36777	4	7099151	7105103	0.0677	rs12647765	-2.492	rs9985704	 0.037013	0.000	 0.8360	 71	 71	blup	0.061	5.2e-07	 1.03483	0.30075
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ABLIM2_84448.wgt.RDat	ABLIM2	4	7967038	8160559	0.1533	rs4696833	-2.869	rs12641498	 0.003282	0.000	 0.2520	186	 26	enet	0.055	2e-06	-0.68361	0.49422
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.HTRA3_94031.wgt.RDat	HTRA3	4	8271492	8308830	0.0527	NA	    NA	NA	       NA	   NA	     NA	  0	  0	top1	0.038	6.3e-05	      NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C4orf23_152992.wgt.RDat	C4orf23	4	8440604	8495258	0.0576	rs11934642	 2.101	rs1568692	 0.026199	0.000	 0.5160	 90	 11	enet	0.031	0.00031	-0.79843	0.42462
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CPZ_8532.wgt.RDat	CPZ	4	8582291	8621486	0.1049	rs12643627	 2.829	rs6850810	 0.116640	0.000	-0.5950	 80	  4	lasso	0.13	3.1e-13	 1.20694	0.22746
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.WDR1_9948.wgt.RDat	WDR1	4	10075964	10118573	0.0803	rs17385112	-2.772	rs6820230	 0.013073	0.000	 0.6220	110	110	blup	0.017	0.0056	 1.97576	0.04818
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C1QTNF7_114905.wgt.RDat	C1QTNF7	4	15341560	15447790	0.1032	rs16891785	 2.359	rs7693504	 0.012008	0.000	-0.5030	 98	 98	blup	0.038	6.3e-05	-1.47504	0.14020
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.BST1_683.wgt.RDat	BST1	4	15704573	15739933	0.0912	rs10516292	-3.566	rs872678	 0.023614	0.000	-1.2350	 85	 85	blup	0.048	8.3e-06	 1.58793	0.11230
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CD38_952.wgt.RDat	CD38	4	15779931	15850706	0.0762	NA	    NA	NA	       NA	   NA	     NA	  0	  0	top1	0.072	5e-08	      NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FLJ39653_202020.wgt.RDat	FLJ39653	4	16228286	16259810	0.0494	rs6851785	-2.019	rs7668729	 0.015657	0.000	-0.3580	 62	 62	blup	0.025	0.0011	 0.03768	0.96995
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MED28_80306.wgt.RDat	MED28	4	17616273	17629791	0.0550	rs6848031	-0.883	rs13103430	 0.053834	0.000	 0.8420	 34	  3	enet	0.067	1.6e-07	-0.12559	0.90005
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DCAF16_54876.wgt.RDat	DCAF16	4	17802280	17812381	0.0430	rs7667864	 1.906	rs2215266	 0.038875	0.000	 0.1110	 31	 31	blup	0.043	2.2e-05	 1.28214	0.19980
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NCAPG_64151.wgt.RDat	NCAPG	4	17812525	17846485	0.0212	rs7667864	 1.906	rs11730953	 0.017319	0.000	-1.3590	 34	 34	blup	0.02	0.0034	 0.69582	0.48654
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PACRGL_133015.wgt.RDat	PACRGL	4	20697905	20754522	0.3323	rs7694208	 3.081	rs12645674	 0.166634	0.000	-2.2670	 67	  7	lasso	0.25	2e-25	 1.69546	0.08999
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.KCNIP4_80333.wgt.RDat	KCNIP4	4	20730239	21950374	0.0770	rs7655488	-3.095	rs2043385	 0.052389	0.332	 1.6530	660	  1	top1	0.052	3.4e-06	 1.65300	0.09833
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GPR125_166647.wgt.RDat	GPR125	4	22388999	22517672	0.0800	rs11933465	 1.941	rs1392598	 0.008772	0.000	 1.1030	110	110	blup	0.02	0.0029	-0.00991	0.99210
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PI4K2B_55300.wgt.RDat	PI4K2B	4	25162285	25280831	0.0501	NA	    NA	NA	       NA	   NA	     NA	  0	  0	top1	0.033	0.00018	      NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZCCHC4_29063.wgt.RDat	ZCCHC4	4	25314396	25372003	0.0847	rs3756205	 2.190	rs313543	 0.057613	0.000	 0.3170	 83	 13	enet	0.085	3.4e-09	 1.87093	0.06135
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ANAPC4_29945.wgt.RDat	ANAPC4	4	25378848	25420119	0.0818	rs7675034	 2.108	rs316779	 0.041998	0.000	 0.2820	 69	 69	blup	0.046	1.3e-05	 1.95121	0.05103
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C4orf52_389203.wgt.RDat	C4orf52	4	25915814	25931500	0.3064	rs4692185	 2.080	rs13140429	 0.294883	0.000	-1.0070	 66	  4	lasso	0.32	3.1e-34	 0.27253	0.78521
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C4orf19_55286.wgt.RDat	C4orf19	4	37455552	37595131	0.1771	NA	    NA	NA	       NA	   NA	     NA	  0	  0	top1	0.19	4.7e-19	      NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FLJ13197_79667.wgt.RDat	FLJ13197	4	38614322	38666430	0.1980	rs7678850	 2.214	rs10026499	 0.099814	0.000	 0.1600	 81	 81	blup	0.14	4.2e-14	-1.41744	0.15635
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TLR6_10333.wgt.RDat	TLR6	4	38828408	38858438	0.0697	NA	    NA	NA	       NA	   NA	     NA	  0	  0	top1	0.017	0.0062	      NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.KLHL5_51088.wgt.RDat	KLHL5	4	39046659	39123828	0.0343	rs2060005	-2.146	rs11542133	 0.017957	0.000	 1.1360	 67	 67	blup	0.024	0.0015	-1.71502	0.08634
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.WDR19_57728.wgt.RDat	WDR19	4	39184024	39287429	0.0375	rs2381349	-2.512	rs12646251	 0.011429	0.000	-2.0810	 61	 61	blup	0.021	0.0024	 2.23805	0.02522
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RPL9_6133.wgt.RDat	RPL9	4	39455747	39460568	0.7698	rs4975013	 3.142	rs13149518	 0.818614	0.000	 2.9810	 55	  2	lasso	0.82	1.7e-144	 0.63337	0.52649
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C4orf34_201895.wgt.RDat	C4orf34	4	39552550	39640481	0.0470	rs977385	 1.835	rs7667751	 0.008103	0.000	-0.9940	 62	 62	blup	0.027	0.00077	-1.86891	0.06164
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC344967_344967.wgt.RDat	LOC344967	4	40044537	40058819	0.0974	rs7674515	-1.961	rs6846248	 0.031172	0.000	 0.1470	 31	  5	lasso	0.051	4.8e-06	 0.49237	0.62246
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.N4BP2_55728.wgt.RDat	N4BP2	4	40058524	40157017	0.0598	NA	    NA	NA	       NA	   NA	     NA	  0	  0	top1	0.068	1.3e-07	      NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.UCHL1_7345.wgt.RDat	UCHL1	4	41258898	41270445	0.0357	rs6828613	 2.572	rs13109566	 0.010141	0.000	 0.4340	 55	 55	blup	0.026	0.00089	 0.11541	0.90812
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GUF1_60558.wgt.RDat	GUF1	4	44680433	44702696	0.1289	NA	    NA	NA	       NA	   NA	     NA	  0	  0	top1	0.071	7e-08	      NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GNPDA2_132789.wgt.RDat	GNPDA2	4	44704169	44728612	0.0871	NA	    NA	NA	       NA	   NA	     NA	  0	  0	top1	0.052	4e-06	      NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ATP10D_57205.wgt.RDat	ATP10D	4	47487410	47595503	0.1087	rs4635794	-3.143	rs7689984	 0.000289	0.000	-0.2950	101	101	blup	0.057	1.2e-06	 0.66040	0.50900
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CNGA1_1259.wgt.RDat	CNGA1	4	47937996	48018610	0.1514	rs17654757	-2.243	rs7688988	 0.263203	0.000	 0.0900	 63	 11	enet	0.26	1.3e-27	 0.48227	0.62961
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NIPAL1_152519.wgt.RDat	NIPAL1	4	48018791	48039078	0.1264	NA	    NA	NA	       NA	   NA	     NA	  0	  0	top1	0.12	2e-12	      NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TXK_7294.wgt.RDat	TXK	4	48068412	48136273	0.1042	rs16861083	-1.790	rs321633	 0.020139	0.000	 0.7100	 76	 12	enet	0.054	2.6e-06	 0.71488	0.47468
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TEC_7006.wgt.RDat	TEC	4	48137801	48271814	0.0405	rs380016	-2.270	rs10007288	-0.002042	0.000	 0.9440	114	114	blup	0.012	0.018	-0.01969	0.98429
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FRYL_285527.wgt.RDat	FRYL	4	48499380	48782316	0.0290	rs2354938	-2.601	rs6810911	 0.030302	0.000	 1.9070	 94	  8	enet	0.031	0.00032	 1.78541	0.07419
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FIP1L1_81608.wgt.RDat	FIP1L1	4	54243820	54326102	0.0348	NA	    NA	NA	       NA	   NA	     NA	  0	  0	top1	0.039	5.1e-05	      NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.KDR_3791.wgt.RDat	KDR	4	55944427	55991762	0.0494	NA	    NA	NA	       NA	   NA	     NA	  0	  0	top1	0.021	0.0026	      NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SRD5A3_79644.wgt.RDat	SRD5A3	4	56212409	56237866	0.1857	rs6829598	 2.232	rs4336284	 0.065230	0.000	 1.8340	 44	 44	blup	0.11	5.5e-12	-1.83903	0.06591
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TMEM165_55858.wgt.RDat	TMEM165	4	56262090	56292342	0.0480	NA	    NA	NA	       NA	   NA	     NA	  0	  0	top1	0.06	7.1e-07	      NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EXOC1_55763.wgt.RDat	EXOC1	4	56719816	56771244	0.0613	rs17797425	-2.214	rs2899048	-0.002592	0.000	-1.1850	 54	 54	blup	0.012	0.019	-0.17346	0.86229
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CEP135_9662.wgt.RDat	CEP135	4	56815037	56899526	0.0283	rs17797425	-2.214	rs7690739	 0.009876	0.000	 1.7240	 71	 13	enet	0.025	0.001	 0.76556	0.44394
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ARL9_132946.wgt.RDat	ARL9	4	57371375	57390058	0.0612	NA	    NA	NA	       NA	   NA	     NA	  0	  0	top1	0.059	8.7e-07	      NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EPHA5_2044.wgt.RDat	EPHA5	4	66185282	66535653	0.0466	rs11131612	 2.400	rs10008833	 0.015233	0.000	 0.3040	199	 14	enet	0.027	0.00075	 0.23941	0.81079
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC550112_550112.wgt.RDat	LOC550112	4	68566996	68946667	0.3987	NA	    NA	NA	       NA	   NA	     NA	  0	  0	top1	0.21	6e-22	      NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GNRHR_2798.wgt.RDat	GNRHR	4	68603106	68621804	0.2981	rs1440736	 1.873	rs17634475	 0.234261	0.000	-0.4060	 46	  5	lasso	0.25	4.1e-26	-0.74149	0.45840
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.UGT2B7_7364.wgt.RDat	UGT2B7	4	69962193	69978704	0.0906	rs7674649	 1.683	rs7442486	 0.002568	0.000	 1.0920	 58	 58	blup	0.016	0.0075	 0.81729	0.41376
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.UGT2B4_7363.wgt.RDat	UGT2B4	4	70345884	70391732	0.1179	rs2736520	 3.093	rs2736488	 0.002977	0.000	 2.3030	102	102	blup	0.024	0.0013	 0.72398	0.46908
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ODAM_54959.wgt.RDat	ODAM	4	71062244	71070292	0.0377	NA	    NA	NA	       NA	   NA	     NA	  0	  0	top1	0.033	0.00018	      NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.AMTN_401138.wgt.RDat	AMTN	4	71384298	71398459	0.1701	rs17676469	-2.362	rs4629524	 0.181984	0.000	 1.5510	 56	  5	lasso	0.18	9.8e-19	-2.37990	0.01732
