PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NPR2_4882.wgt.RDat	NPR2	9	35792406	35809727	0.0665	rs7020142	-1.20	rs12345598	 0.006490	  3.46	 0.331	 50	  2	lasso	0.009	0.035	-0.00277	9.98e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C9orf128_392307.wgt.RDat	C9orf128	9	35817014	35828744	0.1147	rs7020142	-1.20	rs2065039	 0.175738	 -8.34	 0.315	 50	  1	top1	0.18	4.9e-18	-0.31500	7.53e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TMEM8B_51754.wgt.RDat	TMEM8B	9	35829222	35854843	0.0444	rs12000024	 1.25	rs2228580	 0.024381	  4.75	 0.070	 58	 58	blup	0.045	1.5e-05	 0.48058	6.31e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC92973_92973.wgt.RDat	LOC92973	9	35860271	35865513	0.0415	rs12000024	 1.25	rs4879929	 0.000328	  3.42	 0.203	 48	 48	blup	0.003	0.14	-0.45919	6.46e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.HRCT1_646962.wgt.RDat	HRCT1	9	35906189	35907138	0.1762	rs12000024	 1.25	rs10814300	 0.058914	 -4.99	-0.469	 49	 49	blup	0.096	2.8e-10	 0.01080	9.91e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC158376_158376.wgt.RDat	LOC158376	9	35909480	35911617	0.0863	rs2233568	 1.37	rs10814297	 0.056691	 -5.27	 1.019	 50	  3	lasso	0.077	1.9e-08	-0.54802	5.84e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GLIPR2_152007.wgt.RDat	GLIPR2	9	36136742	36163902	0.1727	rs10972726	-2.15	rs17778847	 0.017204	  4.63	 1.299	 69	 13	enet	0.11	1.6e-11	 0.87440	3.82e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GRHPR_9380.wgt.RDat	GRHPR	9	37422681	37436986	0.0394	rs10973324	-2.29	rs7856656	 0.038975	  4.52	-0.736	 58	  1	top1	0.039	5.7e-05	-0.73600	4.62e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.POLR1E_64425.wgt.RDat	POLR1E	9	37485945	37503693	0.1454	rs16934265	 2.27	rs3758223	 0.228056	-10.35	-0.126	 70	 70	blup	0.28	1.5e-29	 0.18548	8.53e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DCAF10_79269.wgt.RDat	DCAF10	9	37800551	37867663	0.1594	rs1059059	 2.75	rs10120822	 0.125015	  7.71	 2.254	 55	 55	blup	0.14	5.5e-14	 2.46927	1.35e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MCART1_92014.wgt.RDat	MCART1	9	37877572	37904350	0.2061	rs7861989	 2.54	rs7873455	 0.251674	 10.07	 2.251	 42	  1	top1	0.25	3.8e-26	 2.25100	2.44e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PIP5K1B_8395.wgt.RDat	PIP5K1B	9	71320616	71624090	0.0696	rs4745402	 2.73	rs12686355	 0.004889	 -3.78	 0.097	217	217	blup	0.013	0.014	-0.01334	9.89e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FXN_2395.wgt.RDat	FXN	9	71650479	71715094	0.0399	rs883751	-2.47	rs6560551	 0.034616	 -4.04	-0.085	 85	  1	top1	0.035	0.00014	 0.08500	9.32e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TJP2_9414.wgt.RDat	TJP2	9	71736224	71870118	0.1075	rs12555245	 2.69	rs10869918	-0.000983	  4.14	-0.384	134	134	blup	0.036	0.00011	 0.32430	7.46e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PTAR1_375743.wgt.RDat	PTAR1	9	72324439	72374876	0.0455	rs10867879	-1.90	rs1819414	 0.023104	 -4.21	-1.893	 37	 37	blup	0.032	0.00024	 0.64838	5.17e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TRPM3_80036.wgt.RDat	TRPM3	9	73149968	74061820	0.0776	rs11792896	-3.08	rs1337017	 0.002225	  4.01	 0.789	554	554	blup	0.015	0.01	 0.95174	3.41e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TMEM2_23670.wgt.RDat	TMEM2	9	74298282	74383800	0.1175	rs1928423	-2.74	rs2274695	 0.066250	  5.46	 0.100	 90	  1	top1	0.066	1.8e-07	 0.10000	9.20e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TRPM6_140803.wgt.RDat	TRPM6	9	77337411	77503010	0.0663	rs7848706	 2.37	rs11144130	 0.033210	  4.08	-0.075	107	  1	top1	0.033	0.00019	-0.07500	9.40e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C9orf95_54981.wgt.RDat	C9orf95	9	77676118	77703133	0.3291	rs4442208	 2.60	rs3780178	 0.339261	-11.59	-0.203	 70	  7	lasso	0.36	8.5e-39	 0.03109	9.75e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.OSTF1_26578.wgt.RDat	OSTF1	9	77703398	77762113	0.0578	rs4442208	 2.60	rs6560421	 0.020315	 -4.78	 0.290	 94	 94	blup	0.021	0.0026	 1.07987	2.80e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RFK_55312.wgt.RDat	RFK	9	79000433	79009444	0.1579	rs12216907	 2.91	rs12216907	-0.000697	  2.97	 2.910	 50	 33	enet	0.037	8.9e-05	 1.17745	2.39e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C9orf64_84267.wgt.RDat	C9orf64	9	86553229	86571901	0.0653	NA	   NA	NA	       NA	    NA	    NA	 34	  0	top1	0.031	0.00028	      NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RMI1_80010.wgt.RDat	RMI1	9	86595637	86618982	0.0787	NA	   NA	NA	       NA	    NA	    NA	 31	  0	blup	0.055	1.8e-06	      NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.AGTPBP1_23287.wgt.RDat	AGTPBP1	9	88161455	88356944	0.0428	NA	   NA	NA	       NA	    NA	    NA	 96	  0	top1	0.041	3.6e-05	      NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NAA35_60560.wgt.RDat	NAA35	9	88556057	88637216	0.0273	NA	   NA	NA	       NA	    NA	    NA	 51	  0	enet	0.016	0.0072	      NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZCCHC6_79670.wgt.RDat	ZCCHC6	9	88902650	88969378	0.0300	NA	   NA	NA	       NA	    NA	    NA	 58	  0	top1	0.033	0.00021	      NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DAPK1_1612.wgt.RDat	DAPK1	9	90112658	90323548	0.1176	NA	   NA	NA	       NA	    NA	    NA	249	  0	blup	0.067	1.5e-07	      NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CDK20_23552.wgt.RDat	CDK20	9	90581361	90589667	0.1469	NA	   NA	NA	       NA	    NA	    NA	 23	  0	top1	0.12	3.2e-12	      NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NXNL2_158046.wgt.RDat	NXNL2	9	91150016	91190703	0.0520	NA	   NA	NA	       NA	    NA	    NA	 37	  0	blup	0.017	0.0057	      NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SYK_6850.wgt.RDat	SYK	9	93564012	93660833	0.0905	NA	   NA	NA	       NA	    NA	    NA	164	  0	top1	0.075	3.1e-08	      NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SPTLC1_10558.wgt.RDat	SPTLC1	9	94793420	94877690	0.1132	NA	   NA	NA	       NA	    NA	    NA	 73	  0	blup	0.052	3.6e-06	      NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C9orf44_158314.wgt.RDat	C9orf44	9	94903749	94921890	0.0536	NA	   NA	NA	       NA	    NA	    NA	 48	  0	top1	0.026	8e-04	      NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CENPP_401541.wgt.RDat	CENPP	9	95087741	95377435	0.2927	NA	   NA	NA	       NA	    NA	    NA	158	  0	lasso	0.19	4.5e-19	      NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.OGN_4969.wgt.RDat	OGN	9	95146251	95166937	0.1643	NA	   NA	NA	       NA	    NA	    NA	 52	  0	enet	0.05	5.8e-06	      NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.OMD_4958.wgt.RDat	OMD	9	95176528	95186836	0.0901	NA	   NA	NA	       NA	    NA	    NA	 53	  0	top1	0.028	0.00056	      NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ECM2_1842.wgt.RDat	ECM2	9	95255834	95298904	0.1884	NA	   NA	NA	       NA	    NA	    NA	 59	  0	enet	0.085	3.3e-09	      NA	      NA
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SUSD3_203328.wgt.RDat	SUSD3	9	95820989	95847414	0.0540	NA	   NA	NA	       NA	    NA	    NA	 60	  0	top1	0.046	1.3e-05	      NA	      NA
