PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.VWDE_221806.wgt.RDat	VWDE	7	12370509	12443852	0.2323	rs6460915	 2.569	rs10272812	 0.134445	 0.00	 0.514	109	 22	enet	0.24	1e-24	 0.17721	8.59e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SCIN_85477.wgt.RDat	SCIN	7	12596187	12693225	0.0787	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.041	4e-05	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ANKMY2_57037.wgt.RDat	ANKMY2	7	16639413	16685398	0.0478	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.031	0.00028	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TSPAN13_27075.wgt.RDat	TSPAN13	7	16793351	16824159	0.0789	rs17136569	-1.995	rs1149510	 0.003507	 0.00	 0.320	116	116	blup	0.013	0.015	-0.83931	4.01e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.AGR2_10551.wgt.RDat	AGR2	7	16832266	16844738	0.0502	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.048	7.7e-06	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DNAH11_8701.wgt.RDat	DNAH11	7	21582833	21941455	0.0594	rs10281087	 3.307	rs7810841	 0.019029	 0.00	 0.121	331	331	blup	0.028	0.00064	-1.00132	3.17e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TOMM7_54543.wgt.RDat	TOMM7	7	22852254	22862421	0.1582	rs7811699	-3.187	rs7796691	 0.243450	 0.00	 1.935	 63	  3	lasso	0.25	1.2e-25	 0.66662	5.05e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GPNMB_10457.wgt.RDat	GPNMB	7	23286316	23314728	0.0925	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.094	4.8e-10	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C7orf46_340277.wgt.RDat	C7orf46	7	23719749	23742268	0.1052	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.18	4.8e-18	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.STK31_56164.wgt.RDat	STK31	7	23749838	23944365	0.0541	rs6461736	-3.279	rs767090	 0.012796	 0.00	-0.938	139	  3	enet	0.026	0.00083	-0.34910	7.27e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NPY_4852.wgt.RDat	NPY	7	24323809	24331477	0.0500	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.026	8e-04	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SNX10_29887.wgt.RDat	SNX10	7	26331515	26413937	0.0316	rs12534835	 2.432	rs10951129	 0.017367	 0.00	-1.722	 64	 64	blup	0.025	0.0012	-2.49497	1.26e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC441204_441204.wgt.RDat	LOC441204	7	26438339	26538594	0.3281	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.26	1.6e-26	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CPVL_54504.wgt.RDat	CPVL	7	29035249	29234892	0.1371	rs12670165	-1.869	rs221146	 0.110071	 0.00	-0.021	215	 12	enet	0.12	4.1e-12	 0.45165	6.52e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CHN2_1124.wgt.RDat	CHN2	7	29186200	29553943	0.1370	rs1946133	 2.687	rs1476991	 0.031340	-3.31	-0.487	366	 19	enet	0.077	1.9e-08	 0.68600	4.93e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC646762_646762.wgt.RDat	LOC646762	7	29685539	29724754	0.6538	rs16875105	 1.576	rs11773326	 0.062193	 0.00	 0.181	 56	 25	enet	0.15	3.2e-15	 0.68433	4.94e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NOD1_10392.wgt.RDat	NOD1	7	30464144	30518393	0.0566	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.052	3.6e-06	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CRHR2_1395.wgt.RDat	CRHR2	7	30692863	30739719	0.0455	rs13228990	-2.246	rs2529439	 0.001577	 0.00	-0.448	 75	 75	blup	0.027	0.00066	-0.35806	7.20e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.INMT_11185.wgt.RDat	INMT	7	30737601	30797218	0.1705	rs1860510	-3.001	rs3735430	 0.172305	 0.00	 0.242	107	  7	lasso	0.18	4e-18	 0.48869	6.25e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FAM188B_84182.wgt.RDat	FAM188B	7	30791751	30932001	0.1282	rs1860510	-3.001	rs255125	 0.125851	 0.00	 0.176	148	  3	lasso	0.14	3.7e-14	 1.76734	7.72e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CCDC129_223075.wgt.RDat	CCDC129	7	31553685	31698333	0.0397	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.04	4.4e-05	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PDE1C_5137.wgt.RDat	PDE1C	7	31792632	32338941	0.0672	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.039	5.5e-05	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC441208_441208.wgt.RDat	LOC441208	7	32767562	32794385	0.0972	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.089	1.5e-09	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.KBTBD2_25948.wgt.RDat	KBTBD2	7	32907778	32931468	0.0374	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.031	3e-04	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NT5C3_51251.wgt.RDat	NT5C3	7	33053744	33102409	0.0267	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.034	0.00016	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DPY19L1_23333.wgt.RDat	DPY19L1	7	34961081	35077653	0.2454	rs6462584	-3.264	rs1592418	 0.015477	 0.00	 0.010	 62	 62	blup	0.054	2.6e-06	 0.22872	8.19e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EEPD1_80820.wgt.RDat	EEPD1	7	36192836	36341151	0.0596	rs196600	 3.171	rs7785609	 0.002332	 0.00	 0.288	168	168	blup	0.028	0.00056	 2.25040	2.44e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ANLN_54443.wgt.RDat	ANLN	7	36429432	36493398	0.0477	rs10224902	-3.777	rs197318	 0.011212	 0.00	-0.173	 77	 77	blup	0.023	0.0016	 0.81774	4.14e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.AOAH_313.wgt.RDat	AOAH	7	36552610	36764153	0.1679	rs7801998	-3.010	rs11763746	 0.069622	 0.00	-0.145	207	  6	lasso	0.16	3e-16	-0.78622	4.32e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EPDR1_54749.wgt.RDat	EPDR1	7	37960163	37991539	0.1667	rs2722366	-2.536	rs1450845	 0.097194	 0.00	 1.551	113	 15	enet	0.13	8e-14	-0.66618	5.05e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TARP_445347.wgt.RDat	TARP	7	38299244	38357589	0.0914	rs12154478	 3.107	rs6462817	 0.006632	 0.00	 1.314	 80	 12	enet	0.02	0.0034	-2.40994	1.60e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.AMPH_273.wgt.RDat	AMPH	7	38423307	38671020	0.0657	rs1560630	 2.747	rs2534578	-0.001577	 0.00	 1.311	220	220	blup	0.031	0.00033	-0.65004	5.16e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FAM183B_340286.wgt.RDat	FAM183B	7	38724947	38726689	0.1457	rs1560630	 2.747	rs7781415	 0.037957	 0.00	 1.058	 57	  5	enet	0.083	4.7e-09	-0.57230	5.67e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.VPS41_27072.wgt.RDat	VPS41	7	38763544	38948800	0.0410	rs9655397	-1.666	rs17171430	 0.006147	 0.00	-0.854	139	  3	lasso	0.012	0.019	 1.31979	1.87e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC646999_646999.wgt.RDat	LOC646999	7	39649086	39651687	0.0283	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.013	0.014	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CDK13_8621.wgt.RDat	CDK13	7	39989959	40135145	0.1055	rs2077124	 2.701	rs4723915	 0.051530	 0.00	-0.769	 65	  4	lasso	0.055	2.1e-06	 2.64305	8.22e-03
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MRPL32_64983.wgt.RDat	MRPL32	7	42971939	42977451	0.0525	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.069	1.1e-07	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C7orf44_55744.wgt.RDat	C7orf44	7	43648086	43769083	0.2142	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.16	2.9e-16	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.BLVRA_644.wgt.RDat	BLVRA	7	43798272	43846936	0.2202	rs10486752	-1.447	rs849176	 0.070376	 0.00	 0.524	 52	  5	enet	0.092	7.1e-10	 0.21063	8.33e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FLJ35390_255031.wgt.RDat	FLJ35390	7	44078698	44082081	0.0356	rs4724276	-0.718	rs10228823	 0.019199	 0.00	-0.564	 26	 18	enet	0.033	2e-04	 0.27027	7.87e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DBNL_28988.wgt.RDat	DBNL	7	44084239	44101313	0.3028	rs9784990	-1.193	rs10228823	 0.072996	 0.00	-0.564	 32	  5	lasso	0.13	1.6e-13	 0.12490	9.01e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PGAM2_5224.wgt.RDat	PGAM2	7	44102327	44105163	0.2396	rs9784990	-1.193	rs10228823	 0.050733	 0.00	-0.564	 34	  4	lasso	0.095	3.6e-10	-0.21023	8.33e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GCK_2645.wgt.RDat	GCK	7	44183870	44229022	0.0501	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.066	2e-07	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NUDCD3_23386.wgt.RDat	NUDCD3	7	44421967	44530385	0.0293	rs11763759	 1.572	rs11762769	 0.033254	 0.00	-0.791	 58	  3	lasso	0.036	0.00011	-0.20465	8.38e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DDX56_54606.wgt.RDat	DDX56	7	44605404	44614137	0.0286	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.025	0.0012	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.OGDH_4967.wgt.RDat	OGDH	7	44646171	44748668	0.0214	rs732797	 2.210	rs217388	 0.000186	 0.00	-1.293	 86	 86	blup	0.0099	0.028	 0.66854	5.04e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PPIA_5478.wgt.RDat	PPIA	7	44836241	44842715	0.1006	rs4724321	-2.389	rs799452	 0.003819	 0.00	 1.405	 37	  8	enet	0.031	3e-04	 0.27664	7.82e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.H2AFV_94239.wgt.RDat	H2AFV	7	44866488	44887725	0.0818	rs4724321	-2.389	rs7785231	 0.034031	 0.00	 0.414	 40	 11	enet	0.055	1.9e-06	-0.37554	7.07e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C7orf40_285958.wgt.RDat	C7orf40	7	45022628	45026259	0.1469	rs7803214	-1.837	rs7803214	 0.053098	 0.00	-1.837	 29	 29	blup	0.078	1.6e-08	 0.60198	5.47e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TBRG4_9238.wgt.RDat	TBRG4	7	45139700	45151317	0.0815	rs1866572	 1.764	rs7800695	 0.094094	 0.00	 1.096	 61	  6	lasso	0.099	1.5e-10	 0.08171	9.35e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SEPT7P2_641977.wgt.RDat	SEPT7P2	7	45763390	45808617	0.0236	rs1554465	-2.632	rs2471258	 0.014138	 0.00	 0.716	 43	  4	enet	0.025	0.0011	-2.10493	3.53e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.HUS1_3364.wgt.RDat	HUS1	7	48002983	48019246	0.0624	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.082	7e-09	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FIGNL1_63979.wgt.RDat	FIGNL1	7	50511834	50518088	0.1422	rs11575387	 2.416	rs11763774	 0.151782	 0.00	-0.507	 69	 69	blup	0.17	2.2e-17	-0.90157	3.67e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DDC_1644.wgt.RDat	DDC	7	50526136	50633154	0.0952	rs3807549	 3.150	rs12719019	 0.071767	 0.00	-1.117	136	  4	lasso	0.085	3.2e-09	 1.04476	2.96e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SEC61G_23480.wgt.RDat	SEC61G	7	54819941	54826939	0.0564	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.044	1.8e-05	      NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MRPS17_51373.wgt.RDat	MRPS17	7	55955162	56023031	0.0382	rs10252442	-2.217	rs10230845	 0.002540	 0.00	 0.451	 58	  5	enet	0.018	0.0054	-1.76307	7.79e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF713_349075.wgt.RDat	ZNF713	7	55955162	56008433	0.2984	rs10252442	-2.217	rs10230845	 0.095256	 0.00	 0.451	 50	  4	lasso	0.11	1.9e-11	-0.97639	3.29e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GBAS_2631.wgt.RDat	GBAS	7	56032296	56067871	0.1952	rs2135116	-2.119	rs6974707	 0.077540	 0.00	-0.133	 48	 48	blup	0.21	8.4e-22	-1.37042	1.71e-01
