PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.JMJD8_339123.wgt.RDat	JMJD8	16	731667	734439	0.0427	rs34409359	 2.566	rs2269561	 0.025511	 0.00	 2.2430	  50	 50	blup	0.029	5e-04	-1.1403	0.25417
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.HAGHL_84264.wgt.RDat	HAGHL	16	776958	779715	0.0321	rs13336445	-2.100	rs6597	 0.005942	 0.00	 1.3046	  41	 41	blup	0.011	0.022	 0.4516	0.65153
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LMF1_64788.wgt.RDat	LMF1	16	903635	1031318	0.1235	NA	    NA	NA	       NA	   NA	     NA	   0	  0	top1	0.068	1.3e-07	     NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TPSB2_64499.wgt.RDat	TPSB2	16	1277272	1280185	0.2077	rs1075789	 1.891	rs1075789	 0.135903	 0.00	 1.8910	  44	 16	enet	0.16	1.2e-16	 0.7444	0.45662
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TPSD1_23430.wgt.RDat	TPSD1	16	1306273	1308494	0.4866	rs9937881	-1.491	rs2753325	 0.095504	 0.00	-0.7620	  36	 19	enet	0.32	4.5e-34	 0.3500	0.72636
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C16orf42_115939.wgt.RDat	C16orf42	16	1399243	1401873	0.0948	rs761068	-1.850	rs4984803	 0.018319	 0.00	 0.4760	  40	 40	blup	0.032	0.00025	 0.6728	0.50106
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CCDC154_645811.wgt.RDat	CCDC154	16	1484390	1494490	0.0399	NA	    NA	NA	       NA	   NA	     NA	   0	  0	top1	0.022	0.0023	     NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CLCN7_1186.wgt.RDat	CLCN7	16	1494935	1525085	0.0768	rs4786965	-2.171	rs761068	 0.037550	 0.00	-1.8500	  70	  7	enet	0.061	5.2e-07	-0.2926	0.76981
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PTX4_390667.wgt.RDat	PTX4	16	1535941	1538468	0.1239	rs4786965	-2.171	rs3751894	 0.055556	 0.00	 0.3800	  63	 63	blup	0.062	4.3e-07	-0.2191	0.82660
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TELO2_9894.wgt.RDat	TELO2	16	1543352	1560459	0.0686	NA	    NA	NA	       NA	   NA	     NA	   0	  0	top1	0.041	3.4e-05	     NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.IFT140_9742.wgt.RDat	IFT140	16	1560429	1662109	0.0546	rs8052868	-2.251	rs2072950	 0.021662	 0.00	 0.3650	  94	 94	blup	0.039	6.1e-05	 1.9823	0.04744
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EME2_197342.wgt.RDat	EME2	16	1823229	1826340	0.1654	rs2575369	-2.978	rs17135503	 0.000419	 0.00	-0.2650	  51	 51	blup	0.027	0.00078	-2.2826	0.02245
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.HAGH_3029.wgt.RDat	HAGH	16	1859106	1877195	0.0977	NA	    NA	NA	       NA	   NA	     NA	   0	  0	top1	0.09	1.1e-09	     NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FAHD1_81889.wgt.RDat	FAHD1	16	1877225	1890201	0.2457	rs2745170	-2.960	rs1178432	 0.356385	 0.00	-1.7350	  73	 11	lasso	0.39	7.2e-43	-1.4350	0.15129
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NDUFB10_4716.wgt.RDat	NDUFB10	16	2009517	2011976	0.0380	rs1003904	-2.886	rs1742398	 0.000197	 0.00	-2.2310	  59	 59	blup	0.012	0.016	-1.5179	0.12904
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RPS2_6187.wgt.RDat	RPS2	16	2012062	2014827	0.0934	rs1003904	-2.886	rs8055325	 0.002315	 0.00	-2.6810	  59	  5	lasso	0.019	0.0037	-1.3824	0.16684
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SNHG9_735301.wgt.RDat	SNHG9	16	2014997	2015503	0.1652	rs1003904	-2.886	rs740466	 0.050585	 0.00	-2.7400	  58	  2	lasso	0.077	1.8e-08	-0.0721	0.94252
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MLST8_64223.wgt.RDat	MLST8	16	2255450	2259417	0.0998	rs258282	 2.655	rs258282	 0.041642	 0.00	 2.6550	  37	  7	enet	0.086	2.5e-09	 0.4111	0.68100
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C16orf79_283870.wgt.RDat	C16orf79	16	2259254	2261011	0.0495	rs12921326	 1.751	rs9935429	 0.012701	 0.00	 1.2820	  35	  4	lasso	0.023	0.0015	 0.5414	0.58824
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PGP_283871.wgt.RDat	PGP	16	2261603	2264822	0.0402	NA	    NA	NA	       NA	   NA	     NA	   0	  0	top1	0.033	0.00022	     NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DCI_1632.wgt.RDat	DCI	16	2289899	2301603	0.0469	NA	    NA	NA	       NA	   NA	     NA	   0	  0	top1	0.032	0.00026	     NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CCNF_899.wgt.RDat	CCNF	16	2479395	2508859	0.1032	rs6600203	 1.103	rs8046762	 0.025819	 0.00	 0.3580	  27	 27	blup	0.035	0.00014	 0.0236	0.98120
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC652276_652276.wgt.RDat	LOC652276	16	2653385	2680495	0.1204	rs34610373	 1.329	rs7201584	 0.053222	 0.00	-1.1260	   9	  9	enet	0.11	2.5e-11	-0.7502	0.45313
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FLJ42627_645644.wgt.RDat	FLJ42627	16	2688983	2696128	0.2294	rs34610373	 1.329	rs34610373	 0.192243	 0.00	 1.3290	  13	  6	enet	0.22	2.9e-22	 0.3643	0.71560
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TCEB2_6923.wgt.RDat	TCEB2	16	2821416	2827297	0.1147	rs2074907	-1.700	rs3094481	-0.000983	 0.00	 0.3660	  29	 13	enet	0.046	1.2e-05	 0.3661	0.71432
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZG16B_124220.wgt.RDat	ZG16B	16	2880173	2882284	0.1748	NA	    NA	NA	       NA	   NA	     NA	   0	  0	top1	0.34	1.1e-36	     NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PRSS22_64063.wgt.RDat	PRSS22	16	2902728	2908171	0.0997	rs7281	 2.546	rs2074907	 0.092780	 0.00	-1.7000	  40	 40	blup	0.1	5.3e-11	 1.3481	0.17763
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FLYWCH2_114984.wgt.RDat	FLYWCH2	16	2933196	2949382	0.0484	rs757164	 3.398	rs917376	 0.013077	 0.00	-1.1460	  56	 56	blup	0.032	0.00027	 3.0036	0.00267
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FLYWCH1_84256.wgt.RDat	FLYWCH1	16	2961980	3001208	0.4528	rs757164	 3.398	rs12443836	 0.244725	 0.00	-0.2420	  60	 16	enet	0.25	1.6e-25	-1.7301	0.08361
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CCDC64B_146439.wgt.RDat	CCDC64B	16	3077869	3085542	0.0746	rs10431961	-2.908	rs7184322	 0.018576	 0.00	 0.0310	  40	 40	blup	0.064	2.6e-07	 1.2638	0.20632
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.IL32_9235.wgt.RDat	IL32	16	3115313	3119667	0.2380	rs10431961	-2.908	rs2269911	 0.136976	 0.00	 1.3630	  50	  5	enet	0.16	2.2e-16	 0.2669	0.78953
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MGC3771_81854.wgt.RDat	MGC3771	16	3160461	3165599	0.1003	NA	    NA	NA	       NA	   NA	     NA	   0	  0	top1	0.1	1.2e-10	     NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF213_7760.wgt.RDat	ZNF213	16	3185057	3192804	0.0407	rs2741900	-0.919	rs4786383	 0.009995	 0.00	 0.3620	  40	 40	blup	0.023	0.0016	-0.1986	0.84256
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF263_10127.wgt.RDat	ZNF263	16	3313800	3351400	0.0364	NA	    NA	NA	       NA	   NA	     NA	   0	  0	top1	0.034	0.00017	     NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TIGD7_91151.wgt.RDat	TIGD7	16	3348834	3355439	0.0503	rs11645952	-1.213	rs224212	 0.049545	 0.00	 0.5550	  34	  4	enet	0.053	2.8e-06	-0.2118	0.83230
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF75A_7627.wgt.RDat	ZNF75A	16	3355433	3368574	0.0601	NA	    NA	NA	       NA	   NA	     NA	   0	  0	top1	0.069	1e-07	     NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.OR2C1_4993.wgt.RDat	OR2C1	16	3405889	3406924	0.0445	NA	    NA	NA	       NA	   NA	     NA	   0	  0	top1	0.042	3.2e-05	     NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NLRC3_197358.wgt.RDat	NLRC3	16	3589038	3627392	0.4220	rs8050566	 2.699	rs9932807	 0.246221	 0.00	-1.9358	  38	  6	lasso	0.36	1.2e-38	-2.7845	0.00536
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NMRAL1_57407.wgt.RDat	NMRAL1	16	4511696	4526307	0.0669	NA	    NA	NA	       NA	   NA	     NA	   0	  0	top1	0.056	1.7e-06	     NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C16orf5_29965.wgt.RDat	C16orf5	16	4560679	4588816	0.0658	rs8055559	 3.461	rs7191458	 0.068165	 0.00	 3.3580	  37	 37	blup	0.068	1.2e-07	-1.1846	0.23617
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC342346_342346.wgt.RDat	LOC342346	16	4606491	4650317	0.0605	rs12446765	 3.451	rs2270366	 0.018770	 0.00	 1.7440	  34	 34	blup	0.025	0.0012	-0.9487	0.34279
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MGRN1_23295.wgt.RDat	MGRN1	16	4674826	4740974	0.0357	rs11862083	 2.921	rs9673241	-0.000835	 0.00	 2.4110	  53	 53	blup	0.026	9e-04	 0.6154	0.53828
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C16orf71_146562.wgt.RDat	C16orf71	16	4784289	4799395	0.0596	NA	    NA	NA	       NA	   NA	     NA	   0	  0	top1	0.072	4.9e-08	     NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF500_26048.wgt.RDat	ZNF500	16	4800815	4817166	0.0830	NA	    NA	NA	       NA	   NA	     NA	   0	  0	top1	0.074	3.4e-08	     NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SEPT12_124404.wgt.RDat	SEPT12	16	4827676	4838399	0.1306	rs9925944	-4.355	rs859301	 0.095323	 0.00	-1.4720	  47	  9	enet	0.11	4.2e-11	-2.2838	0.02238
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ROGDI_79641.wgt.RDat	ROGDI	16	4846970	4852674	0.1309	NA	    NA	NA	       NA	   NA	     NA	   0	  0	top1	0.15	3.8e-15	     NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NAGPA_51172.wgt.RDat	NAGPA	16	5074846	5083936	0.0490	NA	    NA	NA	       NA	   NA	     NA	   0	  0	top1	0.042	2.8e-05	     NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ABAT_18.wgt.RDat	ABAT	16	8768444	8878431	0.0481	NA	    NA	NA	       NA	   NA	     NA	   0	  0	top1	0.033	2e-04	     NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CARHSP1_23589.wgt.RDat	CARHSP1	16	8946802	8962863	0.0379	NA	    NA	NA	       NA	   NA	     NA	   0	  0	top1	0.029	0.00044	     NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EMP2_2013.wgt.RDat	EMP2	16	10622280	10674539	0.0974	NA	    NA	NA	       NA	   NA	     NA	   0	  0	top1	0.072	5.5e-08	     NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TEKT5_146279.wgt.RDat	TEKT5	16	10721361	10788802	0.1378	rs16957526	-2.827	rs2354423	 0.052312	 0.00	 0.0154	 109	  4	lasso	0.087	2.2e-09	-0.8979	0.36926
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NUBP1_4682.wgt.RDat	NUBP1	16	10837698	10863208	0.0347	NA	    NA	NA	       NA	   NA	     NA	   0	  0	top1	0.037	8.8e-05	     NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DEXI_28955.wgt.RDat	DEXI	16	11022750	11036257	0.0905	rs4781015	-1.970	rs16957849	 0.012359	-3.86	-0.2254	  49	 49	blup	0.07	8.8e-08	-0.4623	0.64383
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C16orf75_116028.wgt.RDat	C16orf75	16	11343506	11445617	0.3513	rs429744	-2.536	rs37939	 0.242365	 0.00	 0.0230	 113	  7	lasso	0.37	2.7e-40	 0.2589	0.79568
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LITAF_9516.wgt.RDat	LITAF	16	11641582	11681322	0.0721	rs6498232	 2.006	rs6498207	 0.022373	 0.00	-0.4940	  49	 10	enet	0.047	1.1e-05	 0.0922	0.92653
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ERCC4_2072.wgt.RDat	ERCC4	16	14014014	14046205	0.0230	rs12924220	-2.656	rs1794337	 0.009780	 0.00	-1.2620	  63	 63	blup	0.013	0.014	-0.1821	0.85554
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RRN3_54700.wgt.RDat	RRN3	16	15153881	15188158	0.0780	rs11075253	 2.095	rs11863214	-0.000861	 3.58	 0.8490	  31	 31	blup	0.015	0.0087	 0.3157	0.75221
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NDE1_54820.wgt.RDat	NDE1	16	15737124	15820206	0.1641	rs3743521	-2.114	rs12447398	 0.110393	 0.00	 0.0640	  63	  4	lasso	0.12	3e-12	-0.9368	0.34885
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C16orf63_123811.wgt.RDat	C16orf63	16	15959577	15982447	0.1304	rs3743517	-2.569	rs6498577	 0.095973	 0.00	 0.9840	  68	 12	enet	0.1	8e-11	-1.4245	0.15429
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ABCC6_368.wgt.RDat	ABCC6	16	16243423	16317328	0.1639	rs11861085	-1.626	rs4148366	 0.043293	 0.00	-0.5170	  72	 16	enet	0.16	1.8e-16	-1.0282	0.30384
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NOMO3_408050.wgt.RDat	NOMO3	16	16326389	16388667	0.1883	rs212075	-1.287	rs150466	 0.089518	 0.00	-0.7110	  17	 15	enet	0.11	8.6e-12	-0.0950	0.92432
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC339047_339047.wgt.RDat	LOC339047	16	16422508	16444437	0.0982	rs4148358	-1.764	rs8187863	 0.008709	 0.00	-1.0450	  88	 14	enet	0.028	0.00052	 0.0588	0.95309
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TMC7_79905.wgt.RDat	TMC7	16	18995256	19075260	0.1231	rs11645375	-2.273	rs4432257	 0.072849	 0.00	 0.1410	  67	  5	lasso	0.14	6.3e-15	 0.4116	0.68064
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.COQ7_10229.wgt.RDat	COQ7	16	19078927	19091350	0.0565	rs11645375	-2.273	rs9926513	-0.002383	 0.00	 0.5930	  47	 18	enet	0.03	0.00034	 0.8969	0.36978
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C16orf88_400506.wgt.RDat	C16orf88	16	19717676	19729492	0.1768	rs739565	 1.476	rs7203033	 0.136243	 0.00	-0.6870	  37	  4	lasso	0.14	2.4e-14	 0.4470	0.65487
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.IQCK_124152.wgt.RDat	IQCK	16	19727778	19868857	0.0423	rs7404256	-3.381	rs17676241	 0.011674	 0.00	 0.3850	  73	 73	blup	0.012	0.018	 0.5178	0.60461
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ACSM5_54988.wgt.RDat	ACSM5	16	20420856	20452278	0.0422	NA	    NA	NA	       NA	   NA	     NA	   0	  0	top1	0.03	0.00041	     NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ACSM1_116285.wgt.RDat	ACSM1	16	20634559	20709066	0.2565	rs163273	-2.398	rs8062776	 0.337196	 0.00	 0.5220	  55	 55	blup	0.35	2.5e-38	-1.0361	0.30015
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.THUMPD1_55623.wgt.RDat	THUMPD1	16	20744991	20753199	0.0681	rs2301770	-2.200	rs9930784	 0.059602	 0.00	-0.0820	  30	 30	blup	0.061	5.6e-07	 0.5390	0.58989
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ACSM3_6296.wgt.RDat	ACSM3	16	20775312	20808478	0.0594	NA	    NA	NA	       NA	   NA	     NA	   0	  0	top1	0.057	1.3e-06	     NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TMEM159_57146.wgt.RDat	TMEM159	16	21169912	21191935	0.2019	rs16970950	 3.133	rs741719	 0.204794	-7.93	-0.2280	  54	 20	enet	0.25	8.7e-26	-0.4699	0.63845
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.COG7_91949.wgt.RDat	COG7	16	23399816	23464503	0.0600	NA	    NA	NA	       NA	   NA	     NA	   0	  0	top1	0.083	5.5e-09	     NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EARS2_124454.wgt.RDat	EARS2	16	23533335	23568696	0.0789	NA	    NA	NA	       NA	   NA	     NA	   0	  0	top1	0.1	1.4e-10	     NA	     NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DCTN5_84516.wgt.RDat	DCTN5	16	23652807	23681182	0.1218	rs3096146	 2.133	rs240745	 0.132191	 0.00	 1.9370	  44	  4	lasso	0.13	1e-13	 1.1651	0.24399
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PRKCB_5579.wgt.RDat	PRKCB	16	23847300	24231930	0.0963	NA	    NA	NA	       NA	   NA	     NA	   0	  0	top1	0.068	1.2e-07	     NA	     NA
