PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.TYW1_55253.wgt.RDat	TYW1	7	66461817	66704496	0.556	rs7790407	 2.542	rs2901311	 0.02499	 0	-0.9823	 77	 77	blup	0.21	3.1e-06	 0.4272	0.6692
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.STAG3L4_64940.wgt.RDat	STAG3L4	7	66767616	66786512	0.245	rs17144562	 1.485	rs2421370	 0.07177	 0	 0.0944	 31	 31	blup	0.13	2e-04	 0.2735	0.7844
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.CALN1_83698.wgt.RDat	CALN1	7	71244477	71912136	0.374	rs4719198	-2.849	rs12154827	 0.04351	 0	-0.0229	271	 10	enet	0.25	3.1e-07	 0.4881	0.6255
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.TRIM50_135892.wgt.RDat	TRIM50	7	72726535	72742085	0.131	NA	    NA	NA	      NA	NA	     NA	  0	  0	top1	0.11	0.00059	     NA	    NA
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.WBSCR26_171022.wgt.RDat	WBSCR26	7	73149399	73150330	0.496	NA	    NA	NA	      NA	NA	     NA	  0	  0	top1	0.3	1e-08	     NA	    NA
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.WBSCR27_155368.wgt.RDat	WBSCR27	7	73248921	73256855	0.406	rs10234724	-1.056	rs9647786	 0.35966	 0	-0.9565	  2	  2	blup	0.36	1.5e-10	-1.0068	0.3140
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.UPK3B_80761.wgt.RDat	UPK3B	7	76139745	76157197	0.348	rs12534498	 1.913	rs12534498	 0.20212	 0	 1.9126	 15	 15	blup	0.21	3e-06	 0.0909	0.9276
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.POMZP3_22932.wgt.RDat	POMZP3	7	76239304	76256620	0.365	NA	    NA	NA	      NA	NA	     NA	  0	  0	top1	0.31	5e-09	     NA	    NA
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.CACNA2D1_781.wgt.RDat	CACNA2D1	7	81579418	82073031	0.302	rs10274659	 3.275	rs1229452	-0.01074	 0	 0.4295	309	309	blup	0.009	0.18	 0.2479	0.8042
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.TRIM4_89122.wgt.RDat	TRIM4	7	99488037	99517154	0.158	NA	    NA	NA	      NA	NA	     NA	  0	  0	top1	0.044	0.024	     NA	    NA
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.ZKSCAN1_7586.wgt.RDat	ZKSCAN1	7	99613219	99635403	0.207	rs1133790	-1.753	rs2527923	 0.03061	 0	 1.5870	 38	 38	blup	0.12	0.00038	-0.9308	0.3520
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.ZNF3_7551.wgt.RDat	ZNF3	7	99661654	99680359	0.196	rs1133790	-1.753	rs7788746	 0.08403	 0	 1.0267	 39	  3	lasso	0.12	0.00037	 0.4891	0.6248
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.COPS6_10980.wgt.RDat	COPS6	7	99686583	99689820	0.328	rs2307345	-1.489	rs4729567	 0.11030	 0	-0.7038	 34	  3	lasso	0.11	0.00057	 0.0759	0.9395
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.LRWD1_222229.wgt.RDat	LRWD1	7	102105390	102113610	0.135	NA	    NA	NA	      NA	NA	     NA	  0	  0	top1	0.086	0.0027	     NA	    NA
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.POLR2J2_246721.wgt.RDat	POLR2J2	7	102277472	102312182	0.132	NA	    NA	NA	      NA	NA	     NA	  0	  0	top1	0.059	0.011	     NA	    NA
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.AASS_10157.wgt.RDat	AASS	7	121713600	121784344	0.211	NA	    NA	NA	      NA	NA	     NA	  0	  0	top1	0.095	0.0016	     NA	    NA
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.FLJ45340_402483.wgt.RDat	FLJ45340	7	128281295	128301052	0.152	NA	    NA	NA	      NA	NA	     NA	  0	  0	top1	0.064	0.0085	     NA	    NA
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.IRF5_3663.wgt.RDat	IRF5	7	128577769	128590086	0.222	rs6968563	-2.180	rs4731523	 0.03310	 0	 0.8279	 30	 11	enet	0.099	0.0013	 0.2529	0.8003
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.COPG2_26958.wgt.RDat	COPG2	7	130146080	130353598	0.416	rs1155219	 2.539	rs7803211	 0.21153	 0	 1.0675	 30	 11	enet	0.32	2.5e-09	 0.0676	0.9461
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.PL-5283_647087.wgt.RDat	PL-5283	7	135347221	135378160	0.480	rs6972359	 0.985	rs12536760	 0.03424	 0	-0.0903	 49	  4	lasso	0.15	7.7e-05	 0.0446	0.9644
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.ATP6V0A4_50617.wgt.RDat	ATP6V0A4	7	138391040	138482941	0.330	rs3734942	-2.331	rs11762109	 0.04010	 0	-1.3714	111	 12	lasso	0.18	1.7e-05	-0.4129	0.6797
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.UBN2_254048.wgt.RDat	UBN2	7	138916231	138992981	0.203	rs28477480	 1.798	rs2249070	 0.03621	 0	-1.2317	 37	 37	blup	0.11	0.00077	-2.3851	0.0171
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.FLJ40852_285962.wgt.RDat	FLJ40852	7	141404138	141438030	0.205	NA	    NA	NA	      NA	NA	     NA	  0	  0	top1	0.14	0.00013	     NA	    NA
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.LOC401431_401431.wgt.RDat	LOC401431	7	149564785	149570951	0.101	NA	    NA	NA	      NA	NA	     NA	  0	  0	top1	0.11	8e-04	     NA	    NA
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.ATP6V0E2_155066.wgt.RDat	ATP6V0E2	7	149570057	149577786	0.167	NA	    NA	NA	      NA	NA	     NA	  0	  0	top1	0.16	3.9e-05	     NA	    NA
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.GIMAP4_55303.wgt.RDat	GIMAP4	7	150264458	150271040	0.172	rs1916001	-1.318	rs7800829	 0.04020	 0	 0.5843	 61	  2	lasso	0.067	0.0075	 0.4436	0.6573
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.NOM1_64434.wgt.RDat	NOM1	7	156742417	156765875	0.249	rs4716674	 1.953	rs6948771	 0.00436	 0	-0.1955	 60	 60	blup	0.063	0.0089	-0.0512	0.9591
TCGA-SKCM.TUMOR	data/Updated_SKCM.TUMOR/TCGA-SKCM.TUMOR/TCGA-SKCM.TUMOR.WDR60_55112.wgt.RDat	WDR60	7	158649269	158738882	0.163	rs262136	-1.782	rs710423	 0.14386	 0	-0.7008	 70	  7	enet	0.15	9.6e-05	 0.5128	0.6081
