PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ANKRD24_170961.wgt.RDat	ANKRD24	19	4183351	4224811	0.01136	rs350872	 -2.288	rs4807550	 6.22e-03	  3.62	 0.696	 43	  1	top1	0.0062	0.016	 0.69600	4.86e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FSD1_79187.wgt.RDat	FSD1	19	4304591	4323843	0.02022	rs11085072	  2.857	rs4807555	-1.08e-03	  2.82	 0.685	 51	 10	enet	0.015	0.00032	 0.65275	5.14e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MPND_84954.wgt.RDat	MPND	19	4343524	4360082	0.07902	rs11085073	  2.908	rs11085073	 2.63e-02	  5.05	 2.908	 51	 15	enet	0.028	1.7e-06	 1.18785	2.35e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CHAF1A_10036.wgt.RDat	CHAF1A	19	4402660	4443393	0.06921	rs243372	 -3.350	rs243356	 1.97e-02	  4.61	 0.399	 71	 71	blup	0.027	2.6e-06	-0.63999	5.22e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.UBXN6_80700.wgt.RDat	UBXN6	19	4445261	4457790	0.02870	rs243372	 -3.350	rs243342	 2.97e-02	  5.06	-2.591	 60	  1	top1	0.03	7.9e-07	-2.59100	9.57e-03
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LONP1_9361.wgt.RDat	LONP1	19	5691846	5720463	0.02374	rs3737238	 -3.009	rs3892355	 2.62e-02	 -4.74	-0.509	 46	  1	top1	0.026	3.3e-06	 0.50900	6.11e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DUS3L_56931.wgt.RDat	DUS3L	19	5785155	5791249	0.01397	rs708686	 -2.872	rs2446193	 1.95e-02	 -4.41	 0.641	 38	  1	top1	0.02	5.4e-05	-0.64100	5.22e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.VMAC_400673.wgt.RDat	VMAC	19	5904852	5910261	0.04315	rs778981	  1.761	rs6510861	 1.49e-02	  4.36	-1.078	 44	  3	lasso	0.021	2.4e-05	-0.49305	6.22e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC25A41_284427.wgt.RDat	SLC25A41	19	6426050	6433790	0.10078	rs1663803	 -1.883	rs2860185	 1.35e-01	-10.96	-0.997	 38	  5	lasso	0.14	1.4e-27	 1.03386	3.01e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.EMR1_2015.wgt.RDat	EMR1	19	6887582	6940463	0.07408	rs330876	  2.171	rs466876	 6.71e-03	  5.11	 0.347	 85	 85	blup	0.049	2.5e-10	 0.55435	5.79e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.EMR4P_326342.wgt.RDat	EMR4P	19	6952512	6990857	0.15295	rs6510934	  2.052	rs9304947	 6.79e-02	  7.80	-0.391	 82	 18	enet	0.1	1.1e-19	-0.77152	4.40e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PEX11G_92960.wgt.RDat	PEX11G	19	7541761	7554286	0.04418	rs11668246	 -2.205	rs11882846	 3.87e-02	 -6.09	 1.985	 49	  1	top1	0.039	1.8e-08	-1.98500	4.71e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C19orf45_374877.wgt.RDat	C19orf45	19	7562445	7573336	0.03508	rs2303146	  2.029	rs12610760	 2.04e-03	 -3.80	 1.047	 47	 47	blup	0.015	0.00031	-1.38654	1.66e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.XAB2_56949.wgt.RDat	XAB2	19	7684412	7694439	0.01236	rs35257373	  3.028	rs4134813	 1.51e-02	 -4.20	-0.202	 43	  1	top1	0.015	0.00034	 0.20200	8.40e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PCP2_126006.wgt.RDat	PCP2	19	7696509	7698570	0.06822	rs35257373	  3.028	rs4804756	 1.25e-01	-10.62	-0.125	 38	  4	lasso	0.13	2.7e-26	-0.01476	9.88e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CLEC4G_339390.wgt.RDat	CLEC4G	19	7793844	7797057	0.02394	rs4804800	  2.765	rs1010046	-1.12e-03	  3.26	 2.117	 68	 68	blup	0.009	0.0046	 2.54355	1.10e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CD209_30835.wgt.RDat	CD209	19	7804881	7812464	0.02422	rs4804800	  2.765	rs3760688	 3.95e-03	 -3.86	-0.777	 70	 70	blup	0.0095	0.0037	-0.09465	9.25e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LASS4_79603.wgt.RDat	LASS4	19	8274217	8327302	0.05919	rs6422428	 -1.950	rs8110054	 1.02e-02	 -4.22	-0.355	 55	 55	blup	0.031	4.5e-07	 0.70760	4.79e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CD320_51293.wgt.RDat	CD320	19	8367011	8373239	0.02028	rs1019757	 -2.358	rs2972574	 8.84e-03	  3.44	 0.394	 47	 47	blup	0.0098	0.0033	 0.49457	6.21e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RPS28_6234.wgt.RDat	RPS28	19	8386384	8387278	0.42508	rs1019757	 -2.358	rs2972574	 5.01e-01	 19.77	 0.394	 32	 27	enet	0.52	1.4e-125	 0.74253	4.58e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ANGPTL4_51129.wgt.RDat	ANGPTL4	19	8429011	8439257	0.01468	rs1019757	 -2.358	rs7249520	 9.10e-03	 -3.90	-0.747	 41	  1	top1	0.0091	0.0044	 0.74700	4.55e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MARCH2_51257.wgt.RDat	MARCH2	19	8478187	8503897	0.05574	rs7247467	 -0.906	rs17160491	 6.29e-02	  7.23	 0.657	 42	  1	top1	0.063	7.3e-13	 0.65700	5.11e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PRAM1_84106.wgt.RDat	PRAM1	19	8554941	8567495	0.03929	rs12462590	  2.155	rs7245737	 1.61e-02	  4.09	 0.320	 44	  1	top1	0.016	0.00023	 0.32000	7.49e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.OR7D2_162998.wgt.RDat	OR7D2	19	9296270	9299493	0.29062	rs8109550	  2.081	rs13345998	 9.09e-02	  8.56	 0.302	 50	 29	enet	0.12	3.3e-24	-0.19614	8.44e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF559_84527.wgt.RDat	ZNF559	19	9434855	9461838	0.17132	rs12975784	 -1.465	rs28384491	 4.41e-02	 -6.16	 0.965	 41	  6	enet	0.053	4.5e-11	-1.27213	2.03e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF177_7730.wgt.RDat	ZNF177	19	9434983	9492864	0.08164	rs12975784	 -1.465	rs28384491	 1.70e-02	 -4.06	 0.965	 57	  4	enet	0.018	0.00012	-0.89166	3.73e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF266_10781.wgt.RDat	ZNF266	19	9523272	9546234	0.10105	rs11671851	 -0.758	rs7246415	 1.95e-01	-12.53	-0.515	 45	  1	top1	0.19	1.2e-38	 0.51500	6.07e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF121_7675.wgt.RDat	ZNF121	19	9676292	9695209	0.00897	rs10401707	  1.784	rs12461440	 1.32e-02	  3.58	 0.709	 31	  1	lasso	0.013	0.00068	 0.70900	4.78e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF561_93134.wgt.RDat	ZNF561	19	9718003	9731916	0.02854	rs10401707	  1.784	rs7256212	 2.93e-02	 -5.19	 1.290	 31	 11	enet	0.029	9e-07	-0.69818	4.85e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF846_162993.wgt.RDat	ZNF846	19	9862816	9879410	0.05759	rs12976807	 -1.907	rs2112837	 1.03e-01	  9.38	 1.643	 23	  4	enet	0.11	5.2e-21	 1.55722	1.19e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.OLFM2_93145.wgt.RDat	OLFM2	19	9964395	10047070	0.03227	rs4239546	  1.807	rs8104651	 4.13e-02	 -6.21	 1.393	 47	  1	top1	0.041	6.2e-09	-1.39300	1.64e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ANGPTL6_83854.wgt.RDat	ANGPTL6	19	10203013	10213425	0.03747	rs7710	  2.015	rs3760756	 1.98e-02	  4.65	-0.861	 52	  1	top1	0.02	4.8e-05	-0.86100	3.89e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.P2RY11_5032.wgt.RDat	P2RY11	19	10222197	10226062	0.01621	rs7710	  2.015	rs3826785	-2.26e-04	  3.19	-0.874	 39	 39	blup	0.006	0.017	 0.51684	6.05e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.S1PR2_9294.wgt.RDat	S1PR2	19	10332109	10341948	0.01825	rs8110105	 -1.922	rs11668618	 4.66e-03	 -3.18	 0.294	 32	 32	blup	0.0064	0.014	-0.64318	5.20e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KRI1_65095.wgt.RDat	KRI1	19	10663761	10676702	0.02529	rs7253965	  2.702	rs3218222	 1.96e-02	 -5.57	-0.202	 52	 52	blup	0.026	4e-06	 0.33964	7.34e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC147727_147727.wgt.RDat	LOC147727	19	10762539	10764548	0.19060	rs7253253	  2.560	rs2569512	 7.40e-03	 -3.04	 2.045	 28	 16	enet	0.049	3e-10	-1.14360	2.53e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF440_126070.wgt.RDat	ZNF440	19	11925107	11946016	0.04877	rs17381158	  1.296	rs11671713	 2.48e-02	  4.58	-0.488	 47	  1	top1	0.025	6.1e-06	-0.48800	6.26e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF763_284390.wgt.RDat	ZNF763	19	12035900	12091196	0.01435	rs4081726	  2.837	rs10415994	 6.72e-03	 -3.87	 2.377	 36	 36	blup	0.016	0.00029	-2.45362	1.41e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF443_10224.wgt.RDat	ZNF443	19	12540521	12551926	0.06656	rs1423089	 -2.857	rs12462209	 8.88e-02	  8.50	 1.041	 39	 10	enet	0.089	9.2e-18	 0.83732	4.02e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF709_163051.wgt.RDat	ZNF709	19	12571999	12662356	0.01379	rs3810306	 -3.008	rs10420521	 1.30e-03	  3.19	-2.618	 56	  6	enet	0.0074	0.0091	-2.36650	1.80e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF490_57474.wgt.RDat	ZNF490	19	12686920	12721623	0.03886	rs12972734	  2.620	rs8107642	 1.58e-02	 -4.86	 1.233	 35	  1	top1	0.016	0.00026	-1.23300	2.18e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF791_163049.wgt.RDat	ZNF791	19	12721732	12740676	0.04451	rs3745651	  2.396	rs8107642	 1.22e-02	 -4.30	 1.233	 31	 31	blup	0.02	5e-05	-1.77777	7.54e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MAN2B1_4125.wgt.RDat	MAN2B1	19	12757322	12777591	0.01559	rs4804202	  2.020	rs8107642	 5.80e-03	 -4.09	 1.233	 27	 27	blup	0.011	0.0017	-1.40448	1.60e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C19orf56_51398.wgt.RDat	C19orf56	19	12778881	12780465	0.01731	rs10469365	  1.600	rs7257939	 6.66e-03	 -3.65	 1.507	 23	 23	blup	0.012	0.0011	-1.17033	2.42e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DNASE2_1777.wgt.RDat	DNASE2	19	12986025	12992335	0.02790	rs1060218	  4.819	rs8107173	 1.46e-02	  3.89	-0.953	 34	  1	top1	0.015	0.00042	-0.95300	3.41e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CALR_811.wgt.RDat	CALR	19	13049414	13055304	0.01018	rs1060218	  4.819	rs741702	 5.78e-03	 -3.43	 4.149	 32	  4	enet	0.013	0.00083	-4.23702	2.27e-05
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DAND5_199699.wgt.RDat	DAND5	19	13075973	13085567	0.02973	rs1045913	  4.543	rs11667602	 7.91e-03	 -4.00	 2.679	 31	 31	blup	0.011	0.0017	-5.33616	9.49e-08
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CACNA1A_773.wgt.RDat	CACNA1A	19	13317256	13617274	0.03139	rs7254412	 -2.886	rs2074879	 1.46e-02	  4.56	 0.160	175	  5	enet	0.022	1.6e-05	-0.27074	7.87e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MRI1_84245.wgt.RDat	MRI1	19	13875337	13885095	0.40069	rs7256290	 -4.435	rs517323	 3.20e-01	-15.84	 3.097	 36	  1	top1	0.32	2.2e-67	-3.09700	1.95e-03
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C19orf53_28974.wgt.RDat	C19orf53	19	13885257	13889584	0.03488	rs7256290	 -4.435	rs346158	 3.11e-02	 -5.70	 2.051	 36	  4	lasso	0.031	3.8e-07	-2.21924	2.65e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PODNL1_79883.wgt.RDat	PODNL1	19	14042002	14064204	0.01438	rs1056143	  2.530	rs12019	 2.00e-03	 -3.30	 0.448	 34	 34	blup	0.0083	0.0062	 0.58771	5.57e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DNAJB1_3337.wgt.RDat	DNAJB1	19	14625582	14640049	0.02856	rs3760703	 -2.537	rs12979318	 1.20e-02	  4.71	-1.505	 45	  9	enet	0.021	3.3e-05	-0.00831	9.93e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CLEC17A_388512.wgt.RDat	CLEC17A	19	14693896	14721951	0.02093	rs8103021	  2.530	rs4072516	 1.08e-02	 -4.26	-0.070	 56	 56	blup	0.011	0.0016	 0.30595	7.60e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF333_84449.wgt.RDat	ZNF333	19	14800613	14831770	0.06377	rs8103021	  2.530	rs10407394	 6.05e-02	 -7.12	 1.075	 60	 60	blup	0.076	2.9e-15	-1.44261	1.49e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.EMR2_30817.wgt.RDat	EMR2	19	14843205	14889353	0.12169	rs10415312	 -2.315	rs9305048	 7.85e-02	  8.02	 1.314	 75	  1	top1	0.078	9.9e-16	 1.31400	1.89e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CYP4F12_66002.wgt.RDat	CYP4F12	19	15783886	15807984	0.11267	rs4807964	 -1.879	rs4808359	 4.33e-02	  6.33	 0.332	153	153	blup	0.073	9.2e-15	 0.03506	9.72e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.UCA1_652995.wgt.RDat	UCA1	19	15939757	15946230	0.22109	rs3093200	  2.223	rs7255437	 2.71e-01	 14.60	-1.423	 47	  8	enet	0.28	6.1e-57	-1.50566	1.32e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CYP4F11_57834.wgt.RDat	CYP4F11	19	16023180	16045676	0.20225	rs3093200	  2.223	rs12985091	 2.67e-01	-14.47	 0.073	 63	  1	top1	0.27	1.2e-54	-0.07300	9.42e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CIB3_117286.wgt.RDat	CIB3	19	16272180	16284286	0.01996	rs10419562	 -1.568	rs4808461	 1.16e-02	 -3.98	-0.213	 41	 18	enet	0.012	0.0011	 0.15551	8.76e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C19orf44_84167.wgt.RDat	C19orf44	19	16607205	16632163	0.05321	rs728116	 -2.041	rs12982931	 6.29e-02	 -7.08	 1.780	 44	  1	top1	0.063	7.5e-13	-1.78000	7.51e-02
