PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C16orf42_115939.wgt.RDat	C16orf42	16	1399243	1401873	0.0948	rs761068	-1.850	rs11865640	 0.018319	 -4.03	 0.094	  40	 40	blup	0.032	0.00025	 0.6728	0.501062
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CCDC154_645811.wgt.RDat	CCDC154	16	1484390	1494490	0.0399	rs761068	-1.850	rs2941955	 0.021555	  4.01	 0.004	  52	  1	top1	0.022	0.0023	 0.0040	0.996808
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CLCN7_1186.wgt.RDat	CLCN7	16	1494935	1525085	0.0768	rs4786965	-2.171	rs34470360	 0.037550	 -4.82	-0.350	  70	  7	enet	0.061	5.2e-07	-0.2926	0.769813
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PTX4_390667.wgt.RDat	PTX4	16	1535941	1538468	0.1239	rs4786965	-2.171	rs2667672	 0.055556	  5.06	 0.033	  63	 63	blup	0.062	4.3e-07	-0.2191	0.826600
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TELO2_9894.wgt.RDat	TELO2	16	1543352	1560459	0.0686	rs4786965	-2.171	rs4786772	 0.041448	  4.24	-1.248	  75	  1	top1	0.041	3.4e-05	-1.2480	0.212031
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.IFT140_9742.wgt.RDat	IFT140	16	1560429	1662109	0.0546	rs8052868	-2.251	rs722565	 0.021662	 -4.26	-2.156	  94	 94	blup	0.039	6.1e-05	 1.9823	0.047444
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EME2_197342.wgt.RDat	EME2	16	1823229	1826340	0.1654	rs2575369	-2.978	rs2247696	 0.000419	  3.45	-1.366	  51	 51	blup	0.027	0.00078	-2.2826	0.022453
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.HAGH_3029.wgt.RDat	HAGH	16	1859106	1877195	0.0977	rs2575369	-2.978	rs2437744	 0.090134	  6.13	-2.774	  79	  1	top1	0.09	1.1e-09	-2.7740	0.005537
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FAHD1_81889.wgt.RDat	FAHD1	16	1877225	1890201	0.2457	rs2745170	-2.960	rs3743854	 0.356385	 12.28	-1.759	  73	 11	lasso	0.39	7.2e-43	-1.4350	0.151290
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NDUFB10_4716.wgt.RDat	NDUFB10	16	2009517	2011976	0.0380	rs1003904	-2.886	rs2815301	 0.000197	 -3.45	 0.373	  59	 59	blup	0.012	0.016	-1.5179	0.129038
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RPS2_6187.wgt.RDat	RPS2	16	2012062	2014827	0.0934	rs1003904	-2.886	rs758335	 0.002315	  3.36	-0.148	  59	  5	lasso	0.019	0.0037	-1.3824	0.166840
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SNHG9_735301.wgt.RDat	SNHG9	16	2014997	2015503	0.1652	rs1003904	-2.886	rs397435	 0.050585	 -5.26	-0.268	  58	  2	lasso	0.077	1.8e-08	-0.0721	0.942519
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MLST8_64223.wgt.RDat	MLST8	16	2255450	2259417	0.0998	rs258282	 2.655	rs9921791	 0.041642	  5.33	 1.195	  37	  7	enet	0.086	2.5e-09	 0.4111	0.681000
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C16orf79_283870.wgt.RDat	C16orf79	16	2259254	2261011	0.0495	rs12921326	 1.751	rs26848	 0.012701	 -3.98	-1.385	  35	  4	lasso	0.023	0.0015	 0.5414	0.588242
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PGP_283871.wgt.RDat	PGP	16	2261603	2264822	0.0402	rs12921326	 1.751	rs1640778	 0.032506	  4.46	 0.747	  36	  1	top1	0.033	0.00022	 0.7470	0.455064
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DCI_1632.wgt.RDat	DCI	16	2289899	2301603	0.0469	rs150928	 2.153	rs40342	 0.031840	 -4.15	 1.419	  46	  1	top1	0.032	0.00026	-1.4190	0.155899
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CCNF_899.wgt.RDat	CCNF	16	2479395	2508859	0.1032	rs6600203	 1.103	rs7200467	 0.025819	  3.98	 0.718	  27	 27	blup	0.035	0.00014	 0.0236	0.981198
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC652276_652276.wgt.RDat	LOC652276	16	2653385	2680495	0.1204	rs34610373	 1.329	rs4786303	 0.053222	  4.86	-0.433	   9	  9	enet	0.11	2.5e-11	-0.7502	0.453133
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FLJ42627_645644.wgt.RDat	FLJ42627	16	2688983	2696128	0.2294	rs34610373	 1.329	rs4786303	 0.192243	 -8.69	-0.433	  13	  6	enet	0.22	2.9e-22	 0.3643	0.715598
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TCEB2_6923.wgt.RDat	TCEB2	16	2821416	2827297	0.1147	rs2074907	-1.700	rs2285877	-0.000983	  3.37	-0.151	  29	 13	enet	0.046	1.2e-05	 0.3661	0.714320
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZG16B_124220.wgt.RDat	ZG16B	16	2880173	2882284	0.1748	rs8054693	-2.273	rs9925556	 0.340102	-11.47	-1.412	  35	  1	top1	0.34	1.1e-36	 1.4120	0.157950
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PRSS22_64063.wgt.RDat	PRSS22	16	2902728	2908171	0.0997	rs7281	 2.546	rs12373	 0.092780	 -6.53	-1.282	  40	 40	blup	0.1	5.3e-11	 1.3481	0.177626
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FLYWCH2_114984.wgt.RDat	FLYWCH2	16	2933196	2949382	0.0484	rs757164	 3.398	rs886322	 0.013077	  3.90	 0.700	  56	 56	blup	0.032	0.00027	 3.0036	0.002668
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FLYWCH1_84256.wgt.RDat	FLYWCH1	16	2961980	3001208	0.4528	rs757164	 3.398	rs9928222	 0.244725	  9.79	-0.766	  60	 16	enet	0.25	1.6e-25	-1.7301	0.083610
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CCDC64B_146439.wgt.RDat	CCDC64B	16	3077869	3085542	0.0746	rs10431961	-2.908	rs2079244	 0.018576	  5.15	 0.251	  40	 40	blup	0.064	2.6e-07	 1.2638	0.206320
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.IL32_9235.wgt.RDat	IL32	16	3115313	3119667	0.2380	rs10431961	-2.908	rs10438593	 0.136976	 -7.81	-0.650	  50	  5	enet	0.16	2.2e-16	 0.2669	0.789529
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MGC3771_81854.wgt.RDat	MGC3771	16	3160461	3165599	0.1003	rs7188573	-2.693	rs2741932	 0.100405	 -6.41	 0.628	  41	  1	top1	0.1	1.2e-10	-0.6280	0.530004
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF213_7760.wgt.RDat	ZNF213	16	3185057	3192804	0.0407	rs2741900	-0.919	rs4785926	 0.009995	  3.88	-0.493	  40	 40	blup	0.023	0.0016	-0.1986	0.842563
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF263_10127.wgt.RDat	ZNF263	16	3313800	3351400	0.0364	rs11077325	-2.147	rs6501169	 0.033750	  4.08	 0.150	  48	  1	top1	0.034	0.00017	 0.1500	0.880765
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TIGD7_91151.wgt.RDat	TIGD7	16	3348834	3355439	0.0503	rs11645952	-1.213	rs220381	 0.049545	 -5.21	 0.536	  34	  4	enet	0.053	2.8e-06	-0.2118	0.832301
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF75A_7627.wgt.RDat	ZNF75A	16	3355433	3368574	0.0601	rs11645952	-1.213	rs7500738	 0.068886	 -5.74	-0.090	  42	  1	top1	0.069	1e-07	 0.0900	0.928287
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.OR2C1_4993.wgt.RDat	OR2C1	16	3405889	3406924	0.0445	rs11645952	-1.213	rs9937267	 0.041777	  4.53	 0.344	  51	  1	top1	0.042	3.2e-05	 0.3440	0.730846
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NLRC3_197358.wgt.RDat	NLRC3	16	3589038	3627392	0.4220	rs8050566	 2.699	rs12933120	 0.246221	 -9.74	 2.476	  38	  6	lasso	0.36	1.2e-38	-2.7845	0.005361
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NMRAL1_57407.wgt.RDat	NMRAL1	16	4511696	4526307	0.0669	rs8055559	 3.461	rs7191458	 0.055587	 -4.87	 3.358	  32	  1	top1	0.056	1.7e-06	-3.3580	0.000785
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C16orf5_29965.wgt.RDat	C16orf5	16	4560679	4588816	0.0658	rs8055559	 3.461	rs3747584	 0.068165	 -6.42	 0.298	  37	 37	blup	0.068	1.2e-07	-1.1846	0.236169
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC342346_342346.wgt.RDat	LOC342346	16	4606491	4650317	0.0605	rs12446765	 3.451	rs1641866	 0.018770	 -4.85	 0.682	  34	 34	blup	0.025	0.0012	-0.9487	0.342789
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MGRN1_23295.wgt.RDat	MGRN1	16	4674826	4740974	0.0357	rs11862083	 2.921	rs1684618	-0.000835	 -3.29	-1.802	  53	 53	blup	0.026	9e-04	 0.6154	0.538284
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C16orf71_146562.wgt.RDat	C16orf71	16	4784289	4799395	0.0596	rs7546	-2.622	rs737700	 0.072443	  5.70	-1.483	  52	  1	top1	0.072	4.9e-08	-1.4830	0.138074
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF500_26048.wgt.RDat	ZNF500	16	4800815	4817166	0.0830	rs8064024	 2.854	rs921863	 0.074188	  6.15	-2.063	  49	  1	top1	0.074	3.4e-08	-2.0630	0.039113
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SEPT12_124404.wgt.RDat	SEPT12	16	4827676	4838399	0.1306	rs9925944	-4.355	rs2075465	 0.095323	 -6.39	 2.259	  47	  9	enet	0.11	4.2e-11	-2.2838	0.022382
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ROGDI_79641.wgt.RDat	ROGDI	16	4846970	4852674	0.1309	rs9934930	 4.499	rs9938805	 0.146940	 -7.65	-3.541	  39	  1	top1	0.15	3.8e-15	 3.5410	0.000399
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NAGPA_51172.wgt.RDat	NAGPA	16	5074846	5083936	0.0490	rs17634236	-2.099	rs887854	 0.042397	 -4.78	-1.276	  57	  1	top1	0.042	2.8e-05	 1.2760	0.201956
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ABAT_18.wgt.RDat	ABAT	16	8768444	8878431	0.0481	rs1640988	 2.277	rs1273349	 0.033023	 -4.38	 0.292	 125	  1	top1	0.033	2e-04	-0.2920	0.770287
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CARHSP1_23589.wgt.RDat	CARHSP1	16	8946802	8962863	0.0379	rs1347580	 2.324	rs3743809	 0.029230	  3.89	 0.178	  55	  1	top1	0.029	0.00044	 0.1780	0.858723
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EMP2_2013.wgt.RDat	EMP2	16	10622280	10674539	0.0974	rs7199179	 2.659	rs3790126	 0.071922	 -5.83	 1.988	  97	  1	top1	0.072	5.5e-08	-1.9880	0.046812
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TEKT5_146279.wgt.RDat	TEKT5	16	10721361	10788802	0.1378	rs16957526	-2.827	rs1344514	 0.052312	 -5.62	 1.248	 109	  4	lasso	0.087	2.2e-09	-0.8979	0.369257
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NUBP1_4682.wgt.RDat	NUBP1	16	10837698	10863208	0.0347	rs11074926	-2.603	rs17684746	 0.036880	  4.64	-0.564	  46	  1	top1	0.037	8.8e-05	-0.5640	0.572754
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DEXI_28955.wgt.RDat	DEXI	16	11022750	11036257	0.0905	rs4781015	-1.970	rs8055123	 0.012359	 -4.06	-0.459	  49	 49	blup	0.07	8.8e-08	-0.4623	0.643833
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C16orf75_116028.wgt.RDat	C16orf75	16	11343506	11445617	0.3513	rs429744	-2.536	rs7191700	 0.242365	 10.90	 0.604	 113	  7	lasso	0.37	2.7e-40	 0.2589	0.795684
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LITAF_9516.wgt.RDat	LITAF	16	11641582	11681322	0.0721	rs6498232	 2.006	rs7203193	 0.022373	 -3.82	 0.304	  49	 10	enet	0.047	1.1e-05	 0.0922	0.926527
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ERCC4_2072.wgt.RDat	ERCC4	16	14014014	14046205	0.0230	rs12924220	-2.656	rs8054783	 0.009780	 -3.68	-0.514	  63	 63	blup	0.013	0.014	-0.1821	0.855538
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RRN3_54700.wgt.RDat	RRN3	16	15153881	15188158	0.0780	rs11075253	 2.095	rs11863214	-0.000861	  3.58	 0.849	  31	 31	blup	0.015	0.0087	 0.3157	0.752212
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NDE1_54820.wgt.RDat	NDE1	16	15737124	15820206	0.1641	rs3743521	-2.114	rs16967494	 0.110393	 -7.23	 0.962	  63	  4	lasso	0.12	3e-12	-0.9368	0.348850
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C16orf63_123811.wgt.RDat	C16orf63	16	15959577	15982447	0.1304	rs3743517	-2.569	rs3743518	 0.095973	  6.37	-1.684	  68	 12	enet	0.1	8e-11	-1.4245	0.154293
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ABCC6_368.wgt.RDat	ABCC6	16	16243423	16317328	0.1639	rs11861085	-1.626	rs2239322	 0.043293	  5.65	-1.112	  72	 16	enet	0.16	1.8e-16	-1.0282	0.303838
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NOMO3_408050.wgt.RDat	NOMO3	16	16326389	16388667	0.1883	rs212075	-1.287	rs4781735	 0.089518	 -5.97	 0.005	  17	 15	enet	0.11	8.6e-12	-0.0950	0.924323
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC339047_339047.wgt.RDat	LOC339047	16	16422508	16444437	0.0982	rs4148358	-1.764	rs4780597	 0.008709	 -4.24	-0.045	  88	 14	enet	0.028	0.00052	 0.0588	0.953085
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TMC7_79905.wgt.RDat	TMC7	16	18995256	19075260	0.1231	rs11645375	-2.273	rs7188759	 0.072849	 -6.92	 0.029	  67	  5	lasso	0.14	6.3e-15	 0.4116	0.680637
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.COQ7_10229.wgt.RDat	COQ7	16	19078927	19091350	0.0565	rs11645375	-2.273	rs16971597	-0.002383	  3.23	-0.440	  47	 18	enet	0.03	0.00034	 0.8969	0.369776
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C16orf88_400506.wgt.RDat	C16orf88	16	19717676	19729492	0.1768	rs739565	 1.476	rs2239973	 0.136243	  7.63	 0.309	  37	  4	lasso	0.14	2.4e-14	 0.4470	0.654865
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.IQCK_124152.wgt.RDat	IQCK	16	19727778	19868857	0.0423	rs7404256	-3.381	rs7187976	 0.011674	  3.57	 0.235	  73	 73	blup	0.012	0.018	 0.5178	0.604614
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ACSM5_54988.wgt.RDat	ACSM5	16	20420856	20452278	0.0422	rs7187470	 2.299	rs35468793	 0.029569	 -3.97	-0.230	  58	  1	top1	0.03	0.00041	 0.2300	0.818092
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ACSM1_116285.wgt.RDat	ACSM1	16	20634559	20709066	0.2565	rs163273	-2.398	rs163234	 0.337196	 11.67	-0.611	  55	 55	blup	0.35	2.5e-38	-1.0361	0.300152
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.THUMPD1_55623.wgt.RDat	THUMPD1	16	20744991	20753199	0.0681	rs2301770	-2.200	rs16970587	 0.059602	 -4.93	-0.357	  30	 30	blup	0.061	5.6e-07	 0.5390	0.589892
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ACSM3_6296.wgt.RDat	ACSM3	16	20775312	20808478	0.0594	rs2301770	-2.200	rs16970587	 0.056986	 -4.96	-0.357	  43	  1	top1	0.057	1.3e-06	 0.3570	0.721092
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TMEM159_57146.wgt.RDat	TMEM159	16	21169912	21191935	0.2019	rs16970950	 3.133	rs4783381	 0.204794	 -9.74	 0.143	  54	 20	enet	0.25	8.7e-26	-0.4699	0.638454
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.COG7_91949.wgt.RDat	COG7	16	23399816	23464503	0.0600	rs250567	 1.937	rs3096175	 0.082680	  6.29	 0.984	  63	  1	top1	0.083	5.5e-09	 0.9840	0.325116
