PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DGCR11_25786.wgt.RDat	DGCR11	22	19033675	19035888	0.2150	rs5746651	 -1.77	rs7287699	 1.29e-01	0.00	-1.29300	 46	 46	blup	0.2	1.6e-20	-0.4827	6.29e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CLTCL1_8218.wgt.RDat	CLTCL1	22	19166989	19279239	0.0828	NA	    NA	NA	       NA	  NA	      NA	  0	  0	top1	0.065	2.2e-07	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TBX1_6899.wgt.RDat	TBX1	22	19744226	19771110	0.0434	rs1978060	 -4.19	rs35581723	 1.04e-02	0.00	-1.40800	 57	 57	blup	0.022	0.0022	-3.9009	9.59e-05
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GNB1L_54584.wgt.RDat	GNB1L	22	19775934	19842462	0.1388	rs1978060	 -4.21	rs739377	 3.99e-02	0.00	 1.19800	 97	 17	enet	0.076	2.4e-08	 0.7191	4.72e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C22orf29_79680.wgt.RDat	C22orf29	22	19833662	19842462	0.0464	NA	    NA	NA	       NA	  NA	      NA	  0	  0	top1	0.027	0.00066	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TXNRD2_10587.wgt.RDat	TXNRD2	22	19863040	19929359	0.2435	NA	    NA	NA	       NA	  NA	      NA	  0	  0	top1	0.17	1.3e-17	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DGCR6L_85359.wgt.RDat	DGCR6L	22	20301802	20307608	0.0309	rs9606305	 -1.68	rs9606305	 3.90e-03	0.00	-1.67500	 16	  7	enet	0.018	0.0049	-0.7378	4.61e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF74_7625.wgt.RDat	ZNF74	22	20748479	20762751	0.0887	rs361877	 -2.76	rs362064	 2.88e-02	0.00	-1.03400	 58	 58	blup	0.03	4e-04	-1.4820	1.38e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SERPIND1_3053.wgt.RDat	SERPIND1	22	21128383	21142008	0.0252	NA	    NA	NA	       NA	  NA	      NA	  0	  0	top1	0.022	0.0021	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SNAP29_9342.wgt.RDat	SNAP29	22	21213292	21245499	0.2006	rs9613260	 -1.30	rs165902	 1.13e-01	0.00	-0.33700	 52	  4	lasso	0.14	3.2e-14	 0.3850	7.00e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.AIFM3_150209.wgt.RDat	AIFM3	22	21319418	21335649	0.0909	NA	    NA	NA	       NA	  NA	      NA	  0	  0	top1	0.043	2.5e-05	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FLJ39582_439931.wgt.RDat	FLJ39582	22	21356211	21364662	0.5107	rs395938	  1.71	rs1043242	 3.88e-01	0.00	-0.89500	 73	 11	enet	0.47	1.4e-54	 0.6386	5.23e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.P2RX6_9127.wgt.RDat	P2RX6	22	21369442	21382302	0.0547	rs727497	  1.81	rs178255	 4.17e-03	0.00	-0.68100	 84	 84	blup	0.031	0.00033	 1.0865	2.77e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RIMBP3C_150221.wgt.RDat	RIMBP3C	22	21738040	21743446	0.0265	NA	    NA	NA	       NA	  NA	      NA	  0	  0	top1	0.032	0.00026	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CCDC116_164592.wgt.RDat	CCDC116	22	21987086	21991615	0.0645	rs13054355	  2.45	rs5754217	 4.71e-02	0.00	 0.41700	 40	 40	blup	0.062	4.3e-07	-1.0195	3.08e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PPIL2_23759.wgt.RDat	PPIL2	22	22020273	22052201	0.0435	NA	    NA	NA	       NA	  NA	      NA	  0	  0	top1	0.046	1.3e-05	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PPM1F_9647.wgt.RDat	PPM1F	22	22273793	22307217	0.0337	NA	    NA	NA	       NA	  NA	      NA	  0	  0	top1	0.025	0.001	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TOP3B_8940.wgt.RDat	TOP3B	22	22311404	22337193	0.0572	rs5995345	 -2.20	rs8142618	 2.59e-02	0.00	-0.25600	 65	 65	blup	0.059	8.9e-07	-0.6478	5.17e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RAB36_9609.wgt.RDat	RAB36	22	23487513	23506531	0.0428	NA	    NA	NA	       NA	  NA	      NA	  0	  0	top1	0.046	1.3e-05	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.BCR_613.wgt.RDat	BCR	22	23522552	23660223	0.1227	rs8139654	  2.34	rs4822357	 5.42e-02	0.00	 1.27600	115	 19	enet	0.072	5.7e-08	 0.0806	9.36e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C22orf43_51233.wgt.RDat	C22orf43	22	23950640	23974487	0.1805	rs12157657	 -1.40	rs8138979	 1.03e-01	0.00	-0.24800	 53	 10	lasso	0.21	1.3e-21	 1.3770	1.69e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC91316_91316.wgt.RDat	LOC91316	22	23980677	24059610	0.0673	rs12157657	 -1.40	rs2070454	 9.35e-02	2.05	 0.72600	 81	  1	top1	0.094	5.3e-10	 0.7260	4.68e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.VPREB3_29802.wgt.RDat	VPREB3	22	24094934	24096630	0.1676	rs9620326	 -1.64	rs2070454	 1.23e-01	5.04	 0.72600	 39	  1	top1	0.12	8.8e-13	 0.7260	4.68e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SLC2A11_66035.wgt.RDat	SLC2A11	22	24199059	24227723	0.1081	rs6003942	  2.34	rs5760045	 7.98e-04	0.00	-0.00600	 93	  9	enet	0.02	0.0032	-0.9926	3.21e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MIF_4282.wgt.RDat	MIF	22	24236565	24237409	0.1817	rs6003942	  2.34	rs6003913	 1.80e-01	0.00	 0.17900	 72	  4	lasso	0.22	6.7e-23	-1.3365	1.81e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DDT_1652.wgt.RDat	DDT	22	24237099	24322019	0.1544	rs6003942	  2.34	rs5760066	 1.57e-01	0.00	 0.38000	 76	  7	lasso	0.21	2.1e-21	-1.3116	1.90e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DDTL_100037417.wgt.RDat	DDTL	22	24309026	24314747	0.1697	rs6003959	 -1.88	rs8138536	 2.22e-01	0.00	-0.38700	 16	  3	lasso	0.23	8.2e-24	-1.3917	1.64e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GSTT2_2953.wgt.RDat	GSTT2	22	24322314	24326104	0.6472	rs1006771	 -1.41	rs2739338	 3.43e-01	0.00	-1.15500	  7	  6	enet	0.5	1.8e-60	-0.5396	5.89e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC391322_391322.wgt.RDat	LOC391322	22	24373117	24374043	0.6258	rs5760176	 -1.15	rs140289	 5.35e-01	0.00	-0.66000	  9	  5	enet	0.59	1.5e-75	 1.0812	2.80e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GSTT1_2952.wgt.RDat	GSTT1	22	24376141	24384284	0.7888	rs5760176	 -1.15	rs140289	 5.87e-01	0.00	-0.66000	 13	  3	lasso	0.68	1.3e-97	 1.1126	2.66e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SUSD2_56241.wgt.RDat	SUSD2	22	24577444	24585074	0.1421	NA	    NA	NA	       NA	  NA	      NA	  0	  0	top1	0.15	1e-15	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.POM121L9P_29774.wgt.RDat	POM121L9P	22	24647589	24661490	0.1168	rs17004892	 -2.49	rs4521150	 6.79e-02	0.00	-0.41000	 27	  7	lasso	0.11	6.8e-12	 1.6339	1.02e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C22orf45_646023.wgt.RDat	C22orf45	22	24825178	24826344	0.0921	rs17004922	 -2.21	rs5760382	 1.51e-02	0.00	-0.96600	 28	 28	blup	0.046	1.3e-05	-0.0803	9.36e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C22orf13_83606.wgt.RDat	C22orf13	22	24936406	24951903	0.0368	NA	    NA	NA	       NA	  NA	      NA	  0	  0	top1	0.051	4.7e-06	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC644165_644165.wgt.RDat	LOC644165	22	25028882	25049326	0.0335	NA	    NA	NA	       NA	  NA	      NA	  0	  0	top1	0.033	0.00022	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CRYBB3_1417.wgt.RDat	CRYBB3	22	25595825	25603324	0.1493	NA	    NA	NA	       NA	  NA	      NA	  0	  0	top1	0.14	1.1e-14	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LRP5L_91355.wgt.RDat	LRP5L	22	25747386	25777544	0.1256	rs13057190	  2.46	rs6004557	 2.38e-02	0.00	-0.34740	 33	  9	enet	0.056	1.5e-06	 1.4306	1.53e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ASPHD2_57168.wgt.RDat	ASPHD2	22	26825280	26840978	0.0890	NA	    NA	NA	       NA	  NA	      NA	  0	  0	top1	0.13	1.7e-13	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.HPS4_89781.wgt.RDat	HPS4	22	26847447	26879820	0.0853	rs2283827	  2.40	rs501927	 3.22e-02	0.00	 0.09700	 96	 96	blup	0.044	2e-05	-1.0927	2.75e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SRRD_402055.wgt.RDat	SRRD	22	26879846	26887903	0.0477	rs2283827	  2.40	rs3747128	 1.60e-02	0.00	 0.00807	 87	 87	blup	0.025	0.0011	 0.2097	8.34e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TPST2_8459.wgt.RDat	TPST2	22	26921716	26986089	0.3310	NA	    NA	NA	       NA	  NA	      NA	  0	  0	top1	0.31	3.5e-33	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CRYBA4_1413.wgt.RDat	CRYBA4	22	27017928	27026635	0.3546	NA	    NA	NA	       NA	  NA	      NA	  0	  0	top1	0.39	8.5e-43	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PITPNB_23760.wgt.RDat	PITPNB	22	28247658	28315255	0.0449	rs16985691	  2.79	rs6005627	 1.20e-02	0.00	 0.01500	 40	 12	enet	0.014	0.012	-0.7473	4.55e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC284900_284900.wgt.RDat	LOC284900	22	28315364	28404267	0.1504	rs16985691	  2.79	rs5997320	 1.37e-01	0.00	-0.23700	 73	 15	enet	0.17	3.1e-17	-1.1492	2.50e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TTC28_23331.wgt.RDat	TTC28	22	28374004	29075853	0.0583	NA	    NA	NA	       NA	  NA	      NA	  0	  0	top1	0.031	0.00031	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.XBP1_7494.wgt.RDat	XBP1	22	29190549	29196560	0.0273	rs6005861	  4.21	rs5762767	 1.69e-02	0.00	-1.70600	 35	 35	blup	0.025	0.0011	 0.5752	5.65e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RHBDD3_25807.wgt.RDat	RHBDD3	22	29655844	29663914	0.0626	rs8142085	 -2.34	rs132375	 1.60e-02	0.00	 1.33200	 48	 48	blup	0.03	0.00035	-0.6143	5.39e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GAS2L1_10634.wgt.RDat	GAS2L1	22	29702997	29708774	0.0417	rs2857461	  1.51	rs2744465	 2.37e-02	0.00	 0.62500	 38	 38	blup	0.042	2.8e-05	 0.2246	8.22e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RFPL1_5988.wgt.RDat	RFPL1	22	29834572	29838443	0.0663	rs165625	 -1.66	rs5752907	 1.52e-02	0.00	 0.12900	 43	 13	enet	0.043	2.3e-05	 0.2788	7.80e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NIPSNAP1_8508.wgt.RDat	NIPSNAP1	22	29950800	29977144	0.0498	rs2531844	  2.37	rs5752933	 4.62e-02	0.00	-0.98800	 48	 48	blup	0.048	8.3e-06	-1.7448	8.10e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ASCC2_84164.wgt.RDat	ASCC2	22	30184603	30234254	0.0359	rs4823058	  3.17	rs7290420	 1.58e-02	0.00	-0.87400	 48	  6	enet	0.028	0.00059	 1.7739	7.61e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MTMR3_8897.wgt.RDat	MTMR3	22	30279158	30426855	0.1650	NA	    NA	NA	       NA	  NA	      NA	  0	  0	top1	0.12	5.6e-13	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GATSL3_652968.wgt.RDat	GATSL3	22	30681108	30695540	0.0955	rs17656515	 -3.27	rs5997597	 7.37e-02	0.00	 1.18800	 57	 57	blup	0.093	6.1e-10	 0.4797	6.31e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SEC14L2_23541.wgt.RDat	SEC14L2	22	30792933	30824976	0.1192	rs1076296	 -2.71	rs17730748	 8.40e-02	0.00	 0.37700	 74	 74	blup	0.12	1.1e-12	 1.3495	1.77e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TCN2_6948.wgt.RDat	TCN2	22	31003161	31023047	0.1705	rs42932	 -3.19	rs2267161	 5.86e-02	0.00	 0.90200	 66	 13	enet	0.18	8e-19	-0.5541	5.79e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DUSP18_150290.wgt.RDat	DUSP18	22	31048039	31063872	0.1833	rs5997722	 -2.53	rs5749131	 1.76e-01	0.00	 0.35700	 56	  7	lasso	0.18	4.5e-18	 1.7842	7.44e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.OSBP2_23762.wgt.RDat	OSBP2	22	31089769	31303811	0.0488	rs8004	  2.62	rs16988925	 1.73e-02	0.00	-0.67000	115	 12	enet	0.033	0.00019	-2.6567	7.89e-03
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C22orf27_150291.wgt.RDat	C22orf27	22	31318295	31322638	0.1972	rs8004	  2.62	rs5753369	 1.38e-01	0.00	-1.20600	 24	 24	blup	0.15	1.9e-15	-2.3660	1.80e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RNF185_91445.wgt.RDat	RNF185	22	31556138	31603004	0.0625	rs4561750	  2.30	rs9621188	 4.73e-02	0.00	-0.18500	 54	 54	blup	0.051	4.6e-06	 2.1638	3.05e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SFI1_9814.wgt.RDat	SFI1	22	31892261	32014533	0.0469	NA	    NA	NA	       NA	  NA	      NA	  0	  0	top1	0.033	2e-04	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PISD_23761.wgt.RDat	PISD	22	32014477	32058201	0.0578	rs5753700	  1.73	rs2092905	 1.01e-02	0.00	 0.45400	 54	  4	lasso	0.038	7.7e-05	 1.5605	1.19e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RFPL3S_10737.wgt.RDat	RFPL3S	22	32755895	32767063	0.0417	rs9609519	 -2.25	rs11705507	 6.02e-03	0.00	 0.52400	 92	 92	blup	0.03	4e-04	-0.4850	6.28e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FBXO7_25793.wgt.RDat	FBXO7	22	32870707	32894817	0.1316	rs11912802	  2.30	rs2076048	 2.32e-02	0.00	-0.86500	115	115	blup	0.029	0.00048	-0.2071	8.36e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TIMP3_7078.wgt.RDat	TIMP3	22	33196802	33259027	0.0336	NA	    NA	NA	       NA	  NA	      NA	  0	  0	top1	0.022	0.0022	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ISX_91464.wgt.RDat	ISX	22	35462129	35483378	0.0243	rs4821362	 -2.44	rs713708	 1.06e-02	0.00	-1.29000	107	107	blup	0.015	0.0095	-0.8988	3.69e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RASD2_23551.wgt.RDat	RASD2	22	35937352	35950043	0.0546	rs139061	 -1.47	rs2179082	 1.34e-02	0.00	 1.35000	 82	  7	enet	0.027	0.00073	-0.3350	7.38e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.APOL3_80833.wgt.RDat	APOL3	22	36536372	36562225	0.0849	rs132734	  4.16	rs4369966	 3.58e-03	0.00	-0.17400	104	104	blup	0.039	5.9e-05	-0.8638	3.88e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.APOL4_80832.wgt.RDat	APOL4	22	36585178	36600879	0.1768	rs132734	  4.16	rs3827346	 1.14e-01	0.00	 0.89500	103	  5	lasso	0.14	4.1e-14	 1.6716	9.46e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FOXRED2_80020.wgt.RDat	FOXRED2	22	36883234	36903148	0.1163	rs79236	  2.59	rs909675	 8.09e-02	0.00	 0.76200	 74	 12	enet	0.091	9.1e-10	 1.1871	2.35e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NCF4_4689.wgt.RDat	NCF4	22	37257030	37274058	0.0546	rs2072712	  2.04	rs5750310	 2.29e-02	0.00	 0.18400	 87	  4	lasso	0.044	1.9e-05	 0.4020	6.88e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C1QTNF6_114904.wgt.RDat	C1QTNF6	22	37576206	37594341	0.0783	NA	    NA	NA	       NA	  NA	      NA	  0	  0	top1	0.076	2.4e-08	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ELFN2_114794.wgt.RDat	ELFN2	22	37763979	37823505	0.1338	NA	    NA	NA	       NA	  NA	      NA	  0	  0	top1	0.2	2.9e-20	     NA	      NA
