PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.IL2RA_3559.wgt.RDat	IL2RA	10	6053506	6104272	0.0634	rs2296139	-2.579	rs8177783	 0.011386	 0.0000	-1.957	107	107	blup	0.016	0.0068	-1.4306	1.53e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ITIH2_3698.wgt.RDat	ITIH2	10	7745236	7791482	0.0435	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.055	2.1e-06	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.KIN_22944.wgt.RDat	KIN	10	7795276	7829944	0.0268	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.0039	0.11	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ATP5C1_509.wgt.RDat	ATP5C1	10	7830093	7849755	0.0224	rs2026612	 2.296	rs10508333	 0.010919	 0.0000	-0.485	 64	  6	enet	0.022	0.0018	 1.8986	5.76e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ECHDC3_79746.wgt.RDat	ECHDC3	10	11784356	11806064	0.6968	rs11257269	 2.885	rs11257255	 0.126859	 0.0000	-1.080	 60	 34	enet	0.51	9.6e-62	 0.6542	5.13e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NUDT5_11164.wgt.RDat	NUDT5	10	12209574	12238143	0.0300	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.045	1.6e-05	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DCLRE1C_64421.wgt.RDat	DCLRE1C	10	14940229	14996094	0.0768	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.1	7e-11	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ACBD7_414149.wgt.RDat	ACBD7	10	15057071	15130775	0.0564	rs17156239	-1.819	rs4750568	 0.001423	 0.0000	 1.136	 72	 72	blup	0.028	0.00063	-0.7848	4.33e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C10orf111_221060.wgt.RDat	C10orf111	10	15137385	15139318	0.1614	rs3814171	 1.640	rs7912582	 0.090007	 0.0000	 0.876	 47	 17	enet	0.12	4e-12	-1.2985	1.94e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NMT2_9397.wgt.RDat	NMT2	10	15147771	15210695	0.0907	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.051	4.6e-06	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FAM171A1_221061.wgt.RDat	FAM171A1	10	15253647	15413058	0.0341	rs12262545	-2.754	rs10906842	 0.012833	 0.0000	 0.724	142	  4	enet	0.016	0.0077	-2.2883	2.21e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PTER_9317.wgt.RDat	PTER	10	16478967	16555736	0.0411	rs4747277	-2.629	rs7082220	 0.014894	 0.0000	-1.206	113	113	blup	0.026	0.00081	 0.1958	8.45e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C1QL3_389941.wgt.RDat	C1QL3	10	16555742	16564004	0.1747	rs4747277	-2.629	rs7097885	 0.146376	 0.0000	 0.744	 66	  9	enet	0.19	4e-19	-2.3592	1.83e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RSU1_6251.wgt.RDat	RSU1	10	16632619	16859453	0.3191	rs7090316	-2.687	rs7086539	 0.210686	 0.0000	-1.526	178	  5	lasso	0.25	3e-26	-0.9153	3.60e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TRDMT1_1787.wgt.RDat	TRDMT1	10	17184983	17243681	0.0673	rs10904907	 2.447	rs2356825	 0.052825	 0.0000	-1.647	 92	 11	enet	0.055	2e-06	 1.4289	1.53e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ST8SIA6_338596.wgt.RDat	ST8SIA6	10	17362677	17496254	0.1595	rs7920635	 1.767	rs359279	 0.049569	 0.0000	 0.610	139	139	blup	0.073	4.4e-08	-0.7605	4.47e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NSUN6_221078.wgt.RDat	NSUN6	10	18802051	18940550	0.1550	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.13	3.4e-13	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PRINS_100169750.wgt.RDat	PRINS	10	24536054	24544975	0.0600	rs4747482	 2.700	rs11013951	 0.042957	 0.0000	-0.275	 62	  3	lasso	0.062	4e-07	-1.7217	8.51e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GPR158_57512.wgt.RDat	GPR158	10	25464290	25891155	0.1176	rs2807256	 2.518	rs4747512	 0.016161	 0.0000	-0.548	234	234	blup	0.051	4.3e-06	-0.0501	9.60e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MASTL_84930.wgt.RDat	MASTL	10	27443717	27475848	0.2999	rs12240963	 1.874	rs7075448	 0.271016	 0.0000	 0.570	 61	  9	lasso	0.28	2.1e-29	-0.1186	9.06e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ACBD5_91452.wgt.RDat	ACBD5	10	27484144	27531068	0.0786	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.064	2.7e-07	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC387646_387646.wgt.RDat	LOC387646	10	27534782	27541235	0.0384	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.052	3.4e-06	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PTCHD3_374308.wgt.RDat	PTCHD3	10	27687117	27703297	0.0316	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.012	0.02	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MPP7_143098.wgt.RDat	MPP7	10	28339923	28591995	0.0644	rs16928768	 2.285	rs10826380	 0.024739	 0.0000	-1.672	211	211	blup	0.04	4.5e-05	 0.2170	8.28e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.WAC_51322.wgt.RDat	WAC	10	28821427	28909921	0.0657	rs2807755	-1.713	rs11007129	 0.024855	 0.0000	 0.966	 83	 83	blup	0.059	8.7e-07	-0.9807	3.27e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC387647_387647.wgt.RDat	LOC387647	10	29698483	29776785	0.1366	rs2479062	 2.936	rs789913	 0.132887	 0.0000	 0.893	 81	  2	lasso	0.2	1.4e-20	 1.1395	2.54e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MTPAP_55149.wgt.RDat	MTPAP	10	30598731	30663377	0.0817	rs1762594	-1.972	rs1332619	 0.049456	 0.0000	-0.586	 73	 13	enet	0.06	7.4e-07	-0.6043	5.46e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF438_220929.wgt.RDat	ZNF438	10	31133567	31320866	0.0563	rs2887738	-1.967	rs7916670	 0.022374	 0.0000	 0.044	123	  4	lasso	0.023	0.0018	 1.1325	2.57e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ARHGAP12_94134.wgt.RDat	ARHGAP12	10	32095225	32217770	0.0937	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.14	5.4e-14	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CCDC7_221016.wgt.RDat	CCDC7	10	32735041	32863490	0.0761	rs16933344	 1.952	rs7072959	 0.027617	 0.0000	 0.008	 59	 59	blup	0.039	5.5e-05	 0.6492	5.16e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C10orf68_79741.wgt.RDat	C10orf68	10	32856598	33171791	0.1270	rs1541135	 1.607	rs2990984	 0.107006	 0.0000	-0.361	110	 23	enet	0.11	1.4e-11	 0.3802	7.04e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ITGB1_3688.wgt.RDat	ITGB1	10	33189248	33247293	0.0434	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.043	2.4e-05	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PARD3_56288.wgt.RDat	PARD3	10	34400098	35103923	0.0517	rs629039	 3.537	rs11009639	-0.001384	 0.0000	 0.970	310	310	blup	0.0089	0.036	 1.4453	1.48e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CCNY_219771.wgt.RDat	CCNY	10	35535953	35860845	0.0391	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.059	9.1e-07	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF248_57209.wgt.RDat	ZNF248	10	38090447	38147012	0.0343	rs11011379	-2.199	rs1208767	-0.001547	 0.0000	 0.634	 53	 53	blup	0.018	0.0048	 0.7119	4.77e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF37A_7587.wgt.RDat	ZNF37A	10	38383275	38412276	0.1032	rs2505192	-1.673	rs645064	 0.066091	 0.0000	 0.812	 42	 42	blup	0.099	1.7e-10	 0.0172	9.86e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.HSD17B7P2_158160.wgt.RDat	HSD17B7P2	10	38645308	38667432	0.0305	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.024	0.0014	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC399744_399744.wgt.RDat	LOC399744	10	38717074	38741080	0.0276	rs2754361	-1.028	rs10827867	 0.018511	 0.0000	 0.399	  4	  2	enet	0.033	0.00019	 0.8692	3.85e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC441666_441666.wgt.RDat	LOC441666	10	42827315	42863493	0.1776	rs9804345	 2.160	rs11238776	 0.311798	 0.0000	 0.043	 29	  9	enet	0.31	2.9e-33	 0.1164	9.07e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC84856_84856.wgt.RDat	LOC84856	10	42970939	42990784	0.3450	rs11597305	 1.953	rs2801948	 0.279375	 0.0000	-1.138	 40	  5	lasso	0.32	1.1e-34	 0.3068	7.59e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF33B_7582.wgt.RDat	ZNF33B	10	43069633	43133992	0.1037	rs11597305	 1.953	rs11597305	 0.003383	 0.0000	 1.953	 47	 15	enet	0.034	0.00016	-0.3245	7.46e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.BMS1_9790.wgt.RDat	BMS1	10	43277954	43330383	0.1220	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.079	1.2e-08	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RET_5979.wgt.RDat	RET	10	43572517	43625795	0.0695	rs6593507	 2.038	rs3123713	 0.023845	 0.0000	 0.313	 76	 76	blup	0.048	8.1e-06	-1.6706	9.48e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CSGALNACT2_55454.wgt.RDat	CSGALNACT2	10	43633934	43680747	0.0560	rs12775743	 2.029	rs2506021	 0.030136	 0.0000	-0.565	 57	  3	lasso	0.035	0.00012	-1.4088	1.59e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF487_642819.wgt.RDat	ZNF487	10	43932574	43978007	0.1059	rs12775610	 1.807	rs11238532	 0.025180	 0.0000	-1.185	 47	  4	lasso	0.046	1.2e-05	 1.0567	2.91e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF239_8187.wgt.RDat	ZNF239	10	44051795	44070066	0.1053	rs2999234	-1.702	rs12262836	 0.058718	 0.0000	-0.867	 65	 65	blup	0.097	2.7e-10	-0.6836	4.94e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF485_220992.wgt.RDat	ZNF485	10	44101855	44113351	0.0328	rs7900342	 1.329	rs2230661	-0.002272	 0.0000	 0.079	 56	 56	blup	0.01	0.025	-0.0559	9.55e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF32_7580.wgt.RDat	ZNF32	10	44139308	44144326	0.0793	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.056	1.7e-06	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RASSF4_83937.wgt.RDat	RASSF4	10	45455219	45490170	0.0631	rs11239323	-4.464	rs4147126	 0.034926	 0.0000	 0.700	 75	  2	lasso	0.062	4.2e-07	 1.4550	1.46e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C10orf10_11067.wgt.RDat	C10orf10	10	45471711	45474330	0.0647	rs11239323	-4.464	rs1109423	 0.015400	 0.0000	-1.981	 56	 56	blup	0.033	0.00022	 1.8005	7.18e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C10orf25_220979.wgt.RDat	C10orf25	10	45489381	45496336	0.1440	rs11239323	-4.464	rs11597898	 0.024954	 0.0000	-0.104	 52	 52	blup	0.08	1e-08	-1.3722	1.70e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MARCH8_220972.wgt.RDat	MARCH8	10	45952817	46090354	0.0791	rs11239542	-4.362	rs10793620	 0.036267	 2.3220	 0.938	 49	 49	blup	0.044	2.1e-05	 1.3897	1.65e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.OGDHL_55753.wgt.RDat	OGDHL	10	50942688	50970425	0.2610	rs11812635	 2.967	rs11812635	 0.052003	 0.0000	 2.967	 49	  8	enet	0.11	1.1e-11	 1.4414	1.49e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NCOA4_8031.wgt.RDat	NCOA4	10	51565108	51590733	0.0525	rs7076948	 7.104	rs10994294	 0.012441	 0.0000	-3.418	  3	  2	enet	0.025	0.0011	 9.4934	2.24e-21
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FAM21A_387680.wgt.RDat	FAM21A	10	51827684	51893268	0.0857	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.048	9.5e-06	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ASAH2B_653308.wgt.RDat	ASAH2B	10	52499696	52514567	0.1908	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.054	2.7e-06	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SLC16A9_220963.wgt.RDat	SLC16A9	10	61410522	61469649	0.0685	rs4948345	-2.241	rs12415404	 0.003552	 0.0000	-0.972	 83	 83	blup	0.031	0.00031	-0.8178	4.13e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TMEM26_219623.wgt.RDat	TMEM26	10	63166401	63213208	0.1385	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.18	5e-18	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C10orf107_219621.wgt.RDat	C10orf107	10	63422719	63526089	0.2626	rs7070977	-1.676	rs1456286	 0.251088	 0.0000	-0.005	103	  5	lasso	0.28	2.1e-29	-0.6507	5.15e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ARID5B_84159.wgt.RDat	ARID5B	10	63661443	63856703	0.0523	rs41344548	 2.353	rs2053642	-0.001910	 0.0000	 0.919	112	112	blup	0.021	0.0027	 0.7396	4.60e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NRBF2_29982.wgt.RDat	NRBF2	10	64893007	64914785	0.0825	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.088	1.9e-09	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.JMJD1C_221037.wgt.RDat	JMJD1C	10	64926990	65225722	0.0423	rs12250472	 1.826	rs1553789	 0.010579	 0.0000	 1.195	 88	 88	blup	0.015	0.0097	-0.3377	7.36e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SIRT1_23411.wgt.RDat	SIRT1	10	69644427	69678146	0.0493	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.056	1.6e-06	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ATOH7_220202.wgt.RDat	ATOH7	10	69990386	69991855	0.0210	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.014	0.01	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PBLD_64081.wgt.RDat	PBLD	10	70042417	70092684	0.0259	rs7893969	 2.105	rs2289804	 0.006752	 0.0000	-0.167	 76	 76	blup	0.014	0.013	-0.2166	8.29e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DNA2_1763.wgt.RDat	DNA2	10	70173822	70231879	0.0975	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.12	1.3e-12	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SLC25A16_8034.wgt.RDat	SLC25A16	10	70242098	70287584	0.0459	rs10823229	-2.103	rs16925383	 0.020189	 0.0000	-0.164	 42	 42	blup	0.05	5.5e-06	 1.0671	2.86e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.STOX1_219736.wgt.RDat	STOX1	10	70587294	70655209	0.2478	rs11594683	 2.057	rs1694479	 0.205587	 0.0000	 0.678	 51	 10	enet	0.21	6.3e-22	 0.5891	5.56e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.HKDC1_80201.wgt.RDat	HKDC1	10	70980059	71027314	0.1803	rs953724	 4.485	rs12256853	 0.140697	 0.0000	-0.264	 76	  6	lasso	0.16	1.7e-16	-2.7701	5.60e-03
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TACR2_6865.wgt.RDat	TACR2	10	71163958	71176674	0.2601	rs12769200	 2.376	rs11596587	 0.098660	 0.0000	 0.925	 66	 66	blup	0.18	2.2e-18	 0.5660	5.71e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TSPAN15_23555.wgt.RDat	TSPAN15	10	71211226	71267423	0.0462	rs12769200	 2.376	rs1000251	 0.005918	 0.0000	 0.893	 86	 86	blup	0.016	0.0072	-0.6833	4.94e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C10orf35_219738.wgt.RDat	C10orf35	10	71390003	71393347	0.0420	rs1870960	-2.877	rs4746864	 0.006853	 0.0000	 1.392	104	  2	lasso	0.011	0.025	-1.4991	1.34e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SAR1A_56681.wgt.RDat	SAR1A	10	71909967	71930285	0.0519	NA	    NA	NA	       NA	     NA	    NA	  0	  0	top1	0.031	3e-04	     NA	      NA
