PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.EIF2B4_8890.wgt.RDat	EIF2B4	2	27587221	27593324	0.07673	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.013	0.00073	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SNX17_9784.wgt.RDat	SNX17	2	27593363	27599994	0.08081	rs11891554	 1.22	rs1122227	 6.72e-03	 0.000	 0.804	 25	 25	blup	0.019	6.6e-05	 1.02080	3.07e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PPM1G_5496.wgt.RDat	PPM1G	2	27604062	27632496	0.09017	rs11891554	 1.22	rs3739095	 8.88e-03	 0.000	 1.038	 31	  9	enet	0.018	0.00012	 0.08338	9.34e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NRBP1_29959.wgt.RDat	NRBP1	2	27650657	27665122	0.03275	rs13001266	-1.97	rs4582	 2.75e-02	 0.000	-0.184	 29	 29	blup	0.029	1.2e-06	-0.10883	9.13e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KRTCAP3_200634.wgt.RDat	KRTCAP3	2	27665263	27667163	0.01329	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.0043	0.037	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GPN1_11321.wgt.RDat	GPN1	2	27851515	27873711	0.06049	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.021	3.3e-05	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SUPT7L_9913.wgt.RDat	SUPT7L	2	27873679	27886449	0.01489	rs2141372	 1.58	rs2141372	 5.16e-03	 0.000	 1.577	 29	 29	blup	0.0066	0.013	 1.42941	1.53e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PLB1_151056.wgt.RDat	PLB1	2	28718982	28866613	0.06299	rs12714234	-3.08	rs2940797	 2.20e-02	 0.000	-0.174	151	151	blup	0.024	9.4e-06	-0.64788	5.17e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PPP1CB_5500.wgt.RDat	PPP1CB	2	28974612	29025805	0.03934	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.017	0.00015	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TRMT61B_55006.wgt.RDat	TRMT61B	2	29072690	29093175	0.10289	rs6547892	-2.00	rs11687800	 1.67e-01	 0.000	 0.981	 43	  2	lasso	0.17	1.2e-33	 1.06581	2.87e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FAM179A_165186.wgt.RDat	FAM179A	2	29204164	29275094	0.02056	rs12464147	 2.91	rs7561164	 3.18e-03	 0.000	-0.800	111	111	blup	0.014	0.00064	-0.11547	9.08e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ALK_238.wgt.RDat	ALK	2	29415641	30144432	0.05058	rs10195189	-4.00	rs3213947	 1.57e-02	 0.000	 1.592	599	  6	lasso	0.027	2.6e-06	-1.38076	1.67e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LCLAT1_253558.wgt.RDat	LCLAT1	2	30670123	30867090	0.05671	rs829590	 2.76	rs829590	 1.22e-02	 0.000	 2.761	137	137	blup	0.031	4.6e-07	-0.64804	5.17e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CAPN13_92291.wgt.RDat	CAPN13	2	30945640	31030311	0.03907	rs1464332	 3.06	rs4372952	 7.28e-03	 0.000	 0.066	135	135	blup	0.032	3e-07	 1.10992	2.67e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NLRC4_58484.wgt.RDat	NLRC4	2	32449518	32490801	0.02360	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.043	2.6e-09	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TTC27_55622.wgt.RDat	TTC27	2	32853099	33046116	0.25698	rs12612455	 3.56	rs6721331	 4.18e-02	 0.000	-2.547	118	118	blup	0.13	4e-25	-1.58068	1.14e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LTBP1_4052.wgt.RDat	LTBP1	2	33172392	33624573	0.02948	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.019	5.6e-05	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FEZ2_9637.wgt.RDat	FEZ2	2	36779404	36825332	0.01403	rs12997487	-1.45	rs7571475	 8.25e-03	 0.000	-0.097	 85	 85	blup	0.013	0.001	 0.03187	9.75e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.VIT_5212.wgt.RDat	VIT	2	36923914	37041929	0.02992	rs13006747	-2.30	rs1012668	 9.32e-03	 0.000	 0.499	165	165	blup	0.013	0.00069	 0.33653	7.36e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.STRN_6801.wgt.RDat	STRN	2	37075473	37193615	0.03843	rs17497197	-1.81	rs7606098	-8.63e-04	 0.000	 1.285	 80	  6	enet	0.0077	0.008	-0.91858	3.58e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCDC75_253635.wgt.RDat	CCDC75	2	37311594	37323736	0.01777	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.01	0.0028	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CEBPZ_10153.wgt.RDat	CEBPZ	2	37428778	37458740	0.05634	rs4374352	 2.42	rs12712526	 9.89e-02	 0.000	-0.296	 48	 48	blup	0.1	7.7e-20	 0.29843	7.65e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CDC42EP3_10602.wgt.RDat	CDC42EP3	2	37870743	37899326	0.02574	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.02	3.7e-05	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FAM82A1_151393.wgt.RDat	FAM82A1	2	38152462	38294280	0.13145	rs17021567	 2.16	rs1978646	 9.36e-02	 0.000	 1.149	135	  7	lasso	0.1	2.5e-20	 0.25695	7.97e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C2orf58_285154.wgt.RDat	C2orf58	2	38358247	38408991	0.02721	rs2261	-1.52	rs163089	 1.53e-02	 0.000	-0.912	108	108	blup	0.015	3e-04	-1.87930	6.02e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ATL2_64225.wgt.RDat	ATL2	2	38522031	38604432	0.02626	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.015	0.00033	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GALM_130589.wgt.RDat	GALM	2	38893052	38961908	0.07475	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.064	3.8e-13	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ARHGEF33_100271715.wgt.RDat	ARHGEF33	2	39146589	39202591	0.02295	rs4670267	 3.22	rs3099941	 7.05e-03	 0.000	 2.698	 47	 47	blup	0.0076	0.0087	-2.06360	3.91e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SOS1_6654.wgt.RDat	SOS1	2	39208692	39351486	0.02688	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.024	8.4e-06	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.THUMPD2_80745.wgt.RDat	THUMPD2	2	39963200	40006416	0.01262	rs2540229	 1.79	rs10186346	 5.98e-03	 0.000	 1.068	 55	 55	blup	0.0064	0.014	 1.26882	2.05e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.COX7A2L_9167.wgt.RDat	COX7A2L	2	42577647	42596150	0.14351	rs17389715	 2.35	rs12464308	 1.26e-01	 0.000	-0.643	 40	  4	lasso	0.13	5e-26	 0.48801	6.26e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KCNG3_170850.wgt.RDat	KCNG3	2	42669159	42721237	0.03489	rs4953392	 2.57	rs6753100	 1.98e-02	 0.000	-1.237	 49	  2	lasso	0.02	4.8e-05	 1.16435	2.44e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HAAO_23498.wgt.RDat	HAAO	2	42994230	43019751	0.02482	rs1371404	-2.70	rs1439645	 1.37e-02	 0.000	-1.092	 59	 59	blup	0.031	4.7e-07	-1.03917	2.99e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC100129726_100129726.wgt.RDat	LOC100129726	2	43454350	43455994	0.05929	rs6755601	 2.52	rs2052923	 2.56e-02	 0.000	 1.535	 37	  4	enet	0.034	1.3e-07	 0.35012	7.26e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC728819_728819.wgt.RDat	LOC728819	2	43902292	43903461	0.01366	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.013	9e-04	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DYNC2LI1_51626.wgt.RDat	DYNC2LI1	2	44001182	44037147	0.07377	rs10439467	 3.12	rs919693	 9.02e-03	 0.000	 0.773	 80	 11	enet	0.023	1.3e-05	-1.30558	1.92e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LRPPRC_10128.wgt.RDat	LRPPRC	2	44113363	44223144	0.01768	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.024	8.5e-06	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ATP6V1E2_90423.wgt.RDat	ATP6V1E2	2	46738988	46769696	0.12842	rs11677822	 2.53	rs11125078	 3.37e-02	 0.000	-0.420	 76	 76	blup	0.042	3.8e-09	 2.16031	3.07e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PIGF_5281.wgt.RDat	PIGF	2	46808414	46844251	0.05383	rs17769101	-2.43	rs12997164	 4.14e-02	 0.000	-1.861	 66	  3	lasso	0.049	2.1e-10	-0.43214	6.66e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CRIPT_9419.wgt.RDat	CRIPT	2	46844325	46852880	0.05680	rs17035506	-2.62	rs17035286	 4.71e-02	 0.000	-0.125	 61	 11	enet	0.057	7.9e-12	-1.07909	2.81e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC100134259_100134259.wgt.RDat	LOC100134259	2	47055003	47086145	0.09090	NA	   NA	NA	       NA	    NA	    NA	  0	  0	top1	0.1	2.4e-20	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MCFD2_90411.wgt.RDat	MCFD2	2	47129017	47168878	0.03880	rs1865260	 2.68	rs13415138	 2.01e-02	 0.000	 0.316	 75	 75	blup	0.026	3e-06	-2.14130	3.22e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MSH6_2956.wgt.RDat	MSH6	2	48010221	48034084	0.05207	rs10490303	-1.98	rs406334	 2.81e-02	 0.000	-1.428	 26	 12	enet	0.057	1.1e-11	 0.87095	3.84e-01
