PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C19orf24_55009.wgt.RDat	C19orf24	19	1275520	1279242	0.0762	rs10422807	 -1.646	rs12975875	 0.123641	 -7.47	-1.3750	 30	  1	top1	0.12	7.2e-13	 1.37500	1.69e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MUM1_84939.wgt.RDat	MUM1	19	1354976	1378430	0.0607	rs3786981	 -1.939	rs1142530	-0.002579	  3.31	 0.8190	 50	 50	blup	0.013	0.016	-0.28158	7.78e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PLK5P_126520.wgt.RDat	PLK5P	19	1524078	1535455	0.0750	rs2456163	  2.347	rs7258839	 0.002419	 -3.39	 0.1520	 38	 38	blup	0.019	0.0036	-1.33674	1.81e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SCAMP4_113178.wgt.RDat	SCAMP4	19	1905373	1926011	0.0376	rs4807174	  3.016	rs4807169	 0.003044	  3.37	 0.7420	 49	 49	blup	0.015	0.0095	 1.09327	2.74e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.BTBD2_55643.wgt.RDat	BTBD2	19	1985447	2015702	0.0380	rs8112570	  2.833	rs12977433	 0.022658	  4.22	 2.3950	 53	 53	blup	0.028	0.00055	 2.73986	6.15e-03
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.AP3D1_8943.wgt.RDat	AP3D1	19	2100994	2151556	0.0565	rs2286364	 -2.125	rs10413398	 0.052452	 -5.01	-0.6920	 51	  1	top1	0.052	3.3e-06	 0.69200	4.89e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.AMH_268.wgt.RDat	AMH	19	2249113	2252072	0.1666	rs2523178	 -2.457	rs10407022	 0.141073	 -7.48	 1.2060	 35	 11	enet	0.15	1.9e-15	-1.22620	2.20e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF554_115196.wgt.RDat	ZNF554	19	2819872	2836733	0.0419	rs1017103	  2.527	rs1736189	 0.038947	  4.72	 2.4160	 54	  1	top1	0.039	5.7e-05	 2.41600	1.57e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GNA15_2769.wgt.RDat	GNA15	19	3136191	3163766	0.1238	rs411386	  3.138	rs1465245	 0.041704	 -4.28	-0.6950	 64	  1	top1	0.042	3.2e-05	 0.69500	4.87e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NCLN_56926.wgt.RDat	NCLN	19	3185875	3209572	0.0376	rs1682809	  2.552	rs507872	 0.018591	  4.09	-1.0150	 57	  1	top1	0.019	0.0042	-1.01500	3.10e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GIPC3_126326.wgt.RDat	GIPC3	19	3585569	3593538	0.0661	rs17674497	 -2.344	rs8113232	 0.028452	 -4.01	 0.8030	 43	  8	enet	0.049	6.3e-06	 0.06045	9.52e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C19orf29_58509.wgt.RDat	C19orf29	19	3610629	3626813	0.0529	rs2108389	  2.023	rs7253265	 0.070417	  5.51	 1.9130	 46	  1	top1	0.07	7.5e-08	 1.91300	5.57e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MRPL54_116541.wgt.RDat	MRPL54	19	3762665	3767562	0.1329	rs11671413	 -3.214	rs12459781	 0.090419	 -6.15	-0.2210	 40	  1	top1	0.09	1e-09	 0.22100	8.25e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.STAP2_55620.wgt.RDat	STAP2	19	4324041	4342783	0.0820	rs6510801	  1.895	rs4807567	 0.019027	 -4.42	 0.2560	 55	  6	lasso	0.023	0.0018	-0.36106	7.18e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CHAF1A_10036.wgt.RDat	CHAF1A	19	4402660	4443393	0.1293	rs12984070	 -1.976	rs760369	 0.090529	 -6.42	 0.5950	 67	  6	lasso	0.095	3.5e-10	-0.73644	4.61e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.UBXN6_80700.wgt.RDat	UBXN6	19	4445261	4457790	0.1287	rs12984070	 -1.976	rs760369	 0.101259	 -6.56	 0.5950	 57	  1	top1	0.1	9.9e-11	-0.59500	5.52e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PLIN5_440503.wgt.RDat	PLIN5	19	4522546	4540036	0.0556	rs966384	  2.590	rs11665704	 0.033967	 -4.56	 0.1020	 47	  1	top1	0.034	0.00016	-0.10200	9.19e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FEM1A_55527.wgt.RDat	FEM1A	19	4791728	4795569	0.0300	rs10409097	 -2.686	rs4806998	 0.011095	  3.84	-0.1880	 42	  6	enet	0.018	0.005	-0.17975	8.57e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PLAC2_257000.wgt.RDat	PLAC2	19	5558180	5568005	0.0386	rs8112148	  2.409	rs875813	 0.010046	  4.04	-1.7330	 44	 44	blup	0.014	0.012	-1.02638	3.05e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.HSD11B1L_374875.wgt.RDat	HSD11B1L	19	5681035	5688532	0.0674	rs17205911	  2.896	rs3745628	-0.000622	  2.96	-0.2610	 38	 38	blup	0.0084	0.04	-0.73678	4.61e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RPL36_25873.wgt.RDat	RPL36	19	5690272	5691676	0.0231	rs17205911	  2.896	rs4643459	 0.022139	 -3.63	-0.1480	 37	  1	top1	0.022	0.002	 0.14800	8.82e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LONP1_9361.wgt.RDat	LONP1	19	5691846	5720463	0.1742	rs17205911	  2.896	rs3892355	 0.185505	 -8.60	 0.0200	 46	  1	top1	0.19	4.9e-19	-0.02000	9.84e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DUS3L_56931.wgt.RDat	DUS3L	19	5785155	5791249	0.0786	rs6510857	 -1.941	rs2436493	 0.074824	 -6.48	 0.1120	 39	 39	blup	0.075	2.8e-08	-0.08991	9.28e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FUT5_2527.wgt.RDat	FUT5	19	5865838	5904025	0.1088	rs2306969	  2.615	rs6510861	 0.049726	  5.96	 0.2340	 62	  2	lasso	0.081	7.3e-09	 0.29653	7.67e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.VMAC_400673.wgt.RDat	VMAC	19	5904852	5910261	0.0750	rs778800	 -1.778	rs1629368	 0.026333	  3.52	-0.4850	 44	  1	top1	0.026	0.00082	-0.48500	6.28e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GTF2F1_2962.wgt.RDat	GTF2F1	19	6379580	6393291	0.0618	rs3760750	 -2.398	rs6510895	 0.063843	 -5.28	-1.5140	 38	  1	top1	0.064	3e-07	 1.51400	1.30e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SLC25A41_284427.wgt.RDat	SLC25A41	19	6426050	6433790	0.2821	rs3760750	 -2.398	rs2860185	 0.349919	-11.77	 0.1640	 40	  4	lasso	0.36	3.9e-39	 0.02210	9.82e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SLC25A23_79085.wgt.RDat	SLC25A23	19	6436093	6459781	0.0292	rs3760750	 -2.398	rs7247153	 0.043772	 -4.38	 1.0410	 46	  1	top1	0.044	2.1e-05	-1.04100	2.98e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GPR108_56927.wgt.RDat	GPR108	19	6729927	6737633	0.0490	rs366510	  2.235	rs2279623	-0.000468	 -2.92	-0.2514	 55	 55	blup	0.008	0.044	-1.76170	7.81e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SH2D3A_10045.wgt.RDat	SH2D3A	19	6752175	6767523	0.0871	rs2174759	  2.251	rs7258236	 0.036103	 -5.41	 0.4940	 54	 54	blup	0.05	5.1e-06	-0.23696	8.13e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EMR1_2015.wgt.RDat	EMR1	19	6887582	6940463	0.0873	rs330887	  2.267	rs606384	 0.075074	  5.85	 2.2520	 86	  1	top1	0.075	2.8e-08	 2.25200	2.43e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EMR4P_326342.wgt.RDat	EMR4P	19	6952512	6990857	0.1895	rs8105285	 -2.332	rs7248247	 0.072579	  5.61	 0.9290	 82	 82	blup	0.096	3.3e-10	-0.33107	7.41e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ARHGEF18_23370.wgt.RDat	ARHGEF18	19	7447720	7537370	0.0777	rs2161568	  2.312	rs8110029	 0.008617	  3.87	-0.6250	 72	  7	enet	0.021	0.0025	-0.34086	7.33e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PEX11G_92960.wgt.RDat	PEX11G	19	7541761	7554286	0.0735	rs2161568	  2.312	rs2303146	 0.030828	 -4.06	-0.5620	 51	  1	top1	0.031	0.00032	 0.56200	5.74e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C19orf45_374877.wgt.RDat	C19orf45	19	7562445	7573336	0.0471	rs2161568	  2.312	rs625910	 0.042206	 -4.58	-1.0450	 47	  1	top1	0.042	2.9e-05	 1.04500	2.96e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.XAB2_56949.wgt.RDat	XAB2	19	7684412	7694439	0.0625	rs2431866	 -2.094	rs4134809	 0.095966	 -6.15	 0.3880	 44	  1	top1	0.096	3.1e-10	-0.38800	6.98e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PCP2_126006.wgt.RDat	PCP2	19	7696509	7698570	0.1266	rs2279043	 -2.062	rs4804758	 0.252429	 -9.98	 0.6950	 39	  1	top1	0.25	3.1e-26	-0.69500	4.87e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.STXBP2_6813.wgt.RDat	STXBP2	19	7701991	7712758	0.0309	rs2279043	 -2.062	rs2303115	 0.009171	 -4.23	 0.3200	 44	 44	blup	0.017	0.0054	-0.30299	7.62e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TRAPPC5_126003.wgt.RDat	TRAPPC5	19	7745707	7747748	0.0705	rs2335525	  2.661	rs7246264	 0.039109	  4.69	-0.4030	 52	  1	top1	0.039	5.5e-05	-0.40300	6.87e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FCER2_2208.wgt.RDat	FCER2	19	7753643	7767032	0.0335	rs2335525	  2.661	rs11465421	 0.008604	 -3.46	-0.0290	 60	 60	blup	0.027	0.00076	-1.30200	1.93e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CLEC4G_339390.wgt.RDat	CLEC4G	19	7793844	7797057	0.0951	rs2335525	  2.661	rs3760688	 0.020392	 -4.17	 1.5020	 68	 12	enet	0.051	4.4e-06	-1.18532	2.36e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CD209_30835.wgt.RDat	CD209	19	7804881	7812464	0.0952	rs2335525	  2.661	rs3760688	 0.077224	 -5.73	 1.5020	 71	  1	top1	0.077	1.8e-08	-1.50200	1.33e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LRRC8E_80131.wgt.RDat	LRRC8E	19	7953390	7966908	0.0834	rs2115107	 -2.004	rs533822	 0.058367	 -5.00	 1.2590	 44	  1	top1	0.058	9.6e-07	-1.25900	2.08e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CCL25_6370.wgt.RDat	CCL25	19	8117646	8127546	0.1074	rs3826741	  3.429	rs4804249	 0.053884	 -5.41	-1.2960	 57	 10	enet	0.074	3.8e-08	 1.95752	5.03e-02
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RPS28_6234.wgt.RDat	RPS28	19	8386384	8387278	0.4708	rs8106699	 -1.208	rs2972574	 0.488397	 13.73	 0.2280	 32	 20	enet	0.49	2.8e-58	 0.13553	8.92e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.KANK3_256949.wgt.RDat	KANK3	19	8387469	8408146	0.0450	rs8106699	 -1.208	rs2241592	 0.020079	 -3.83	-0.0830	 39	  1	top1	0.02	0.0031	 0.08300	9.34e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ANGPTL4_51129.wgt.RDat	ANGPTL4	19	8429011	8439257	0.1567	rs10469477	  1.388	rs7254882	 0.159266	 -8.59	-0.3030	 41	 10	enet	0.18	2.4e-18	 0.24429	8.07e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MARCH2_51257.wgt.RDat	MARCH2	19	8478187	8503897	0.1223	rs10469477	  1.388	rs17160520	 0.152716	  7.88	-0.8470	 40	  4	lasso	0.15	6.9e-16	-0.78811	4.31e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PRAM1_84106.wgt.RDat	PRAM1	19	8554941	8567495	0.0407	rs2910443	  2.169	rs17160491	 0.027594	 -3.65	-0.8120	 42	 10	enet	0.035	0.00013	-0.09937	9.21e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF414_84330.wgt.RDat	ZNF414	19	8575463	8579048	0.0360	rs2910443	  2.169	rs1609712	 0.006385	  4.22	-1.3110	 39	 39	blup	0.022	0.0018	-0.67908	4.97e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.OR7D2_162998.wgt.RDat	OR7D2	19	9296270	9299493	0.2143	rs6511929	 -2.028	rs10405511	 0.007519	 -4.06	-0.1930	 50	 23	enet	0.089	1.4e-09	-1.62146	1.05e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF559_84527.wgt.RDat	ZNF559	19	9434855	9461838	0.5461	rs12975784	 -1.499	rs28384491	 0.226897	 -9.39	 0.2960	 48	  1	top1	0.23	2e-23	-0.29600	7.67e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF177_7730.wgt.RDat	ZNF177	19	9434983	9492864	0.2708	rs12975784	 -1.499	rs28384491	 0.077690	 -5.64	 0.2960	 66	  3	lasso	0.078	1.4e-08	-0.33904	7.35e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF266_10781.wgt.RDat	ZNF266	19	9523272	9546234	0.3159	rs1433060	  1.426	rs6512121	 0.548269	-14.61	-0.8960	 50	 21	enet	0.57	7.9e-72	 0.65743	5.11e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF561_93134.wgt.RDat	ZNF561	19	9718003	9731916	0.1630	rs12463289	 -1.185	rs10405845	 0.088554	 -6.03	 0.1710	 31	  1	top1	0.089	1.6e-09	-0.17100	8.64e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF846_162993.wgt.RDat	ZNF846	19	9862816	9879410	0.1495	rs875338	 -1.119	rs10415132	 0.256176	 10.17	-0.4400	 23	 10	enet	0.27	1.5e-28	-0.11245	9.10e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PIN1_5300.wgt.RDat	PIN1	19	9945999	9960358	0.0397	rs36004828	  1.659	rs2233679	 0.058440	  5.03	-1.1900	 27	  1	top1	0.058	9.5e-07	-1.19000	2.34e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MRPL4_51073.wgt.RDat	MRPL4	19	10362640	10370734	0.0453	rs5498	 -3.187	rs11115	 0.001768	  3.92	 0.0200	 40	  4	enet	0.017	0.0057	 0.86219	3.89e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZGLP1_100125288.wgt.RDat	ZGLP1	19	10415480	10420233	0.0444	rs5498	 -3.187	rs11673632	 0.000761	 -2.84	-0.8950	 48	 48	blup	0.02	0.0035	 1.31667	1.88e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.S1PR5_53637.wgt.RDat	S1PR5	19	10623623	10628607	0.1304	rs10416653	  1.603	rs12460981	 0.117105	 -6.94	-1.0070	 41	 41	blup	0.12	2.4e-12	 1.02089	3.07e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.KRI1_65095.wgt.RDat	KRI1	19	10663761	10676702	0.1250	rs3087689	  1.495	rs3745245	 0.141657	 -7.45	-1.3200	 52	  1	top1	0.14	1.3e-14	 1.32000	1.87e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CDKN2D_1032.wgt.RDat	CDKN2D	19	10677139	10679655	0.0293	rs3087689	  1.495	rs3745245	 0.017695	 -4.02	-1.3200	 48	  1	top1	0.018	0.0051	 1.32000	1.87e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SPC24_147841.wgt.RDat	SPC24	19	11257831	11266484	0.0597	rs892114	  2.137	rs2228671	-0.002056	 -2.87	 0.0590	 60	 15	enet	0.013	0.014	-0.70351	4.82e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.KANK2_25959.wgt.RDat	KANK2	19	11274944	11308467	0.0939	rs892114	  2.137	rs7188	 0.040280	  4.44	-0.3120	 76	 76	blup	0.058	9.5e-07	-0.35875	7.20e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ECSIT_51295.wgt.RDat	ECSIT	19	11616744	11639987	0.0334	rs311780	 -1.555	rs2302972	 0.032951	 -4.03	-0.6950	 54	  1	top1	0.033	2e-04	 0.69500	4.87e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF763_284390.wgt.RDat	ZNF763	19	12035900	12091196	0.0190	rs157185	 -1.538	rs442158	 0.018893	 -3.93	-0.7980	 36	  1	top1	0.019	0.004	 0.79800	4.25e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF443_10224.wgt.RDat	ZNF443	19	12540521	12551926	0.0519	rs731723	  0.754	rs7252657	 0.062109	  5.10	-0.5490	 39	  1	top1	0.062	4.4e-07	-0.54900	5.83e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF709_163051.wgt.RDat	ZNF709	19	12571999	12662356	0.0332	rs2861410	 -2.660	rs7252657	-0.000405	 -3.33	-0.5490	 56	 56	blup	0.0098	0.029	 0.69103	4.90e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF490_57474.wgt.RDat	ZNF490	19	12686920	12721623	0.0192	rs8110078	 -2.733	rs2861405	 0.009163	 -3.21	-0.5020	 36	 36	blup	0.017	0.0061	 0.97315	3.30e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MAN2B1_4125.wgt.RDat	MAN2B1	19	12757322	12777591	0.0613	rs722572	 -3.143	rs2303731	 0.028584	  4.05	-2.4110	 37	  1	top1	0.029	0.00051	-2.41100	1.59e-02
