PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.MSH3_4437.wgt.RDat	MSH3	5	79950294	80172633	0.0941	rs6151644	 3.050	rs836790	 0.04832	 0	-0.271	120	120	blup	0.1	2.6e-07	-0.7062	0.4801
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ATG10_83734.wgt.RDat	ATG10	5	81267844	81551211	0.2424	rs12153769	-2.363	rs562770	 0.16448	 0	-0.762	120	 31	enet	0.21	2.8e-14	-0.9779	0.3281
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.RPS23_6228.wgt.RDat	RPS23	5	81569141	81574235	0.1396	NA	    NA	NA	      NA	NA	    NA	  0	  0	top1	0.082	3.3e-06	     NA	    NA
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ATP6AP1L_92270.wgt.RDat	ATP6AP1L	5	81575281	81614146	0.1566	rs10514237	 2.563	rs17245874	 0.15933	 0	-0.726	 66	  8	lasso	0.16	5.3e-11	 0.4280	0.6687
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ANKRD32_84250.wgt.RDat	ANKRD32	5	93954391	94031571	0.1261	rs17328275	 2.745	rs11949638	 0.08913	 0	 0.571	 66	  5	lasso	0.12	2e-08	 0.4377	0.6616
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ERAP1_51752.wgt.RDat	ERAP1	5	96096515	96149837	0.2343	rs151823	 2.927	rs469532	 0.25792	 0	 0.490	130	 10	lasso	0.27	2.8e-18	 2.1390	0.0324
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ERAP2_64167.wgt.RDat	ERAP2	5	96211644	96255398	0.4734	rs41135	-2.504	rs34733	 0.57577	 0	 0.233	 71	 29	enet	0.63	9.8e-55	-0.4897	0.6243
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.NCRNA00219_114915.wgt.RDat	NCRNA00219	5	111496226	111498003	0.1900	rs7717321	-2.969	rs6865881	 0.10848	 0	-0.850	 54	  2	lasso	0.14	1.5e-09	 0.2647	0.7912
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.YTHDC2_64848.wgt.RDat	YTHDC2	5	112849410	112930979	0.0998	rs348920	-2.330	rs446272	 0.00292	 0	-1.316	 86	  2	lasso	0.013	0.044	-0.1776	0.8590
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.SLC22A5_6584.wgt.RDat	SLC22A5	5	131705401	131731302	0.1185	rs17689595	-1.757	rs272842	 0.03641	 0	-0.987	 92	 92	blup	0.068	2.2e-05	-0.2262	0.8210
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.FSTL4_23105.wgt.RDat	FSTL4	5	132532152	132948223	0.1205	rs13155634	 2.875	rs2059805	 0.01980	 0	 0.625	310	310	blup	0.039	0.0012	-0.0456	0.9636
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.CDC23_8697.wgt.RDat	CDC23	5	137523341	137549032	0.2137	rs7735408	-2.554	rs4835669	 0.00625	 0	 1.026	 31	  2	lasso	0.04	0.00096	-0.5864	0.5576
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.CTNNA1_1495.wgt.RDat	CTNNA1	5	138089107	138270722	0.1015	rs2292268	-1.962	rs13171173	 0.00354	 0	 0.445	 75	  8	enet	0.04	0.001	 1.3161	0.1881
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.SPATA24_202051.wgt.RDat	SPATA24	5	138732255	138739776	0.0256	rs3924257	-2.557	rs13167127	 0.02483	 0	-0.800	 24	 24	blup	0.032	0.0028	-1.9895	0.0466
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.DNAJC18_202052.wgt.RDat	DNAJC18	5	138747381	138775139	0.0551	rs3924257	-2.557	rs6596471	 0.01984	 0	-1.600	 23	 23	blup	0.024	0.0095	-2.0568	0.0397
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.NDUFA2_4695.wgt.RDat	NDUFA2	5	140024959	140027240	0.0343	rs2563312	 1.443	rs2569163	 0.02194	 0	-0.921	 42	 42	blup	0.039	0.0011	-1.1902	0.2339
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.WDR55_54853.wgt.RDat	WDR55	5	140044384	140050551	0.1070	NA	    NA	NA	      NA	NA	    NA	  0	  0	top1	0.086	2e-06	     NA	    NA
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.PCDHA9_9752.wgt.RDat	PCDHA9	5	140227357	140391929	0.0999	NA	    NA	NA	      NA	NA	    NA	  0	  0	top1	0.04	0.0011	     NA	    NA
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.PCDHA10_56139.wgt.RDat	PCDHA10	5	140235634	140391929	0.1921	NA	    NA	NA	      NA	NA	    NA	  0	  0	top1	0.08	4.2e-06	     NA	    NA
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.POU4F3_5459.wgt.RDat	POU4F3	5	145718587	145720083	0.0699	rs6864357	-1.553	rs17502345	 0.00174	 0	-1.267	 31	  6	enet	0.0038	0.17	-1.4561	0.1454
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ABLIM3_22885.wgt.RDat	ABLIM3	5	148521054	148639999	0.0897	rs352338	-2.476	rs1120540	 0.02045	 0	-0.441	113	113	blup	0.044	0.00055	-0.9167	0.3593
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.AFAP1L1_134265.wgt.RDat	AFAP1L1	5	148651401	148721365	0.0774	rs352338	-2.476	rs2918268	 0.03523	 0	 0.075	 85	 85	blup	0.046	0.00042	-0.2922	0.7701
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.RPS14_6208.wgt.RDat	RPS14	5	149823794	149829319	0.0492	rs3846706	 1.713	rs15251	 0.00251	 0	 1.526	 35	 35	blup	0.0076	0.092	-0.9872	0.3235
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.CNOT8_9337.wgt.RDat	CNOT8	5	154237809	154256351	0.0655	rs13153640	-1.418	rs816715	-0.00130	 0	-0.079	 40	 20	enet	0.034	0.0024	 1.0416	0.2976
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.TIMD4_91937.wgt.RDat	TIMD4	5	156346293	156390266	0.2769	rs17054104	 1.743	rs10052517	 0.25769	 0	-0.961	 41	  5	lasso	0.26	7.4e-18	-1.3041	0.1922
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.NIPAL4_348938.wgt.RDat	NIPAL4	5	156887027	156901729	0.1029	rs7725846	 1.272	rs11739929	 0.06596	 0	 0.451	 71	 71	blup	0.074	1.1e-05	 0.9538	0.3402
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.FBLL1_345630.wgt.RDat	FBLL1	5	167956582	167957638	0.2133	rs17731981	-2.081	rs6876713	 0.10320	 0	 0.772	 47	 13	enet	0.18	1.9e-12	 0.7062	0.4801
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.PANK3_79646.wgt.RDat	PANK3	5	167982630	168006588	0.0555	rs188364	 2.061	rs2305735	 0.00763	 0	-0.653	 42	 42	blup	0.035	0.0021	-0.9409	0.3468
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.NPM1_4869.wgt.RDat	NPM1	5	170814120	170837887	0.0393	rs9313540	 2.188	rs6555941	 0.02830	 0	-0.246	 50	 50	blup	0.033	0.0025	-0.2984	0.7654
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.LOC100268168_100268168.wgt.RDat	LOC100268168	5	172381788	172386371	0.0640	NA	    NA	NA	      NA	NA	    NA	  0	  0	top1	0.052	0.00019	     NA	    NA
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ATP6V0E1_8992.wgt.RDat	ATP6V0E1	5	172410763	172461900	0.0819	rs524160	 2.127	rs528010	-0.00405	 0	-0.480	 59	 59	blup	0.017	0.024	-1.3001	0.1936
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.NOP16_51491.wgt.RDat	NOP16	5	175810950	175815540	0.0727	rs7716378	 1.923	rs3749802	 0.03820	 0	 1.602	 55	  1	lasso	0.039	0.0011	-0.4660	0.6412
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.RGS14_10636.wgt.RDat	RGS14	5	176784844	176799598	0.1303	rs6889621	-1.418	rs10051822	 0.12860	 0	-0.352	 39	  2	lasso	0.14	1.1e-09	-0.3853	0.7000
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.FAM153A_285596.wgt.RDat	FAM153A	5	177138237	177210399	0.0495	NA	    NA	NA	      NA	NA	    NA	  0	  0	top1	0.023	0.01	     NA	    NA
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.C5orf45_51149.wgt.RDat	C5orf45	5	179263634	179285840	0.0568	rs32458	 1.493	rs1469021	 0.01874	 0	-0.806	 42	  7	enet	0.055	0.00013	-0.3781	0.7053
TCGA-OV.TUMOR	data/Updated_OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.BTNL8_79908.wgt.RDat	BTNL8	5	180326077	180377904	0.1000	rs2387716	 2.707	rs599582	 0.08920	 0	 1.973	 28	  2	lasso	0.099	3.2e-07	 1.2406	0.2147
