PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF815_401303.wgt.RDat	ZNF815	7	5862791	5894066	0.02449	rs308088	-1.864	rs10226253	-5.44e-05	 -3.54	-0.805	 40	  5	enet	0.0099	0.0031	 0.84543	3.98e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C7orf28A_51622.wgt.RDat	C7orf28A	7	5938341	5965601	0.05142	rs308080	-1.822	rs6975026	 8.80e-03	  4.32	 1.299	 11	 11	blup	0.057	8.3e-12	 1.57833	1.14e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PMS2_5395.wgt.RDat	PMS2	7	6010556	6048737	0.04129	rs10255418	 3.618	rs1062372	 3.12e-02	 -5.29	 1.422	 48	 48	blup	0.033	2.1e-07	-3.00136	2.69e-03
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RAC1_5879.wgt.RDat	RAC1	7	6414126	6443597	0.02589	rs6965687	-2.805	rs13238780	 1.60e-02	  4.50	-0.020	 62	  7	enet	0.019	6.8e-05	 0.23438	8.15e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZDHHC4_55146.wgt.RDat	ZDHHC4	7	6617065	6628609	0.05474	rs12538002	-2.769	rs12538002	 1.54e-02	  6.05	-2.769	 26	 26	blup	0.05	1.7e-10	-1.52559	1.27e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PMS2CL_441194.wgt.RDat	PMS2CL	7	6749757	6793492	0.04495	rs3801037	-2.464	rs10951994	 6.12e-02	 -7.25	-2.062	 22	  5	enet	0.069	4.8e-14	 0.98205	3.26e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RSPH10B2_728194.wgt.RDat	RSPH10B2	7	6793740	6838396	0.01724	rs10951994	-2.062	rs10242703	-6.24e-04	 -3.29	-0.882	 11	 11	blup	0.0018	0.12	 1.72069	8.53e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C7orf28B_221960.wgt.RDat	C7orf28B	7	6838572	6865861	0.11539	rs4478484	-1.526	rs10242703	 1.05e-01	 -9.16	-0.882	  6	  1	top1	0.11	9.9e-21	 0.88200	3.78e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C1GALT1_56913.wgt.RDat	C1GALT1	7	7222246	7283979	0.01980	rs13237081	-2.220	rs10251505	 6.60e-03	  4.13	-0.998	110	  1	top1	0.0066	0.013	-0.99800	3.18e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.COL28A1_340267.wgt.RDat	COL28A1	7	7398244	7575460	0.02057	rs9648104	-2.196	rs7778306	 3.52e-03	 -3.56	 0.090	133	  1	top1	0.0035	0.053	-0.09000	9.28e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RPA3_6119.wgt.RDat	RPA3	7	7676577	7758238	0.04861	rs2024372	 3.252	rs6463710	 2.57e-02	  5.37	 0.698	147	  1	top1	0.026	4.1e-06	 0.69800	4.85e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NXPH1_30010.wgt.RDat	NXPH1	7	8473585	8792592	0.06795	rs4725098	-2.961	rs6970999	 2.93e-02	  6.03	-1.041	282	282	blup	0.052	6.7e-11	-0.52002	6.03e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.VWDE_221806.wgt.RDat	VWDE	7	12370509	12443852	0.07661	rs7809990	-1.946	rs4721084	 4.69e-02	  7.05	 0.753	109	 10	enet	0.071	1.9e-14	-0.45905	6.46e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ANKMY2_57037.wgt.RDat	ANKMY2	7	16639413	16685398	0.02263	rs17169541	-2.910	rs7797003	 2.72e-02	  4.77	 1.123	 97	  1	top1	0.027	2.2e-06	 1.12300	2.61e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.AHR_196.wgt.RDat	AHR	7	17338276	17385775	0.01475	rs17722841	-2.114	rs13236243	 1.23e-02	  4.18	-0.095	 39	  1	top1	0.012	0.0011	-0.09500	9.24e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DNAH11_8701.wgt.RDat	DNAH11	7	21582833	21941455	0.02447	rs7971	-5.618	rs6970985	 2.60e-02	 -4.81	-1.413	329	  1	top1	0.026	3.6e-06	 1.41300	1.58e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RAPGEF5_9771.wgt.RDat	RAPGEF5	7	22157909	22396533	0.07250	rs16873129	 3.328	rs6461640	 4.95e-04	  4.23	 0.977	247	 26	enet	0.025	5.1e-06	 0.37391	7.08e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TOMM7_54543.wgt.RDat	TOMM7	7	22852254	22862421	0.02474	rs7810218	-3.704	rs2270105	 2.58e-02	 -4.83	-0.420	 63	  1	top1	0.026	4e-06	 0.42000	6.74e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NUPL2_11097.wgt.RDat	NUPL2	7	23221446	23240629	0.01940	rs13240597	-2.032	rs858245	 7.64e-03	 -3.70	-0.369	 38	 38	blup	0.011	0.0023	 0.46572	6.41e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GPNMB_10457.wgt.RDat	GPNMB	7	23286316	23314728	0.02703	rs2268748	 2.094	rs1637193	 8.35e-03	 -4.21	 0.583	 49	 49	blup	0.012	0.0016	-0.77219	4.40e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CBX3_11335.wgt.RDat	CBX3	7	26241099	26252974	0.04957	rs7793815	 2.197	rs2040786	 1.21e-03	  3.03	 0.233	 39	 16	enet	0.0076	0.0083	 0.91619	3.60e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SNX10_29887.wgt.RDat	SNX10	7	26331515	26413937	0.04899	rs4563785	-2.165	rs2699810	 5.26e-02	 -6.51	-0.902	 64	  9	enet	0.055	1.8e-11	 1.16112	2.46e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC441204_441204.wgt.RDat	LOC441204	7	26438339	26538594	0.20825	rs13233178	 3.819	rs1013688	 1.17e-01	 -9.65	 0.203	138	  7	lasso	0.15	1.2e-28	-0.66372	5.07e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KIAA0087_9808.wgt.RDat	KIAA0087	7	26572740	26578444	0.12961	rs13233178	 3.819	rs731158	 1.72e-02	  5.47	-2.182	115	 24	enet	0.065	3.5e-13	-2.66149	7.78e-03
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HOXA5_3202.wgt.RDat	HOXA5	7	27180996	27183287	0.09299	rs983186	 2.942	rs6970537	-2.43e-04	 -2.60	 0.788	 47	 47	blup	0.016	0.00026	 0.39720	6.91e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HOXA10_3206.wgt.RDat	HOXA10	7	27210211	27219876	0.01784	rs983186	 2.942	rs2023843	 5.67e-03	 -3.46	 0.773	 53	 53	blup	0.0075	0.009	-0.49310	6.22e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HIBADH_11112.wgt.RDat	HIBADH	7	27565063	27702602	0.00908	rs1014373	 2.821	rs4722724	 5.50e-03	  3.39	 2.747	 82	 82	blup	0.0088	0.005	 2.68468	7.26e-03
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.JAZF1_221895.wgt.RDat	JAZF1	7	27870196	28220437	0.04343	rs864745	-3.743	rs917117	 2.50e-02	  4.74	-3.232	224	224	blup	0.026	3.8e-06	-1.95486	5.06e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CPVL_54504.wgt.RDat	CPVL	7	29035249	29234892	0.08135	rs317726	-2.763	rs10256795	 6.68e-02	 -7.71	 1.718	216	  1	top1	0.067	1.4e-13	-1.71800	8.58e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC646762_646762.wgt.RDat	LOC646762	7	29685539	29724754	0.12675	rs1728542	-2.727	rs12674026	 4.15e-03	 -3.47	 1.176	 56	 15	enet	0.056	1.6e-11	 0.29467	7.68e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CRHR2_1395.wgt.RDat	CRHR2	7	30692863	30739719	0.09238	rs11761080	 2.554	rs24003	 1.15e-01	 -9.65	 1.382	 75	  1	top1	0.11	1.3e-22	-1.38200	1.67e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.INMT_11185.wgt.RDat	INMT	7	30737601	30797218	0.03857	rs4722999	 2.253	rs4723010	 1.31e-02	 -4.54	 0.707	106	106	blup	0.022	1.7e-05	-0.13242	8.95e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCDC129_223075.wgt.RDat	CCDC129	7	31553685	31698333	0.03578	rs38379	-1.729	rs7803617	 1.71e-02	 -5.43	-0.640	141	  8	enet	0.024	7e-06	 0.74766	4.55e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC441208_441208.wgt.RDat	LOC441208	7	32767562	32794385	0.02803	rs7801939	-1.787	rs10242306	 2.90e-03	 -3.97	-1.533	 24	  5	enet	0.018	1e-04	 1.37114	1.70e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KBTBD2_25948.wgt.RDat	KBTBD2	7	32907778	32931468	0.01616	rs1545448	 1.751	rs6462427	 8.74e-03	 -4.13	-1.289	 37	  1	top1	0.0087	0.0052	 1.28900	1.97e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RP9P_441212.wgt.RDat	RP9P	7	32956428	32982782	0.02287	rs1545448	 1.751	rs41479949	 2.40e-02	  4.49	-1.139	 38	  1	top1	0.024	8.2e-06	-1.13900	2.55e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.BBS9_27241.wgt.RDat	BBS9	7	33169152	33645680	0.07251	rs1860601	 3.032	rs12536300	 2.00e-02	  4.58	-0.894	233	233	blup	0.025	5.5e-06	 1.37033	1.71e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.EEPD1_80820.wgt.RDat	EEPD1	7	36192836	36341151	0.02472	rs11972579	-2.004	rs2893524	 4.19e-04	 -3.46	-1.154	168	168	blup	0.0076	0.0085	 1.06292	2.88e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KIAA0895_23366.wgt.RDat	KIAA0895	7	36363759	36429734	0.05618	rs13224904	-1.894	rs6976779	 4.07e-02	 -6.47	-0.061	 90	  1	top1	0.041	8.2e-09	 0.06100	9.51e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ANLN_54443.wgt.RDat	ANLN	7	36429432	36493398	0.03881	rs17170593	 1.653	rs6976779	 4.47e-02	 -6.11	-0.061	 77	  1	top1	0.045	1.5e-09	 0.06100	9.51e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.AOAH_313.wgt.RDat	AOAH	7	36552610	36764153	0.12026	rs2718179	-2.226	rs7785921	 7.93e-02	  8.49	 0.515	207	207	blup	0.11	4.5e-21	-0.00288	9.98e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.EPDR1_54749.wgt.RDat	EPDR1	7	37960163	37991539	0.05821	rs2722345	 2.974	rs2246951	 1.04e-02	  5.15	 0.326	113	 22	enet	0.058	6.7e-12	 0.76444	4.45e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TARP_445347.wgt.RDat	TARP	7	38299244	38357589	0.04431	rs756392	-1.648	rs2534600	-6.67e-04	 -3.64	-0.603	 78	 12	enet	0.018	0.00011	 0.58884	5.56e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC646999_646999.wgt.RDat	LOC646999	7	39649086	39651687	0.01519	rs17171597	 2.202	rs2288744	 1.12e-02	 -3.56	 0.204	 39	  1	top1	0.011	0.0018	-0.20400	8.38e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RALA_5898.wgt.RDat	RALA	7	39663162	39747715	0.02709	rs6958662	-1.958	rs6977082	 1.10e-02	 -4.65	 0.177	 55	  7	enet	0.031	4.2e-07	 0.22295	8.24e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC349114_349114.wgt.RDat	LOC349114	7	39773167	39834221	0.04598	rs11765134	-2.372	rs2158549	 3.94e-02	  6.33	 0.197	 35	  1	top1	0.039	1.4e-08	 0.19700	8.44e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MRPL32_64983.wgt.RDat	MRPL32	7	42971939	42977451	0.01566	rs647618	-2.677	rs590246	 1.03e-02	  3.80	-1.750	 43	  1	top1	0.01	0.0026	-1.75000	8.01e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.STK17A_9263.wgt.RDat	STK17A	7	43622692	43666977	0.01867	rs10251937	 1.764	rs2240516	 2.24e-02	  4.78	-0.694	 56	  1	top1	0.022	1.6e-05	-0.69400	4.88e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C7orf44_55744.wgt.RDat	C7orf44	7	43648086	43769083	0.09689	rs17172240	 1.793	rs1044141	 9.34e-02	  8.92	-1.667	 74	  8	enet	0.1	1e-19	-1.89456	5.82e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.BLVRA_644.wgt.RDat	BLVRA	7	43798272	43846936	0.01854	rs4724250	 1.716	rs1181574	 5.16e-04	  3.68	-1.661	 53	 53	blup	0.0056	0.02	-1.68068	9.28e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.POLR2J4_84820.wgt.RDat	POLR2J4	7	43980494	44058748	0.01161	rs2527812	-2.180	rs6968228	-1.03e-03	 -3.25	-0.988	 49	 49	blup	0.0084	0.0059	 0.74018	4.59e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DBNL_28988.wgt.RDat	DBNL	7	44084239	44101313	0.17453	rs17546439	 2.090	rs17546439	 5.56e-02	 -6.66	 2.090	 32	  1	top1	0.056	1.6e-11	-2.09000	3.66e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PGAM2_5224.wgt.RDat	PGAM2	7	44102327	44105163	0.02288	rs17546439	 2.090	rs4640970	 3.97e-03	  3.77	 0.208	 34	 34	blup	0.0099	0.0032	-0.45865	6.46e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.AEBP1_165.wgt.RDat	AEBP1	7	44143960	44154158	0.02285	rs17546439	 2.090	rs4582459	 9.06e-03	 -4.43	 1.104	 52	  2	lasso	0.013	0.00091	-1.33317	1.82e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GCK_2645.wgt.RDat	GCK	7	44183870	44229022	0.04665	rs13898	-2.029	rs10951757	 1.53e-02	 -5.35	-0.130	 60	  9	enet	0.056	1.1e-11	-0.52208	6.02e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NUDCD3_23386.wgt.RDat	NUDCD3	7	44421967	44530385	0.01584	rs12535503	-1.933	rs9648536	 1.64e-02	  4.48	 1.445	 58	  2	lasso	0.021	2.8e-05	 1.62691	1.04e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DDX56_54606.wgt.RDat	DDX56	7	44605404	44614137	0.02391	rs1434961	-2.158	rs2331138	 1.29e-02	  4.48	 1.370	 44	  1	top1	0.013	0.00089	 1.37000	1.71e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TMED4_222068.wgt.RDat	TMED4	7	44618763	44621827	0.02387	rs1434961	-2.158	rs2040886	 2.52e-03	 -3.37	-0.891	 44	 44	blup	0.012	0.0013	 2.06103	3.93e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.H2AFV_94239.wgt.RDat	H2AFV	7	44866488	44887725	0.04594	rs17134462	 3.278	rs11984372	 3.84e-02	  5.88	-1.788	 40	  1	top1	0.038	2.1e-08	-1.78800	7.38e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C7orf40_285958.wgt.RDat	C7orf40	7	45022628	45026259	0.03436	rs7803214	 1.421	rs4724342	 3.88e-02	  6.10	 0.311	 29	  1	top1	0.039	1.8e-08	 0.31100	7.56e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NACAD_23148.wgt.RDat	NACAD	7	45120037	45128493	0.01510	rs10260474	-1.586	rs6967730	 1.61e-02	 -3.89	-0.171	 56	  1	top1	0.016	0.00023	 0.17100	8.64e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TBRG4_9238.wgt.RDat	TBRG4	7	45139700	45151317	0.03449	rs10230614	-2.011	rs6967748	 2.77e-02	  4.89	-0.754	 61	  1	top1	0.028	1.8e-06	-0.75400	4.51e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SEPT7P2_641977.wgt.RDat	SEPT7P2	7	45763390	45808617	0.01996	rs2471271	-2.085	rs2461129	 1.10e-02	 -3.35	-1.987	 43	 43	blup	0.012	0.0013	 1.74756	8.05e-02
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TNS3_64759.wgt.RDat	TNS3	7	47314753	47621742	0.04559	rs2941543	-2.123	rs1799371	 1.35e-02	  4.19	-0.786	199	199	blup	0.027	2.7e-06	-0.49832	6.18e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C7orf65_401335.wgt.RDat	C7orf65	7	47694842	47701246	0.00972	rs6463429	-1.733	rs7790476	 1.00e-02	 -3.75	 0.433	 43	  1	top1	0.01	0.003	-0.43300	6.65e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ABCA13_154664.wgt.RDat	ABCA13	7	48211057	48687091	0.02757	rs6583476	-2.218	rs2060330	 2.18e-03	  3.59	 0.876	274	274	blup	0.0084	0.006	 2.62809	8.59e-03
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FIGNL1_63979.wgt.RDat	FIGNL1	7	50511834	50518088	0.07392	rs11575404	 2.115	rs11763774	 6.08e-02	  7.53	 0.164	 69	  1	top1	0.061	1.8e-12	 0.16400	8.70e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF713_349075.wgt.RDat	ZNF713	7	55955162	56008433	0.09000	rs13239795	-1.875	rs17664478	 2.72e-02	 -5.76	-0.376	 50	  5	lasso	0.049	2.9e-10	 0.49344	6.22e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GBAS_2631.wgt.RDat	GBAS	7	56032296	56067871	0.04788	rs13238424	-2.073	rs4470984	 2.51e-02	  4.93	 0.182	 48	 48	blup	0.038	2.8e-08	-0.45657	6.48e-01
TCGA-BRCA.TUMOR	data/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PSPH_5723.wgt.RDat	PSPH	7	56078746	56184090	0.02541	rs13238424	-2.073	rs12155441	 1.23e-03	 -3.56	 0.870	 71	  6	enet	0.02	3.8e-05	-0.53157	5.95e-01
