PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.IL17RC_84818.wgt.RDat	IL17RC	3	9958764	9975313	0.0513	rs7627880	-1.828	rs17222536	 0.021598	 0.000	-0.845	 52	 52	blup	0.034	0.00015	 1.1356	2.56e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC401052_401052.wgt.RDat	LOC401052	3	10048102	10052779	0.0636	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.066	1.9e-07	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CIDECP_152302.wgt.RDat	CIDECP	3	10055926	10067820	0.0427	rs17050699	-1.388	rs6768339	 0.021279	 0.000	-0.601	 33	 33	blup	0.03	0.00038	-1.2419	2.14e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C3orf10_55845.wgt.RDat	C3orf10	3	10157333	10168873	0.0412	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.044	2e-05	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.VHL_7428.wgt.RDat	VHL	3	10183319	10193744	0.0252	rs3844280	-1.379	rs34632086	 0.002643	 0.000	-1.096	 61	 61	blup	0.0053	0.082	 0.8807	3.78e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GHRLOS_100126793.wgt.RDat	GHRLOS	3	10322637	10335132	0.2531	rs2072578	 2.450	rs4684672	 0.200196	 0.000	-0.581	 71	 71	blup	0.22	1.3e-22	-0.4578	6.47e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C3orf42_84657.wgt.RDat	C3orf42	3	10326103	10327429	0.0567	rs2072578	 2.450	rs11926277	 0.029264	 0.000	-0.073	 63	  3	lasso	0.048	7.8e-06	 1.8221	6.84e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.HRH1_3269.wgt.RDat	HRH1	3	11178779	11304938	0.0590	rs9822871	 1.878	rs349714	 0.012565	 0.000	-0.216	 81	 81	blup	0.051	4.4e-06	-1.0621	2.88e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.VGLL4_9686.wgt.RDat	VGLL4	3	11597544	11762220	0.0640	rs6781438	 3.002	rs2442793	 0.007111	 0.000	-0.847	150	150	blup	0.017	0.0054	-0.7831	4.34e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C3orf31_132001.wgt.RDat	C3orf31	3	11831920	11888352	0.1092	rs9872865	-2.804	rs370234	 0.089010	 0.000	 1.695	 74	 15	enet	0.1	1e-10	-0.5580	5.77e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SYN2_6854.wgt.RDat	SYN2	3	12045862	12233530	0.1138	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.13	5e-13	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TIMP4_7079.wgt.RDat	TIMP4	3	12194573	12200647	0.0254	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.031	0.00031	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TSEN2_80746.wgt.RDat	TSEN2	3	12525931	12581122	0.0887	rs12489164	-2.041	rs9833097	 0.028630	 0.000	 1.359	 78	 78	blup	0.061	5e-07	 0.2566	7.98e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MKRN2_23609.wgt.RDat	MKRN2	3	12598594	12625208	0.0443	rs17037056	-2.190	rs4684106	 0.008491	 0.000	-0.430	 51	 51	blup	0.018	0.0053	 0.0276	9.78e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TMEM40_55287.wgt.RDat	TMEM40	3	12775392	12810956	0.0564	rs13061128	 1.890	rs4684111	 0.060324	 0.000	 1.251	 44	  8	enet	0.061	5.6e-07	 1.1723	2.41e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CAND2_23066.wgt.RDat	CAND2	3	12838171	12876313	0.0682	rs6442333	-2.284	rs1467025	 0.024422	 0.000	-0.938	 65	 65	blup	0.044	1.9e-05	-0.9512	3.42e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GRIP2_80852.wgt.RDat	GRIP2	3	14535174	14583588	0.1037	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.065	2.4e-07	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C3orf19_51244.wgt.RDat	C3orf19	3	14693253	14714164	0.0778	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.089	1.4e-09	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.METTL6_131965.wgt.RDat	METTL6	3	15422784	15469042	0.0447	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.023	0.0017	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EAF1_85403.wgt.RDat	EAF1	3	15469064	15484119	0.0510	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.054	2.4e-06	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.BTD_686.wgt.RDat	BTD	3	15643140	15687324	0.0358	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.017	0.0063	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GALNTL2_117248.wgt.RDat	GALNTL2	3	15935569	16271252	0.1383	rs2603764	-2.840	rs4685265	 0.038491	 0.000	 1.655	234	234	blup	0.049	6.4e-06	-1.8761	6.06e-02
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DPH3_285381.wgt.RDat	DPH3	3	16298569	16306496	0.0527	rs712873	-2.774	rs12637952	 0.047871	 0.000	 1.235	 58	 58	blup	0.052	3.6e-06	 1.0845	2.78e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.OXNAD1_92106.wgt.RDat	OXNAD1	3	16306714	16378866	0.0576	rs712873	-2.774	rs2089249	 0.027316	 0.000	 0.117	108	108	blup	0.044	2.1e-05	 1.2587	2.08e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RFTN1_23180.wgt.RDat	RFTN1	3	16357353	16555222	0.0738	rs10446442	-2.947	rs6804208	 0.076674	 0.000	 1.701	162	  3	lasso	0.085	3.5e-09	 1.0354	3.00e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TBC1D5_9779.wgt.RDat	TBC1D5	3	17198655	17784240	0.0208	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.021	0.0025	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EFHB_151651.wgt.RDat	EFHB	3	19920968	19988501	0.4463	rs12486167	-2.216	rs9875479	 0.377882	 0.000	-2.174	 70	 70	blup	0.4	3.5e-44	 0.0809	9.35e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.UBE2E2_7325.wgt.RDat	UBE2E2	3	23244653	23632296	0.0730	rs3732395	-3.667	rs6780569	 0.016997	 0.000	 0.732	158	  3	lasso	0.041	3.6e-05	-1.2939	1.96e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RARB_5915.wgt.RDat	RARB	3	25215823	25639420	0.0659	rs1730223	 3.014	rs6550951	 0.029890	 0.000	 1.229	331	 15	enet	0.046	1.4e-05	 0.6338	5.26e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NEK10_152110.wgt.RDat	NEK10	3	27152395	27410912	0.0383	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.038	6.6e-05	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EOMES_8320.wgt.RDat	EOMES	3	27757888	27764206	0.1127	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.1	6.3e-11	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.AZI2_64343.wgt.RDat	AZI2	3	28363847	28390618	0.0732	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.048	8.1e-06	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF860_344787.wgt.RDat	ZNF860	3	32023266	32033120	0.0615	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.03	0.00035	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CMTM7_112616.wgt.RDat	CMTM7	3	32433163	32496333	0.1406	rs17029240	 1.915	rs17029240	 0.082362	 0.000	 1.915	 97	  8	lasso	0.1	1.2e-10	-0.9716	3.31e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PDCD6IP_10015.wgt.RDat	PDCD6IP	3	33840066	33911194	0.1686	rs9843488	 1.900	rs7638065	 0.136953	 0.000	 0.291	 55	 15	enet	0.14	6.4e-15	-1.4586	1.45e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ARPP21_10777.wgt.RDat	ARPP21	3	35681081	35835987	0.0504	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.019	0.0039	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PLCD1_5333.wgt.RDat	PLCD1	3	38048989	38071154	0.0523	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.041	3.9e-05	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.XYLB_9942.wgt.RDat	XYLB	3	38388251	38456467	0.0497	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.057	1.2e-06	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC100128640_100128640.wgt.RDat	LOC100128640	3	38492524	38496311	0.0803	rs6806209	 0.863	rs1002676	 0.024490	 0.000	 0.304	 28	 28	blup	0.032	0.00026	-0.0824	9.34e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.EXOG_9941.wgt.RDat	EXOG	3	38537763	38567796	0.0617	rs6767797	-1.589	rs6599203	 0.005650	 0.000	-0.171	 56	 56	blup	0.025	0.00099	-0.9326	3.51e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SCN11A_11280.wgt.RDat	SCN11A	3	38887260	38992052	0.0512	rs4640498	 1.080	rs4676593	 0.033589	 0.000	-0.268	 77	 77	blup	0.043	2.5e-05	-0.1687	8.66e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TTC21A_199223.wgt.RDat	TTC21A	3	39149152	39180394	0.0568	rs9844576	 1.742	rs6768063	 0.044489	 0.000	 0.634	 68	 68	blup	0.061	5e-07	 0.9182	3.59e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.XIRP1_165904.wgt.RDat	XIRP1	3	39224707	39234077	0.0653	rs9844576	 1.742	rs17791786	 0.032793	 0.000	-0.124	 55	  5	enet	0.058	1.1e-06	-0.3721	7.10e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SLC25A38_54977.wgt.RDat	SLC25A38	3	39424815	39438819	0.0637	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.082	6.5e-09	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.RPSA_3921.wgt.RDat	RPSA	3	39448204	39454030	0.2134	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.19	4.1e-19	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MYRIP_25924.wgt.RDat	MYRIP	3	39851303	40301804	0.0529	rs6599053	-2.262	rs4676512	 0.006319	 0.000	-0.689	231	231	blup	0.017	0.0056	-0.2153	8.30e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ULK4_54986.wgt.RDat	ULK4	3	41288091	42003660	0.1784	rs3864004	 2.241	rs3864004	 0.263343	 0.000	 2.241	255	 22	enet	0.27	2.5e-28	 0.2702	7.87e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TRAK1_22906.wgt.RDat	TRAK1	3	42132746	42267267	0.0371	rs7649478	-2.414	rs41460244	 0.020620	 0.000	 0.530	111	111	blup	0.022	0.0021	-1.0015	3.17e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.VIPR1_7433.wgt.RDat	VIPR1	3	42544104	42579065	0.0614	rs13324412	 2.909	rs6768356	 0.001369	 0.000	-1.299	 73	 73	blup	0.028	0.00053	 2.7604	5.77e-03
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZBTB47_92999.wgt.RDat	ZBTB47	3	42700874	42709072	0.0329	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.03	0.00035	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.HHATL_57467.wgt.RDat	HHATL	3	42734156	42744319	0.0755	rs3888651	-2.904	rs339656	 0.004235	 0.000	-2.606	 47	 47	blup	0.029	0.00045	-0.2544	7.99e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CCDC13_152206.wgt.RDat	CCDC13	3	42749875	42814745	0.2164	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.12	1.1e-12	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CYP8B1_1582.wgt.RDat	CYP8B1	3	42897498	42917633	0.0361	rs17239701	 1.440	rs17074894	 0.026656	-0.797	-0.622	 45	 45	blup	0.035	0.00013	 0.5348	5.93e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C3orf39_84892.wgt.RDat	C3orf39	3	43120729	43147565	0.0330	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.052	3.3e-06	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ABHD5_51099.wgt.RDat	ABHD5	3	43732375	43764216	0.0532	rs17076015	 2.961	rs6793877	-0.001940	 0.000	 0.546	 48	 48	blup	0.016	0.0075	 0.1515	8.80e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF167_55888.wgt.RDat	ZNF167	3	44596704	44624971	0.0183	rs6763832	 1.221	rs6789709	 0.003684	 0.000	-0.716	 41	 41	blup	0.023	0.0017	-0.5794	5.62e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF660_285349.wgt.RDat	ZNF660	3	44626456	44637557	0.1435	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.048	8.1e-06	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF197_10168.wgt.RDat	ZNF197	3	44666511	44689962	0.0591	rs6790697	 0.800	rs7624907	 0.048896	 0.000	-0.085	 27	  5	lasso	0.065	2.2e-07	-0.5876	5.57e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF502_91392.wgt.RDat	ZNF502	3	44754135	44765321	0.0966	rs17554407	 1.589	rs6809116	 0.071492	 0.000	-0.774	 28	 28	blup	0.075	3e-08	-0.8736	3.82e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF501_115560.wgt.RDat	ZNF501	3	44771124	44778575	0.0710	rs17554407	 1.589	rs11709024	 0.022825	 0.000	 0.452	 31	 10	enet	0.028	0.00058	-1.1935	2.33e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.KIAA1143_57456.wgt.RDat	KIAA1143	3	44790239	44803173	0.0472	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.066	2.1e-07	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TGM4_7047.wgt.RDat	TGM4	3	44916098	44956086	0.0841	rs10514710	-1.824	rs9849390	 0.021998	 0.000	-1.332	 45	  4	lasso	0.037	9.1e-05	-0.6595	5.10e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LARS2_23395.wgt.RDat	LARS2	3	45430075	45590328	0.1000	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.13	2.7e-13	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LIMD1_8994.wgt.RDat	LIMD1	3	45636323	45722754	0.0346	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.031	3e-04	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SACM1L_22908.wgt.RDat	SACM1L	3	45730754	45786900	0.0670	rs2742408	 2.754	rs7648441	 0.006505	 0.000	 2.489	 86	 86	blup	0.018	0.0048	-0.1289	8.97e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FYCO1_79443.wgt.RDat	FYCO1	3	45959396	46037307	0.1448	rs11130079	 2.189	rs2191031	 0.172282	 0.000	 0.650	 81	 81	blup	0.18	2.7e-18	 0.0236	9.81e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CCR2_729230.wgt.RDat	CCR2	3	46395235	46402412	0.0958	rs3918357	 1.221	rs11711054	 0.010298	 0.000	-0.344	 29	 15	enet	0.049	7.1e-06	-0.6711	5.02e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CCR5_1234.wgt.RDat	CCR5	3	46411633	46417690	0.0862	rs4619820	 1.267	rs2157056	 0.059385	 0.000	 0.240	 32	  5	enet	0.075	2.8e-08	-0.4055	6.85e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LRRC2_79442.wgt.RDat	LRRC2	3	46556880	46621572	0.0652	rs17220622	-1.885	rs10865941	 0.003942	 0.000	-0.129	 80	 80	blup	0.019	0.0037	-0.9153	3.60e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TDGF1_6997.wgt.RDat	TDGF1	3	46619180	46623950	0.3706	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.36	7.2e-40	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PRSS45_377047.wgt.RDat	PRSS45	3	46783582	46790130	0.1117	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.044	1.9e-05	     NA	      NA
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CCDC12_151903.wgt.RDat	CCDC12	3	46963220	47018270	0.0335	rs13092573	-1.876	rs2168442	 0.000989	 0.000	 1.112	 32	  3	enet	0.0064	0.063	 0.9868	3.24e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NBEAL2_23218.wgt.RDat	NBEAL2	3	47021173	47051193	0.0528	rs13092573	-1.876	rs9841902	 0.073737	 0.000	 0.568	 24	 24	blup	0.074	3.7e-08	 0.3141	7.53e-01
TCGA-PRAD.TUMOR	data/Updated_PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.KLHL18_23276.wgt.RDat	KLHL18	3	47324330	47388305	0.0208	rs10490798	-1.419	rs2276854	 0.009017	 0.000	 0.596	 36	 36	blup	0.0092	0.033	 0.5931	5.53e-01
