PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.HAUS1_115106.wgt.RDat	HAUS1	18	43684298	43708298	0.3011	rs1791403	-1.49	rs8098010	 0.11572	 6.74	 0.0464	 39	 39	blup	0.13	2.3e-13	 0.4371	6.62e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.KATNAL2_83473.wgt.RDat	KATNAL2	18	44497557	44628613	0.0500	rs34083574	 1.61	rs8095373	 0.02981	-4.39	-0.4900	 82	 82	blup	0.039	6e-05	-0.7148	4.75e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.HDHD2_84064.wgt.RDat	HDHD2	18	44633782	44676871	0.0407	rs34083574	 1.61	rs2289132	 0.03737	 4.07	-0.4020	 47	  1	top1	0.037	8e-05	-0.4020	6.88e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SMAD2_4087.wgt.RDat	SMAD2	18	45359467	45457515	0.0433	rs8095519	-3.35	rs7504740	 0.00758	-3.66	 2.5880	 53	 53	blup	0.021	0.0023	-4.1232	3.74e-05
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.DYM_54808.wgt.RDat	DYM	18	46570172	46987079	0.0688	rs698613	-2.66	rs357893	 0.03295	-5.20	 0.9480	205	  1	top1	0.033	2e-04	-0.9480	3.43e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.C18orf32_497661.wgt.RDat	C18orf32	18	47008030	47017954	0.0615	rs12456478	-1.71	rs9960446	 0.02886	-4.36	 0.5860	 47	  1	top1	0.029	0.00048	-0.5860	5.58e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MAPK4_5596.wgt.RDat	MAPK4	18	48086484	48258195	0.0516	rs8097233	 2.86	rs1811455	-0.00170	 3.51	 1.1380	120	120	blup	0.018	0.0049	 0.6965	4.86e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MRO_83876.wgt.RDat	MRO	18	48321491	48351754	0.0397	rs2586753	 3.17	rs2849243	 0.00051	 2.98	 3.1210	 69	 69	blup	0.019	0.004	 0.9833	3.25e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.MEX3C_51320.wgt.RDat	MEX3C	18	48700922	48723690	0.0366	rs8094002	-1.72	rs12965322	 0.04891	 4.73	-0.5290	 32	  1	top1	0.049	7.1e-06	-0.5290	5.97e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.POLI_11201.wgt.RDat	POLI	18	51795849	51824602	0.1565	rs11083046	 3.70	rs3730783	 0.16943	-8.17	 3.6440	 43	  1	top1	0.17	2.1e-17	-3.6440	2.68e-04
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CCDC68_80323.wgt.RDat	CCDC68	18	52568742	52626739	0.1333	rs9944830	-3.10	rs1344011	 0.05658	-5.21	 1.2290	 51	 51	blup	0.063	3.3e-07	-0.5953	5.52e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TCF4_6925.wgt.RDat	TCF4	18	52889562	53303185	0.0703	rs2924336	 3.26	rs1452787	 0.04795	 4.62	-1.3350	194	  1	top1	0.048	8.6e-06	-1.3350	1.82e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.NARS_4677.wgt.RDat	NARS	18	55267894	55289177	0.0575	rs12968116	 2.74	rs2032938	 0.05245	 4.82	 0.0010	 63	  1	top1	0.052	3.3e-06	 0.0010	9.99e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.GRP_2922.wgt.RDat	GRP	18	56887400	56898000	0.2575	rs17696124	 2.33	rs17065639	 0.24540	 9.77	 0.4640	 70	  1	top1	0.25	1.9e-25	 0.4640	6.43e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LMAN1_3998.wgt.RDat	LMAN1	18	56995058	57026508	0.0420	rs10503027	-1.44	rs599535	 0.04927	 4.88	-0.6160	 78	  1	top1	0.049	6.5e-06	-0.6160	5.38e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.PIGN_23556.wgt.RDat	PIGN	18	59711460	59854289	0.2010	rs13380898	-2.25	rs1560501	 0.16320	-9.03	-0.2070	106	106	blup	0.26	4.7e-27	 0.6270	5.31e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SERPINB5_5268.wgt.RDat	SERPINB5	18	61144144	61172317	0.0498	rs7244378	 2.14	rs10163809	 0.01386	 3.52	 0.1570	 85	  1	top1	0.014	0.012	 0.1570	8.75e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SERPINB11_89778.wgt.RDat	SERPINB11	18	61370085	61393664	0.1550	rs1403296	 1.65	rs11152402	 0.23610	 9.85	 1.5800	 60	  1	top1	0.24	2e-24	 1.5800	1.14e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.SERPINB8_5271.wgt.RDat	SERPINB8	18	61627474	61656607	0.2452	rs514315	-2.18	rs9945924	 0.08407	-6.01	-0.7620	 76	  9	enet	0.12	6.2e-13	 0.4177	6.76e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CCDC102B_79839.wgt.RDat	CCDC102B	18	66382491	66722426	0.0544	rs309233	 2.17	rs5022262	 0.05472	-5.02	 1.1100	168	  1	top1	0.055	2.1e-06	-1.1100	2.67e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FBXO15_201456.wgt.RDat	FBXO15	18	71740588	71815100	0.0962	rs17062282	 2.84	rs3813119	 0.08249	 6.16	-0.1040	 79	 79	blup	0.088	1.6e-09	-0.0967	9.23e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.FAM69C_125704.wgt.RDat	FAM69C	18	72102964	72124503	0.0818	rs747174	 1.97	rs4892224	 0.02641	-4.73	 0.2200	102	 12	enet	0.068	1.2e-07	 0.1227	9.02e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.CNDP2_55748.wgt.RDat	CNDP2	18	72163597	72188356	0.1769	rs11876996	 2.04	rs4891559	 0.15727	 7.96	 0.1980	 83	 19	enet	0.17	3.3e-17	 0.7057	4.80e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.LOC400657_400657.wgt.RDat	LOC400657	18	72259012	72265071	0.1075	rs11876996	 2.04	rs10871737	 0.07118	-6.36	-0.0660	 50	  3	lasso	0.11	1.8e-11	 0.5030	6.15e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZADH2_284273.wgt.RDat	ZADH2	18	72909279	72921281	0.0693	rs2452654	 2.50	rs2292233	 0.06609	-5.54	 0.4730	 75	  1	top1	0.066	1.9e-07	-0.4730	6.36e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.ZNF236_7776.wgt.RDat	ZNF236	18	74536116	74682680	0.0483	rs537945	 4.46	rs17060086	 0.02865	-4.79	 4.4240	147	147	blup	0.048	8.2e-06	-4.6527	3.28e-06
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.HSBP1L1_440498.wgt.RDat	HSBP1L1	18	77724582	77730820	0.0969	rs11664924	-2.42	rs11662586	 0.08543	-5.97	 0.3650	 42	  1	top1	0.085	3e-09	-0.3650	7.15e-01
TCGA-PRAD.TUMOR	data/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR/TCGA-PRAD.TUMOR.TXNL4A_10907.wgt.RDat	TXNL4A	18	77732869	77793915	0.0360	rs11665594	-2.68	rs4799113	 0.02798	 3.80	 0.7450	 71	  1	top1	0.028	0.00058	 0.7450	4.56e-01
