PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.C3orf35_339883.wgt.RDat	C3orf35	3	37427800	37476987	0.0844	rs7629063	-1.767	rs174754	 0.057549	 4.01	 0.141	 70	  1	top1	0.058	9.4e-05	 0.1410	8.88e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.SCN11A_11280.wgt.RDat	SCN11A	3	38887260	38992052	0.0708	rs7636049	-1.841	rs13062806	 0.033434	 4.30	 0.439	 79	 79	blup	0.045	0.00048	 0.8880	3.75e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.RPL14_9045.wgt.RDat	RPL14	3	40498801	40503858	0.1602	rs9873394	 1.078	rs2276868	 0.020771	 2.97	 0.517	 43	 16	enet	0.028	0.0053	 0.3097	7.57e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ULK4_54986.wgt.RDat	ULK4	3	41288091	42003660	0.1571	rs2632594	 2.155	rs3934103	 0.143980	 6.59	 0.435	258	  1	top1	0.14	5.8e-10	 0.4350	6.64e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.SEC22C_9117.wgt.RDat	SEC22C	3	42589475	42642572	0.0437	rs342507	-2.424	rs342536	 0.019604	 3.51	-0.137	 83	 83	blup	0.037	0.0015	-0.9876	3.23e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.CCDC13_152206.wgt.RDat	CCDC13	3	42749875	42814745	0.1207	rs2290976	 2.040	rs13095730	 0.102158	 5.56	 1.032	 59	 59	blup	0.12	3e-08	 0.8751	3.82e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ZNF502_91392.wgt.RDat	ZNF502	3	44754135	44765321	0.0452	rs6441866	-1.069	rs11709024	 0.015363	-3.83	-0.434	 27	 13	enet	0.025	0.008	 0.2043	8.38e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.KIF15_56992.wgt.RDat	KIF15	3	44803209	44894746	0.0703	rs11717208	 1.605	rs4682993	 0.004544	-3.46	-0.351	 55	 55	blup	0.031	0.0032	 0.8894	3.74e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.LARS2_23395.wgt.RDat	LARS2	3	45430075	45590328	0.1210	rs267218	-1.764	rs13075121	 0.052741	-4.97	-0.733	106	106	blup	0.085	2.1e-06	 0.1775	8.59e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.SACM1L_22908.wgt.RDat	SACM1L	3	45730754	45786900	0.0479	rs2673050	-1.539	rs1962800	 0.020481	 3.82	 1.035	 87	 87	blup	0.045	0.00051	 0.7576	4.49e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.FYCO1_79443.wgt.RDat	FYCO1	3	45959396	46037307	0.0754	rs12638201	 2.113	rs9810934	 0.025547	 3.89	-0.071	 80	 12	enet	0.042	0.00081	-0.8943	3.71e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.CCR5_1234.wgt.RDat	CCR5	3	46411633	46417690	0.0369	rs3181039	 2.108	rs1799865	 0.000512	-3.47	 0.785	 32	 32	blup	0.019	0.019	-1.1094	2.67e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.TDGF1_6997.wgt.RDat	TDGF1	3	46619180	46623950	0.1527	rs6799581	-1.453	rs3806702	 0.117210	 5.85	 0.192	 61	  5	lasso	0.14	1.1e-09	-0.0777	9.38e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ALS2CL_259173.wgt.RDat	ALS2CL	3	46710679	46735171	0.0853	rs6801459	-1.714	rs7633016	 0.007406	-3.62	 0.348	 74	 74	blup	0.051	0.00022	 0.2124	8.32e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.PRSS45_377047.wgt.RDat	PRSS45	3	46783582	46790130	0.1374	rs6801459	-1.714	rs4075012	 0.111191	 5.37	-0.702	 35	  1	top1	0.11	6.1e-08	-0.7020	4.83e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.CCDC12_151903.wgt.RDat	CCDC12	3	46963220	47018270	0.0491	rs724450	 2.341	rs10461018	 0.018781	 3.81	 1.729	 32	 32	blup	0.026	0.0065	 1.6943	9.02e-02
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.NRADDP_100129354.wgt.RDat	NRADDP	3	47053032	47054957	0.0455	rs12485875	-2.440	rs6768722	-0.003630	 2.77	 1.947	 16	 16	blup	0.013	0.041	 1.9445	5.18e-02
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.SETD2_29072.wgt.RDat	SETD2	3	47057900	47205467	0.0610	rs12485875	-2.440	rs4078466	 0.064826	 4.42	 2.074	 36	  1	top1	0.065	3.5e-05	 2.0740	3.81e-02
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.KLHL18_23276.wgt.RDat	KLHL18	3	47324330	47388305	0.0429	rs11710121	 2.566	rs11130126	 0.016465	 3.13	 2.216	 36	  2	lasso	0.019	0.019	 2.1595	3.08e-02
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.PTPN23_25930.wgt.RDat	PTPN23	3	47422491	47454931	0.0482	rs4858890	 2.556	rs4858890	 0.043691	 3.98	 2.556	 27	  1	top1	0.044	0.00061	 2.5560	1.06e-02
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.SCAP_22937.wgt.RDat	SCAP	3	47455184	47517445	0.0330	rs4858890	 2.556	rs6780013	 0.023140	 3.23	 1.827	 31	 31	blup	0.026	0.0065	 2.0228	4.31e-02
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.C3orf75_54859.wgt.RDat	C3orf75	3	47537131	47555199	0.0641	rs2101247	 2.037	rs17784882	 0.078091	 4.54	 1.970	 17	  1	top1	0.078	5.8e-06	 1.9700	4.88e-02
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ZNF589_51385.wgt.RDat	ZNF589	3	48282596	48329113	0.0665	rs17080039	 1.331	rs7619865	 0.053097	 4.42	 0.770	 32	 11	enet	0.063	4.2e-05	 0.6219	5.34e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.NME6_10201.wgt.RDat	NME6	3	48335591	48342886	0.0336	rs17080039	 1.331	rs9311421	 0.034970	-3.64	 0.417	 33	 33	blup	0.043	0.00063	-0.4963	6.20e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.TREX1_11277.wgt.RDat	TREX1	3	48501186	48509043	0.0385	rs2267846	-2.280	rs11797	 0.034045	-3.79	 0.259	 25	 25	blup	0.043	0.00064	-0.5385	5.90e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.NCKIPSD_51517.wgt.RDat	NCKIPSD	3	48711280	48723334	0.0765	rs9882443	-1.787	rs12493578	 0.053587	-4.06	-1.116	 38	  1	top1	0.054	0.00016	 1.1160	2.64e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.WDR6_11180.wgt.RDat	WDR6	3	49044637	49053386	0.0352	rs7100	-2.078	rs6446196	 0.019768	 3.40	-0.853	 17	 17	blup	0.031	0.0036	-0.6626	5.08e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.CCDC36_339834.wgt.RDat	CCDC36	3	49235861	49295537	0.0441	rs35867420	-2.074	rs4955420	 0.016249	-3.39	-0.315	 49	 49	blup	0.029	0.0043	-0.3329	7.39e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.GMPPB_29925.wgt.RDat	GMPPB	3	49758932	49761384	0.0422	rs34462841	-1.585	rs11716575	 0.017627	 3.20	 0.303	 40	 40	blup	0.021	0.014	-0.0263	9.79e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.HYAL3_8372.wgt.RDat	HYAL3	3	50330262	50336899	0.3839	rs1076872	-1.566	rs2236947	 0.159680	-6.33	 1.251	 13	  1	top1	0.16	5.9e-11	-1.2510	2.11e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.RAD54L2_23132.wgt.RDat	RAD54L2	3	51575596	51697610	0.0911	rs11707158	 2.106	rs11928276	 0.016338	 3.29	-0.511	 15	  3	lasso	0.017	0.025	-0.2475	8.05e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.NISCH_11188.wgt.RDat	NISCH	3	52489134	52527087	0.0724	rs6445506	 1.994	rs13326165	 0.011652	 3.27	 1.357	 57	 57	blup	0.038	0.0013	 2.2677	2.33e-02
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.LOC440957_440957.wgt.RDat	LOC440957	3	52570621	52574586	0.0400	rs6445506	 1.994	rs13081028	 0.016940	-3.67	-1.098	 45	  1	top1	0.017	0.024	 1.0980	2.72e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.GNL3_26354.wgt.RDat	GNL3	3	52719936	52728508	0.1585	rs7651709	 2.568	rs13099479	 0.041595	 4.77	 0.764	 47	  2	lasso	0.097	4.6e-07	 0.1657	8.68e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.GLT8D1_55830.wgt.RDat	GLT8D1	3	52728505	52740048	0.1969	rs7651709	 2.568	rs34182518	 0.050909	 4.00	 0.805	 45	  1	top1	0.051	0.00023	 0.8050	4.21e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.SPCS1_28972.wgt.RDat	SPCS1	3	52739857	52742195	0.2822	rs7651709	 2.568	rs35911561	 0.079457	 4.74	 0.244	 41	  1	top1	0.079	4.8e-06	 0.2440	8.07e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ITIH4_3700.wgt.RDat	ITIH4	3	52847007	52866554	0.0451	rs6798472	 2.152	rs3733047	 0.015616	 3.97	-0.623	 53	 53	blup	0.022	0.011	 0.4443	6.57e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.TMEM110_375346.wgt.RDat	TMEM110	3	52867139	52931547	0.2026	rs6798472	 2.152	rs10510761	 0.129933	 6.23	 0.923	 59	 59	blup	0.15	3.1e-10	 1.6176	1.06e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.RFT1_91869.wgt.RDat	RFT1	3	53122503	53164470	0.2064	rs1560333	 1.902	rs1346719	 0.104669	 6.55	 1.039	 45	  6	lasso	0.23	1.9e-15	 1.1588	2.47e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ACTR8_93973.wgt.RDat	ACTR8	3	53901156	53916187	0.1181	rs4687747	 2.693	rs3017	 0.127388	-6.32	-0.519	 58	 58	blup	0.15	1.4e-10	 0.8447	3.98e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.PDE12_201626.wgt.RDat	PDE12	3	57541981	57547767	0.0460	rs11714152	-1.922	rs4681996	 0.024008	 3.74	 0.401	 39	  1	top1	0.024	0.0089	 0.4010	6.88e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.PDHB_5162.wgt.RDat	PDHB	3	58413355	58419565	0.0640	rs4681855	 2.144	rs6445975	 0.011900	-3.64	 1.842	 40	 40	blup	0.036	0.0018	-1.5810	1.14e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.SUCLG2_8801.wgt.RDat	SUCLG2	3	67425145	67705038	0.0605	rs7647085	-2.951	rs7429940	 0.030687	-3.69	-0.205	191	  1	top1	0.031	0.0036	 0.2050	8.38e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.RYBP_23429.wgt.RDat	RYBP	3	72423751	72495774	0.0969	rs17009630	-1.886	rs2118592	-0.002981	 3.65	 1.626	 62	 62	blup	0.045	0.00054	 0.7710	4.41e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.FLJ10213_55096.wgt.RDat	FLJ10213	3	73110810	73112469	0.0513	rs7636827	-1.200	rs9868559	 0.056806	 4.03	-0.260	 38	  1	top1	0.057	1e-04	-0.2600	7.95e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.FRG2C_100288801.wgt.RDat	FRG2C	3	75713487	75716361	0.0345	rs3887345	 1.405	rs7624584	 0.035317	-3.18	-0.322	  2	  1	top1	0.035	0.0019	 0.3220	7.47e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ZNF717_100131827.wgt.RDat	ZNF717	3	75758794	75834670	0.0861	rs3887345	 1.405	rs3887345	 0.043398	 4.00	 1.405	  6	  2	lasso	0.051	0.00021	 1.2266	2.20e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.C3orf38_285237.wgt.RDat	C3orf38	3	88198893	88207113	0.0418	rs10779989	 1.335	rs6778708	 0.010254	-3.27	 0.721	 24	 24	blup	0.027	0.0057	-0.7363	4.62e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.LNP1_348801.wgt.RDat	LNP1	3	100120037	100175169	0.0621	rs2068018	 1.600	rs13073252	 0.020925	-3.49	-1.395	 43	 43	blup	0.043	7e-04	 0.7845	4.33e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.SENP7_57337.wgt.RDat	SENP7	3	101043120	101232085	0.0677	rs4260407	 1.283	rs2049108	 0.091339	-5.21	-0.624	 84	  1	top1	0.091	9.5e-07	 0.6240	5.33e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.LOC151658_151658.wgt.RDat	LOC151658	3	107560511	107596915	0.0567	rs13317948	 2.502	rs13086279	-0.002792	-3.35	 0.734	 64	 64	blup	0.044	0.00059	-1.7224	8.50e-02
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.LOC285205_285205.wgt.RDat	LOC285205	3	107602052	107647751	0.1005	rs13317948	 2.502	rs697952	 0.085621	-4.84	 0.796	 75	  1	top1	0.086	2.1e-06	-0.7960	4.26e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ZNF80_7634.wgt.RDat	ZNF80	3	113953478	113956425	0.0849	rs2683782	-1.961	rs2279827	 0.000570	-3.72	-0.046	 40	 40	blup	0.056	0.00011	-0.2350	8.14e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.KTELC1_56983.wgt.RDat	KTELC1	3	119187785	119213552	0.0982	rs1132200	 1.559	rs9872589	 0.051058	-4.52	 1.275	 64	  3	lasso	0.08	4.6e-06	-0.9362	3.49e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.C3orf15_89876.wgt.RDat	C3orf15	3	119421869	119485947	0.0483	rs6438542	 2.331	rs4688028	 0.057039	 4.02	-0.279	 98	  1	top1	0.057	1e-04	-0.2790	7.80e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.GSK3B_2932.wgt.RDat	GSK3B	3	119540804	119813264	0.0996	rs2461821	-2.319	rs4687884	 0.063499	 4.35	 0.369	145	  1	top1	0.063	4.2e-05	 0.3690	7.12e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.IQCB1_9657.wgt.RDat	IQCB1	3	121488610	121553926	0.3802	rs9826473	-1.289	rs10934559	 0.094988	 4.95	-0.341	 50	  6	lasso	0.099	3.4e-07	-0.5699	5.69e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.WDR5B_54554.wgt.RDat	WDR5B	3	122130700	122134882	0.0483	rs2877602	-0.914	rs6438731	 0.036067	-3.89	-0.210	 39	  6	enet	0.048	0.00034	 0.3767	7.06e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.HSPBAP1_79663.wgt.RDat	HSPBAP1	3	122458846	122512650	0.1056	rs10511415	-2.627	rs13062151	 0.067426	-4.81	-2.116	 63	 12	enet	0.076	7.3e-06	 2.8624	4.20e-03
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.SEC22A_26984.wgt.RDat	SEC22A	3	122920774	122992980	0.1081	rs2667469	-2.834	rs6777397	 0.029821	-3.67	-1.315	 76	 76	blup	0.062	5.2e-05	 1.5408	1.23e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.MYLK_4638.wgt.RDat	MYLK	3	123331145	123603149	0.1577	rs820323	-1.802	rs820363	 0.014359	-3.25	 0.156	 99	 99	blup	0.047	0.00038	-0.5253	5.99e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.LOC100125556_100125556.wgt.RDat	LOC100125556	3	125635444	125648865	0.2969	rs7644324	 1.194	rs9821905	 0.155746	 6.27	-0.596	 17	  4	lasso	0.16	5.2e-11	-0.7253	4.68e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ALG1L_200810.wgt.RDat	ALG1L	3	125648118	125655882	0.1150	rs7644324	 1.194	rs4340655	 0.077065	 4.68	 0.627	 16	 16	blup	0.08	4.7e-06	 0.1317	8.95e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.SLC41A3_54946.wgt.RDat	SLC41A3	3	125725201	125820400	0.0978	rs10934749	-1.600	rs6771703	 0.076389	 4.74	-1.408	 95	  5	lasso	0.076	7.3e-06	-0.7989	4.24e-01
TCGA-OV.TUMOR	data/TCGA-OV.TUMOR/TCGA-OV.TUMOR/TCGA-OV.TUMOR.ZXDC_79364.wgt.RDat	ZXDC	3	126156445	126194762	0.1519	rs17742408	 2.191	rs12491187	 0.079613	 4.61	-0.558	 95	  7	lasso	0.089	1.3e-06	-0.9395	3.47e-01
