PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TUSC3_7991.wgt.RDat	TUSC3	8	15397730	15621993	0.06933	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.13	7.9e-25	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MSR1_4481.wgt.RDat	MSR1	8	15965388	16050300	0.04852	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.037	4e-08	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FGF20_26281.wgt.RDat	FGF20	8	16850334	16859674	0.03508	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.027	2.8e-06	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FGL1_2267.wgt.RDat	FGL1	8	17721902	17767874	0.02873	rs13261745	 4.647	rs417687	 4.31e-03	 0.000	 3.064	116	  6	lasso	0.0092	0.0042	-3.5991	3.19e-04
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC18A1_6570.wgt.RDat	SLC18A1	8	20002367	20040717	0.07412	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.066	1.7e-13	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.EPB49_2039.wgt.RDat	EPB49	8	21911081	21940035	0.02678	rs1058486	 2.689	rs1058486	 7.20e-03	 0.000	 2.689	 63	 63	blup	0.022	1.9e-05	-1.0751	2.82e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NUDT18_79873.wgt.RDat	NUDT18	8	21964383	21967456	0.03233	rs7838257	-1.798	rs12543764	 2.02e-02	 0.000	-0.121	 45	  4	lasso	0.03	8.3e-07	 0.4611	6.45e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PIWIL2_55124.wgt.RDat	PIWIL2	8	22132810	22213584	0.07121	rs4872428	 3.252	rs4871974	 9.28e-02	 0.000	-0.270	 73	 73	blup	0.13	4.8e-25	 1.0164	3.09e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC39A14_23516.wgt.RDat	SLC39A14	8	22224762	22291638	0.02251	rs11989798	-2.247	rs6986916	 1.01e-02	 0.000	-0.723	 64	 64	blup	0.011	0.0016	-0.0865	9.31e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PPP3CC_5533.wgt.RDat	PPP3CC	8	22298596	22398635	0.01546	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.0088	0.0051	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PDLIM2_64236.wgt.RDat	PDLIM2	8	22436643	22455538	0.03547	rs17746902	-4.538	rs17733355	 1.42e-02	 0.000	 0.910	 77	 13	enet	0.026	3.2e-06	 0.9253	3.55e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C8orf58_541565.wgt.RDat	C8orf58	8	22457122	22461660	0.03553	rs17746902	-4.538	rs754270	 4.19e-02	 0.000	-0.464	 71	 71	blup	0.05	1.8e-10	 0.9779	3.28e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PEBP4_157310.wgt.RDat	PEBP4	8	22570765	22785421	0.04113	rs1877672	 4.509	rs4424255	 3.28e-02	 0.000	 3.562	192	  3	lasso	0.037	3.9e-08	-0.5050	6.14e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TNFRSF10C_8794.wgt.RDat	TNFRSF10C	8	22941868	22974948	0.01977	rs13257094	 3.409	rs11785599	 1.19e-03	 0.000	 1.104	 53	 53	blup	0.015	0.00039	-0.3060	7.60e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ENTPD4_9583.wgt.RDat	ENTPD4	8	23243442	23315244	0.04120	rs2017650	-2.314	rs883524	 8.67e-04	 0.000	 1.331	 98	 98	blup	0.0028	0.074	-2.5239	1.16e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC25A37_51312.wgt.RDat	SLC25A37	8	23386363	23430061	0.05575	rs7004793	-4.955	rs6557679	 2.84e-02	 0.852	 1.347	123	  1	top1	0.028	1.3e-06	 1.3470	1.78e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NKX3-1_4824.wgt.RDat	NKX3-1	8	23536207	23540450	0.02856	rs13265089	 3.192	rs4871896	 2.14e-03	 0.000	 1.057	 59	  3	lasso	0.016	2e-04	 0.4877	6.26e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.STC1_6781.wgt.RDat	STC1	8	23699434	23712320	0.03648	rs310291	 5.432	rs167456	 5.39e-02	 0.000	 3.655	 62	  7	enet	0.057	8.9e-12	-5.0236	5.07e-07
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ADAM28_10863.wgt.RDat	ADAM28	8	24151580	24212725	0.05619	rs870033	-1.801	rs6989000	 6.27e-02	 0.000	-0.331	 73	 73	blup	0.08	4.4e-16	-0.9748	3.30e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ADAMDEC1_27299.wgt.RDat	ADAMDEC1	8	24241798	24263526	0.07438	rs923741	-1.974	rs11994522	 9.38e-02	 0.000	 0.451	 53	  6	lasso	0.11	1.8e-22	-1.2308	2.18e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DOCK5_80005.wgt.RDat	DOCK5	8	25042287	25270618	0.07249	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.032	3e-07	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PPP2R2A_5520.wgt.RDat	PPP2R2A	8	25230075	26228645	0.03810	rs13256025	 5.189	rs2203020	-1.30e-04	 0.000	 0.683	581	581	blup	0.0049	0.028	-1.2291	2.19e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ADRA1A_148.wgt.RDat	ADRA1A	8	26605667	26722922	0.03230	rs4073055	-2.326	rs10503793	 1.37e-02	 0.000	 0.498	170	170	blup	0.019	7.4e-05	 0.8776	3.80e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.EPHX2_2053.wgt.RDat	EPHX2	8	27348645	27402484	0.02825	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.041	7.6e-09	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ESCO2_157570.wgt.RDat	ESCO2	8	27632058	27670141	0.01933	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.0096	0.0036	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ELP3_55140.wgt.RDat	ELP3	8	27947749	28048667	0.06086	rs11780888	-2.060	rs11780888	 6.82e-02	 0.000	-2.060	 95	 17	enet	0.07	4.2e-14	 0.8168	4.14e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TMEM66_51669.wgt.RDat	TMEM66	8	29920632	29940649	0.01511	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.015	0.00041	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MBOAT4_619373.wgt.RDat	MBOAT4	8	29989188	30002200	0.05750	rs4733396	-1.595	rs10954851	 1.56e-02	 0.000	-0.267	 38	 38	blup	0.036	5.1e-08	 0.3879	6.98e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DCTN6_10671.wgt.RDat	DCTN6	8	30013813	30041059	0.01645	rs4733396	-1.595	rs2657	 8.57e-03	 0.000	-0.287	 43	  2	lasso	0.0097	0.0035	 0.9457	3.44e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.WRN_7486.wgt.RDat	WRN	8	30890778	31031276	0.02637	rs13439388	-2.491	rs2543607	 1.28e-02	 0.000	-0.407	 98	  7	enet	0.014	0.00048	-0.8276	4.08e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FUT10_84750.wgt.RDat	FUT10	8	33228346	33330664	0.10434	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.13	5.2e-26	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DDHD2_23259.wgt.RDat	DDHD2	8	38089009	38120286	0.01098	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.012	0.0014	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ADAM32_203102.wgt.RDat	ADAM32	8	38965050	39142435	0.07916	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.051	9e-11	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C8orf4_56892.wgt.RDat	C8orf4	8	40010989	40012821	0.01397	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.0063	0.015	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZMAT4_79698.wgt.RDat	ZMAT4	8	40388116	40755343	0.03241	rs11989433	 2.937	rs6984013	 3.94e-03	 0.000	 0.710	240	240	blup	0.012	0.0013	-0.3696	7.12e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ANK1_286.wgt.RDat	ANK1	8	41510745	41754280	0.04324	rs7003385	-2.170	rs2354576	 1.48e-02	 0.000	 0.452	168	  7	enet	0.025	6.1e-06	 0.5706	5.68e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.AP3M2_10947.wgt.RDat	AP3M2	8	42010464	42028702	0.02606	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.021	2.4e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC20A2_6575.wgt.RDat	SLC20A2	8	42273995	42397068	0.01143	rs2974342	-1.490	rs3136788	 3.83e-03	 0.000	-0.873	 62	 62	blup	0.0059	0.018	 1.1971	2.31e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C8orf40_114926.wgt.RDat	C8orf40	8	42396298	42408139	0.03226	rs2167338	-1.601	rs9643888	 3.13e-02	 0.000	-1.358	 37	 37	blup	0.035	9.7e-08	-1.3341	1.82e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MCM4_4173.wgt.RDat	MCM4	8	48873494	48890068	0.02481	rs8178046	-2.362	rs12334811	 5.42e-03	 0.000	 0.828	 16	  4	enet	0.017	0.00014	 0.6707	5.02e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.EFCAB1_79645.wgt.RDat	EFCAB1	8	49623351	49647870	0.02780	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.034	1.1e-07	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PXDNL_137902.wgt.RDat	PXDNL	8	52232144	52722005	0.08004	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.07	3.9e-14	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ST18_9705.wgt.RDat	ST18	8	53023392	53322439	0.07555	rs10504140	-2.961	rs3909673	 5.33e-02	 0.000	-0.316	167	  8	enet	0.062	1.3e-12	 0.5860	5.58e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TMEM68_137695.wgt.RDat	TMEM68	8	56651320	56685885	0.10223	rs765158	-1.733	rs7011147	 8.28e-02	 0.000	 1.148	 40	 40	blup	0.11	4.7e-21	-1.5904	1.12e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TGS1_96764.wgt.RDat	TGS1	8	56685791	56738003	0.03703	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.061	1.6e-12	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PENK_5179.wgt.RDat	PENK	8	57353513	57359282	0.02672	rs2582394	-2.026	rs7341548	 4.10e-02	 0.000	-0.453	 41	  7	enet	0.047	6.2e-10	 1.8015	7.16e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.IMPAD1_54928.wgt.RDat	IMPAD1	8	57870491	57906427	0.04389	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.014	0.00051	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.UBXN2B_137886.wgt.RDat	UBXN2B	8	59323823	59364059	0.02706	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.018	9.6e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RAB2A_5862.wgt.RDat	RAB2A	8	61429559	61533629	0.01498	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.015	0.00036	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CYP7B1_9420.wgt.RDat	CYP7B1	8	65508529	65711348	0.01645	rs10112206	-2.122	rs6996198	 5.71e-03	 0.000	-0.078	100	100	blup	0.013	0.00069	-1.7120	8.69e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MTFR1_9650.wgt.RDat	MTFR1	8	66556888	66631983	0.03186	rs17304935	-1.845	rs7016472	 7.93e-03	 0.000	 1.373	 60	 10	enet	0.0094	0.0039	 0.1792	8.58e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ADHFE1_137872.wgt.RDat	ADHFE1	8	67344718	67381042	0.02528	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.028	1.8e-06	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C8orf46_254778.wgt.RDat	C8orf46	8	67405491	67430757	0.03623	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.041	6.9e-09	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C8orf44_56260.wgt.RDat	C8orf44	8	67579851	67593235	0.01648	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.02	5.1e-05	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.XKR9_389668.wgt.RDat	XKR9	8	71581600	71648176	0.24971	rs6991329	 3.677	rs13280965	 5.09e-01	 0.000	-0.476	 44	  8	lasso	0.51	2.3e-123	-3.5176	4.36e-04
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.UBE2W_55284.wgt.RDat	UBE2W	8	74692332	74791110	0.01110	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.0093	0.0042	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LY96_23643.wgt.RDat	LY96	8	74903587	74941305	0.02634	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.026	3.2e-06	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CRISPLD1_83690.wgt.RDat	CRISPLD1	8	75896843	75946791	0.02757	NA	    NA	NA	       NA	    NA	    NA	  0	  0	enet	0.0069	0.012	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.IMPA1_3612.wgt.RDat	IMPA1	8	82569151	82598589	0.06515	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.083	1.6e-16	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CHMP4C_92421.wgt.RDat	CHMP4C	8	82644688	82671746	0.47069	rs7834555	 2.099	rs2912821	 2.39e-01	 0.000	-0.095	 61	  4	lasso	0.24	2.3e-48	-1.9432	5.20e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SNX16_64089.wgt.RDat	SNX16	8	82711820	82754521	0.10112	rs10103667	 2.259	rs4537255	 1.73e-01	 0.000	-1.668	 65	  7	lasso	0.18	1.1e-35	 0.5449	5.86e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LRRCC1_85444.wgt.RDat	LRRCC1	8	86019377	86058312	0.06102	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.076	3.3e-15	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SLC7A13_157724.wgt.RDat	SLC7A13	8	87226288	87242609	0.04811	NA	    NA	NA	       NA	    NA	    NA	  0	  0	top1	0.056	1.5e-11	     NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FAM82B_51115.wgt.RDat	FAM82B	8	87484579	87521009	0.04066	rs2304789	 2.268	rs4440616	 1.76e-02	 0.000	 0.727	 45	 12	enet	0.023	1.2e-05	-0.2931	7.69e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RIPK2_8767.wgt.RDat	RIPK2	8	90769975	90803291	0.05601	rs35183880	 1.561	rs218899	 2.39e-02	 0.000	-0.793	 49	 49	blup	0.049	2.4e-10	 0.5757	5.65e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CALB1_793.wgt.RDat	CALB1	8	91070838	91107687	0.02038	rs12541465	-2.171	rs1805860	 5.17e-03	 0.000	-0.925	 41	  8	enet	0.015	0.00033	 1.3748	1.69e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LRRC69_100130742.wgt.RDat	LRRC69	8	92114847	92231464	0.03925	rs13256627	-1.363	rs7341609	 4.15e-02	 0.000	-0.530	 69	 69	blup	0.045	1.3e-09	-0.8895	3.74e-01
