PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF815_401303.wgt.RDat	ZNF815	7	5862791	5894066	0.02449	rs308088	-1.864	rs6967635	-5.44e-05	 0.00	-0.049	 40	  5	enet	0.0099	0.0031	 0.84543	3.98e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C7orf28A_51622.wgt.RDat	C7orf28A	7	5938341	5965601	0.05142	rs308080	-1.822	rs308080	 8.80e-03	 0.00	-1.822	 11	 11	blup	0.057	8.3e-12	 1.57833	1.14e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PMS2_5395.wgt.RDat	PMS2	7	6010556	6048737	0.04129	rs10255418	 3.618	rs1805324	 3.12e-02	 0.00	 1.671	 48	 48	blup	0.033	2.1e-07	-3.00136	2.69e-03
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RAC1_5879.wgt.RDat	RAC1	7	6414126	6443597	0.02589	rs6965687	-2.805	rs2241445	 1.60e-02	 0.00	-0.277	 62	  7	enet	0.019	6.8e-05	 0.23438	8.15e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZDHHC4_55146.wgt.RDat	ZDHHC4	7	6617065	6628609	0.05474	rs12538002	-2.769	rs1105664	 1.54e-02	 0.00	-0.829	 26	 26	blup	0.05	1.7e-10	-1.52559	1.27e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PMS2CL_441194.wgt.RDat	PMS2CL	7	6749757	6793492	0.04495	rs3801037	-2.464	rs2246223	 6.12e-02	 0.00	 0.906	 22	  5	enet	0.069	4.8e-14	 0.98205	3.26e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RSPH10B2_728194.wgt.RDat	RSPH10B2	7	6793740	6838396	0.01724	rs10951994	-2.062	rs7798471	-6.24e-04	 0.00	-0.413	 11	 11	blup	0.0018	0.12	 1.72069	8.53e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C7orf28B_221960.wgt.RDat	C7orf28B	7	6838572	6865861	0.11539	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.11	9.9e-21	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C1GALT1_56913.wgt.RDat	C1GALT1	7	7222246	7283979	0.01980	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.0066	0.013	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.COL28A1_340267.wgt.RDat	COL28A1	7	7398244	7575460	0.02057	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.0035	0.053	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RPA3_6119.wgt.RDat	RPA3	7	7676577	7758238	0.04861	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.026	4.1e-06	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NXPH1_30010.wgt.RDat	NXPH1	7	8473585	8792592	0.06795	rs4725098	-2.961	rs12702727	 2.93e-02	 0.00	-0.293	282	282	blup	0.052	6.7e-11	-0.52002	6.03e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.VWDE_221806.wgt.RDat	VWDE	7	12370509	12443852	0.07661	rs7809990	-1.946	rs10272812	 4.69e-02	 0.00	-0.122	109	 10	enet	0.071	1.9e-14	-0.45905	6.46e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ANKMY2_57037.wgt.RDat	ANKMY2	7	16639413	16685398	0.02263	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.027	2.2e-06	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.AHR_196.wgt.RDat	AHR	7	17338276	17385775	0.01475	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.012	0.0011	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DNAH11_8701.wgt.RDat	DNAH11	7	21582833	21941455	0.02447	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.026	3.6e-06	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RAPGEF5_9771.wgt.RDat	RAPGEF5	7	22157909	22396533	0.07250	rs16873129	 3.328	rs10234682	 4.95e-04	 0.00	 0.526	247	 26	enet	0.025	5.1e-06	 0.37391	7.08e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TOMM7_54543.wgt.RDat	TOMM7	7	22852254	22862421	0.02474	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.026	4e-06	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NUPL2_11097.wgt.RDat	NUPL2	7	23221446	23240629	0.01940	rs13240597	-2.032	rs6953996	 7.64e-03	 0.00	 1.191	 38	 38	blup	0.011	0.0023	 0.46572	6.41e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GPNMB_10457.wgt.RDat	GPNMB	7	23286316	23314728	0.02703	rs2268748	 2.094	rs858238	 8.35e-03	 0.00	-0.323	 49	 49	blup	0.012	0.0016	-0.77219	4.40e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CBX3_11335.wgt.RDat	CBX3	7	26241099	26252974	0.04957	rs7793815	 2.197	rs2073536	 1.21e-03	 0.00	 0.657	 39	 16	enet	0.0076	0.0083	 0.91619	3.60e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SNX10_29887.wgt.RDat	SNX10	7	26331515	26413937	0.04899	rs4563785	-2.165	rs10951129	 5.26e-02	 0.00	-0.156	 64	  9	enet	0.055	1.8e-11	 1.16112	2.46e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC441204_441204.wgt.RDat	LOC441204	7	26438339	26538594	0.20825	rs13233178	 3.819	rs10238493	 1.17e-01	 0.00	-1.290	138	  7	lasso	0.15	1.2e-28	-0.66372	5.07e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KIAA0087_9808.wgt.RDat	KIAA0087	7	26572740	26578444	0.12961	rs13233178	 3.819	rs13233178	 1.72e-02	 0.00	 3.819	115	 24	enet	0.065	3.5e-13	-2.66149	7.78e-03
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HOXA5_3202.wgt.RDat	HOXA5	7	27180996	27183287	0.09299	rs983186	 2.942	rs12700785	-2.43e-04	 0.00	 1.074	 47	 47	blup	0.016	0.00026	 0.39720	6.91e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HOXA10_3206.wgt.RDat	HOXA10	7	27210211	27219876	0.01784	rs983186	 2.942	rs4722658	 5.67e-03	 0.00	-0.847	 53	 53	blup	0.0075	0.009	-0.49310	6.22e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.HIBADH_11112.wgt.RDat	HIBADH	7	27565063	27702602	0.00908	rs1014373	 2.821	rs1404281	 5.50e-03	 0.00	-0.011	 82	 82	blup	0.0088	0.005	 2.68468	7.26e-03
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.JAZF1_221895.wgt.RDat	JAZF1	7	27870196	28220437	0.04343	rs864745	-3.743	rs17155836	 2.50e-02	 0.00	-1.559	224	224	blup	0.026	3.8e-06	-1.95486	5.06e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CPVL_54504.wgt.RDat	CPVL	7	29035249	29234892	0.08135	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.067	1.4e-13	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC646762_646762.wgt.RDat	LOC646762	7	29685539	29724754	0.12675	rs1728542	-2.727	rs11773326	 4.15e-03	 0.00	 1.111	 56	 15	enet	0.056	1.6e-11	 0.29467	7.68e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CRHR2_1395.wgt.RDat	CRHR2	7	30692863	30739719	0.09238	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.11	1.3e-22	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.INMT_11185.wgt.RDat	INMT	7	30737601	30797218	0.03857	rs4722999	 2.253	rs3735430	 1.31e-02	 0.00	 1.356	106	106	blup	0.022	1.7e-05	-0.13242	8.95e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.CCDC129_223075.wgt.RDat	CCDC129	7	31553685	31698333	0.03578	rs38379	-1.729	rs218092	 1.71e-02	 0.00	-0.228	141	  8	enet	0.024	7e-06	 0.74766	4.55e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC441208_441208.wgt.RDat	LOC441208	7	32767562	32794385	0.02803	rs7801939	-1.787	rs308448	 2.90e-03	 0.00	-1.170	 24	  5	enet	0.018	1e-04	 1.37114	1.70e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KBTBD2_25948.wgt.RDat	KBTBD2	7	32907778	32931468	0.01616	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.0087	0.0052	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RP9P_441212.wgt.RDat	RP9P	7	32956428	32982782	0.02287	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.024	8.2e-06	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.BBS9_27241.wgt.RDat	BBS9	7	33169152	33645680	0.07251	rs1860601	 3.032	rs2022230	 2.00e-02	 0.00	-0.487	233	233	blup	0.025	5.5e-06	 1.37033	1.71e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.EEPD1_80820.wgt.RDat	EEPD1	7	36192836	36341151	0.02472	rs11972579	-2.004	rs7785609	 4.19e-04	 0.00	-1.311	168	168	blup	0.0076	0.0085	 1.06292	2.88e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.KIAA0895_23366.wgt.RDat	KIAA0895	7	36363759	36429734	0.05618	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.041	8.2e-09	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ANLN_54443.wgt.RDat	ANLN	7	36429432	36493398	0.03881	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.045	1.5e-09	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.AOAH_313.wgt.RDat	AOAH	7	36552610	36764153	0.12026	rs2718179	-2.226	rs11763746	 7.93e-02	 0.00	 0.652	207	207	blup	0.11	4.5e-21	-0.00288	9.98e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.EPDR1_54749.wgt.RDat	EPDR1	7	37960163	37991539	0.05821	rs2722345	 2.974	rs1450845	 1.04e-02	 0.00	-2.523	113	 22	enet	0.058	6.7e-12	 0.76444	4.45e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TARP_445347.wgt.RDat	TARP	7	38299244	38357589	0.04431	rs756392	-1.648	rs6462817	-6.67e-04	 0.00	 0.743	 78	 12	enet	0.018	0.00011	 0.58884	5.56e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC646999_646999.wgt.RDat	LOC646999	7	39649086	39651687	0.01519	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.011	0.0018	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.RALA_5898.wgt.RDat	RALA	7	39663162	39747715	0.02709	rs6958662	-1.958	rs17171603	 1.10e-02	 0.00	-0.553	 55	  7	enet	0.031	4.2e-07	 0.22295	8.24e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC349114_349114.wgt.RDat	LOC349114	7	39773167	39834221	0.04598	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.039	1.4e-08	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.MRPL32_64983.wgt.RDat	MRPL32	7	42971939	42977451	0.01566	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.01	0.0026	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.STK17A_9263.wgt.RDat	STK17A	7	43622692	43666977	0.01867	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.022	1.6e-05	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C7orf44_55744.wgt.RDat	C7orf44	7	43648086	43769083	0.09689	rs17172240	 1.793	rs11768401	 9.34e-02	 0.00	 0.778	 74	  8	enet	0.1	1e-19	-1.89456	5.82e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.BLVRA_644.wgt.RDat	BLVRA	7	43798272	43846936	0.01854	rs4724250	 1.716	rs849176	 5.16e-04	 0.00	 0.212	 53	 53	blup	0.0056	0.02	-1.68068	9.28e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.POLR2J4_84820.wgt.RDat	POLR2J4	7	43980494	44058748	0.01161	rs2527812	-2.180	rs4724254	-1.03e-03	 0.00	 0.760	 49	 49	blup	0.0084	0.0059	 0.74018	4.59e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DBNL_28988.wgt.RDat	DBNL	7	44084239	44101313	0.17453	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.056	1.6e-11	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PGAM2_5224.wgt.RDat	PGAM2	7	44102327	44105163	0.02288	rs17546439	 2.090	rs10228823	 3.97e-03	 0.00	 0.509	 34	 34	blup	0.0099	0.0032	-0.45865	6.46e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.AEBP1_165.wgt.RDat	AEBP1	7	44143960	44154158	0.02285	rs17546439	 2.090	rs11766481	 9.06e-03	 0.00	-0.233	 52	  2	lasso	0.013	0.00091	-1.33317	1.82e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GCK_2645.wgt.RDat	GCK	7	44183870	44229022	0.04665	rs13898	-2.029	rs4236374	 1.53e-02	 0.00	 1.771	 60	  9	enet	0.056	1.1e-11	-0.52208	6.02e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NUDCD3_23386.wgt.RDat	NUDCD3	7	44421967	44530385	0.01584	rs12535503	-1.933	rs11762769	 1.64e-02	 0.00	 0.168	 58	  2	lasso	0.021	2.8e-05	 1.62691	1.04e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.DDX56_54606.wgt.RDat	DDX56	7	44605404	44614137	0.02391	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.013	0.00089	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TMED4_222068.wgt.RDat	TMED4	7	44618763	44621827	0.02387	rs1434961	-2.158	rs11763759	 2.52e-03	 0.00	-1.539	 44	 44	blup	0.012	0.0013	 2.06103	3.93e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.H2AFV_94239.wgt.RDat	H2AFV	7	44866488	44887725	0.04594	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.038	2.1e-08	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C7orf40_285958.wgt.RDat	C7orf40	7	45022628	45026259	0.03436	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.039	1.8e-08	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.NACAD_23148.wgt.RDat	NACAD	7	45120037	45128493	0.01510	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.016	0.00023	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TBRG4_9238.wgt.RDat	TBRG4	7	45139700	45151317	0.03449	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.028	1.8e-06	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SEPT7P2_641977.wgt.RDat	SEPT7P2	7	45763390	45808617	0.01996	rs2471271	-2.085	rs2471258	 1.10e-02	 0.00	 0.843	 43	 43	blup	0.012	0.0013	 1.74756	8.05e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.TNS3_64759.wgt.RDat	TNS3	7	47314753	47621742	0.04559	rs2941543	-2.123	rs753063	 1.35e-02	 0.00	 0.398	199	199	blup	0.027	2.7e-06	-0.49832	6.18e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.C7orf65_401335.wgt.RDat	C7orf65	7	47694842	47701246	0.00972	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.01	0.003	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ABCA13_154664.wgt.RDat	ABCA13	7	48211057	48687091	0.02757	rs6583476	-2.218	rs9639995	 2.18e-03	 0.00	 1.469	274	274	blup	0.0084	0.006	 2.62809	8.59e-03
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.FIGNL1_63979.wgt.RDat	FIGNL1	7	50511834	50518088	0.07392	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.061	1.8e-12	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF713_349075.wgt.RDat	ZNF713	7	55955162	56008433	0.09000	rs13239795	-1.875	rs10230845	 2.72e-02	 0.00	-1.699	 50	  5	lasso	0.049	2.9e-10	 0.49344	6.22e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.GBAS_2631.wgt.RDat	GBAS	7	56032296	56067871	0.04788	rs13238424	-2.073	rs6974707	 2.51e-02	 0.00	 0.250	 48	 48	blup	0.038	2.8e-08	-0.45657	6.48e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.PSPH_5723.wgt.RDat	PSPH	7	56078746	56184090	0.02541	rs13238424	-2.073	rs3813504	 1.23e-03	 0.00	-1.828	 71	  6	enet	0.02	3.8e-05	-0.53157	5.95e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.SUMF2_25870.wgt.RDat	SUMF2	7	56131917	56148364	0.02458	rs35210477	-1.966	rs4496923	 7.83e-03	 0.00	 1.146	 33	  6	enet	0.0088	0.0051	 1.69282	9.05e-02
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.LOC389493_389493.wgt.RDat	LOC389493	7	56182375	56184090	0.02569	rs3735066	-1.878	rs34154824	 5.15e-03	 0.00	 0.913	 32	 32	blup	0.019	7.3e-05	-0.93989	3.47e-01
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF727_442319.wgt.RDat	ZNF727	7	63505821	63538925	0.02873	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.0072	0.01	      NA	      NA
TCGA-BRCA.TUMOR	data/Updated_BRCA.TUMOR/TCGA-BRCA.TUMOR/TCGA-BRCA.TUMOR.ZNF138_7697.wgt.RDat	ZNF138	7	64254771	64294023	0.04808	NA	    NA	NA	       NA	   NA	    NA	  0	  0	top1	0.03	5.7e-07	      NA	      NA
